Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50534_component_17a,171.839086,-2.223597,244.6529998779297,171.83929166666664,-2.2234999999999996,185.5,0.915880668027381,1.3188840963769795
SB50534_component_25a,173.489792,0.979922,213.60499572753906,173.4899583333333,0.9798055555555554,149.8,0.9902203632948707,1.4259345509181511
SB50534_component_29a,171.545725,-1.353768,168.3520050048828,171.54583333333332,-1.3537777777777775,117.3,0.9966726521465107,1.4352259591209107
SB50534_component_30a,173.040282,1.537004,151.57699584960938,173.04049999999998,1.5369999999999997,101.6,1.0360288477104715,1.4918995654489113
SB50534_component_34a,174.51643,0.635791,154.89300537109375,174.5165833333333,0.6354722222222221,100.5,1.0702814676184718,1.5412239340407339
SB50534_component_40a,170.980888,-0.317193,119.97000122070312,170.98099999999997,-0.31713888888888886,84.8,0.9824468665985746,1.41474058043282
SB50534_component_45a,171.022742,-0.583432,111.61000061035156,171.02283333333332,-0.5834722222222222,111.1,0.69762383842825,1.004590464539618
SB50534_component_46a,170.668196,-1.457582,107.01399993896484,170.66799999999998,-1.4569444444444442,67.0,1.109169848915976,1.5972238796860425
SB50534_component_47a,171.288435,-1.557158,104.31800079345703,171.2883333333333,-1.5573055555555553,73.1,0.9910011062687339,1.4270588343838173
SB50534_component_48a,171.089814,2.058568,107.12899780273438,171.09012499999997,2.058444444444444,70.7,1.0522523131562191,1.5152616379453234
SB50534_component_49a,174.204806,0.168872,97.90799713134766,174.204875,0.16866666666666663,72.9,0.9326590290368648,1.3430452281391996
SB50534_component_54a,174.463504,1.704849,97.45899963378906,174.46366666666665,1.7049166666666664,64.7,1.0460439438357303,1.5063214781111138
SB50534_component_60a,174.45747,1.732639,87.9540023803711,174.4577083333333,1.732472222222222,57.2,1.0678047268695987,1.5376573842722219
SB50534_component_61a,171.87572,2.433437,79.91100311279297,171.8758333333333,2.433472222222222,61.2,0.9067497009878821,1.305735344980277
SB50534_component_65a,174.661817,-0.204797,82.4020004272461,174.66174999999998,-0.2048333333333333,52.7,1.0858239098082174,1.5636053212001155
SB50534_component_67a,170.84834,-0.676618,78.68399810791016,170.84837499999998,-0.6765277777777777,52.3,1.0447610934264835,1.5044741512028712
SB50534_component_69a,169.8688,0.709245,78.51100158691406,169.86912499999997,0.709111111111111,52.9,1.0306402677646318,1.4841399165768254
SB50534_component_71a,169.652662,-0.916912,82.93199920654297,169.65274999999997,-0.9168333333333332,54.1,1.064528101811387,1.5329389871819403
SB50534_component_82a,174.594298,-0.138819,67.0780029296875,174.59437499999999,-0.13877777777777775,81.6,0.5708502902927013,0.8220343496285233
SB50534_component_85a,171.182048,-0.854006,66.31900024414062,171.18212499999998,-0.8539999999999999,47.1,0.9777984046219834,1.4080467143129645
SB50534_component_91a,171.515768,-0.322268,63.14699935913086,171.51562499999997,-0.32205555555555554,51.2,0.8564756460689069,1.2333398312330246
SB50534_component_92a,169.747973,0.298384,62.34600067138672,169.74824999999998,0.2984166666666666,41.8,1.0357729835041838,1.4915311165403522
SB50534_component_95a,173.291703,0.997216,62.19900131225586,173.29191666666665,0.9973333333333332,41.3,1.0458408972282978,1.5060290874638225
SB50534_component_104a,174.67878,0.574261,61.99399948120117,174.6788333333333,0.5741666666666666,37.3,1.1541787772878667,1.6620375196032486
SB50534_component_105a,171.75384,-0.149174,56.124000549316406,171.75416666666663,-0.14911111111111108,39.1,0.9967910356922156,1.4353964334863532
SB50534_component_106a,174.099961,-2.266718,54.60599899291992,174.10016666666664,-2.2669166666666665,36.5,1.0389143694315333,1.496054766929313
SB50534_component_108a,169.494033,2.366064,54.196998596191406,169.49420833333332,2.3661388888888886,42.9,0.8773041925995563,1.2633333006105223
SB50534_component_109a,170.44786,0.536741,54.62200164794922,170.4475833333333,0.5365,39.0,0.9726022385863733,1.4005641448192108
SB50534_component_110a,169.925041,-2.05996,57.63999938964844,169.9252083333333,-2.06025,37.2,1.0760025201246917,1.5494623491840978
SB50534_component_111a,173.455063,-0.416519,54.33000183105469,173.45516666666666,-0.4163888888888888,35.7,1.0568266695841637,1.5218487907858456
SB50534_component_126a,173.414045,0.217157,48.00199890136719,173.41424999999998,0.2174444444444444,30.7,1.0858084272890602,1.5635830261031658
