Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50177_component_18a,171.839177,-2.224257,243.073,171.83929,-2.22350,185.5,0.9556097771412311,1.3103665662904314
SB50177_component_26a,171.656950,2.099148,170.014,171.65679,2.09944,135.6,0.9143506879929953,1.253790616285836
SB50177_component_34a,174.516265,0.635487,155.258,174.51658,0.63547,100.5,1.1266154279480505,1.5448556776663558
SB50177_component_46a,170.668151,-1.458243,107.331,170.66800,-1.45694,67.0,1.1682563735563813,1.601955243011019
SB50177_component_47a,171.090056,2.058277,107.895,171.09012,2.05844,70.7,1.1129346730975702,1.5260961335652956
SB50177_component_53a,173.317172,-2.040370,89.609,173.31812,-2.03972,55.7,1.1732328704968076,1.6087791949671089
SB50177_component_54a,173.655004,1.559205,95.018,173.65496,1.55944,68.9,1.0057138558748875,1.3790710847851846
SB50177_component_55a,174.463761,1.704545,97.758,174.46367,1.70492,64.7,1.101883861898134,1.5109428629808852
SB50177_component_65a,171.875944,2.433153,78.955,171.87583,2.43347,61.2,0.9408405056954944,1.2901144090041614
SB50177_component_68a,172.988491,-1.844992,90.799,172.98904,-1.84447,56.7,1.1678466108140202,1.601393361570974
SB50177_component_69a,169.868542,0.708865,78.502,169.86912,0.70911,52.9,1.0822131934536994,1.483969733485202
SB50177_component_72a,172.873987,1.245945,76.975,172.87412,1.24639,62.8,0.8938771303696216,1.2257165362121194
SB50177_component_87a,173.816743,-2.448872,71.459,173.81783,-2.44828,48.0,1.0856840951907678,1.4887291590372722
SB50177_component_91a,173.530917,2.469200,67.714,173.53121,2.46931,50.5,0.977855880887051,1.340871225489248
SB50177_component_100a,173.291637,0.996938,61.969,173.29192,0.99733,41.3,1.0942391009716816,1.500460091283766
SB50177_component_101a,171.979514,-2.119881,56.570,171.97954,-2.11922,35.0,1.1787071363285513,1.6162857055664062
SB50177_component_106a,174.099166,-2.267274,54.530,174.10017,-2.26692,36.5,1.089507951993526,1.4939725692958048
SB50177_component_107a,171.753410,-0.149729,56.365,171.75417,-0.14911,39.1,1.0512851934387302,1.4415601452293298
SB50177_component_108a,169.494229,2.365720,54.799,169.49421,2.36614,42.9,0.9315434581786494,1.2773659623864093
SB50177_component_110a,172.256349,0.901931,54.761,172.25642,0.90222,32.8,1.2175458367423935,1.6695427313083557
SB50177_component_112a,173.454881,-0.417089,54.249,173.45517,-0.41639,35.7,1.1081825472367226,1.5195798473197872
SB50177_component_127a,173.573660,2.334230,51.451,173.57354,2.33464,54.6,0.68720919226692,0.9423260112385173
SB50177_component_132a,171.030529,-2.436360,48.521,171.03004,-2.43583,31.4,1.1269064766635641,1.5452547741543716
