Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52217_component_12a,352.454710,-43.992784,402.485,352.4540528981379,-43.99242111456064,289.5889842486874,1.0940360245099934,1.3898490869594837
SB52217_component_18a,346.563349,-44.330677,263.185,346.56270563006717,-44.3302517228385,255.01408670220394,0.8123832023846258,1.0320410176631987
SB52217_component_72a,346.924211,-46.239816,88.304,346.92365633478073,-46.23941570071837,69.66028054520385,0.9978359309853363,1.2676377436807778
SB52217_component_86a,349.894118,-46.050187,76.441,349.89338303642916,-46.04980315837759,48.43281483243829,1.2423690880528067,1.5782894749469079
SB52217_component_107a,351.035407,-43.952411,59.419,351.03473421423803,-43.95213766509336,52.78903719771789,0.8860241606060352,1.1255935298784052
SB52217_component_124a,352.163470,-45.226676,52.451,352.16282657189976,-45.22621398552628,31.0931264797326,1.3278632683528828,1.6869001657910512
SB52217_component_162a,344.831250,-47.158303,43.646,344.8308879267682,-47.15791838808597,29.30623650125684,1.1723259380431457,1.4893075713278792
SB52217_component_181a,350.650874,-48.072085,34.949,350.6505313298791,-48.07167689166422,27.469155794506484,1.0015057201574096,1.2722997959495086
SB52217_component_202a,346.039815,-46.327874,30.877,346.0392508558062,-46.32747474975003,23.082549698156985,1.0529683234977858,1.3376772155799226
SB52217_component_228a,352.454680,-44.460462,25.645,352.45420359007187,-44.460060457945026,30.26476286465673,0.6670054958722658,0.8473550766760499
SB52217_component_231a,351.699914,-44.186034,26.458,351.69925128743034,-44.185682655305676,15.51904528814671,1.3420107392604537,1.7048729281893276
SB52217_component_232a,346.450673,-47.889519,27.300,346.45024566338515,-47.88911129200388,17.866281203965965,1.202797304830511,1.5280179980039987
SB52217_component_244a,347.158659,-44.801481,24.358,347.15810675024557,-44.801041815402264,15.507316014102935,1.2364283715980575,1.5707424662967895
SB52217_component_245a,347.054711,-46.182089,27.390,347.05417465021503,-46.18154251069807,15.686179385720735,1.3744812567768916,1.7461230498601714
SB52217_component_250a,347.971412,-44.022917,23.323,347.9707216742705,-44.022489393914874,14.05163219528695,1.3065367034995252,1.6598071761404618
SB52217_component_265a,346.979441,-47.211721,22.371,346.9790899597271,-47.211256063142706,24.866273305777305,0.7081718792038594,0.8996523127862278
SB52217_component_266a,347.364090,-44.382899,22.451,347.3636485437596,-44.38240651622776,15.669670960294114,1.1278200046197597,1.4327678143665148
