Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50202_component_16a,314.337448,-7.327567,237.69700622558594,314.337557,-7.327774,198.419,1.1979548643304618,1.1979548643304618
SB50202_component_24a,316.754055,-11.342722,164.78900146484375,316.75405,-11.342535,164.384,1.0024637523411266,1.0024637523411266
SB50202_component_27a,315.587995,-11.3524,142.625,315.587946,-11.352212,124.612,1.1445526915545854,1.1445526915545854
SB50202_component_29a,316.116179,-10.958102,136.99200439453125,316.116185,-10.957899,140.965,0.9718157301069857,0.9718157301069857
SB50202_component_32a,318.4119,-9.135475,131.75900268554688,318.412024,-9.135463,119.519,1.1024105178720276,1.1024105178720276
SB50202_component_35a,315.611584,-9.534046,144.8179931640625,315.611533,-9.533897,151.906,0.9533395202563592,0.9533395202563592
SB50202_component_36a,314.286613,-9.632556,141.46299743652344,314.286667,-9.632431,144.611,0.9782312371570866,0.9782312371570866
SB50202_component_38a,319.051316,-9.128866,119.0530014038086,319.051453,-9.128917,97.257,1.2241072766362173,1.2241072766362173
SB50202_component_48a,315.725247,-11.632249,94.09500122070312,315.725169,-11.632073,92.921,1.0126344014883946,1.0126344014883946
SB50202_component_49a,314.846439,-10.267315,93.9489974975586,314.846311,-10.267067,95.003,0.9889055871662852,0.9889055871662852
SB50202_component_56a,317.899965,-11.779579,83.05400085449219,317.899845,-11.779453,47.218,1.7589478769641278,1.7589478769641278
SB50202_component_60a,314.791518,-7.255818,86.76300048828125,314.791629,-7.25596,90.047,0.963530161896357,0.963530161896357
SB50202_component_65a,316.904499,-7.501093,74.15399932861328,316.904697,-7.501181,62.529,1.1859137252892782,1.1859137252892782
SB50202_component_69a,317.452086,-9.468056,76.90799713134766,317.452205,-9.467868,82.094,0.9368284787115704,0.9368284787115704
SB50202_component_78a,318.082165,-11.095515,64.71499633789062,318.082066,-11.095392,64.913,0.996949707113993,0.996949707113993
SB50202_component_83a,315.853181,-11.204607,58.112998962402344,315.853209,-11.20433,53.706,1.082057851309022,1.082057851309022
SB50202_component_87a,318.840676,-10.898289,65.02300262451172,318.840597,-10.898118,67.332,0.9657072807062277,0.9657072807062277
SB50202_component_88a,316.718017,-8.014671,55.297000885009766,316.71816,-8.014775,50.59,1.093042120676216,1.093042120676216
