Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50177_component_18a,171.839177,-2.224257,243.072998046875,171.83891,-2.22357,689.2,1.4623560659883161,0.3526886216582632
SB50177_component_26a,171.65695,2.099148,170.01400756835938,171.65677,2.09931,517.6,1.361921635505784,0.3284660115308334
SB50177_component_34a,174.516265,0.635487,155.25799560546875,174.51665,0.63573,529.0,1.2169142737800054,0.2934933754356687
SB50177_component_46a,170.668151,-1.458243,107.33100128173828,170.66811,-1.45734,346.8,1.283239662037812,0.3094896230730631
SB50177_component_47a,171.090056,2.058277,107.8949966430664,171.0899,2.05849,536.5,0.8338602310027751,0.20110903381745834
SB50177_component_53a,173.317172,-2.04037,89.60900115966797,173.31793,-2.03995,380.7,0.9759564570141024,0.23537956700727075
SB50177_component_54a,173.655004,1.559205,95.01799774169922,173.65492,1.55949,384.5,1.024639779744015,0.24712093040754024
SB50177_component_55a,174.463761,1.704545,97.75800323486328,174.46362,1.70505,381.3,1.0630341075598753,0.25638081100147725
SB50177_component_68a,172.988491,-1.844992,90.79900360107422,172.98892,-1.84451,451.6,0.8336597458367903,0.20106068113612535
SB50177_component_69a,169.868542,0.708865,78.50199890136719,169.8689,0.70928,256.8,1.2674982783299313,0.30569314213928034
SB50177_component_87a,173.816743,-2.448872,71.45899963378906,173.81779,-2.44835,243.7,1.2158026484637647,0.29322527547718125
SB50177_component_91a,173.530917,2.4692,67.71399688720703,173.53087,2.46899,331.6,0.8466922985595979,0.20420385068518404
SB50177_component_100a,173.291637,0.996938,61.96900177001953,173.29173,0.99713,259.3,0.9909087553751398,0.23898573763987477
SB50177_component_101a,171.979514,-2.119881,56.56999969482422,171.97949,-2.11938,199.6,1.1751338099088577,0.2834168321383979
SB50177_component_106a,174.099166,-2.267274,54.529998779296875,174.10052,-2.26684,191.6,1.1800534131305045,0.28460333392117365
SB50177_component_107a,171.75341,-0.149729,56.3650016784668,171.75409,-0.14883,134.8,1.7337294013563758,0.4181379946473798
SB50177_component_108a,169.494229,2.36572,54.79899978637695,169.49411,2.36588,121.7,1.8669974962866651,0.45027937375823296
SB50177_component_110a,172.256349,0.901931,54.76100158691406,172.25655,0.9023,367.1,0.6185127840240441,0.1491718920918389
