Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51572_component_2a,174.373471,1.270796,1590.223,174.37340,1.27029,7586.7,0.9126879731331313,0.20960668307181482
SB51572_component_4a,171.477018,0.994109,656.973,171.47710,0.99386,1995.1,1.4338379467267521,0.32929327976589523
SB51572_component_6a,174.771819,1.173378,503.649,174.77190,1.17303,277.3,7.908521456062674,1.8162603202899612
SB51572_component_7a,173.262392,0.263803,378.705,173.26302,0.26432,406.2,4.0595538509764255,0.932311636071555
SB51572_component_10a,171.929952,-1.122581,286.931,171.93004,-1.12281,1036.3,1.2056164791429238,0.2768802467971238
SB51572_component_13a,171.760155,2.519362,252.746,171.76015,2.51894,1082.6,1.0165610705906027,0.2334620378692644
SB51572_component_16a,170.091343,-1.805666,228.839,170.09138,-1.80584,770.7,1.2928909427151452,0.29692358183028617
SB51572_component_18a,171.839034,-2.223409,240.307,171.83891,-2.22357,689.2,1.518232792164365,0.34867528560060573
SB51572_component_24a,173.489862,0.980163,206.749,173.48988,0.98006,749.7,1.2008066769645478,0.2757756341468879
SB51572_component_25a,171.649062,-2.260151,185.896,171.64882,-2.26014,346.5,2.3360600320356415,0.5364963812229437
SB51572_component_27a,171.656693,2.099608,165.238,171.65677,2.09931,517.6,1.3900578721655819,0.3192388071711686
SB51572_component_29a,171.545634,-1.353614,166.213,171.54559,-1.35403,586.0,1.235050078621215,0.28363992736608096
SB51572_component_30a,173.040348,1.537236,149.981,173.04056,1.53704,861.3,0.7582265856907916,0.17413329015165122
SB51572_component_32a,172.315007,1.435651,142.739,172.31506,1.43543,630.1,0.9863938766578902,0.2265338809920424
SB51572_component_34a,174.516327,0.636073,152.216,174.51665,0.63573,529.0,1.2529156819433955,0.28774291761430765
SB51572_component_39a,170.980814,-0.317071,118.283,170.98097,-0.31710,322.4,1.5975133254823264,0.36688274544462673
SB51572_component_43a,171.022666,-0.583310,114.695,171.02290,-0.58340,156.9,3.1830154244711832,0.731007008889893
SB51572_component_44a,170.174683,-0.007930,113.392,170.17470,-0.00810,590.2,0.8365663775832242,0.19212470059474013
SB51572_component_46a,170.668141,-1.457452,105.661,170.66811,-1.45734,346.8,1.3266392517936965,0.30467417275891856
SB51572_component_48a,171.089753,2.058757,105.606,171.08990,2.05849,536.5,0.8571090499996449,0.19684250290329391
SB51572_component_50a,174.204654,0.169134,96.758,174.20509,0.16926,214.7,1.9623300530460202,0.4506660607119855
SB51572_component_53a,173.654842,1.559735,93.836,173.65492,1.55949,384.5,1.0626502233528323,0.24404681023447658
SB51572_component_57a,173.317676,-2.039589,88.435,173.31793,-2.03995,380.7,1.0114827800051904,0.23229576453531325
SB51572_component_61a,171.391556,-1.797658,79.249,171.39139,-1.79780,284.4,1.2133368954135126,0.2786533071354304
SB51572_component_67a,169.868761,0.709453,77.621,169.86890,0.70928,256.8,1.3161380004905936,0.30226246961552033
SB51572_component_68a,170.848268,-0.676498,77.510,170.84837,-0.67657,320.9,1.0517323534897502,0.24153942703717818
SB51572_component_71a,169.652634,-0.916768,82.166,169.65273,-0.91716,388.3,0.9213867418533642,0.2116044305078829
SB51572_component_80a,169.772517,0.127247,76.921,169.77254,0.12688,347.7,0.9632908157374468,0.22122806332939002
SB51572_component_85a,171.181964,-0.853880,65.335,171.18195,-0.85392,181.9,1.5639771097043775,0.3591808635759904
SB51572_component_91a,171.515714,-0.322145,62.086,171.51552,-0.32236,94.4,2.8637748990723684,0.657690662448689
SB51572_component_94a,169.747917,0.298552,61.584,169.74812,0.29827,237.9,1.1271731921849037,0.25886506781752444
SB51572_component_97a,173.291782,0.997450,61.528,173.29173,0.99713,259.3,1.0332073402503257,0.23728499760096292
SB51572_component_102a,171.979495,-2.119040,55.974,171.97949,-2.11938,199.6,1.2210768596402228,0.28043085683084923
SB51572_component_103a,173.186885,1.196499,55.946,173.18684,1.19632,249.7,0.9755907955036,0.22405286001404812
SB51572_component_104a,174.678644,0.574555,60.888,174.67845,0.57414,290.0,0.9142204183925443,0.2099586223733836
SB51572_component_105a,171.753809,-0.149043,55.342,171.75409,-0.14883,134.8,1.7876485977335785,0.41054895440619493
SB51572_component_107a,169.924941,-2.059807,57.667,169.92477,-2.05959,224.8,1.1169873447419163,0.25652579989721763
SB51572_component_108a,174.100003,-2.266493,54.481,174.10052,-2.26684,191.6,1.238131462921723,0.28434759390876785
SB51572_component_110a,170.447835,0.536921,54.038,170.44791,0.53688,181.6,1.2956885188763334,0.2975660693803023
SB51572_component_112a,173.454957,-0.416361,53.687,173.45503,-0.41610,186.3,1.2547970413020015,0.2881749880550628
SB51572_component_127a,173.413979,0.217362,47.654,173.41422,0.21727,228.8,0.9069023691157029,0.2082779690935895
SB51572_component_129a,171.030001,-2.435483,48.458,171.02986,-2.43525,156.4,1.349105586584676,0.3098337607615439
SB51572_component_135a,172.647792,2.127371,45.491,172.64780,2.12721,257.9,0.7680532913222416,0.17639007805021478
SB51572_component_139a,173.383683,1.219440,45.449,173.38387,1.21909,156.8,1.2621050032627343,0.2898533246955093
SB51572_component_149a,168.925249,-1.735438,41.830,168.92558,-1.73517,173.7,1.0485889270494382,0.2408175119807409
SB51572_component_151a,171.098431,0.831091,39.940,171.09856,0.83115,132.1,1.3165047492747084,0.30234669664427694
SB51572_component_165a,174.410696,1.129917,36.444,174.41031,1.12920,65.0,2.441349104113905,0.5606769268329327
SB51572_component_166a,171.292757,1.532485,34.738,171.29337,1.53207,33.6,4.501763987403998,1.033869016738165
SB51572_component_173a,173.521710,-2.230687,33.804,173.52180,-2.23071,63.5,2.317990121902949,0.5323464701494832
SB51572_component_175a,170.842348,-0.729859,33.808,170.84225,-0.72973,105.3,1.3980036118459238,0.3210636149784099
SB51572_component_178a,169.722403,-2.458697,34.210,169.72252,-2.45861,210.9,0.706307283885543,0.16220957365800215
SB51572_component_179a,174.340172,0.746721,32.398,174.34073,0.74660,103.6,1.3616817971348798,0.31272199623373026
SB51572_component_186a,170.098131,0.417120,31.371,170.09833,0.41692,137.4,0.9941658393105339,0.22831877940259818
SB51572_component_201a,169.563813,0.938942,28.227,169.56384,0.93840,85.4,1.439209588284497,0.3305269236866149
SB51572_component_203a,174.738034,0.400264,27.810,174.73854,0.40007,88.9,1.3621232994972599,0.3128233910679683
SB51572_component_204a,172.079407,2.060051,26.406,172.07983,2.06008,75.6,1.5208907826878897,0.3492857161022368
SB51572_component_208a,170.703820,-1.363131,26.201,170.70387,-1.36314,114.7,0.994653133020724,0.22843069061571966
SB51572_component_209a,170.434823,-1.492558,25.795,170.43497,-1.49260,93.4,1.2025575227163496,0.27617773100957116
SB51572_component_218a,170.445112,0.719634,24.424,170.44508,0.71949,189.6,0.560913195162785,0.12881856427414004
SB51572_component_219a,169.345429,2.020092,24.112,169.34593,2.01984,48.0,2.187304220618703,0.5023333231608073
SB51572_component_224a,172.477813,-0.942521,24.210,172.47833,-0.94285,58.8,1.7928115817004464,0.4117346783073581
SB51572_component_239a,172.446192,-0.381974,22.748,172.44620,-0.38226,31.1,3.184930921465904,0.7314469193338964
SB51572_component_246a,173.516927,-0.266065,21.899,173.51765,-0.26642,51.0,1.8696973521393312,0.42939216015385645
SB51572_component_248a,174.281720,-0.061683,21.845,174.28365,-0.06131,68.4,1.3906349365277193,0.31937133499056275
SB51572_component_250a,172.302739,-0.999959,21.453,172.30341,-1.00060,25.1,3.721615446063577,0.8547011599597703
SB51572_component_251a,172.530325,1.346486,21.493,172.53076,1.34609,60.5,1.5468879871625765,0.3552561988515302
SB51572_component_256a,171.140732,0.308317,20.925,171.14062,0.30813,39.5,2.3066704782501892,0.5297468161281151
SB51572_component_261a,173.549326,1.524943,20.965,173.54929,1.52464,42.9,2.1279174689515754,0.48869464225146597
SB51572_component_264a,170.971060,0.392766,20.760,170.97127,0.39325,36.5,2.476576180939594,0.5687671295584065
SB51572_component_268a,174.790368,-1.264307,20.588,174.79031,-1.26517,37.9,2.365332166908358,0.5432189800493951
SB51572_component_273a,171.445221,1.142854,20.034,171.44530,1.14315,42.1,2.072062182232527,0.47586699279640177
SB51572_component_280a,171.164245,-1.609114,19.403,171.16429,-1.60961,33.6,2.514472010682201,0.577470234462193
SB51572_component_281a,170.289883,0.212097,20.595,170.28963,0.21219,53.3,1.6824872235002188,0.38639773571021563
SB51572_component_282a,170.743429,2.234942,19.676,170.74376,2.23506,101.3,0.845755019217463,0.19423495158038276
SB51572_component_284a,174.739307,-0.740833,19.871,174.73962,-0.74271,68.2,1.268681354525973,0.29136364061461867
SB51572_component_287a,171.321373,-0.598843,20.598,171.32104,-0.59859,28.4,3.1580856692821055,0.7252816750969686
SB51572_component_288a,172.672626,2.280398,19.321,172.67236,2.27996,92.9,0.9055888558812971,0.20797630942419604
SB51572_component_292a,169.515967,-1.233922,20.681,169.51617,-1.23422,68.7,1.3107866048296342,0.30103347534002
SB51572_component_293a,172.285277,2.346023,19.215,172.28542,2.34572,71.4,1.171815889547822,0.2691176491959088
SB51572_component_294a,171.293717,-0.251385,19.296,171.29350,-0.25161,98.8,0.8504083923024601,0.19530363893701963
SB51572_component_298a,174.532432,1.300334,19.676,174.53249,1.30031,38.3,2.236944737512507,0.5137336969998113
SB51572_component_310a,171.739482,0.641890,18.176,171.74001,0.64240,75.7,1.0454894408402613,0.24010568817824007
SB51572_component_317a,174.608927,-1.581828,17.646,174.60976,-1.58249,43.9,1.750245438903849,0.40195899563661197
SB51572_component_322a,172.689189,-0.353865,17.346,172.69006,-0.35357,47.6,1.586754023842715,0.36441177881064535
SB51572_component_324a,173.890079,2.584777,17.246,173.89024,2.58395,35.1,2.139431937954679,0.4913390395987747
SB51572_component_327a,174.093089,1.623446,17.059,174.09303,1.62305,48.0,1.547495997367425,0.3553958336512248
SB51572_component_330a,171.215497,1.979216,16.581,171.21593,1.97926,54.5,1.324742296735816,0.3042385206310027
SB51572_component_345a,172.273928,0.578501,15.725,172.27478,0.57930,28.4,2.4109573446085686,0.5536971965306242
SB51572_component_353a,173.595155,-0.770813,16.337,173.59563,-0.77048,38.7,1.8381398199745569,0.4221447000823895
SB51572_component_354a,172.146900,0.995231,15.362,172.14697,0.99514,121.8,0.5491837620749626,0.12612479856644554
SB51572_component_360a,173.969630,0.437352,16.280,173.96892,0.43737,52.9,1.3400344053402948,0.3077504855698584
SB51572_component_369a,172.916417,-1.023813,14.915,172.91685,-1.02344,52.0,1.2489271742535712,0.28682692234332746
SB51572_component_390a,168.982495,-0.886090,13.911,168.98294,-0.88631,82.0,0.7386891299116277,0.16964634453378072
SB51572_component_397a,172.921631,0.319663,13.534,172.92262,0.32005,42.8,1.3768911802133361,0.3162149625403859
SB51572_component_415a,169.128063,-0.719670,12.985,169.12843,-0.71988,66.0,0.8566732559854496,0.19674241904056433
SB51572_component_418a,172.715034,0.256141,12.613,172.71469,0.25595,33.7,1.629692602264377,0.3742729945423341
SB51572_component_419a,172.266927,0.615228,12.727,172.26714,0.61453,25.9,2.139653705887386,0.49138997052166916
SB51572_component_429a,172.712831,-1.447014,14.041,172.71214,-1.44670,32.6,1.8754161551607185,0.430705532705857
SB51572_component_432a,172.794404,2.494166,12.063,172.79469,2.49400,39.7,1.3230675360600446,0.3038538973637732
SB51572_component_436a,173.252636,1.458737,12.836,173.25203,1.45841,41.8,1.3371207973149417,0.3070813502991599
SB51572_component_437a,172.288011,-2.096973,13.630,172.28763,-2.09723,77.9,0.7618607571447612,0.17496790904288725
SB51572_component_439a,172.023410,2.008758,13.469,172.02356,2.00828,48.5,1.2092352873010568,0.2777113373746577
SB51572_component_501a,173.461676,-1.556071,9.730,173.46112,-1.55694,34.4,1.2316053858929612,0.2828488239022188
SB51572_component_529a,172.792418,1.013684,10.083,172.79240,1.01272,28.2,1.556889784101378,0.35755319798246343
SB51572_component_568a,170.437696,2.015412,8.045,170.43803,2.01526,24.9,1.4068374076080046,0.3230923725419255
SB51572_component_590a,170.333086,-0.481502,8.047,170.33289,-0.48217,23.3,1.5038179997974974,0.34536480391997637
SB51572_component_601a,171.967870,1.263520,7.649,171.96782,1.26363,26.2,1.2712196028799363,0.291946571291858
SB51572_component_636a,171.873260,0.045342,7.185,171.87349,0.04593,61.9,0.5054210459398424,0.11607431248432215
SB51572_component_643a,169.220571,0.379970,7.439,169.22069,0.37924,35.4,0.9150156169727242,0.21014124660168665
SB51572_component_644a,173.013589,-0.818769,7.448,173.01309,-0.81839,53.5,0.606182068661901,0.139214952415395
SB51572_component_649a,173.860008,2.534519,7.168,173.86021,2.53460,52.0,0.6002219432969785,0.13784615810100848
SB51572_component_717a,170.834632,-0.335047,6.197,170.83430,-0.33492,41.3,0.653354141756808,0.15004842679667993
SB51572_component_722a,172.560877,-0.723389,6.925,172.56126,-0.72366,55.8,0.5403843872579016,0.12410394607051727
SB51572_component_727a,173.622997,1.392049,6.353,173.62238,1.39138,31.0,0.892348247133526,0.20493548916232202
SB51572_component_984a,170.712944,2.284367,4.359,170.71330,2.28407,26.3,0.7216861042379488,0.1657414526993784
SB51572_component_1088a,172.498258,-0.571869,4.250,172.49872,-0.57140,33.9,0.5458916282058047,0.12536873156342185
