Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50419_component_1a,137.607221,-7.027925,747.429,137.60729324857002,-7.027793373147559,234.60091641158,1.262796748771374,3.185959490465093
SB50419_component_15a,138.479078,-6.451765,261.533,138.4797461006645,-6.45164632994761,48.62745278527,2.131759283300862,5.378299181263623
SB50419_component_19a,140.135370,-3.855676,241.960,140.13537448864113,-3.85567050835558,88.47010152232002,1.0840274206366403,2.734935334654537
SB50419_component_27a,142.163860,-6.890699,190.842,142.16384445820017,-6.89060312042864,54.39275369715,1.3906764747903932,3.5085922713498747
SB50419_component_42a,141.055289,-2.315944,154.981,141.0551438258551,-2.31570870631724,52.14524796744001,1.1780315864558515,2.9721021348750476
SB50419_component_49a,142.439034,-5.551714,130.073,142.4391604311239,-5.55166227395144,44.96405625426,1.1466077517772322,2.892821708774363
SB50419_component_69a,142.437079,-3.438069,98.694,142.43709099328433,-3.43800215207488,32.05491779928,1.2203637258456947,3.078903551153622
SB50419_component_70a,142.169720,-5.092324,98.555,142.17006496429022,-5.092344620061571,36.805634894940006,1.061347388337996,2.677714990829434
SB50419_component_79a,137.466198,-3.552516,87.970,137.4665326462348,-3.55241815012194,24.07437716304,1.4483473981173167,3.654092507770393
SB50419_component_93a,139.921121,-6.138775,72.468,139.92106885654516,-6.1386791494676105,28.749769374740005,0.9990911914023459,2.5206463876196326
SB50419_component_102a,141.095439,-5.709343,63.933,141.09551251480062,-5.70927909618693,20.952536991690003,1.2094325818942713,3.051324938960044
SB50419_component_110a,138.228152,-5.378999,56.628,138.22835955764788,-5.37887962421309,20.85353706246,1.0763281235827922,2.715510475869873
SB50419_component_115a,136.883422,-5.738446,56.736,136.8835899473497,-5.73831871820696,22.05378941625,1.0196912595459722,2.572619108225913
SB50419_component_119a,137.837233,-5.531558,52.123,137.837392854041,-5.531438649059299,11.18781283977,1.8466195385863184,4.65890892573283
SB50419_component_125a,139.137360,-4.813328,49.735,139.13768891855986,-4.813258522279151,21.39672095018,0.9213149331162843,2.324421612365476
SB50419_component_144a,140.141998,-5.944836,43.196,140.14196955428542,-5.9447020667723605,14.833834643839998,1.1542059160713474,2.9119914157493785
SB50419_component_151a,138.899779,-5.955316,40.881,138.8997829569735,-5.95519217045164,17.777813823589995,0.911457384767976,2.29955161666461
SB50419_component_153a,140.685140,-5.626065,41.928,140.68523040395422,-5.62594198850108,17.119912544210006,0.9707241294492773,2.449078013426461
SB50419_component_158a,141.075776,-2.847942,39.072,141.07561147530532,-2.84767493535198,15.62626017571,0.9910687476240075,2.50040624927814
SB50419_component_163a,142.565689,-4.649113,38.411,142.56613406810214,-4.64912711174092,13.7876023453,1.1042313229456926,2.7859085529246843
SB50419_component_178a,142.170418,-3.604656,38.101,142.17095872997973,-3.60477856228377,14.00713593519,1.0781526543047746,2.720113656053066
SB50419_component_180a,136.806859,-6.363083,33.457,136.8069634663064,-6.3629884284517,13.32038145655,0.9955510839616983,2.511714911585369
SB50419_component_192a,137.523883,-6.029620,29.793,137.52396654429575,-6.0295411402955,9.17942609726,1.286447009842296,3.2456276625475686
SB50419_component_198a,138.018173,-6.298513,28.770,138.01819205921035,-6.2984066164427,8.8178998811,1.2932065955795287,3.26268168676176
SB50419_component_200a,137.520356,-2.289311,28.503,137.52038998630027,-2.28905922547261,9.93554757971,1.1370824980771437,2.8687900722862185
SB50419_component_203a,140.795838,-3.899276,29.167,140.7959332289087,-3.899186435305221,10.34441233362,1.1175813381493678,2.8195898303570055
SB50419_component_204a,137.802182,-2.794190,29.149,137.80218847178804,-2.7939574870802097,11.98859506835,0.963714907025178,2.4313941710151097
SB50419_component_205a,142.058692,-2.953038,29.092,142.05859838500012,-2.95273347979373,7.51639577353,1.534112224986959,3.870471956307366
SB50419_component_207a,140.303909,-5.738596,29.532,140.3039604838867,-5.7384229285808885,11.12038267669,1.0526071769005683,2.6556639682837737
SB50419_component_209a,137.242250,-4.477752,27.392,137.2427021209454,-4.4777185073042896,9.73530723912,1.1152373086604732,2.813675986341063
SB50419_component_211a,138.376390,-5.610061,26.760,138.37648538645084,-5.60996470938077,25.71153184003,0.41252603887798384,1.0407781378167242
SB50419_component_212a,140.861483,-4.200999,26.799,140.86184214851465,-4.20092611095186,9.32896583407,1.138618637639738,2.8726656590921613
SB50419_component_213a,137.594741,-2.643095,26.404,137.59478659492785,-2.6428627367452497,14.24412875139,0.7347287397623808,1.8536759804306508
SB50419_component_216a,140.866794,-5.161781,26.849,140.86715152692582,-5.1617572415812,11.58520258656,0.9185815178607092,2.31752537171285
SB50419_component_221a,139.286084,-4.954814,26.081,139.28634175451776,-4.9547415626472,9.81230614002,1.0535286362888154,2.657988754347659
SB50419_component_228a,140.314655,-5.045478,25.096,140.31490614358992,-5.04547766067111,19.38706575646,0.5130806539664949,1.2944713236465109
SB50419_component_236a,142.311883,-3.894614,24.917,142.31210388620912,-3.89459105387953,10.98683316371,0.8989104410549579,2.267896439821849
SB50419_component_238a,136.974328,-6.065751,24.989,136.97447959586478,-6.06561022474876,15.20289088975,0.6515022346007913,1.6437005633765682
SB50419_component_244a,137.085788,-4.430165,24.420,137.08623050241334,-4.430140316085058,8.64856083692,1.1191673244262819,2.823591177395314
SB50419_component_246a,138.183651,-5.509924,23.640,138.18383483339926,-5.50980169587533,6.428148488150001,1.4576550661173553,3.677575188754227
SB50419_component_255a,140.759009,-5.487296,23.066,140.7591569904803,-5.487224513454652,5.6671134539600025,1.613257102738581,4.0701496753384045
SB50419_component_261a,141.925277,-2.363472,22.633,141.92522823568882,-2.3633210937051,8.37521565909,1.0711229364073709,2.702378104807534
SB50419_component_271a,141.045803,-3.877287,22.431,141.04591518926338,-3.87720129567676,18.22073430222,0.48795071763765185,1.2310700207689436
SB50419_component_272a,140.205898,-5.047112,22.052,140.20611165507387,-5.047113409155191,10.96332587563,0.7972579654704455,2.0114334186485325
