Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52179_component_15a,303.659801,-16.806187,242.361,303.65958,-16.80606,159.8,1.1060473717343646,1.5166520177199037
SB52179_component_36a,304.058797,-19.285711,158.704,304.05879,-19.28550,105.6,1.096002945283211,1.5028787381721267
SB52179_component_38a,308.663800,-16.956831,148.180,308.66387,-16.95678,85.7,1.260946115016616,1.729054757010283
SB52179_component_55a,308.252761,-18.454939,130.474,308.25296,-18.45506,98.2,0.9689475451959615,1.3286557945360233
SB52179_component_57a,306.934584,-17.676565,112.560,306.93442,-17.67647,89.2,0.9202524905869182,1.2618833807017236
SB52179_component_61a,303.993810,-17.527459,104.744,303.99375,-17.52725,60.0,1.273109324538541,1.745733388264974
SB52179_component_69a,303.789965,-19.250543,99.480,303.78996,-19.25014,68.7,1.0560070924734442,1.4480349833614787
SB52179_component_74a,305.846159,-16.188477,83.871,305.84592,-16.18806,55.8,1.0961384561136212,1.5030645555065525
SB52179_component_80a,308.495561,-17.747213,77.270,308.49567,-17.74700,58.5,0.9632584071927038,1.3208546434712207
SB52179_component_88a,305.714714,-20.982333,72.675,305.71446,-20.98206,98.9,0.5358911043785726,0.7348331956699475
SB52179_component_90a,304.242725,-16.679134,70.007,304.24254,-16.67892,52.1,0.9799220909698491,1.3437044872203394
SB52179_component_96a,309.236076,-17.623459,64.257,309.23579,-17.62361,42.0,1.1157296171129532,1.5299286615280878
SB52179_component_99a,305.857975,-19.530200,61.632,305.85792,-19.53006,35.8,1.2554835164297236,1.7215642449576096
SB52179_component_107a,304.434810,-16.464351,55.652,304.43450,-16.46408,42.5,0.9549477957741286,1.309458833582261
SB52179_component_114a,308.548868,-21.129815,53.016,308.54887,-21.12961,37.7,1.025541829044452,1.4062599161891784
SB52179_component_116a,307.251271,-18.619536,52.398,307.25108,-18.61939,71.6,0.5336904841007934,0.7318156258353975
SB52179_component_134a,305.643451,-19.267160,46.264,305.64321,-19.26708,30.1,1.120893792365528,1.5370099647496624
SB52179_component_136a,306.416539,-17.374647,51.774,306.41642,-17.37483,34.7,1.0881030079432645,1.492046059380347
SB52179_component_155a,307.459735,-20.516654,40.577,307.45962,-20.51606,26.2,1.1294484686673443,1.5487404452025435
SB52179_component_158a,305.669678,-18.625370,40.062,305.66937,-18.62561,28.6,1.021537649123846,1.4007692403726644
SB52179_component_160a,303.716760,-18.726647,39.267,303.71679,-18.72647,19.8,1.446273051812822,1.983181731869476
SB52179_component_164a,306.623570,-19.500197,41.244,306.62371,-19.49992,29.3,1.026551952217145,1.4076450334880946
SB52179_component_179a,309.243885,-17.249740,34.773,309.24404,-17.25003,31.4,0.8076073791911332,1.1074203442616068
SB52179_component_182a,303.465432,-19.060473,35.693,303.46550,-19.06000,22.4,1.1620446730596579,1.593437535422189
SB52179_component_187a,304.781935,-16.882236,33.944,304.78183,-16.88194,22.9,1.0809741795882584,1.4822707530192414
SB52179_component_189a,305.161152,-17.264263,34.193,305.16121,-17.26419,22.2,1.1232386083737271,1.540225260966533
SB52179_component_190a,305.728801,-16.496934,33.130,305.72871,-16.49708,12.6,1.9175146277092492,2.62936516413613
