Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52096_component_18a,316.702532,4.773703,224.830,316.70239225957226,4.774285899773064,153.99351851135344,1.1492534034902389,1.459996524558134
SB52096_component_22a,319.560260,2.965335,191.143,319.5601255317127,2.965986934604021,123.42452993224158,1.219048276914831,1.5486630208438201
SB52096_component_27a,317.683126,6.666581,190.225,317.6825101865535,6.6672829132887586,79.59388016120316,1.881273363474781,2.3899451279199972
SB52096_component_42a,319.634235,3.208978,121.027,319.63411000328534,3.2096458016895557,74.86244414855196,1.2725716509716862,1.6166584166967395
SB52096_component_61a,314.861861,4.126562,85.239,314.86172375497677,4.127129122051924,55.315822923303074,1.2129780357989026,1.5409514657546028
SB52096_component_62a,319.803996,4.704268,84.230,319.80385523577297,4.7047475982850795,57.956700993401356,1.144002933196916,1.4533263956228906
SB52096_component_69a,315.463639,6.632471,72.266,315.4634498356557,6.632953440659487,48.666604605470454,1.1688719563033845,1.484919678004593
SB52096_component_75a,314.335774,6.503776,70.792,314.33560415584265,6.5044795441916285,51.69536994902636,1.077944770526357,1.369406967910244
SB52096_component_76a,314.603661,3.014570,74.747,314.60359042628806,3.015342414497852,40.84157410686196,1.4406393755265725,1.8301694604711787
SB52096_component_80a,315.889088,3.055886,65.774,315.88896456903666,3.0564615312272148,57.594082945440675,0.8989600184517405,1.1420270748559975
SB52096_component_82a,316.305164,2.276235,64.110,316.3050591503003,2.27684294740496,42.96147029740541,1.1746557841457832,1.4922673774091801
SB52096_component_88a,319.651194,3.345362,65.601,319.6518601064472,3.346688112772989,6.62484321223794,7.794689468883427,9.902271770541116
SB52096_component_100a,315.829374,5.477360,54.157,315.8292893707859,5.477870551896747,33.837348928299875,1.259859913287589,1.6005095910473977
SB52096_component_108a,314.565106,4.700834,55.136,314.5650286068094,4.701395423834621,38.44880690786186,1.128798378723016,1.4340107280582501
SB52096_component_113a,318.124501,7.153158,49.494,318.12427551311606,7.153509786021492,32.48939230451047,1.1991539375743772,1.5233895117924374
SB52096_component_136a,319.142217,3.093155,43.179,319.14212172535673,3.0938404848143515,29.189407370900867,1.1644243741385483,1.479269527669056
SB52096_component_137a,317.434992,5.140759,43.378,317.4349381629396,5.141254564223075,25.122375764086378,1.3591668616955688,1.7266678422214223
SB52096_component_140a,319.509655,2.570854,43.785,319.5094642797569,2.571537883993444,30.27602566133321,1.1383884072529251,1.4461937751404332
SB52096_component_149a,317.311147,4.737482,44.954,317.31107226823406,4.738145302562384,27.638856481688624,1.2803014378753992,1.62647823709555
SB52096_component_173a,315.304653,7.249488,37.725,315.30439077734866,7.249763172977014,26.145536801140135,1.1357837337932697,1.4428848319716276
SB52096_component_182a,314.090690,5.046832,36.859,314.0906433592996,5.047439551441949,24.849958969858207,1.1675671373557392,1.4832620530430713
SB52096_component_183a,319.614856,6.067444,33.664,319.6147042659568,6.067910805920682,20.688787640429435,1.280839380339286,1.6271616321808304
SB52096_component_188a,318.796548,7.240745,33.131,318.7963893567083,7.241149216668533,24.92507306898831,1.046314123833211,1.3292238071719158
SB52096_component_196a,319.742601,6.577480,32.124,319.7424570047124,6.57801777371214,21.289978977179327,1.1877317572466715,1.5088789229782724
SB52096_component_199a,315.755047,3.735897,32.666,315.75490850704176,3.7364301127953827,49.4893444529479,0.5195749902338516,0.6600612864708323
SB52096_component_207a,318.882980,4.902244,34.414,318.8829148723982,4.902867639298342,20.33433259162857,1.3321993787436914,1.6924087038397135
SB52096_component_214a,319.170060,4.324936,30.040,319.16993679893494,4.325474274770628,18.259072146563152,1.2950460558065684,1.6452096072790685
SB52096_component_222a,318.177409,3.454419,30.974,318.1770930669127,3.455168519762902,17.480369076664974,1.3947959757360788,1.7719306036926976
SB52096_component_226a,319.350377,5.813165,28.502,319.3502539335044,5.8136591952882215,17.99011502022258,1.247111788997129,1.5843145403282244
SB52096_component_229a,319.280145,6.684774,27.565,319.28000143358713,6.685371346762271,17.833166969823218,1.2167280101186984,1.5457153841884805
SB52096_component_230a,314.869074,2.868105,28.288,314.8690090956282,2.868639964308055,20.1454612206627,1.105322490189252,1.4041872656555128
SB52096_component_238a,317.043286,6.643427,25.747,317.04319902066834,6.644080764625596,29.738939033474647,0.6814988615450785,0.8657672592697181
SB52096_component_241a,315.586658,3.052268,25.472,315.58651784041507,3.0528527158852605,17.849228391867225,1.1233305707493182,1.427064496170395
SB52096_component_245a,318.076164,4.581238,24.847,318.0764032392005,4.581842689642648,19.47712885806527,1.004183315333722,1.2757013779154331
SB52096_component_251a,315.008803,4.720944,24.926,315.00869821096984,4.721432912836514,16.55550252612403,1.185152425826685,1.505602174005916
SB52096_component_260a,319.209574,4.784092,23.848,319.20957451756857,4.784665646563348,20.519962199867734,0.9148278460346363,1.1621853559217385
SB52096_component_261a,317.079819,5.156178,23.253,317.0798311117454,5.1568092075208165,24.90426395615698,0.7349694075649181,0.9336955430738867
SB52096_component_268a,316.321472,5.835485,23.303,316.32150061400614,5.836026972062179,16.647140817993606,1.1018846907496078,1.3998199301150953
SB52096_component_276a,319.510843,5.283295,22.083,319.5108309557566,5.283802608609618,13.967023313234407,1.2445667513357548,1.581081357699231
SB52096_component_277a,315.171099,6.883289,21.660,315.170897897064,6.883741331609904,13.179954140892724,1.2936253774934208,1.6434047960917262
SB52096_component_283a,319.660656,3.234754,21.181,319.6605101639856,3.235457035827959,14.419367475183556,1.156283216612089,1.4689271074000245
SB52096_component_284a,318.004865,3.698581,22.056,318.0047128852872,3.699128037935106,13.40024886171046,1.295620649040449,1.6459395630242093
SB52096_component_291a,319.493944,6.299313,21.049,319.4937994596394,6.299909853510585,15.552193870081968,1.0653781336946606,1.3534424764900397
SB52096_component_293a,314.621882,2.321819,20.460,314.62175936645195,2.3223641003733015,16.99492945860204,0.9476549168678943,1.2038884382727908
SB52096_component_295a,317.354597,6.570866,20.341,317.3544608308664,6.571455711291885,13.00705481188218,1.230997858950718,1.5638436139047875
SB52096_component_299a,314.663320,7.028964,21.074,314.6630832124772,7.029316506885393,14.099521211609,1.1765396692838428,1.4946606405014455
