Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50008_component_4a,129.956379,1.074310,605.757,129.956191,1.074153,564.814,1.1262855756588535,1.0724893841919088
SB50008_component_5a,129.407474,0.852201,483.431,129.407329,0.851998,512.698,0.9902124731859036,0.9429157120875435
SB50008_component_9a,128.141448,-1.033934,323.185,128.141222,-1.034227,333.283,1.018341752772023,0.9697014175898373
SB50008_component_10a,129.385912,-1.189599,274.353,129.385719,-1.18976,285.235,1.0100954471087584,0.9618489905732882
SB50008_component_12a,131.691844,2.201508,260.273,131.691682,2.201202,264.471,1.033490759024632,0.9841268428444186
SB50008_component_13a,128.630168,-0.041784,258.416,128.630073,-0.042021,270.868,1.0018834295211716,0.9540292138880262
SB50008_component_15a,130.548785,-1.838828,223.648,130.548585,-1.838941,228.457,1.0280543133841282,0.9789500649799183
SB50008_component_21a,129.391391,2.114530,194.917,129.391184,2.114252,193.66,1.0569764900746585,1.006490795447119
SB50008_component_22a,129.559134,-0.433345,183.855,129.558952,-0.433522,186.691,1.0342072384998406,0.9848091002112531
SB50008_component_23a,130.884778,-1.706484,183.527,130.884602,-1.706597,180.265,1.0691633315852958,1.0180955415518906
SB50008_component_26a,131.464454,0.753726,181.403,131.464305,0.75352,186.59,1.0209668005678327,0.9722010819332745
SB50008_component_27a,128.983171,-0.813806,178.869,128.982985,-0.814018,188.167,0.9982679915951915,0.9505864646611704
SB50008_component_28a,128.530506,-0.999048,175.383,128.530309,-0.999328,179.606,1.0254681187455092,0.9764873980015631
SB50008_component_29a,128.555731,1.189722,176.117,128.555577,1.189516,182.012,1.016147581973512,0.9676120497249151
SB50008_component_30a,127.360539,1.118663,168.915,127.360434,1.118472,167.747,1.0574721984427449,1.006962826674294
SB50008_component_44a,126.320958,-2.078444,115.139,126.320713,-2.078568,95.908,1.2607330512929733,1.2005150763123498
SB50008_component_47a,131.122601,-0.307611,127.957,131.122491,-0.307797,135.76,0.989800667929719,0.9425235764026362
SB50008_component_61a,128.342522,1.361058,92.718,128.342327,1.36083,92.502,1.05261235467135,1.0023351097201785
SB50008_component_67a,128.171079,-0.284420,87.755,128.170885,-0.284738,94.327,0.9769927810507276,0.9303274486988664
SB50008_component_76a,128.271386,-0.549083,83.736,128.271161,-0.549392,89.754,0.9797469472348052,0.932950064186946
SB50008_component_79a,130.919279,0.220238,86.683,130.919119,0.220035,94.673,0.9615310372386684,0.9156042235613804
SB50008_component_83a,129.835476,-1.615303,78.918,129.835297,-1.615397,80.382,1.0310335054116881,0.981786958119705
SB50008_component_84a,129.181108,1.099953,76.728,129.180937,1.099701,82.239,0.9797867436984843,0.9329879598021847
SB50008_component_85a,127.663192,0.984658,77.227,127.663097,0.98446,77.335,1.0486935086256302,0.9986034444363908
SB50008_component_88a,129.983316,1.783346,75.189,129.983109,1.783039,78.89,1.0008935488770554,0.9530866141554399
SB50008_component_90a,131.712343,1.504885,72.656,131.7122,1.504695,72.683,1.0497699805815797,0.9996284995113088
SB50008_component_94a,126.048796,-0.719238,68.354,126.048627,-0.719362,73.208,0.9805300053314069,0.933695720096922
SB50008_component_95a,128.241002,-1.110527,69.562,128.240731,-1.110732,70.257,1.0397716133938195,0.9901076968837401
SB50008_component_96a,130.449290,0.357733,64.921,130.44912,0.357555,69.298,0.9838298704674079,0.9368379696330184
SB50008_component_100a,127.528654,0.562556,63.536,127.528648,0.562399,67.665,0.9860780664484469,0.9389787822078726
SB50008_component_112a,129.643805,0.035889,58.892,129.643652,0.03566,61.395,1.0073463267675853,0.9592311799171858
