Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52144_component_34a,330.212161,-7.696301,130.409,330.2119398544192,-7.695939714924528,49.23384106932,1.0498736590019293,2.648767468668932
SB52144_component_55a,334.736957,-10.295759,95.304,334.7366669429058,-10.29544320425241,93.31682617043,0.404803611885472,1.0212949236018045
SB52144_component_66a,335.020995,-6.825957,85.080,335.0207839275205,-6.82558114552864,26.78030477111,1.2592303457694791,3.176961672327087
SB52144_component_71a,333.083964,-10.627521,79.062,333.0837301204652,-10.62715990344851,93.86644424501,0.3338494121439479,0.842281787659853
SB52144_component_86a,332.781114,-10.115951,75.770,332.78094290879494,-10.11557678930808,34.50560548548,0.8703638028795123,2.1958750057277077
SB52144_component_89a,333.637614,-7.123098,71.384,333.6374274967826,-7.12281705091192,21.355216447910003,1.3249214289906086,3.3426962849881625
SB52144_component_95a,331.322713,-11.559271,66.715,331.3224499927329,-11.558898185203418,22.259282531550003,1.1879701006151324,2.9971764023988507
SB52144_component_106a,330.872006,-10.810820,59.137,330.87168159383987,-10.81048683513858,10.96139330488,2.138389146545294,5.3950259235082765
SB52144_component_118a,335.261707,-9.632381,54.569,335.2614380877596,-9.632038431477712,16.283293290739998,1.328302400357371,3.351226270374494
SB52144_component_126a,332.223212,-8.721002,49.227,332.2229574574807,-8.720721197371569,60.51576249431999,0.3224245305175954,0.8134575053037791
SB52144_component_132a,331.857515,-11.533826,47.774,331.8572512113582,-11.533488598230369,50.46489200877,0.375228179951905,0.9466779053484486
SB52144_component_140a,333.811918,-6.803707,46.462,333.8121013664025,-6.803587796263733,8.132256973539999,2.264540172388594,5.713297298857004
SB52144_component_142a,335.418347,-6.894202,42.991,335.4181433839247,-6.893835682336731,17.27909185734,0.986165603921209,2.488035915550053
SB52144_component_148a,333.285543,-11.653932,44.092,333.28503257967947,-11.65354549630577,9.18926639339,1.9018320122934167,4.798206643097346
SB52144_component_159a,333.457018,-7.448970,38.031,333.45681115723,-7.4486746180280194,14.1629238478,1.0643341828543627,2.685250491965896
SB52144_component_180a,335.534941,-7.098972,33.801,335.5347603842378,-7.098633306174951,34.180122291,0.3919666575903465,0.9889080676766423
SB52144_component_199a,332.908762,-10.897823,32.360,332.90848906598137,-10.89743402013685,26.61497322157,0.4819208245216214,1.2158569667139671
SB52144_component_204a,334.269571,-8.983063,32.182,334.2693348739192,-8.9827757234544,13.10865980439,0.9730786246219727,2.455018261726911
SB52144_component_210a,335.817146,-7.412317,29.653,335.81691752823014,-7.411962197721901,12.04767510966,0.9755703533840003,2.461304742037199
SB52144_component_222a,334.019988,-11.377066,27.929,334.01975856345217,-11.37666648136462,6.74006439319,1.6424212645513796,4.1437290840590455
SB52144_component_238a,334.375091,-6.975422,26.486,334.3748919513209,-6.97507978478156,8.06105111758,1.3023205878604776,3.2856757356708703
SB52144_component_240a,333.471372,-11.703124,29.571,333.4705051177049,-11.702145005151207,5.6349201219500005,2.080038819863924,5.247811593693821
SB52144_component_243a,333.457581,-10.547626,25.741,333.4573627099365,-10.54728867147326,16.36815385712999,0.6233312616965683,1.5726269099425005
SB52144_component_251a,330.813027,-9.511517,27.272,330.8126072718647,-9.51092469067642,7.189067615469999,1.5036183437219965,3.7935377461807196
SB52144_component_253a,333.908910,-11.441041,25.982,333.9086904058393,-11.440577316576851,8.841945410520001,1.1647104194330569,2.938493639650748
SB52144_component_266a,331.669606,-7.366373,23.843,331.669395417772,-7.36599701782287,7.07447387885,1.3358569815742904,3.3702860198931335
SB52144_component_267a,331.921058,-9.317872,24.017,331.9207630261518,-9.3175219673706,6.02252352762,1.5806417976426788,3.9878632417489905
SB52144_component_269a,331.903599,-9.210991,25.041,331.9033528336752,-9.21061705430352,12.34073018678,0.8042739883033112,2.029134418078121
SB52144_component_278a,331.275044,-11.187101,25.062,331.2744926452661,-11.186489393123018,6.76050976707,1.4693643255850406,3.707116939129881
SB52144_component_282a,330.209337,-9.205157,22.324,330.20910753636565,-9.2048519849917,9.43639084437,0.9376900061510933,2.36573492695317
SB52144_component_284a,335.041724,-11.361061,23.443,335.04134421171915,-11.3604378150468,9.49287484805,0.9788331128236888,2.469536485912129
SB52144_component_286a,333.709621,-8.589775,22.113,333.7094178101338,-8.589539705244519,6.9445313237300015,1.2621121496762984,3.184232288533157
SB52144_component_295a,330.317578,-9.472394,21.122,330.31734012589857,-9.47204667390906,6.476217424050001,1.2927269946949582,3.2614716828626213
SB52144_component_297a,335.297653,-10.245909,20.577,335.2973807002222,-10.24559723364001,9.19117470307,0.8873689638910595,2.2387779940069676
SB52144_component_303a,335.899368,-9.511774,20.098,335.8990906894959,-9.51148869035906,6.17394468588,1.2902780348758218,3.2552931059973127
SB52144_component_307a,330.411557,-8.524192,19.364,330.4113420863382,-8.523881356011179,12.07531366435,0.6356087484139566,1.6036022631530467
SB52144_component_321a,335.492940,-7.484382,18.200,335.4927151669221,-7.48402262776044,13.43236644637,0.5370467350000776,1.3549362903107718
SB52144_component_326a,335.242092,-11.525047,18.050,335.24180841877734,-11.52464726661784,8.32637895247,0.8592394744295082,2.1678090007789113
SB52144_component_329a,335.025935,-10.170676,18.313,335.025680747136,-10.17029549138572,9.56243431955,0.7590741979195177,1.9150980925329473
SB52144_component_330a,333.202487,-7.551301,19.587,333.201631362797,-7.55133916215078,4.192473544389999,1.8517859975654456,4.6719435879084035
SB52144_component_333a,334.611176,-8.478354,17.993,334.61098660821574,-8.47806028475518,12.601668021799998,0.5659378648161218,1.4278268558885185
SB52144_component_344a,331.124509,-8.773436,17.474,331.12423214875645,-8.7731273137618,6.55326755542,1.056884820869244,2.666456204177707
SB52144_component_345a,330.945691,-8.406018,17.378,330.9454451162409,-8.40570668935541,8.84990581428,0.7783131287720064,1.9636367464339204
SB52144_component_350a,335.028654,-11.209936,17.472,335.02850381747936,-11.20950422235076,3.34940855598,2.0676056216935934,5.216443389945959
SB52144_component_354a,334.643858,-11.068704,16.822,334.64361278131804,-11.06833974846537,9.58484576867,0.6956418771059012,1.7550622002209089
SB52144_component_355a,331.912957,-7.244552,17.476,331.9127797848105,-7.244226746757518,6.226073395319999,1.1125537489403632,2.8069055281760154
SB52144_component_356a,335.287037,-10.401968,17.483,335.2867048216122,-10.40168577209276,5.77906385709,1.199089679234928,3.0252304238145524
SB52144_component_357a,334.068933,-9.804048,17.033,334.0686679279682,-9.80375790216418,4.94728111725,1.3646390269121547,3.4429013719586044
SB52144_component_378a,332.123334,-9.501336,15.306,332.1230739283116,-9.5010219579998,3.74478033381,1.6200505291260445,4.0872890774575295
SB52144_component_379a,334.912205,-10.366474,15.285,334.91195989548646,-10.36613103398991,6.490964127050001,0.933360538444053,2.3548119429152976
SB52144_component_381a,331.937692,-11.604540,15.723,331.93739809331584,-11.60416055309176,4.81589962875,1.2940503701669799,3.2648104787920835
SB52144_component_385a,331.348756,-10.540208,14.982,331.3485138950841,-10.5398045639274,7.774527793630003,0.7638164160626656,1.9270624208492162
SB52144_component_386a,334.359669,-11.050323,15.252,334.3593944014044,-11.04993408293403,5.6795306958600005,1.0644065711449948,2.6854331232260433
SB52144_component_387a,333.220494,-11.255099,15.026,333.2202448075833,-11.25468909417305,3.95807060618,1.5047108539563734,3.7962940831391654
SB52144_component_392a,334.742001,-10.417926,14.525,334.741756863674,-10.41761798195005,5.399882269550001,1.0661665284567103,2.6898733886175474
SB52144_component_399a,332.543573,-7.399794,14.529,332.5433814999988,-7.39948497851946,4.8560788493,1.1858867262175403,2.9919201753451636
SB52144_component_401a,334.269796,-8.484877,14.464,334.269486407679,-8.48463931822122,9.7253167219,0.5894919209571338,1.4872523087766545
SB52144_component_410a,330.435510,-11.132292,13.811,330.4352559016705,-11.131871788173507,5.535786385190001,0.988869549132707,2.494857805071586
SB52144_component_421a,331.811713,-7.197903,14.639,331.8117130470675,-7.197522877042951,4.88687966755,1.1873341779248123,2.9955720080793387
SB52144_component_423a,335.474096,-9.412980,13.179,335.4738501152217,-9.41266012621916,5.02839667196,1.03883393986406,2.6209149278751864
SB52144_component_429a,332.661857,-9.527122,14.215,332.66153094787984,-9.526743777999071,7.242479017310001,0.7779520484167444,1.9627257626308763
SB52144_component_432a,333.272505,-8.589637,13.120,333.27227613140167,-8.58939456087182,8.67146157366,0.599700944689657,1.513009055522052
SB52144_component_437a,333.694065,-11.466441,13.158,333.6938413937692,-11.46601510302862,5.02040846504,1.038828926698638,2.6209022799633432
SB52144_component_439a,334.546411,-9.208301,13.046,334.5461659235491,-9.208119614275429,9.53248717033,0.5424557719687423,1.3685829620189152
SB52144_component_447a,333.187488,-11.825080,12.882,333.1872532343561,-11.824670197300913,6.7587439688199975,0.755458312805565,1.9059754340319357
SB52144_component_448a,334.324849,-10.911242,13.072,334.3246616219544,-10.91079789380993,4.747490974180001,1.0913676643850079,2.7534543237596263
SB52144_component_449a,332.574006,-9.639403,12.810,332.5737661767994,-9.63901113957674,4.2962119469100015,1.1818344658126951,2.9816965684921892
SB52144_component_451a,331.507658,-8.031334,12.491,331.50738587202284,-8.03101306052724,6.64574075541,0.7449841350994858,1.8795497199176343
SB52144_component_453a,331.318187,-7.403564,12.548,331.3179598561212,-7.40320800198961,12.786508562119998,0.3889696834945343,0.9813468840795823
SB52144_component_454a,331.931313,-11.356120,12.388,331.93098010042166,-11.35582529885716,3.62529214075,1.354413819859815,3.4171037956803407
SB52144_component_466a,331.049859,-9.522470,12.168,331.04958498558085,-9.52213778571067,5.148539016630001,0.9367601475307789,2.363388950136977
SB52144_component_469a,333.220514,-8.631858,12.102,333.2202900927984,-8.631587327761402,4.4308262777,1.0825940603957944,2.7313190538341905
SB52144_component_470a,334.269474,-10.227119,12.733,334.26934622571224,-10.2269461623923,9.57083340362,0.5273199245635488,1.3303961384198484
SB52144_component_479a,333.725009,-8.650645,11.653,333.72477491401395,-8.65037770307963,4.22284782746,1.093768762217183,2.7595121477391356
SB52144_component_487a,333.679780,-10.942509,11.601,333.6795244026908,-10.942166641145713,2.8666746259400004,1.6040216426488176,4.046849170526034
SB52144_component_492a,333.365249,-9.214417,10.973,333.3649390208562,-9.21419174766065,6.8464009723800014,0.6352669141857172,1.6027398361594039
SB52144_component_493a,332.293659,-9.005414,11.455,332.29339431808063,-9.00512351778178,6.269503637030001,0.7241943589836257,1.8270983776209333
SB52144_component_497a,334.868262,-9.169836,11.390,334.86800115713686,-9.16952573037646,3.77295805572,1.1965613363181096,3.018851568215799
SB52144_component_498a,335.439554,-10.546310,11.243,335.4392665343223,-10.545974538241529,4.1180747387200025,1.082134375290965,2.7301592962375847
SB52144_component_504a,334.694615,-9.315754,11.210,334.6943636026123,-9.31547032376254,4.9971391362,0.8891548013237289,2.24328355337159
SB52144_component_506a,332.213119,-7.696387,11.635,332.2130179645844,-7.69609483352036,4.8780497872,0.9453951570677008,2.3851745546779926
SB52144_component_510a,334.561878,-10.605267,11.086,334.5616741639688,-10.60492665292998,3.72300508146,1.1802512477915421,2.977702205595013
SB52144_component_516a,331.481065,-8.992037,10.981,331.4807692335052,-8.99171532370303,4.18260495644,1.0406106044507528,2.6253973447065997
SB52144_component_534a,336.021838,-8.762196,10.493,336.0215902957226,-8.76191032217467,5.265362850030001,0.7898862881104486,1.9928351244506903
SB52144_component_539a,336.023496,-7.216571,10.138,336.0233162124064,-7.216180983331291,2.83484237004,1.4174787515751717,3.576212787613967
SB52144_component_542a,334.410569,-7.840830,10.171,334.410367169691,-7.840515731187298,5.06419469769,0.7960611791617992,2.0084139994887984
SB52144_component_552a,334.635561,-9.645452,10.333,334.63536294310256,-9.64518805075444,8.3057650407,0.49310567577456765,1.2440756670182203
SB52144_component_556a,333.635358,-10.235546,10.135,333.6351010668765,-10.23526973508986,4.125625082209997,0.9737045731162939,2.4565974917557853
SB52144_component_560a,330.598235,-8.940390,10.153,330.59794128225485,-8.94022827926594,3.11169758543,1.2932729789914623,3.262849168077708
SB52144_component_562a,330.956046,-10.251157,10.257,330.9556059103041,-10.25091846412613,4.60830905333,0.8822099726052008,2.2257621723678955
SB52144_component_563a,334.191290,-7.831995,9.852,334.1911133129472,-7.83168315018047,3.30917942785,1.1800415611058124,2.977173178824018
