Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51962_component_7a,206.935492,-11.347096,702.941,206.93579,-11.34711,477.2,1.0742520912004256,1.473053183159904
SB51962_component_11a,207.453588,-10.421696,456.848,207.45396,-10.42189,299.6,1.1120330432273458,1.5248597861927882
SB51962_component_19a,211.544658,-7.117159,294.419,211.54475,-7.11706,210.4,1.0204879667549505,1.3993298780782142
SB51962_component_24a,209.194902,-11.024821,216.106,209.19537,-11.02508,199.8,0.788785879572581,1.0816116256637496
SB51962_component_34a,209.926698,-6.926272,169.103,209.92700,-6.92656,121.1,1.018345015326206,1.3963913858478272
SB51962_component_35a,209.710524,-7.067131,163.135,209.71079,-7.06767,107.7,1.1046360444896215,1.5147167549381237
SB51962_component_42a,208.973811,-7.728383,132.308,208.97429,-7.72889,91.7,1.0522151374432476,1.4428353179632123
SB51962_component_43a,208.230286,-8.003874,137.708,208.23050,-8.00389,91.8,1.0939670643436092,1.5000870648552391
SB51962_component_46a,210.382744,-9.189658,123.527,210.38300,-9.18953,114.1,0.7895216292010699,1.082620512070518
SB51962_component_50a,210.854611,-7.996811,119.853,210.85446,-7.99692,84.8,1.0307202922956393,1.4133608116293854
SB51962_component_54a,212.048279,-9.417437,114.765,212.04846,-9.41739,81.6,1.0256686488299611,1.4064338160496133
SB51962_component_63a,211.467447,-9.400408,96.154,211.46783,-9.40003,63.5,1.1042855978671617,1.5142362098994218
SB51962_component_65a,208.244042,-11.090164,90.213,208.24437,-11.09003,57.4,1.146159349755093,1.571655007604938
SB51962_component_96a,211.457912,-7.052248,63.317,211.45804,-7.05231,44.7,1.033000654005247,1.4164877257891149
SB51962_component_99a,211.727287,-8.089248,66.908,211.72817,-8.08917,48.8,0.9998756416164604,1.3710655149866324
SB51962_component_119a,207.067463,-7.447281,53.629,207.06817,-7.44742,40.4,0.9680685867845714,1.3274505350849417
SB51962_component_125a,208.684278,-10.796067,49.786,208.68487,-10.79625,30.0,1.2102462755566044,1.6595333099365235
SB51962_component_127a,207.750789,-11.735333,53.667,207.75112,-11.73547,38.9,1.0061100724115741,1.379614391179808
SB51962_component_131a,212.441588,-8.616297,50.035,212.44187,-8.61619,34.7,1.051555523343624,1.4419308313375248
SB51962_component_132a,210.453676,-8.938895,46.845,210.45392,-8.93861,43.3,0.788974812962945,1.0818706979377166
SB51962_component_137a,207.638768,-10.718194,45.508,207.63892,-10.71856,30.3,1.0952995172361752,1.5019141722827067
SB51962_component_141a,207.664014,-9.427099,43.386,207.66400,-9.42694,29.1,1.087287561321887,1.4909278895846756
SB51962_component_153a,211.543229,-8.797944,39.906,211.54375,-8.79822,24.7,1.1782270972662063,1.6156274587036628
SB51962_component_154a,208.947970,-6.981456,46.818,208.94837,-6.98211,32.2,1.0603390939579704,1.4539751799210257
SB51962_component_155a,208.067217,-9.036568,42.427,208.06750,-9.03642,25.6,1.2086209571652473,1.6573046147823334
SB51962_component_158a,209.106760,-7.965780,39.309,209.10717,-7.96578,24.6,1.1653185200137657,1.5979267523540712
SB51962_component_164a,208.135660,-10.456995,40.162,208.13579,-10.45725,23.2,1.262452696417028,1.7311206357232456
SB51962_component_171a,207.926803,-11.138116,39.331,207.92704,-11.13758,25.1,1.1427442958545537,1.566972162619055
SB51962_component_176a,211.976713,-7.975066,37.327,211.97725,-7.97506,24.5,1.1110785908584477,1.5235510067063935
SB51962_component_186a,209.577568,-8.569250,33.851,209.57750,-8.56886,21.7,1.1376261650558614,1.5599539972120717
SB51962_component_187a,210.062798,-10.868142,34.703,210.06304,-10.86825,21.4,1.1826085558813235,1.6216354726630953
SB51962_component_194a,211.442777,-11.861173,37.635,211.44304,-11.86075,26.3,1.043575641189868,1.4309885293358633
SB51962_component_204a,209.846898,-7.606730,33.098,209.84679,-7.60700,24.1,1.001549651830242,1.3733609781225686
SB51962_component_215a,211.360458,-11.590908,31.110,211.36092,-11.59086,20.9,1.0855292105347214,1.4885167756149074
SB51962_component_218a,211.234247,-11.653788,29.549,211.23454,-11.65375,19.3,1.116537353200219,1.5310362583615
SB51962_component_222a,208.988126,-7.672466,32.355,208.98871,-7.67333,22.9,1.0303711652778673,1.412882076080189
SB51962_component_225a,206.680195,-7.964989,27.731,206.68092,-7.96428,16.6,1.218274735028657,1.670542222907744
SB51962_component_234a,207.614919,-8.115921,26.594,207.61525,-8.11461,13.6,1.4260427160472824,1.9554411663728601
SB51962_component_236a,206.710815,-7.998028,28.116,206.71108,-7.99728,17.6,1.1650072704859462,1.5974999557841907
SB51962_component_238a,206.916413,-9.723787,26.912,206.91671,-9.72397,17.9,1.0964295571990106,1.5034637238060298
SB51962_component_251a,211.629031,-6.847988,24.375,211.62929,-6.84842,14.5,1.2259264153719585,1.6810344827586208
SB51962_component_261a,212.282336,-7.066795,24.198,212.28258,-7.06694,15.8,1.1168893903908,1.5315189844445336
SB51962_component_279a,210.248293,-10.762717,23.065,210.24867,-10.76236,14.7,1.1442578884811685,1.5690476553780692
SB51962_component_287a,206.958679,-8.779906,20.807,206.95946,-8.77972,12.7,1.1947953137182439,1.638346394215982
SB51962_component_288a,210.361708,-6.784017,20.384,210.36167,-6.78383,16.4,0.9064280989915169,1.242926876719405
SB51962_component_289a,209.909179,-10.525878,20.982,209.90796,-10.52556,7.3,2.096099096170572,2.8742466234181028
SB51962_component_292a,209.308063,-9.771668,20.362,209.30829,-9.77117,12.1,1.2272211554397137,1.6828098770015496
SB51962_component_296a,207.673806,-11.762895,20.070,207.67392,-11.76283,13.5,1.0841799668594454,1.4866666440610532
SB51962_component_297a,211.124479,-9.556908,20.328,211.12458,-9.55756,13.6,1.0900426870512903,1.4947058172786938
SB51962_component_300a,209.374708,-9.360645,20.060,209.37512,-9.36158,12.1,1.2090195615880284,1.6578511955324284
SB51962_component_303a,210.089418,-10.498323,19.931,210.08942,-10.49856,13.9,1.045687856084002,1.4338848745222572
SB51962_component_304a,210.855110,-9.019945,20.669,210.85546,-9.01953,15.7,0.9600804070448901,1.3164968551344174
SB51962_component_306a,211.782419,-8.579733,19.592,211.78346,-8.58022,11.6,1.23171021385569,1.6889654356857826
SB51962_component_314a,209.258146,-11.548464,19.301,209.25850,-11.54894,12.9,1.0911335125523984,1.4962015965188196
SB51962_component_315a,211.742814,-8.166461,18.678,211.74296,-8.16603,10.1,1.3486422667710949,1.84930688083762
SB51962_component_318a,206.758896,-7.947158,18.499,206.75958,-7.94778,11.6,1.162995560583967,1.5947414266652076
SB51962_component_325a,211.710498,-11.556316,18.215,211.71025,-11.55611,10.7,1.2414612901007251,1.7023364628586815
SB51962_component_332a,210.835222,-9.799428,17.741,210.83517,-9.79975,20.1,0.643679681440902,0.8826367772040675
SB51962_component_335a,206.660376,-10.413949,17.605,206.66071,-10.41444,10.5,1.2227410704990942,1.6766666230701266
SB51962_component_349a,211.734442,-6.846615,17.328,211.73446,-6.84633,9.1,1.3886564178701495,1.9041757269220039
