Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50786_component_1a,316.939487,-7.018863,955.531982421875,316.939325,-7.018832,953.755,1.0018631434926946,1.0018631434926946
SB50786_component_7a,319.607435,-5.298013,403.2569885253906,319.607295,-5.297795,422.689,0.9540276385839012,0.9540276385839012
SB50786_component_9a,317.684776,-2.823669,334.9440002441406,317.684745,-2.823614,338.332,0.9899861681547729,0.9899861681547729
SB50786_component_13a,319.88955,-3.178585,294.8900146484375,319.889567,-3.178536,293.924,1.003286613711155,1.003286613711155
SB50786_component_20a,315.143308,-3.921645,214.43899536132812,315.143131,-3.921544,221.832,0.9666729568381844,0.9666729568381844
SB50786_component_32a,317.71053,-3.691824,147.5189971923828,317.710558,-3.691942,153.853,0.958830813779275,0.958830813779275
SB50786_component_33a,319.267477,-6.517078,127.63600158691406,319.267292,-6.516967,131.679,0.9692965589571159,0.9692965589571159
SB50786_component_40a,314.172995,-3.231552,106.97899627685547,314.172783,-3.23151,90.928,1.1765242420030735,1.1765242420030735
SB50786_component_47a,315.499894,-6.118259,100.36699676513672,315.499773,-6.118213,102.559,0.9786269051486142,0.9786269051486142
SB50786_component_48a,317.685585,-4.091388,111.1989974975586,317.68557,-4.091542,115.591,0.9620039405970932,0.9620039405970932
SB50786_component_49a,319.624597,-3.216586,103.35800170898438,319.624607,-3.216538,105.504,0.9796595551731154,0.9796595551731154
SB50786_component_57a,315.018549,-3.147518,84.21600341796875,315.018373,-3.147419,85.312,0.9871530783239023,0.9871530783239023
SB50786_component_65a,315.231487,-3.088318,77.70500183105469,315.231252,-3.088191,79.387,0.9788126750104512,0.9788126750104512
SB50786_component_70a,316.905186,-5.263768,73.59100341796875,316.905073,-5.263741,75.243,0.9780445146786911,0.9780445146786911
SB50786_component_72a,318.219057,-4.749487,69.11499786376953,318.218961,-4.74955,73.062,0.9459773598282217,0.9459773598282217
SB50786_component_79a,318.275319,-4.298551,64.91600036621094,318.275259,-4.298622,73.514,0.8830426907284454,0.8830426907284454
SB50786_component_83a,314.996203,-3.842925,66.27999877929688,314.995971,-3.84277,66.937,0.990184782396834,0.990184782396834
SB50786_component_85a,319.257924,-7.00197,58.42499923706055,319.25771,-7.001916,70.863,0.8244782077679543,0.8244782077679543
SB50786_component_93a,319.252913,-6.444562,52.935001373291016,319.252756,-6.444467,53.56,0.9883308695536037,0.9883308695536037
SB50786_component_98a,317.222582,-6.405582,50.959999084472656,317.222441,-6.405576,49.728,1.0247747563640737,1.0247747563640737
SB50786_component_99a,317.939255,-4.295957,49.345001220703125,317.939226,-4.296067,45.025,1.0959467233915186,1.0959467233915186
SB50786_component_103a,317.501634,-4.928909,52.82899856567383,317.501583,-4.928977,54.943,0.9615237348829483,0.9615237348829483
SB50786_component_111a,319.709594,-4.906,44.55500030517578,319.709458,-4.905821,46.063,0.967262234443605,0.967262234443605
SB50786_component_112a,319.575184,-6.729409,44.189998626708984,319.575037,-6.729366,46.188,0.9567419811792887,0.9567419811792887
SB50786_component_126a,317.87465,-6.015956,38.95500183105469,317.874603,-6.015877,37.509,1.038550796636932,1.038550796636932
SB50786_component_127a,317.320864,-4.387842,38.569000244140625,317.32093,-4.387951,40.371,0.9553640049575345,0.9553640049575345
SB50786_component_128a,316.069565,-5.128084,44.06399917602539,316.069481,-5.127948,45.704,0.9641169082799184,0.9641169082799184
SB50786_component_130a,315.657132,-2.371498,38.00299835205078,315.656832,-2.371294,38.721,0.9814570479081322,0.9814570479081322
SB50786_component_131a,315.698139,-3.215112,37.91299819946289,315.697972,-3.214989,39.96,0.9487737287152875,0.9487737287152875
SB50786_component_132a,314.286834,-6.723776,36.93899917602539,314.286616,-6.723883,38.109,0.9692985692625203,0.9692985692625203
SB50786_component_134a,319.194477,-3.628939,36.6349983215332,319.194459,-3.628975,37.492,0.9771417454799212,0.9771417454799212
SB50786_component_136a,319.870795,-3.872297,36.099998474121094,319.870818,-3.872188,37.359,0.9662999136518936,0.9662999136518936
SB50786_component_141a,316.523963,-4.772158,35.928001403808594,316.523956,-4.772113,39.781,0.9031447526157863,0.9031447526157863
SB50786_component_150a,319.447567,-6.231713,35.97999954223633,319.447366,-6.231571,35.497,1.0136067707760186,1.0136067707760186
SB50786_component_155a,314.472716,-5.123571,33.2760009765625,314.472493,-5.12344,35.512,0.9370353958257068,0.9370353958257068
SB50786_component_157a,318.052002,-5.74106,34.608001708984375,318.051934,-5.740964,34.866,0.9926002899381741,0.9926002899381741
SB50786_component_159a,319.069765,-3.075474,33.215999603271484,319.069655,-3.075453,33.517,0.9910194708139596,0.9910194708139596
SB50786_component_166a,317.479727,-2.635074,30.142000198364258,317.479736,-2.634953,28.415,1.0607777652072587,1.0607777652072587
