Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB73077_component_33a,90.800409,-11.304365,125.0250015258789,2155.603515625,90.80035403441656,-11.304580598266643,79.94528764544914,1.008590726472763,1.5638820649486513
SB73077_component_49a,89.723509,-9.330167,101.38200378417969,2357.720947265625,89.7235964284388,-9.330448641062725,70.25630556666846,0.9306503256855226,1.4430306712893557
SB73077_component_50a,93.221157,-7.781025,108.4260025024414,1748.8065185546875,93.22107668005526,-7.780893985215127,36.25259131096604,1.9288806787219586,2.990848338878431
SB73077_component_52a,89.706735,-7.786147,97.0719985961914,1673.6551513671875,89.7070092886479,-7.7863472230045225,57.6753796632369,1.085461641806512,1.6830751555167736
SB73077_component_55a,90.217928,-8.137127,92.65799713134766,1816.823486328125,90.21817544757923,-8.137436567142428,51.01435826618711,1.171389838184459,1.816312118401427
SB73077_component_58a,91.865322,-9.559642,92.08599853515625,1705.2962646484375,91.86549464095292,-9.559809577003245,43.370547303578526,1.3693348799539666,2.123238101898663
SB73077_component_66a,88.392422,-8.07198,84.94999694824219,1370.1612548828125,88.39269578228009,-8.072159880873325,50.34551112748234,1.088212185989784,1.6873400437456307
SB73077_component_74a,89.104493,-11.415972,75.51000213623047,1398.3333740234375,89.10442109843167,-11.416167183489408,73.82069878536028,0.6596860528740823,1.022883871037065
SB73077_component_75a,89.7012,-11.789731,82.01599884033203,1242.6666259765625,89.69886410919081,-11.789402508488024,1.49466264171934,35.38884350717095,54.87258231462011
SB73077_component_77a,90.120157,-10.935872,73.5739974975586,1672.1363525390625,90.12010679569352,-10.9361191074152,66.5295268604199,0.7132156922165978,1.1058848750257628
SB73077_component_82a,93.291595,-10.142824,72.45700073242188,1367.11328125,93.29185378966318,-10.142750871828547,44.58236053950419,1.0481616480180196,1.6252392169368897
SB73077_component_96a,93.341916,-9.671325,69.52799987792969,1479.3192138671875,93.34138827264344,-9.671228795140665,11.406491971216143,3.931140887180715,6.095476159837836
SB73077_component_104a,92.406767,-10.562307,58.68899917602539,1248.7021484375,92.40698962879499,-10.562334981259708,32.69122430417474,1.1578078498974205,1.795252408718467
SB73077_component_127a,91.07004,-8.309099,49.138999938964844,1142.7674560546875,91.07036583681365,-8.30950126070659,28.560460048574022,1.109614406081869,1.7205255046799666
SB73077_component_129a,93.919627,-10.745108,48.38999938964844,756.0936889648438,93.91986883145843,-10.745132919186647,27.757860815502653,1.1242958160780558,1.7432899354629958
SB73077_component_131a,88.368876,-9.946727,47.698001861572266,808.4407348632812,88.3687674545733,-9.946982454801006,29.830620429972665,1.0312141692352734,1.5989611068781908
SB73077_component_132a,93.70209,-7.500314,47.141998291015625,785.7000122070312,93.70222432883114,-7.500338150954274,31.614294325424424,0.961690812901766,1.4911608592542178
SB73077_component_133a,89.857592,-11.050758,47.29499816894531,1028.152099609375,89.8575843985814,-11.051047188418282,27.344268365065368,1.115475091449036,1.7296128584434427
SB73077_component_134a,92.769804,-11.307569,46.39699935913086,987.1702270507812,92.77016614783668,-11.307437634654722,42.63716961085229,0.701798602011724,1.0881819732077525
SB73077_component_136a,90.339281,-8.500052,46.415000915527344,987.55322265625,90.33958674868494,-8.50033737310844,23.754188289165366,1.2601700114112309,1.9539712471125736
SB73077_component_141a,89.641973,-11.963725,43.832000732421875,1043.6190185546875,89.64170357464009,-11.9636117179172,33.26393338335348,0.8498233585399239,1.3177034786378286
SB73077_component_145a,92.67834,-11.349771,42.124000549316406,794.79248046875,92.67872840638591,-11.349646746223637,24.041418558932754,1.1300053297251633,1.752142888160189
SB73077_component_155a,91.199514,-7.360467,41.382999420166016,827.6599731445312,91.19992842511037,-7.360754370001755,30.647772616310057,0.8708312786951741,1.3502775532256106
SB73077_component_157a,93.019744,-7.006209,40.117000579833984,589.9558715820312,93.02009144212184,-7.006378073620031,52.51118609432699,0.4927057134178172,0.7639705663431586
SB73077_component_160a,91.312433,-9.364486,40.698001861572266,969.0000610351562,91.3126975129822,-9.364676659887676,25.647571844867898,1.0233820704473053,1.5868169551386195
SB73077_component_165a,89.926978,-11.375475,37.887001037597656,861.0682373046875,89.92696574445901,-11.375744830990762,23.729401378798133,1.029708787684315,1.596626920030487
SB73077_component_169a,93.757103,-11.287275,37.678001403808594,627.9666748046875,93.75726020690102,-11.287160786061694,19.954303545814874,1.2177615437992937,1.8882143051146985
SB73077_component_189a,93.563152,-8.655877,30.47100067138672,662.4130859375,93.56343370026829,-8.655993960580183,22.866078641636236,0.859421067481551,1.3325853177073783
SB73077_component_195a,93.852526,-9.056962,30.167999267578125,548.5090942382812,93.85287599182388,-9.056927556394612,17.347883550830577,1.1215302250757833,1.7390017162141804
SB73077_component_208a,90.594115,-7.818519,27.799999237060547,617.7777099609375,90.59442612780603,-7.818913268864522,19.533920006462814,0.9178386688998382,1.4231654080626364
SB73077_component_211a,90.565928,-11.117583,27.95599937438965,698.9000244140625,90.56581854706158,-11.117785208066582,17.591839124232713,1.0248840843717537,1.5891459202739258
SB73077_component_215a,94.025819,-11.069422,28.35099983215332,450.015869140625,94.02598730218185,-11.069233171900642,18.127534365858786,1.0086502811919433,1.5639744082101594
SB73077_component_223a,90.415975,-9.39703,27.559999465942383,562.448974609375,90.41612702709321,-9.397118865979293,17.19159661779759,1.0338891176241785,1.603108779170104
SB73077_component_235a,89.977457,-10.678881,25.941999435424805,632.731689453125,89.97741681457694,-10.679119284272618,13.973055515675885,1.1973552772442808,1.8565731315045144
SB73077_component_246a,93.085223,-10.822253,24.9950008392334,471.6037902832031,93.0854277731687,-10.82217140208855,14.759115428276003,1.0922040887558373,1.6935297349424578
SB73077_component_248a,93.997704,-11.378222,25.264999389648438,407.5,93.99789239449596,-11.378005400486275,16.40258102167786,0.993386084553508,1.540306330830367
SB73077_component_250a,91.942458,-11.689628,25.2549991607666,443.0701599121094,91.94254571037706,-11.689613528162527,15.241039402112078,1.0686703107467408,1.6570391621234708
SB73077_component_258a,89.280423,-8.956592,24.089000701904297,560.2092895507812,89.28052570701853,-8.956879831988596,17.073838475431007,0.9099103130201969,1.4108720037716183
SB73077_component_260a,89.692665,-11.721725,24.763999938964844,467.24530029296875,89.69249012247693,-11.72166638171806,11.88811805423719,1.34344118095131,2.0830883261744195
SB73077_component_271a,94.136836,-8.445056,23.025999069213867,383.76666259765625,94.13714535047407,-8.444989073228768,15.625929244279343,0.950350047946998,1.4735763044392187
SB73077_component_272a,89.179656,-9.760926,22.541000366210938,536.6904907226562,89.17961402764212,-9.76117717503573,17.408257996813134,0.8350814626917972,1.2948452608145764
SB73077_component_276a,90.311754,-7.103121,24.625,456.01849365234375,90.31174757263612,-7.103575710189294,9.654664545064493,1.644939851111557,2.5505805908697683
SB73077_component_286a,90.781982,-9.339014,21.302000045776367,484.1363525390625,90.78214194310586,-9.339252062640911,16.368941894972753,0.8392874823812055,1.3013669534937173
SB73077_component_289a,91.144893,-7.213451,21.538999557495117,377.877197265625,91.14533264993374,-7.213729893924735,18.799296407731816,0.7389157157942052,1.1457343450703033
SB73077_component_290a,93.594865,-10.53547,21.472000122070312,447.3333435058594,93.59510772498952,-10.535479176544316,11.666288256098188,1.187000138486776,1.840516850836983
SB73077_component_293a,90.437145,-10.225681,22.625,595.394775390625,90.43719147027016,-10.226005971295784,11.987790602191625,1.2171957050620108,1.8873369372888167
SB73077_component_295a,89.886911,-7.155905,21.09600067138672,390.6666564941406,89.88721613440516,-7.156096768112411,17.302088227982512,0.7863440047403104,1.21927482933929
SB73077_component_308a,92.711431,-10.990439,20.023000717163086,455.0682067871094,92.71178027486557,-10.990291359730248,11.84255794808839,1.0904220275225216,1.6907665391998503
SB73077_component_312a,89.396849,-8.7919,19.790000915527344,494.7500305175781,89.39698966654242,-8.792210247161718,12.44272673082917,1.025749284631366,1.5904874665851123
SB73077_component_318a,93.669485,-7.208778,19.408000946044922,352.87274169921875,93.6695837828856,-7.208781991277837,12.37899246354068,1.0111287935234121,1.5678174942917593
SB73077_component_319a,91.738741,-11.338245,19.37700080871582,440.3863830566406,91.7389139354339,-11.33841689485755,14.129861426572852,0.8844221817092268,1.3713510857420803
SB73077_component_323a,92.77861,-9.453786,18.767000198364258,426.5227355957031,92.77888097725479,-9.4537926601384,19.60425869784853,0.6173840500366743,0.9572920092318433
SB73077_component_330a,91.211683,-11.395733,18.20400047302246,404.5333251953125,91.21167771244149,-11.395983056015888,13.48689924635073,0.8704938288379711,1.3497543164303003
SB73077_component_361a,88.386448,-9.184884,15.807000160217285,493.9687194824219,88.38645984771286,-9.185026299690538,7.882871173094136,1.293230683492612,2.00523385618299
SB73077_component_370a,94.105992,-7.67676,15.406000137329102,261.11865234375,94.10614512334891,-7.676692770818424,10.4207567676395,0.9534580941876822,1.4783955216353115
SB73077_component_371a,91.019131,-9.370864,16.141000747680664,393.68292236328125,91.01937999483494,-9.370950999548702,9.212112825857844,1.1300097245130913,1.752149702549653
SB73077_component_381a,90.256373,-11.925904,14.529000282287598,1210.75,90.25606340490118,-11.925872894309425,8.832177747869489,1.0609108797883777,1.6450076863310756
SB73077_component_384a,93.659258,-10.137766,14.390000343322754,299.7916564941406,93.65950245055744,-10.137730348075504,9.727941453802046,0.9540053885223367,1.4792441352223187
SB73077_component_404a,91.556809,-11.662892,13.795000076293945,265.2884521484375,91.55679988215198,-11.662984876802287,8.003636486021314,1.1115917720661224,1.7235915324724567
SB73077_component_422a,89.464546,-11.777549,12.791999816894531,255.83999633789062,89.46426287317318,-11.777560784981512,6.814382291381201,1.2106620305427265,1.8772060723792665
SB73077_component_423a,92.521168,-7.363918,13.024999618530273,148.0113525390625,92.5213499579224,-7.364251736053862,9.07312217838309,0.9258314549745043,1.4355587153408578
SB73077_component_425a,88.843789,-10.07106,12.949999809265137,315.8536376953125,88.84370760197226,-10.071358011206266,7.785660400242322,1.072717281552904,1.6633142397094638
SB73077_component_427a,92.834759,-9.209622,12.630999565124512,268.74468994140625,92.83499890953055,-9.209676041761762,6.853000121177976,1.1886882022091831,1.843134297647341
SB73077_component_431a,93.873036,-6.905217,13.317000389099121,233.631591796875,93.87347364039235,-6.905418787866603,6.164999407920038,1.3931065843038126,2.160097594168633
SB73077_component_440a,93.5329,-7.331856,12.517000198364258,245.43138122558594,93.53304242525859,-7.331924293256294,8.399855133641871,0.9610355090545889,1.4901447702631203
SB73077_component_455a,90.776122,-8.348412,11.930000305175781,290.9756164550781,90.77641708923612,-8.348833602523364,8.529776929404285,0.9020149856597285,1.398629812234605
SB73077_component_458a,88.408855,-10.639742,12.678000450134277,528.25,88.40878353168586,-10.640012389807115,7.543536887939752,1.0838937601553915,1.6806440584128728
SB73077_component_460a,93.170829,-7.928258,11.854999542236328,232.4509735107422,93.17110828555455,-7.928460282498265,6.474323086840067,1.1809136567829481,1.831079385941244
SB73077_component_463a,92.046792,-11.793985,12.645999908447266,214.33897399902344,92.04684250115943,-11.793745508955954,12.497581302481994,0.6525866351250998,1.0118757863920274
SB73077_component_464a,90.853489,-8.055082,13.26099967956543,331.5249938964844,90.85367601016927,-8.055297339467302,5.85865136377792,1.45978730128538,2.263490154330355
SB73077_component_465a,91.224934,-7.323314,11.670000076293945,228.8235321044922,91.22535384653003,-7.323654565247893,7.460764029393508,1.0087847917623107,1.5641829751372809
SB73077_component_479a,93.929131,-8.643399,11.105999946594238,226.65306091308594,93.92944141517219,-8.64340005398148,7.723332071138931,0.92739325004738,1.4379803748301707
SB73077_component_480a,88.703673,-9.953719,11.397000312805176,227.94000244140625,88.70363744424378,-9.953986219682312,6.471496927843566,1.1357867096341892,1.7611072739244717
SB73077_component_484a,91.117964,-11.190945,10.777000427246094,262.8536682128906,91.11799699462624,-11.191163132442885,8.471687069314058,0.8204251525386984,1.272119748884763
SB73077_component_497a,88.651797,-10.226957,10.494999885559082,205.78431701660156,88.65167165144985,-10.227222795994809,6.378098181249489,1.0612121399933194,1.645474808840757
SB73077_component_498a,92.448372,-8.060552,10.958999633789062,206.77357482910156,92.44857558192507,-8.060810846748504,5.314022238976283,1.3300210559952876,2.0622795955592865
SB73077_component_500a,90.96153,-7.232629,10.630999565124512,221.47915649414062,90.96189975277743,-7.232906941126086,6.3708600052326085,1.0761851874050086,1.6686914414055407
SB73077_component_506a,90.585894,-11.49392,10.788999557495117,215.7799835205078,90.58533398870134,-11.494186134235804,3.236742249594963,2.1497305592983578,3.3332896862100228
SB73077_component_514a,88.734331,-8.663405,9.803000450134277,213.10870361328125,88.73456096096227,-8.663679609685522,5.642179596860217,1.120528967165116,1.7374492041319443
SB73077_component_516a,93.915588,-9.604581,9.97599983215332,166.26666259765625,93.91580889511127,-9.604479015797567,5.785158939934611,1.1121211744482322,1.7244124034846444
SB73077_component_524a,91.825912,-7.945015,9.979000091552734,166.31666564941406,91.8261458220499,-7.945139275910133,3.340735337305958,1.9264419521395582,2.98706694305213
SB73077_component_532a,90.275334,-7.968384,9.736000061035156,237.46340942382812,90.27564809654136,-7.968709945520278,3.459662673084381,1.8149212419168232,2.814147210587804
SB73077_component_546a,90.746943,-9.983108,9.310999870300293,258.6388854980469,90.746932297433,-9.9833024189281,5.525855728946318,1.0866952036846653,1.68498786921383
SB73077_component_550a,89.365947,-11.198211,8.906999588012695,197.93331909179688,89.36589891827309,-11.198389209523542,13.279106820208332,0.4325870751057005,0.6707529134759198
SB73077_component_554a,90.388443,-10.256592,8.92300033569336,234.81581115722656,90.38846041494347,-10.256837652841687,5.360793288208432,1.0734771877940017,1.6644925211573323
SB73077_component_566a,91.504339,-8.223951,9.461000442504883,178.5094451904297,91.50464317688686,-8.224168265855228,5.017574837890786,1.216057682236557,1.8855723627795373
SB73077_component_570a,88.809927,-7.177942,8.520999908447266,157.79629516601562,88.81010115889192,-7.177956367054182,5.005259882249309,1.097930628351196,1.702409087421455
