Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51434_component_9a,314.299257,0.857193,264.147,314.29936692280046,0.8572665093041,73.1958239879,1.4303838215181668,3.6087714951811223
SB51434_component_13a,319.590705,-2.096910,224.364,319.5908705503068,-2.09686099384389,55.72596449889,1.595837928186269,4.026202156044424
SB51434_component_14a,316.940619,0.197249,207.161,316.9407583963294,0.19732420659888,78.26858515153,1.0490923295961732,2.6467962220388856
SB51434_component_24a,314.158903,-2.085807,171.575,314.15900416623884,-2.08579551575856,116.36317717201,0.5844288342556692,1.4744784485784292
SB51434_component_38a,314.771287,0.845537,113.335,314.7713588886832,0.84563139848409,34.47535488724,1.3030122708684293,3.287420809884691
SB51434_component_42a,317.157571,-0.998979,116.419,317.1572833562115,-0.99945544616354,19.42249681704,2.3758116435905694,5.99402846168179
SB51434_component_44a,314.778723,1.310368,102.220,314.77880834426065,1.3104467223876002,38.45825481263,1.0535120680225234,2.657946953618219
SB51434_component_49a,316.617189,2.527016,93.624,316.6172826621328,2.52718142041386,143.49466254383,0.25860960619153023,0.6524563275705063
SB51434_component_58a,315.247388,-1.228834,83.609,315.24749757904726,-1.22874198120432,28.13686014501,1.1777974476968431,2.9715114170084758
SB51434_component_59a,316.557390,0.338215,84.102,316.557521446717,0.3383052640041,30.58161248605,1.0900317170568563,2.750083809800806
SB51434_component_62a,318.321266,2.450637,86.132,318.32126520119607,2.45077385865332,33.472466280300004,1.019929242615339,2.5732195250540024
SB51434_component_80a,314.760138,2.237779,67.902,314.76020038999746,2.23793201691999,23.45292369487,1.1475689371472644,2.8952467210771977
SB51434_component_85a,319.678770,1.335295,64.811,319.6788595233182,1.33535930504519,25.24013296775,1.017771462768992,2.5677755775727533
SB51434_component_94a,315.936748,0.900492,62.862,315.9368088877944,0.9004800656454099,32.817245547460004,0.7592403312516613,1.9155172368384268
SB51434_component_96a,317.774960,-0.486686,58.448,317.7750889980388,-0.4865874921308101,16.98992266374,1.3635512703706174,3.440157028278437
SB51434_component_98a,314.860459,0.447519,58.680,314.8605359026532,0.44763543326226,28.30858048722,0.8216090616822284,2.0728697552202258
SB51434_component_120a,318.607125,-1.473363,47.510,318.6072220724638,-1.47326316930592,16.860316686490002,1.1168953761941374,2.8178591900116845
SB51434_component_124a,319.217974,2.375804,47.138,319.21802361697064,2.37604274067879,28.48661355504,0.6558787165588744,1.654742161514012
SB51434_component_129a,318.752768,2.067334,43.640,318.7527987838,2.06746259293493,12.63398924974,1.369107149833962,3.454174174680932
SB51434_component_142a,319.618874,0.343612,41.432,319.61902773695743,0.3436069523396799,20.7232666875,0.792448192880533,1.9992986545665699
SB51434_component_143a,314.940354,-1.502978,40.099,314.9404633370635,-1.50289740257222,17.274048345100002,0.9200948641455624,2.3213434524635956
SB51434_component_145a,315.656923,-2.371465,40.836,315.6570683044081,-2.37141829323535,23.47745379637,0.6894224011525442,1.739370840183281
SB51434_component_147a,316.519763,1.131735,39.379,316.5198754582313,1.1318140796052398,11.48507157466,1.359014845237279,3.4287119032253317
SB51434_component_155a,318.581258,1.542452,36.797,318.58129772215165,1.5425148306758505,15.90084145915,0.9172453556588236,2.3141543156406517
SB51434_component_161a,319.174108,0.827250,34.957,319.17424380412984,0.82723722709986,12.45855422359,1.1121406693289586,2.8058633534083404
SB51434_component_163a,318.867776,1.112681,34.593,318.86787694440505,1.1127247551881698,14.31362602275,0.9579255293851981,2.4167879228964586
SB51434_component_172a,318.552428,2.177897,32.222,318.55245943173753,2.17801705215673,14.38098178707,0.8880903771857837,2.2405980759283937
SB51434_component_177a,315.020010,1.000887,31.227,315.02014199101984,1.0009786431188,12.28117326096,1.0078214572197268,2.5426723179700463
SB51434_component_178a,317.351540,0.748299,33.941,317.3516231844304,0.7484428449851801,14.5587856675,0.9240441270573156,2.3313072028979263
SB51434_component_184a,317.804385,0.362740,29.604,317.8045503609416,0.3627846813316401,12.66593647404,0.9264165331549515,2.337292639374029
SB51434_component_194a,316.017397,0.492965,29.017,316.0175147738574,0.49305777480507,13.69550775537,0.8397839694072283,2.1187239434030265
SB51434_component_203a,319.510622,-1.843336,30.030,319.5109644240375,-1.84341274625228,17.425913130959998,0.6830507979851865,1.7232956724254684
SB51434_component_209a,315.184334,1.384642,26.914,315.18443195677577,1.3847606431529298,8.24668973756,1.293575528207161,3.2636124813710197
SB51434_component_210a,316.474673,-2.061931,26.721,316.4748217663252,-2.06184790170023,7.34516481227,1.4419306671834693,3.6379034853989447
SB51434_component_212a,314.239168,-1.282669,26.348,314.2392564003777,-1.28258390043261,7.656685577739999,1.3639549938687279,3.4411755981405947
SB51434_component_213a,317.500888,-1.620321,26.431,317.5010397040304,-1.6202128284485702,15.06875868345,0.6952313033459686,1.754026347564283
SB51434_component_215a,314.921318,-0.602954,25.787,314.921379214935,-0.6028272905863199,10.00902614317,1.0211797951036872,2.5763745930191786
SB51434_component_219a,319.737476,1.929658,25.371,319.73753750870475,1.92980128978021,10.613234849,0.9475082968090024,2.3905058778858077
SB51434_component_221a,317.843450,1.916264,25.018,317.8434922545101,1.91639014952229,10.902915372489998,0.9095009281266447,2.294615595400541
SB51434_component_226a,314.417272,-1.188274,24.498,314.4173531578071,-1.1882000818877,6.3334423837200005,1.5331477060880427,3.868038533713648
SB51434_component_230a,314.539567,-0.642275,23.963,314.53960885671626,-0.64214867165577,13.865164819220002,0.6850296114993473,1.7282880987216516
SB51434_component_243a,319.600876,0.386590,22.614,319.60103264045483,0.38658689743244,6.025112006980001,1.4876661276248,3.7532912739608153
SB51434_component_244a,317.211686,0.151958,22.627,317.2118232771265,0.15202396341396,6.6673046001600005,1.3451474770513967,3.393725375644728
SB51434_component_246a,316.708676,-1.333183,22.460,316.7087813041404,-1.3331102629766498,6.66275757043,1.336130655821006,3.370976483393667
SB51434_component_257a,318.955058,0.081500,21.647,318.9552147444308,0.0815182530651,7.886246700319999,1.0879790963640037,2.7449051724760896
SB51434_component_258a,315.110550,0.654875,21.519,315.1107310550971,0.6552266331149399,5.811574875790001,1.4676464061217553,3.702782732676441
SB51434_component_274a,314.626425,-1.908373,21.066,314.62639936881806,-1.90811259237928,6.51975567728,1.2806898394060715,3.2311026712476147
SB51434_component_275a,317.180231,-2.396127,20.204,317.1804303705255,-2.39616725838686,5.7780756577100005,1.3859493256087752,3.4966659611082047
SB51434_component_281a,314.621760,2.322010,19.071,314.62182269810035,2.32217790816794,9.46655096012,0.7984999167735527,2.0145667863458123
SB51434_component_290a,319.205489,2.104502,17.943,319.2055408625436,2.10463591457415,6.62812933422,1.0729940353689513,2.7070987738305154
SB51434_component_297a,314.224563,0.430892,17.714,314.2246434657926,0.43099726802804,10.52825218638,0.6668890460678618,1.6825205540593173
SB51434_component_301a,315.743178,-0.383121,17.550,315.7432651958024,-0.38295648575314,8.62370383159,0.8066339087920352,2.035088354121359
SB51434_component_314a,314.193835,-0.174419,16.767,314.19385965239064,-0.17425844155281,5.80984697007,1.1438889949434867,2.8859624504296093
SB51434_component_319a,315.344572,1.763299,17.182,315.3446712277049,1.7634479969514998,5.61141435909,1.213653076542559,3.0619729905900877
SB51434_component_321a,318.319851,0.832236,16.957,318.32000249263945,0.83228574416932,5.17462527345,1.298862981376668,3.2769524045393124
SB51434_component_332a,314.782074,1.813195,16.277,314.7821211947849,1.81334311562645,6.347975492640001,1.016324369145716,2.5641246482627493
SB51434_component_335a,317.067549,2.323499,16.615,317.06761421501216,2.32368610394578,7.08926758998,0.9289496508253855,2.343683541386119
SB51434_component_337a,316.120661,1.557542,15.838,316.12077743262984,1.55762127566589,6.27748644613,1.0000178883366022,2.522984387693953
SB51434_component_338a,317.533709,-1.615452,15.902,317.53384721493615,-1.61535149394734,5.35580450166,1.176847666330154,2.9691151763133554
SB51434_component_343a,319.860614,0.815454,15.535,319.860763979662,0.8154352710778199,14.52425089311,0.4239461704772592,1.0695904361430155
SB51434_component_345a,318.563492,-1.221949,15.441,318.5635935628062,-1.22183301132908,4.33541132185,1.411686692401367,3.561599774148362
SB51434_component_348a,317.551860,-1.372271,15.187,317.55195588697114,-1.37221533595139,4.6439414795400005,1.2962192537683308,3.2702824403727266
SB51434_component_350a,314.848879,0.334138,15.318,314.8489263674465,0.33428818749192,4.4738272496,1.3571131411340478,3.423914019289028
SB51434_component_354a,319.426134,2.413533,15.573,319.4261881725971,2.41385178105238,5.90333232829,1.0456064544032166,2.6380015706712916
SB51434_component_362a,315.637099,-0.092844,14.628,315.6371799203452,-0.0927083695385899,4.55121620542,1.2739450564444361,3.214085993537083
SB51434_component_368a,317.895195,2.171632,14.977,317.8952437948398,2.1717806629441,6.409096616879999,0.9262350764793026,2.336834835203679
SB51434_component_387a,316.648843,-0.371584,13.862,316.648947328217,-0.3714427486179901,3.30309091257,1.663407240587854,4.196675426837589
SB51434_component_388a,315.567737,-0.300089,14.057,315.5678113075801,-0.2999543228382499,4.20937698886,1.3236343612499717,3.339449091259526
SB51434_component_393a,315.190629,-0.207861,13.753,315.1907078794202,-0.2077273761733,6.18067919208,0.881971303218288,2.2251600240023266
SB51434_component_410a,318.133901,-2.025597,13.040,318.1340713821521,-2.0255609470577,5.85327912674,0.8830220750927634,2.227811057614075
SB51434_component_415a,317.331805,0.418764,13.038,317.33197063534925,0.41880917146205,4.443954833509999,1.1628790582881063,2.9338732267253107
SB51434_component_417a,316.953932,-0.506438,13.345,316.9540633167653,-0.5063466624921,15.88430019335,0.3329995958062638,0.8401377526606885
SB51434_component_423a,316.100656,-0.702097,12.744,316.10071905550683,-0.70195888037366,3.14385931194,1.6067040195494084,4.053616644509284
