Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB59887_component_7a,216.970322,-1.423934,518.1790161132812,1831.0213623046875,216.96994,-1.42459,2022.2,1.1157739876491721,0.2562451864866389
SB59887_component_17a,213.42474,1.190606,258.5469970703125,1887.2044677734375,213.42525,1.19077,224.0,5.025878622889469,1.1542276654924666
SB59887_component_25a,217.442485,-1.95052,194.18600463867188,863.0489501953125,217.44263,-1.95128,1128.4,0.749333873300754,0.17208968861987936
SB59887_component_28a,212.077106,0.219401,170.5070037841797,1014.9226684570312,212.0771,0.2193,542.5,1.3685573351238678,0.31429862448696716
SB59887_component_29a,214.017029,0.487818,177.5919952392578,1775.919921875,214.01715,0.48775,861.4,0.897716144256865,0.2061666998366123
SB59887_component_32a,217.503776,0.774182,172.97300720214844,1558.3153076171875,217.50404,0.77397,554.5,1.3583050074149008,0.31194410676672396
SB59887_component_41a,212.608115,-0.697446,116.79299926757812,884.7954711914062,212.608,-0.69754,872.1,0.5831375947832927,0.13392156778761394
SB59887_component_42a,213.97482,2.175179,122.38999938964844,1248.8775634765625,213.97469,2.17535,381.9,1.3954580669037175,0.32047656294749527
SB59887_component_56a,212.348092,-0.076701,93.86499786376953,1066.647705078125,212.34805,-0.07664,196.2,2.0831722799259063,0.47841487188465615
SB59887_component_64a,212.499336,1.246995,83.36699676513672,906.1630249023438,212.4996,1.24686,336.7,1.0781310568916629,0.24760022799268405
SB59887_component_69a,216.553752,2.010884,74.18199920654297,1123.9697265625,216.55443,2.01091,122.8,2.630393259409128,0.6040879414213597
SB59887_component_77a,217.498013,-1.919455,64.94599914550781,457.3661804199219,217.49802,-1.91977,228.0,1.2403323524123389,0.2848508734452097
SB59887_component_85a,216.443058,1.687894,56.49800109863281,601.0426025390625,216.44368,1.68787,207.2,1.1873092410723425,0.2726737504760271
SB59887_component_88a,212.565652,0.90828,56.43899917602539,696.7777709960938,212.56583,0.90816,100.5,2.4453090686125862,0.5615820813534865
SB59887_component_89a,217.630358,-0.152052,59.05699920654297,578.9901733398438,217.6306,-0.15225,58.0,4.433675445821785,1.0182241242507408
SB59887_component_102a,217.206911,0.914042,55.237998962402344,541.5490112304688,217.20718,0.91387,350.5,0.6862311556327161,0.15759771458602667
SB59887_component_104a,213.298114,-2.133102,49.43000030517578,418.8983154296875,213.29796,-2.13352,162.2,1.3269674796509745,0.30474722752882727
SB59887_component_107a,215.162079,2.233071,49.755001068115234,765.4616088867188,215.16205,2.23339,267.9,0.8086945990619517,0.18572228842148278
SB59887_component_109a,213.57664,-0.058377,49.88100051879883,536.3548583984375,213.5761,-0.05815,126.4,1.7183380161131743,0.3946281686613831
SB59887_component_110a,216.191425,-0.19279,48.59299850463867,714.6029052734375,216.19124,-0.19282,62.2,3.401761254958966,0.7812379180810075
SB59887_component_115a,217.18014,-1.256249,48.715999603271484,179.10293579101562,217.18027,-1.25685,200.3,1.0590371263950138,0.2432151752534772
SB59887_component_117a,212.099131,0.738574,47.11800003051758,529.4157104492188,212.09923,0.73846,109.5,1.8736706130437142,0.43030137014171305
SB59887_component_120a,212.390085,-1.820374,45.14799880981445,673.8507080078125,212.39034,-1.82066,72.2,2.722838129843443,0.6253185430722223
SB59887_component_124a,213.098131,-2.353907,47.01300048828125,546.6627807617188,213.09801,-2.35393,95.9,2.1346165832980155,0.4902294107224322
SB59887_component_137a,215.61231,-0.699291,42.23099899291992,527.8875122070312,215.61183,-0.69962,51.5,3.570628295940474,0.8200193979207752
SB59887_component_139a,213.679754,-0.612171,42.2400016784668,754.2857055664062,213.6794,-0.61231,87.4,2.1044228584711364,0.4832952137124347
SB59887_component_148a,213.984692,1.984407,41.952999114990234,687.7540893554688,213.98466,1.98449,109.3,1.6713344586209729,0.38383347772177706
SB59887_component_154a,214.784005,1.149042,38.67499923706055,568.7499389648438,214.78355,1.14914,55.7,3.0234001827232935,0.6943446900729002
SB59887_component_158a,212.437056,-0.569323,41.4630012512207,493.607177734375,212.43649,-0.56999,136.3,1.3246019660594746,0.30420397102876523
SB59887_component_162a,213.33998,1.969916,37.645999908447266,597.5555419921875,213.34006,1.96989,80.9,2.026239753092703,0.4653399247026856
SB59887_component_166a,215.494229,1.872892,36.68299865722656,591.6612548828125,215.49452,1.87316,89.6,1.7826961912528014,0.4094084671565465
SB59887_component_167a,217.202759,2.450164,36.902000427246094,519.7464599609375,217.20309,2.45041,51.4,3.126131963146068,0.7179377515028423
SB59887_component_168a,217.767945,-0.665665,39.483001708984375,840.0639038085938,217.76797,-0.66572,184.2,0.9333425239492272,0.21434854347982832
SB59887_component_174a,212.778804,1.959846,34.50600051879883,415.7349548339844,212.77983,1.95998,43.9,3.422556455640113,0.7860136792437091
