Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74303_component_2a,319.946773,-11.596068,1581.6429443359375,4531.92822265625,319.94672,-11.59603,4039.3,1.7049940004046011,0.3915636234832613
SB74303_component_3a,322.038668,-11.418956,714.3309936523438,4762.20654296875,322.03879,-11.41891,1399.4,2.2226861362066477,0.510455190547623
SB74303_component_9a,323.134756,-11.06041,292.95001220703125,4013.013916015625,323.13412,-11.06037,507.3,2.5144857252931243,0.577468977344828
SB74303_component_11a,324.093473,-6.730941,297.1080017089844,3961.43994140625,324.09348,-6.73103,741.0,1.7458891127480665,0.4009554678933662
SB74303_component_15a,324.583026,-10.031501,202.06399536132812,2434.506103515625,324.58276,-10.03164,387.7,2.269413590264546,0.52118647243056
SB74303_component_17a,325.383677,-10.622919,194.1479949951172,5710.23486328125,325.38443,-10.62232,957.1,0.8832753488821535,0.20285027164885297
SB74303_component_24a,325.100801,-10.666667,156.76400756835938,2375.212158203125,325.10092,-10.6665,316.0,2.1601295159382023,0.4960886315454411
SB74303_component_28a,324.816576,-7.939119,154.10699462890625,2568.449951171875,324.81613,-7.93955,534.4,1.2556726007048045,0.2883738671948096
SB74303_component_38a,324.201937,-9.191235,127.61499786376953,2454.134521484375,324.20166,-9.19133,482.2,1.1523781837942642,0.26465159241760583
SB74303_component_39a,323.32048,-11.603883,122.04199981689453,1564.6409912109375,323.32031,-11.60389,504.1,1.0541760238911517,0.24209878955940195
SB74303_component_40a,320.67014,-7.372945,137.04200744628906,2796.775634765625,320.66983,-7.37207,570.1,1.0467023207226487,0.24038240211592538
SB74303_component_44a,325.238867,-10.809576,126.322998046875,1730.4520263671875,325.23862,-10.80988,740.4,0.7429105582495366,0.17061453004710292
SB74303_component_49a,321.87977,-10.649206,99.97899627685547,1960.37255859375,321.87994,-10.64882,480.5,0.9060160615241187,0.2080728330423631
SB74303_component_52a,320.531328,-10.166462,98.98999786376953,1285.5843505859375,320.53119,-10.16591,354.3,1.2165800176860406,0.2793959860676532
SB74303_component_61a,323.743245,-8.983136,89.53600311279297,1946.434814453125,323.74277,-8.98322,262.4,1.4857795935288227,0.34121952405790007
SB74303_component_62a,324.730834,-7.683061,100.10800170898438,2002.1600341796875,324.73071,-7.68287,463.2,0.9410674626958564,0.21612262890540668
SB74303_component_64a,320.005522,-11.316259,86.97100067138672,869.7100219726562,320.00525,-11.31605,208.7,1.8145650188528069,0.4167273630636642
