Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53200_component_26a,32.838618,-2.204970,160.592,32.83839968772084,-2.205063274362015,114.55470953441029,0.9041044418441895,1.4018803407730582
SB53200_component_40a,31.128406,-5.586830,114.930,31.127936570076077,-5.586916009661611,61.25532601736232,1.2100329864130963,1.876245018638866
SB53200_component_52a,34.273348,-4.381413,94.445,34.27266787964332,-4.381651374659154,60.710263860504945,1.0032854328470397,1.5556677518620603
SB53200_component_55a,34.576001,-4.768511,93.334,34.57541880179448,-4.768715557233439,50.035900270993764,1.2030005232336167,1.8653406679662676
SB53200_component_61a,33.751018,-4.054093,84.909,33.750420045893215,-4.05443835717471,50.81210450020131,1.0776908200358764,1.6710387695454507
SB53200_component_63a,33.942160,-3.597467,84.565,33.94168273147317,-3.597762559037953,60.64143995201312,0.8993501635657783,1.3945084831152486
SB53200_component_99a,30.015291,-3.813937,59.626,30.0147612630234,-3.8142717855704857,39.79287309001903,0.9663579689974773,1.4984090069545435
SB53200_component_101a,30.861710,-2.951617,59.631,30.86143661784439,-2.9518278315050064,32.01478071164391,1.2012384425973857,1.8626084325203822
SB53200_component_103a,32.750153,-3.489558,57.551,32.7497174090187,-3.4897114192405083,31.112640566917463,1.1929538691560027,1.8497625929230508
SB53200_component_106a,30.906673,-2.355671,55.573,30.906465799642625,-2.355750701369949,34.84419625963255,1.0285870749024366,1.5948998061968302
SB53200_component_107a,30.069686,-7.019547,57.028,30.069493126362957,-7.019654207633506,20.66887012613882,1.779422431883786,2.7591251737466487
SB53200_component_110a,33.173057,-5.786949,53.862,33.172558710651415,-5.78719755105771,32.88732988056383,1.0562373349975291,1.6377735653009273
SB53200_component_116a,32.199322,-5.272162,52.261,32.19871435740872,-5.27237817747542,29.353588854109457,1.1482175466100697,1.7803956390701303
SB53200_component_117a,33.397539,-5.268904,50.129,33.396946258797534,-5.269053136910639,29.64775925608931,1.0904476908849743,1.6908192347499489
SB53200_component_125a,34.392711,-3.218688,51.085,34.3921502714202,-3.2188828668202865,29.645176222156238,1.1113401665372837,1.723214552737005
SB53200_component_127a,30.134412,-2.367053,47.127,30.134132787723487,-2.3672581513665576,30.65356705140954,0.9915084564116843,1.5374066849163042
SB53200_component_131a,30.003066,-6.964988,48.416,30.002609086798977,-6.965249054495573,25.107187520409575,1.2436509353624143,1.9283721176198523
SB53200_component_136a,33.447851,-3.712826,47.283,33.44746530805299,-3.713151934942194,29.49913453758576,1.0337211815573244,1.6028606156495944
SB53200_component_139a,29.348577,-6.680048,45.630,29.34808696391849,-6.680299393242888,37.57979014932626,0.7830757692543157,1.2142164947382843
SB53200_component_140a,30.698303,-7.190960,46.566,30.697790386514782,-7.191069402047834,30.585989303510377,0.9818701939563278,1.5224618510785077
SB53200_component_146a,31.348383,-6.701346,43.972,31.34793964049396,-6.701641193547693,18.863967552432346,1.5033179297492913,2.3310048641596874
SB53200_component_147a,29.500181,-4.471572,42.848,29.499625363120327,-4.471871073585324,26.91131942767754,1.0268410385110684,1.592192448531005
SB53200_component_149a,33.299275,-5.017137,40.411,33.298742611905475,-5.017291147015612,32.56326365598086,0.8003488436857006,1.240999665298397
SB53200_component_156a,32.081961,-6.792216,39.191,32.08140025637724,-6.792505820291641,37.1613404458815,0.6801467896563075,1.054617552054242
SB53200_component_160a,34.144803,-3.185661,35.672,34.14430817268626,-3.1858571500866835,36.83494837265647,0.6245612881466424,0.9684281493791914
SB53200_component_172a,29.388408,-5.812232,33.870,29.387910428844222,-5.8124497433755975,18.029299036302614,1.2115574106151088,1.8786087503283604
