Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50421_component_1a,316.939373,-7.018800,956.801,316.93946748874833,-7.018845414947821,192.67992928072,1.8742298026463151,4.9657534594412205
SB50421_component_8b,317.086040,-6.289182,202.912,317.08605640901385,-6.289143205624652,59.05255591804,1.2969006952434963,3.4361256580511337
SB50421_component_13a,319.889641,-3.178471,291.854,319.8896106143629,-3.17848226290493,96.20575170163,1.1449916091060783,3.0336440258935697
SB50421_component_17a,315.220450,-6.656133,216.864,315.2204364292475,-6.6562875349386905,65.95154859491001,1.241081062455851,3.28823208906156
SB50421_component_18a,314.886950,-6.050097,212.337,314.8870552954835,-6.05011887733405,89.67555150298,0.8936949790119946,2.367836071888314
SB50421_component_20a,315.142893,-3.921641,214.001,315.1433079740782,-3.9215492056126298,46.94537913741,1.7205236704823865,4.558510571481236
SB50421_component_27a,314.696638,-4.504184,159.720,314.69704116871407,-4.50415982226106,40.9213156847,1.4731514648030126,3.903100341429652
SB50421_component_29a,316.302971,-6.397838,158.329,316.3029497271137,-6.397895804678839,42.03237651687,1.4217203972091998,3.7668342328307336
SB50421_component_33a,317.186634,-2.842781,133.632,317.18640528739263,-2.8428340486336405,140.99645658487,0.35771731950782737,0.9477685256844918
SB50421_component_38a,315.955753,-5.150940,110.333,315.9559383145548,-5.15092524630504,31.0568541794,1.3408668390611425,3.5526135244016217
SB50421_component_41a,314.172696,-3.231525,104.281,314.17297663439064,-3.2315135969295,44.501790259710006,0.884433904700833,2.343298946433442
SB50421_component_43a,317.304710,-2.723212,100.265,317.30425573711017,-2.72315827361468,51.06605924285999,0.7410622596878053,1.9634371807076025
SB50421_component_44a,319.778270,-2.441586,96.941,319.778257578965,-2.44155681882689,25.307599819960004,1.445753428857121,3.8305095142065926
SB50421_component_55a,319.561101,-4.429886,82.508,319.5615791029878,-4.4299004798783,25.527206683850004,1.2199175180740989,3.2321594860225207
SB50421_component_64a,316.839033,-5.134022,74.528,316.8392012913904,-5.1340383794736,14.887434841749997,1.88945815418469,5.006100827318148
SB50421_component_71a,318.218588,-4.749454,69.088,318.2190252548432,-4.7494548017533385,20.06594467084,1.299513153536737,3.443047340647894
SB50421_component_72a,317.142608,-3.671631,72.698,317.14252412004885,-3.67194529915995,22.06126358518,1.2437404340930998,3.2952780681026366
SB50421_component_76a,317.663348,-6.336783,67.025,317.6633297585397,-6.336828882312441,19.37777521793,1.305481146958717,3.4588594806209514
SB50421_component_78a,318.274933,-4.298492,63.290,318.2753645049633,-4.29854879641238,36.46642868458,0.6550576977429723,1.7355689382955621
SB50421_component_80a,318.276152,-4.749695,62.308,318.2765998058605,-4.74969679994976,23.1207454475,1.017137474112983,2.694895750602358
SB50421_component_82a,319.680071,-6.604883,60.152,319.6801651798786,-6.60503142346602,85.35589126643,0.26598323207019725,0.7047199617362971
SB50421_component_85a,319.257868,-7.001879,58.316,319.25794193328227,-7.00198532664939,42.82612961082,0.5139449463234403,1.3616920889660862
SB50421_component_86a,318.230649,-4.337376,60.192,318.2310964639604,-4.33739393976146,23.82512558816,0.9535451698191039,2.5264085647752523
SB50421_component_88a,319.501142,-6.677464,56.764,319.5011692162812,-6.67747689255388,14.49444552794,1.4781178786464555,3.916258806143676
SB50421_component_89a,314.699993,-4.751675,56.747,314.70025168120736,-4.7516777989187,19.87941613483,1.0774000225626243,2.854560781014331
SB50421_component_93a,319.252876,-6.444448,52.705,319.25295046190155,-6.444518503478742,15.61105752012,1.2742574882965747,3.376132703574175
SB50421_component_94a,316.416028,-3.898275,53.450,316.41620151286764,-3.89830095898241,21.53233702885,0.9369021433386608,2.4823130295297124
SB50421_component_96a,317.222565,-6.405503,51.724,317.22255784632785,-6.405521378883848,24.08027876712,0.8107151151722239,2.147981737406759
SB50421_component_98a,316.085207,-3.889253,50.709,316.08551075306605,-3.88925218836954,30.7101784379,0.6232185747196173,1.6512114944668685
SB50421_component_99a,318.392452,-2.858903,51.749,318.392352545901,-2.85897690191147,18.21830982983,1.072090798212228,2.840494043228119
SB50421_component_100a,317.168897,-2.134883,48.268,317.1685869519247,-2.1348726143142702,32.82534113741,0.5549933194535672,1.4704493505289722
SB50421_component_105a,319.202147,-5.164391,46.687,319.20251648590414,-5.16437699693696,12.758596181900003,1.3811179327329348,3.6592584018679712
SB50421_component_108a,314.748795,-4.414647,45.371,314.7492259841172,-4.41463105639272,34.8252689673,0.4917241545055611,1.3028183192259195
SB50421_component_110a,315.448903,-6.918135,45.136,315.44889170979167,-6.91830303670533,16.240856836960006,1.048942861188921,2.7791638113696164
SB50421_component_111a,319.575108,-6.729316,44.158,319.57526200706013,-6.7293136365201,14.565282103270002,1.1442691504689517,3.0317298788281732
SB50421_component_119a,319.353832,-2.608179,41.815,319.3537354849932,-2.608163216098509,15.983560636620002,0.9874070858831127,2.616125378903776
SB50421_component_120a,318.488171,-5.148534,41.572,318.48856648984395,-5.14850576743816,16.869936607,0.9300903510401423,2.4642652527183504
SB50421_component_121a,315.620529,-3.778489,41.074,315.6208269399915,-3.7784735476700897,9.38550099352,1.6517611161774586,4.376324859015459
SB50421_component_123a,314.214172,-6.235925,40.072,314.2142201517983,-6.2359977854508495,12.766623753989997,1.1846842907422122,3.138809396154372
SB50421_component_127a,315.251164,-5.479191,38.180,315.2512698162345,-5.47923528777567,13.2398538706,1.088404732198231,2.88371765114093
SB50421_component_128a,315.657204,-2.371470,38.267,315.6570683044081,-2.37141829323535,23.47745379637,0.6151925791166042,1.6299466979222565
SB50421_component_130a,317.320587,-4.387745,38.498,317.32088357800023,-4.38780883648152,10.81179769586,1.3439340436410072,3.560740052819734
SB50421_component_131a,316.523724,-4.772095,37.988,316.52399107452624,-4.7721011231306205,7.301677978130001,1.9636379981212215,5.202639595471625
SB50421_component_132a,315.698095,-3.215053,37.735,315.6980754007743,-3.21508609451822,9.76404753694,1.4586535785582875,3.864688334175963
SB50421_component_133a,314.286751,-6.723660,37.072,314.28676310035644,-6.723767423659849,10.12302706548,1.3822076350620067,3.662145557489288
SB50421_component_140a,315.227030,-7.039931,36.269,315.2270197902037,-7.040105172781559,17.6841270934,0.7740867820181605,2.050935328361005
SB50421_component_141a,319.194451,-3.628811,36.396,319.19451621448417,-3.62886110931839,10.7366852171,1.2794435239661754,3.389873054160183
SB50421_component_142a,318.998047,-6.158181,35.118,318.9981166422476,-6.15821587007591,11.53960799353,1.1486200808959262,3.0432576262735664
SB50421_component_143a,319.870604,-3.872186,35.695,319.8709236293413,-3.8721881353530896,12.89865859428,1.0444809425700579,2.7673420017995833
SB50421_component_145a,319.267617,-2.795901,35.404,319.2675334568408,-2.7958639265149303,14.74410589079,0.9062991405779504,2.4012306741996894
SB50421_component_147a,314.223491,-4.477378,34.304,314.2238202854936,-4.47736610753717,23.07287828325,0.5611522195755614,1.4867672959292444
SB50421_component_150a,319.111261,-3.168512,34.134,319.11117807810507,-3.16854606848872,13.55255630833,0.950612750202746,2.5186391477945267
SB50421_component_151b,315.867655,-3.437800,8.105,315.86773208368265,-3.43780745609738,11.33774684929,0.2698136546151874,0.7148686286591313
SB50421_component_152a,316.985808,-5.298330,34.922,316.9859055382153,-5.2984309558520994,14.689155641629998,0.8973047610792843,2.377400154031904
SB50421_component_154a,314.472586,-5.123477,33.560,314.4727356347912,-5.12349539139244,8.038137215099999,1.5758114072054632,4.175096850828456
SB50421_component_155a,317.081898,-6.147950,36.611,317.0818313408912,-6.14804954036505,13.27818479044,1.040664091709803,2.7572292929221973
SB50421_component_156a,319.069919,-3.075360,32.996,319.0698023744822,-3.0754028849382595,9.54394993633,1.3048806970647064,3.457268594522462
SB50421_component_158a,314.550842,-5.899183,33.733,314.55092044753496,-5.899169919102322,9.42811895789,1.350416141387984,3.577914307153988
SB50421_component_160b,316.967475,-6.426567,29.621,316.96745085118715,-6.42676394651292,7.77400831822,1.4381109894906379,3.8102609461446084
SB50421_component_162a,316.415351,-2.169207,32.451,316.41506984246985,-2.16915108633575,17.80335729609,0.6879610728604324,1.8227461075979183
SB50421_component_163a,314.660092,-6.390064,32.288,314.66017565290434,-6.39015570308427,13.905786901160006,0.8763613913150469,2.321910901480121
SB50421_component_164a,316.023030,-2.850717,31.498,316.0228985455531,-2.85074078584094,7.68316531847,1.547321197276343,4.099612319360659
SB50421_component_166a,316.750905,-5.289767,30.632,316.75101491884993,-5.28981671912797,10.62013265913,1.0886370151422047,2.884333082520251
SB50421_component_167a,315.060191,-5.697530,30.381,315.06026753713763,-5.697558678701268,9.51643268929,1.2049404323503374,3.1924778444542845
SB50421_component_168a,317.480027,-2.634926,29.983,317.47976351582616,-2.63496219274234,13.5470037925,0.8353519968659052,2.213256913549782
SB50421_component_169a,314.482910,-5.650275,29.761,314.48299780837016,-5.650337513320661,13.28631448547,0.8454358754705116,2.2399740509011927
SB50421_component_171a,316.376629,-4.395913,30.236,316.37704010501875,-4.39587324559063,8.83171151212,1.292162546384899,3.423571979173172
SB50421_component_175a,315.798720,-6.215976,29.368,315.7987135589644,-6.2159875277486805,5.43761830143,2.0384653746449746,5.4008939948569585
SB50421_component_178a,319.675802,-5.478779,29.331,319.6759572782058,-5.4788593125259695,29.950024987210004,0.3696301233236047,0.9793313824250662
SB50421_component_180a,315.311769,-4.818465,32.135,315.3120888105349,-4.818406666444849,18.827215764810003,0.644213568004075,1.7068375230285942
SB50421_component_181a,319.199983,-4.879971,28.797,319.20045440422456,-4.87996831007293,11.95179027937,0.9093937842751372,2.4094299022897268
SB50421_component_183a,317.597405,-4.940258,29.153,317.5977072720101,-4.94030334488328,9.06321120388,1.2140563246141873,3.216630311500317
SB50421_component_184a,319.488218,-3.854259,29.573,319.48852946825474,-3.85431854769562,13.13116692198,0.8500211779748281,2.252122764864254
SB50421_component_185a,318.918321,-6.920287,28.145,318.91834337356937,-6.92038929078067,12.06063648025,0.8807825829397268,2.3336248052789554
SB50421_component_186a,315.557277,-2.593868,27.198,315.55717007605136,-2.5938331335425,7.632027080549999,1.3450386114417159,3.5636665943621915
SB50421_component_187a,318.776976,-6.165855,27.507,318.7769935398564,-6.16589844410179,5.41057932245,1.9188328466499154,5.083928786580804
SB50421_component_188a,316.022681,-7.082515,27.522,316.02266115360413,-7.08268755801888,11.08610522151,0.9369980125516062,2.4825670340680914
SB50421_component_190a,315.630129,-6.691537,28.620,315.6301052056927,-6.691689921911322,10.25378226121,1.0534725814759915,2.791165260793834
SB50421_component_193a,317.525323,-3.093122,26.856,317.52511762472056,-3.09320843856475,14.42433412587,0.7027215217346601,1.861853771960426
SB50421_component_194a,319.616290,-6.294134,27.024,319.61635996483886,-6.29420256487369,24.33782238379,0.41908836439307906,1.11037050651852
SB50421_component_196a,318.806729,-6.405215,26.949,318.80674022425546,-6.40527851747301,16.49419822973,0.6166647455914671,1.6338471885425112
SB50421_component_197a,314.161155,-4.753076,26.762,314.1613151964511,-4.7530995024491,16.280073845220002,0.620440111714628,1.6438499840162963
SB50421_component_199a,316.066727,-6.013501,26.540,316.0667351858036,-6.0135253503872095,10.09427253152,0.9923470733576502,2.62921382721286
SB50421_component_202a,319.837869,-4.865462,26.660,319.8383574661345,-4.86547614331657,7.842133701960001,1.283109102177955,3.399584967640748
SB50421_component_207a,315.457153,-6.096607,25.413,315.45720307520475,-6.09661621722085,8.339854948109998,1.1500987374866452,3.0471753123920564
SB50421_component_212a,318.279710,-2.921865,27.570,318.27958482014554,-2.92193191288528,9.01323273541,1.1544997987492647,3.0588358809942675
SB50421_component_215a,314.762392,-4.849948,24.265,314.76262661201923,-4.849964547940799,9.61156530261,0.9528484884636207,2.5245627143644676
SB50421_component_216a,314.790660,-2.445100,24.131,314.79065728989974,-2.44503652917304,8.13889313542,1.1190453022628029,2.964899540673668
SB50421_component_217a,318.781069,-2.438302,24.679,318.7809565445487,-2.43824807554868,9.90171816924,0.9407076974363487,2.492395807745597
SB50421_component_222a,317.321286,-4.747362,28.040,317.3217126699733,-4.74812108115718,5.62030840681,1.8830227261490249,4.989050223925775
SB50421_component_225a,317.582085,-3.714925,25.249,317.58234915136563,-3.7150492616130095,5.681361590669999,1.6773722215652935,4.444181231270444
SB50421_component_227a,318.207340,-6.059258,23.909,318.2073830626972,-6.05927772709659,7.119166667949999,1.2675641404240692,3.3583987441065535
