Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50202_component_16a,314.337448,-7.327567,237.697,314.33752,-7.32780,132.8,7.7936848243473085,1.789887095072183
SB50202_component_24a,316.754055,-11.342722,164.789,316.75433,-11.34296,534.0,1.3437057242783754,0.3085936357019546
SB50202_component_27a,315.587995,-11.352400,142.625,315.58777,-11.35274,430.3,1.4432498250083874,0.33145479897745755
SB50202_component_29a,316.116179,-10.958102,136.992,316.11633,-10.95848,728.3,0.8190343424705857,0.18809831716947858
SB50202_component_32a,318.411900,-9.135475,131.759,318.41214,-9.13573,197.5,2.904894746186212,0.6671341908128956
SB50202_component_35a,315.611584,-9.534046,144.818,315.61203,-9.53416,599.0,1.0527200745453957,0.241766265716298
SB50202_component_48a,315.725247,-11.632249,94.095,315.72549,-11.63253,198.6,2.063025092138205,0.4737915469320399
SB50202_component_49a,314.846439,-10.267315,93.949,314.84708,-10.26721,348.5,1.173833689995859,0.26958105451236325
SB50202_component_60a,314.791518,-7.255818,86.763,314.79175,-7.25580,243.7,1.5502303516810787,0.3560238017574118
SB50202_component_69a,317.452086,-9.468056,76.908,317.45132,-9.46863,229.6,1.4585348813374353,0.33496514430029467
SB50202_component_78a,318.082165,-11.095515,64.715,318.08249,-11.09555,149.6,1.883608057589788,0.4325868739163812
SB50202_component_87a,318.840676,-10.898289,65.023,318.84082,-10.89851,143.0,1.9799224730933742,0.4547063120595225
SB50202_component_88a,316.718017,-8.014671,55.297,316.71899,-8.01532,41.8,5.760265453688354,1.3228947580145878
SB50202_component_89a,314.632776,-11.231623,55.902,314.63309,-11.23141,59.8,4.070458838186794,0.9348160606562892
SB50202_component_91a,314.470290,-8.114748,57.528,314.47034,-8.11505,205.4,1.219539967185587,0.2800778961924522
SB50202_component_92a,317.648194,-8.261600,52.882,317.64874,-8.26170,41.3,5.575387051083724,1.2804358346121654
SB50202_component_98a,319.859431,-9.188916,51.174,319.85950,-9.18937,118.4,1.8819793887319176,0.4322128360335891
SB50202_component_104a,314.143772,-7.956539,46.539,314.14368,-7.95617,25.5,7.946832927814243,1.8250588809742647
SB50202_component_108a,315.665634,-7.409165,45.766,315.66565,-7.40923,107.6,1.852029397843273,0.425334561713123
SB50202_component_112a,314.257558,-10.020468,45.237,314.25787,-10.02084,132.0,1.492234450802941,0.34270454175544507
SB50202_component_117a,318.263750,-11.874902,43.893,318.26382,-11.87550,94.9,2.013938805506811,0.46251845686403037
SB50202_component_118a,315.448562,-6.918219,43.146,315.44885,-6.91812,94.3,1.9922601478784696,0.45753976573114813
SB50202_component_123a,317.791783,-11.590540,42.600,317.79202,-11.59102,122.0,1.5204318374534882,0.3491803153616483
SB50202_component_128a,317.131377,-11.614764,40.823,317.13190,-11.61488,199.0,0.8932418503769097,0.20514071287222244
SB50202_component_138a,314.660440,-11.147639,35.481,314.66071,-11.14811,113.2,1.3647924600494703,0.3134363868632502
SB50202_component_141a,313.941307,-11.125765,35.245,313.94119,-11.12605,63.9,2.4016728344582625,0.5515649285114987
SB50202_component_142a,316.987542,-7.617938,39.996,316.98795,-7.61820,103.1,1.6891766874206413,0.38793402892888806
SB50202_component_146a,314.692631,-8.343376,35.013,314.69284,-8.34339,81.2,1.8775456399383852,0.43119458729410404
SB50202_component_149a,319.437639,-8.790981,34.156,319.43765,-8.79094,72.7,2.045736875802629,0.4698211585967052
SB50202_component_152a,318.459351,-8.275111,35.247,318.45953,-8.27542,91.5,1.6773291204966636,0.38521313276447233
SB50202_component_153a,319.452917,-11.082371,34.336,319.45309,-11.08241,99.7,1.499587202935698,0.3443931648461008
SB50202_component_169a,316.558439,-8.380071,29.522,316.55893,-8.37997,98.0,1.311707171437652,0.3012448914197026
SB50202_component_175a,314.279160,-7.427001,27.424,314.27930,-7.42742,48.9,2.4419633405543246,0.560817991541451
SB50202_component_177a,314.536262,-10.819957,27.698,314.53647,-10.82010,43.6,2.7661716315951406,0.6352752283078814
SB50202_component_182a,315.042254,-11.486345,29.005,315.04254,-11.48641,115.4,1.0944205786308168,0.251343146973714
SB50202_component_183a,315.704476,-7.561612,30.018,315.70459,-7.56177,126.2,1.035713400693969,0.23786053604633797
SB50202_component_186a,318.917922,-6.920471,26.711,318.91824,-6.92038,44.3,2.6254492663123212,0.6029571205983044
SB50202_component_187a,315.715053,-10.625419,27.582,315.71548,-10.62521,81.6,1.471813591398347,0.33801471485811124
SB50202_component_197a,316.281628,-11.081028,26.113,316.28247,-11.08096,41.9,2.713688301312019,0.6232219777983526
SB50202_component_206a,317.765481,-9.809928,26.082,317.76572,-9.80989,124.7,0.9107342123735677,0.20915798502343122
SB50202_component_214a,319.578346,-11.098185,28.160,319.57889,-11.09816,74.8,1.6392615503636,0.37647058619534907
SB50202_component_218a,319.819138,-9.902470,24.052,319.81940,-9.90224,46.8,2.237806572737903,0.5139316249097514
SB50202_component_228a,316.921034,-10.585571,23.126,316.92181,-10.58539,121.3,0.830150650011707,0.19065127329500078
SB50202_component_236a,314.710865,-10.962297,22.086,314.71106,-10.96286,56.4,1.70512088843402,0.39159575252668233
SB50202_component_248a,318.925400,-9.666467,21.602,318.92593,-9.66674,57.7,1.6301791579903644,0.3743847362710037
SB50202_component_277a,317.344169,-11.830427,20.020,317.34415,-11.83109,57.4,1.5186909076397146,0.3487804957798549
SB50202_component_280a,316.078074,-11.292103,19.189,316.07861,-11.29235,52.2,1.6006597463609995,0.36760534819972013
SB50202_component_287a,317.093533,-10.277795,18.536,317.09338,-10.27839,20.6,3.9180140237930794,0.8998057911696943
SB50202_component_314a,317.867272,-10.366428,16.770,317.86740,-10.36669,57.5,1.2699377464189618,0.2916521818741508
SB50202_component_322a,314.885090,-10.078038,16.233,314.88565,-10.07856,26.8,2.63743151599353,0.6057089478222292
SB50202_component_324a,319.659764,-9.041248,16.122,319.66003,-9.04153,42.8,1.6401831387267045,0.37668223692992026
SB50202_component_334a,314.470017,-7.646719,15.111,314.47064,-7.64680,41.8,1.5741065560367422,0.36150717849366404
SB50202_component_346a,319.922146,-10.137591,16.979,319.92212,-10.13756,86.1,0.8586697459291807,0.19720093021547894
SB50202_component_361a,314.722540,-10.142485,14.206,314.72379,-10.14325,33.4,1.8520067095029888,0.4253293511396397
SB50202_component_369a,319.376031,-8.375944,13.740,319.37686,-8.37717,21.6,2.7698112603468887,0.6361111005147297
SB50202_component_393a,318.582253,-6.961939,13.638,318.58240,-6.96146,39.2,1.514892468493531,0.347908151393034
SB50202_component_397a,314.218215,-7.410141,12.190,314.21829,-7.41041,52.7,1.00718738504781,0.23130928995034725
SB50202_component_400a,319.226875,-11.294486,12.402,319.22626,-11.29490,33.4,1.6168229953609277,0.3713173780612603
SB50202_component_403a,316.761039,-9.898160,12.035,316.76135,-9.89824,65.8,0.796411271043225,0.18290273324334513
SB50202_component_426a,317.232892,-7.071045,11.303,317.23343,-7.07163,39.2,1.2555235985921238,0.28834184821771114
SB50202_component_429a,316.234418,-10.808263,11.149,316.23563,-10.80842,29.3,1.6568588192515528,0.3805119511210471
SB50202_component_430a,314.613509,-11.518064,11.454,314.61349,-11.51854,21.8,2.287799207821187,0.5254128657349753
SB50202_component_437a,319.706230,-7.404143,11.257,319.70688,-7.40446,45.3,1.082035887420398,0.24849889557356342
SB50202_component_450a,317.932723,-10.192141,10.929,317.93274,-10.19265,36.1,1.3182276666943373,0.30274237952404076
SB50202_component_453a,317.164139,-7.085316,11.572,317.16431,-7.08552,26.0,1.937993259837973,0.4450769057640663
SB50202_component_455a,318.556859,-9.637594,10.850,318.55685,-9.63652,46.2,1.0225980967043156,0.23484849310540531
SB50202_component_461a,318.782881,-11.123296,10.771,318.78314,-11.12361,35.1,1.3361835104056998,0.30686609425775685
SB50202_component_466a,315.894683,-11.427021,11.313,315.89578,-11.42659,40.7,1.2103210023101514,0.27796068121232914
SB50202_component_468a,317.420930,-9.540650,10.679,317.42075,-9.54082,35.5,1.3098435672810906,0.30081689861458794
SB50202_component_482a,317.430438,-10.079297,10.084,317.43027,-10.07976,24.1,1.8219354277300204,0.4184232213190482
SB50202_component_504a,316.618016,-7.902219,9.986,316.61856,-7.90190,22.6,1.9239789997347343,0.4418584097803166
SB50202_component_507a,314.605771,-9.616915,10.656,314.60568,-9.61739,27.5,1.6872472375429692,0.3874909140846946
SB50202_component_530a,317.538949,-7.431545,8.984,317.53937,-7.43180,19.4,2.016439635639956,0.46309279412338417
SB50202_component_537a,314.839591,-8.708271,8.879,314.83997,-8.70843,17.4,2.22193830332291,0.510287339659943
SB50202_component_545a,314.671374,-7.609910,9.506,314.67163,-7.60981,51.0,0.8116051911103566,0.18639214833577475
SB50202_component_550a,317.632112,-10.373015,8.836,317.63235,-10.37280,15.3,2.5146728928610877,0.5775163687911687
SB50202_component_597a,318.754455,-8.073559,8.029,318.75433,-8.07366,17.0,2.056504925301597,0.4722941342522116
SB50202_component_603a,317.167792,-7.771036,7.864,317.16809,-7.77152,27.5,1.2451681532610972,0.2859636306762695
SB50202_component_635a,318.531654,-7.026680,7.506,318.53168,-7.02646,31.2,1.0475413394044804,0.2405769244218484
SB50202_component_638a,314.812188,-9.794359,7.584,314.81339,-9.79452,22.0,1.5010420269414253,0.3447272777557373
