Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50412_component_5a,121.789934,-5.687020,678.716,121.78999793039817,-5.687162735740152,550.4343738982506,0.9706139278447652,1.2330552661731686
SB50412_component_12a,124.902533,-6.513209,337.310,124.90255329915416,-6.513362858619889,286.8708516398326,0.9255646671957285,1.175825273395457
SB50412_component_17a,123.817998,-4.514429,250.440,123.81803493937977,-4.514569817022916,160.84810228050927,1.2256084162065646,1.5569969361817784
SB50412_component_30a,123.764891,-4.967194,177.197,123.76486105441543,-4.967997079800649,14.549325932904376,9.586884247694107,12.179052627094002
SB50412_component_43a,121.419285,-2.629946,120.170,121.4194304089518,-2.630086599314371,92.17114865783884,1.0262780288104314,1.3037702135518006
SB50412_component_50a,126.094429,-4.950551,123.466,126.09555867922211,-4.950824551703101,7.536614549110289,12.895407261268435,16.38215708305583
SB50412_component_51a,122.642105,-4.149939,105.321,122.64223506597997,-4.150162895702285,85.76218133119208,0.9666808793144502,1.2280587726516012
SB50412_component_52a,126.299754,-4.837050,105.499,126.29978999083554,-4.8372965205993435,93.98946099566915,0.8835541333680995,1.1224556395123662
SB50412_component_59a,120.665221,-3.314621,91.627,120.66539213131888,-3.314803845892286,70.83970914185109,1.0181474301089872,1.293441207076262
SB50412_component_63a,125.528851,-5.270879,86.014,125.52891411396729,-5.270971788899322,62.62664158726308,1.0811202400619875,1.3734410429643453
SB50412_component_66a,120.762970,-5.651296,81.129,120.76304234610451,-5.651420393613085,72.8021430721269,0.8771945483294464,1.11437650568003
SB50412_component_70a,125.210210,-5.682321,76.311,125.21028054809986,-5.68252656318656,50.37472298569898,1.192445209924061,1.514866831743005
SB50412_component_73a,123.443712,-5.456555,72.380,123.44376866184119,-5.456687664563059,52.94525880937982,1.076107016986686,1.3670723097984947
SB50412_component_100a,120.719492,-4.789020,69.609,120.72070753695719,-4.789320934881223,17.23284938723687,3.1795985205483097,4.039320462652121
SB50412_component_104a,121.823164,-5.683315,56.743,121.8232363874979,-5.683440354654082,46.90072098732308,0.9523503615915131,1.2098534699680799
SB50412_component_112a,125.917828,-2.317533,52.903,125.91801645605591,-2.317721898301621,50.85796008352788,0.8188141507084592,1.040210810481645
SB50412_component_117a,120.626957,-3.762682,51.100,120.62714032923579,-3.7629030872639793,33.67786061517191,1.1943740765303887,1.5173172387054923
SB50412_component_122a,120.673684,-5.967184,48.438,120.67382548670986,-5.967321025768103,34.116061564290966,1.1176125953193028,1.4198004548110412
SB50412_component_125a,121.548449,-5.887864,46.106,121.54854359670009,-5.887969931475136,34.00865356163411,1.067165987292871,1.3557137423674157
