Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50182_component_38a,212.076569,0.219049,171.824,212.0770186710509,0.21929638207828,55.02503719572,1.2377037273754086,3.1226513217208343
SB50182_component_42a,208.672906,2.088540,159.857,208.67297193477512,2.08862757976087,73.55075584393,0.8614651426500125,2.173424226504382
SB50182_component_67a,210.133094,1.275417,101.606,210.1331495304645,1.27550626433879,50.51980508993,0.7971699253418785,2.011211298752023
SB50182_component_71a,212.347609,-0.077147,98.275,212.34794917524795,-0.07686127920891,34.43913981234,1.1310556390989037,2.8535846731765835
SB50182_component_74a,209.200525,-2.293820,92.895,209.2004330179297,-2.29342555870009,47.06752122922,0.7822835570777142,1.9736538958715388
SB50182_component_86a,211.751879,1.771527,78.709,211.751887279046,1.77158988183141,42.70615968524,0.730511536235902,1.8430362321010163
SB50182_component_110a,208.598848,-0.585624,59.599,208.59927662202125,-0.58507449666164,12.88983905137,1.8326717136917967,4.623719410763551
SB50182_component_126a,207.587321,-1.526646,50.928,207.58773207143105,-1.52614894154498,15.69485285401,1.2861528680739203,3.244885560733155
SB50182_component_128a,207.302857,2.367429,51.387,207.3029299990359,2.3674430187230886,12.90886740225,1.5778232040608633,3.9807521013532887
SB50182_component_130a,207.152138,1.906826,51.275,207.15231198081744,1.90688710496985,17.35232418887,1.1712274293428209,2.954935659787139
SB50182_component_146a,212.022396,1.703845,45.291,212.0223993099392,1.7039169655431898,44.29390548918001,0.4052855728890346,1.0225108819377982
SB50182_component_147a,209.605054,0.982717,45.070,209.6052805048409,0.98290557041415,52.75097438169001,0.3386493721116372,0.8543917950919998
SB50182_component_149a,208.219432,-1.895756,47.254,208.2195353794584,-1.89533029289626,17.63674102036,1.0619729621237177,2.6792932754912733
SB50182_component_169a,210.943422,1.719773,42.097,210.943139024674,1.7201577758462598,11.29731985151,1.476960666268064,3.726282045244884
SB50182_component_173a,207.749398,1.766326,38.626,207.7494814337571,1.76641690968584,11.27323333645,1.3580771413080628,3.4263461331713305
SB50182_component_175a,207.652029,2.069416,40.138,207.6520442978964,2.0693884138727703,18.46679811378,0.8615040792904671,2.1735224612831017
SB50182_component_183a,209.131448,2.437776,35.242,209.1314876481816,2.43775846351556,9.93333986424,1.4062368190579555,3.5478500747472763
SB50182_component_196a,210.950311,2.402469,32.060,210.95023144046223,2.4025111492953,11.9960962578,1.0592947023620172,2.672536188799355
SB50182_component_200a,209.350266,0.345131,31.508,209.3508562905118,0.34550155239606,10.36075739908,1.2053759714618235,3.0410903572516634
SB50182_component_203a,207.600959,-2.431847,29.470,207.601134684144,-2.4313600646120803,9.57177833761,1.2203395840262266,3.0788426428095623
SB50182_component_224a,207.195064,-2.067614,25.851,207.1953157767356,-2.06713012481042,11.742788792550002,0.8725680379900606,2.201436157018682
SB50182_component_234a,212.136550,1.954653,26.073,212.13654167012143,1.95470969039513,7.65982605502,1.3491657326701725,3.403863190488019
SB50182_component_251a,207.092935,-0.555618,27.197,207.0939058904219,-0.55556266464511,5.98353541777,1.8015916026340508,4.545306178479357
SB50182_component_253a,209.801684,0.171130,23.233,209.80226513771987,0.17156252715668,10.62228545265,0.8669230022254568,2.187194074683775
SB50182_component_254a,212.212566,1.206918,24.803,212.21288278583748,1.20695273192301,6.699695678069999,1.4673791166187629,3.7021083774964882
SB50182_component_256a,207.906411,-1.107088,23.521,207.9069632621194,-1.10648582614025,5.17642685802,1.8010215276133408,4.543867913830454
SB50182_component_259a,212.177467,0.524528,23.253,212.17791342193945,0.5247293798278599,6.51714926341,1.4142120528214712,3.5679711050890726
SB50182_component_267a,208.568284,0.662497,22.409,208.56879321680304,0.66278816300324,4.05568359969,2.1900378632508346,5.525332498432907
SB50182_component_272a,212.121490,-0.844259,21.925,212.12188544968777,-0.84381090934965,9.91600177565,0.876387544699582,2.2110725404366267
SB50182_component_286a,210.276097,0.535156,21.653,210.27660058033044,0.53548973790381,8.279204200119999,1.036627402277026,2.6153479675758993
SB50182_component_294a,209.572577,1.146179,22.565,209.5728164371992,1.14618492164962,13.34109609878,0.6704046860139082,1.6913903000909434
SB50182_component_302a,208.255018,-1.098734,19.692,208.25545675737203,-1.09819758465144,3.20506759305,2.4352627584567723,6.1440200132208584
