Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50413_component_29a,215.443710,-29.818186,237.063,215.44387085257137,-29.81813651424129,60.61324770024,1.5502060722910098,3.9110757554589903
SB50413_component_34a,215.992781,-27.435484,192.223,215.9929080267129,-27.4356151579388,74.75426208862,1.0192075074533462,2.571398631081009
SB50413_component_44a,211.208858,-26.737401,156.917,211.208815122686,-26.73709266352561,38.5051546263,1.61526711355906,4.075220810543396
SB50413_component_55a,211.814479,-27.158205,122.954,211.8148127548941,-27.15820371795474,107.29011523576,0.45423036618208534,1.1459956223384715
SB50413_component_68a,214.369641,-26.531107,102.175,214.3698105919899,-26.53118122253077,60.26992104034,0.6719504397523555,1.6952901428785647
SB50413_component_73a,212.091936,-25.462493,94.490,212.09208195711392,-25.46264412694772,36.411896661860006,1.0285744763717504,2.595030924679735
SB50413_component_86a,215.466503,-25.711893,74.641,215.46663196481484,-25.71202169659889,23.1960491706,1.2754299982525636,3.2178324115184367
SB50413_component_103a,211.166657,-29.067172,68.078,211.16675189092663,-29.06716682214839,20.75715424929,1.2999666182171739,3.279736813249153
SB50413_component_124a,215.151704,-28.740396,54.970,215.15187786887705,-28.74042572225791,25.51703652566,0.853864026417453,2.154247071967983
SB50413_component_135a,215.031192,-26.061479,50.584,215.0314234118745,-26.0615748380039,15.40529573177,1.3014765024113821,3.2835461593555
SB50413_component_138a,212.428395,-25.648220,48.632,212.4285556676932,-25.64835886004652,16.676920610139998,1.1558446693652291,2.916125890766243
SB50413_component_140a,215.633257,-28.496962,50.162,215.6334310398706,-28.49695612624889,17.4122260346,1.1418623209493748,2.8808492750497217
SB50413_component_149a,214.446930,-27.310801,45.844,214.4467977669211,-27.31125943038671,5.264563528689999,3.4515435340323535,8.708034677554183
SB50413_component_167a,215.361143,-30.332954,38.092,215.3612644292685,-30.33296284265723,12.725974494030002,1.186413068999365,2.993248106211808
SB50413_component_175a,212.603732,-26.848622,37.833,212.60380504101948,-26.84860395309924,13.32004919858,1.1257920026504111,2.8403048381486986
SB50413_component_179a,214.156187,-26.881113,35.920,214.1563391766692,-26.88121758984527,14.963595021,0.9514666397260904,2.400492536622046
SB50413_component_186a,210.213264,-28.907936,34.507,210.21344076328327,-28.90797070071919,10.53860203809,1.2978287908288324,3.2743432046074696
SB50413_component_198a,214.830349,-27.837841,32.421,214.8305246607468,-27.837858080543626,8.752613614,1.4681886898443965,3.7041508815684563
SB50413_component_199a,212.338408,-28.649069,33.447,212.3384994575325,-28.649015834461988,11.56770957234,1.1460484581949422,2.891410645039691
SB50413_component_207a,215.653699,-29.572350,30.412,215.65389506219665,-29.572326140015942,17.93619781093,0.6720596352211815,1.6955656364134988
SB50413_component_210a,211.860961,-28.042047,29.801,211.86115577094048,-28.042105175985512,12.44679598552,0.9490005861371149,2.3942708332137697
SB50413_component_218a,214.127295,-29.528084,29.105,214.12749087953063,-29.52807045441029,12.52335598417,0.9211706169100027,2.324057511343298
SB50413_component_247a,209.835481,-27.133291,25.615,209.8356453745987,-27.13328160799573,7.276050989760001,1.3953778606094713,3.520453582192814
SB50413_component_262a,214.042507,-29.322449,23.875,214.0427027158215,-29.32246953257781,8.35909010602,1.132081202330887,2.8561721069145842
SB50413_component_292a,215.120284,-26.830358,20.786,215.12044098750573,-26.83046303491161,8.88222416191,0.9275607960027704,2.3401795450325538
SB50413_component_312a,215.801670,-25.976213,20.771,215.8018050063453,-25.97623784078877,8.19705236587,1.0043680754979394,2.5339596456564446
SB50413_component_320a,214.617219,-28.071123,18.824,214.61738268653613,-28.07124387777295,8.007888121539999,0.9317236280144142,2.3506821173329753
SB50413_component_324a,214.416079,-27.036200,18.722,214.4162912519355,-27.036348800560468,8.334106063510001,0.8904026137711438,2.246431708379931
SB50413_component_328a,214.231913,-29.110078,19.215,214.2319993318713,-29.11013502212323,9.5128831045,0.8006107879469634,2.01989238609464
SB50413_component_338a,215.741793,-27.387405,21.005,215.7423711073924,-27.38688589530793,4.659139574019999,1.786940752458731,4.508342973430836
SB50413_component_344a,215.993570,-30.018617,18.005,215.9936768641459,-30.0186823437565,23.20483529247,0.30754439821598994,0.7759158353780363
