Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB82822_component_3a,322.541008,-48.336752,999.6849975585938,5680.0283203125,322.540805,-48.336782,1053.381,0.9966359029280794,0.9490250892683594
SB82822_component_14a,324.677506,-46.662957,256.72198486328125,3469.216064453125,324.677257,-46.662781,268.094,1.005622082805776,0.9575819856590646
SB82822_component_16a,324.391932,-45.444013,256.3160095214844,3943.323486328125,324.391607,-45.443782,254.142,1.059151593606639,1.008554310273329
SB82822_component_17a,323.974936,-46.496332,248.3159942626953,4434.2138671875,323.974581,-46.496136,257.97,1.0108677103592996,0.962577021602106
SB82822_component_23a,322.881045,-46.417955,184.41299438476562,3179.534423828125,322.880773,-46.417795,193.497,1.000866418521142,0.9530535066939829
SB82822_component_25a,324.813386,-46.440941,195.77200317382812,3375.37939453125,324.813053,-46.440728,197.266,1.0422146664836183,0.9924264859318288
SB82822_component_37a,324.275143,-46.514998,137.7259979248047,3130.13623046875,324.274703,-46.514836,143.149,1.010383961020991,0.9621163817058078
SB82822_component_49a,324.346692,-45.906526,119.4209976196289,2843.357177734375,324.346287,-45.906258,120.517,1.0406177195218775,0.9909058275565182
SB82822_component_62a,323.486262,-45.952372,105.61799621582031,2456.232421875,323.485911,-45.95215,106.975,1.0368464925140812,0.9873147578015454
SB82822_component_64a,329.263996,-44.373949,113.34200286865234,2518.711181640625,329.263681,-44.373709,116.363,1.0229038367540877,0.97403816392369
SB82822_component_68a,322.478532,-45.668112,90.80599975585938,1974.04345703125,322.478293,-45.667934,90.514,1.0535559904422247,1.0032260175868857
SB82822_component_89a,325.749733,-48.088766,73.64199829101562,2104.05712890625,325.749686,-48.088637,74.828,1.0335232747677903,0.9841502952239218
SB82822_component_90a,323.45073,-44.327834,71.01399993896484,1919.2972412109375,323.450362,-44.327564,58.292,1.2793631971864639,1.218246070455034
SB82822_component_98a,322.566145,-46.829058,66.68599700927734,1802.32421875,322.565996,-46.829015,68.028,1.0294512369741342,0.9802727848720724
SB82822_component_119a,327.842709,-47.312988,55.97800064086914,1805.741943359375,327.842613,-47.312912,58.665,1.0020678808666306,0.954197573354967
SB82822_component_128a,329.495333,-45.462629,55.29499816894531,1579.8570556640625,329.494884,-45.462381,54.991,1.0559736102743604,1.0055281440407577
SB82822_component_133a,329.650434,-44.857494,47.48899841308594,1130.6904296875,329.650007,-44.857171,46.612,1.069926899498627,1.0188148634061172
SB82822_component_139a,325.871309,-48.470784,46.0099983215332,1437.8123779296875,325.871198,-48.470661,48.925,0.9875980353525822,0.9404189743798305
SB82822_component_155a,329.628566,-44.422634,39.95899963378906,974.6097412109375,329.628072,-44.422305,42.398,0.9897558353125969,0.9424736929522397
SB82822_component_161a,327.445654,-47.008322,38.457000732421875,1424.3333740234375,327.445514,-47.008177,42.149,0.9581797083843743,0.9124060056566436
SB82822_component_166a,325.571666,-48.617649,38.645999908447266,966.1500244140625,325.571464,-48.617591,39.368,1.0309082869303254,0.9816602293346693
SB82822_component_178a,330.397694,-45.475163,34.893001556396484,758.5435180664062,330.397318,-45.474901,36.322,1.0088518853630537,0.9606574956334035
SB82822_component_197a,330.173972,-45.501854,30.865999221801758,834.2161865234375,330.173577,-45.501555,32.721,0.9906325806238517,0.9433085548058361
SB82822_component_212a,323.449353,-46.183593,29.368000030517578,1012.689697265625,323.449045,-46.183374,31.116,0.9911729548065085,0.943823114491502
SB82822_component_230a,327.373464,-45.843851,26.4950008392334,913.6207275390625,327.373001,-45.84361,26.979,1.0313282729064635,0.9820601519416361
SB82822_component_231a,325.819958,-45.995917,25.93199920654297,864.3999633789062,325.819473,-45.995672,27.53,0.9892102834430274,0.9419542029256436
SB82822_component_233a,324.074102,-47.662101,25.552000045776367,912.5714111328125,324.073958,-47.662096,26.555,1.0105025831398855,0.9622293370655759
SB82822_component_235a,330.3483,-45.458509,25.496999740600586,579.477294921875,330.347868,-45.458309,27.2,0.9844167841053858,0.9373896963456098
SB82822_component_250a,330.266809,-45.011923,25.600000381469727,595.3488159179688,330.266431,-45.01166,26.097,1.030168391693846,0.9809556800195319
SB82822_component_265a,329.726874,-44.606061,20.947999954223633,616.1176147460938,329.726505,-44.605805,21.296,1.0330072281421576,0.9836589009308618
SB82822_component_270a,323.549301,-48.540762,20.88599967956543,632.9090576171875,323.54929,-48.540636,20.926,1.0481607195853822,0.9980884870288365
SB82822_component_288a,328.264953,-48.759125,20.631999969482422,606.823486328125,328.265051,-48.759245,20.336,1.0654538167579757,1.014555466634659
SB82822_component_295a,329.572599,-48.47544,18.94700050354004,512.0811157226562,329.572487,-48.475563,20.529,0.9692403955422283,0.9229383069579639
SB82822_component_303a,327.83252,-47.705297,19.979000091552734,713.5357055664062,327.832401,-47.705229,20.623,1.0173742499715968,0.9687727339161486
