Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50202_component_16a,314.337448,-7.327567,237.697,314.33746781246816,-7.327525288223988,236.13091412725458,0.7923824354536154,1.0066323043897902
SB50202_component_24a,316.754055,-11.342722,164.789,316.753834786339,-11.342830223572108,109.42266976173609,1.1854545066006,1.5059859334785548
SB50202_component_27a,315.587995,-11.352400,142.625,315.5877485726455,-11.352404783432565,114.8666272216654,0.977385214210858,1.241657419998652
SB50202_component_29a,316.116179,-10.958102,136.992,316.1159287536667,-10.95815586898936,81.51520874510601,1.3228803077992515,1.6805698777377656
SB50202_component_32a,318.411900,-9.135475,131.759,318.41192170571196,-9.13542277504345,94.36254208463903,1.09911881788392,1.3963062013247256
SB50202_component_36a,314.286613,-9.632556,141.463,314.2862703870232,-9.633528807657997,6.2268904822412505,17.882803529544457,22.718080210334215
SB50202_component_38a,319.051316,-9.128866,119.053,319.0513519534584,-9.128863406875695,120.56171202858079,0.777311188308469,0.9874859887157663
SB50202_component_48a,315.725247,-11.632249,94.095,315.72507254341053,-11.632308488769304,62.26559431565261,1.1895491502897406,1.5111877153808695
SB50202_component_49a,314.846439,-10.267315,93.949,314.84636023204854,-10.26727491602011,62.075968740527856,1.1913314889204254,1.5134519751154787
SB50202_component_56a,317.899965,-11.779579,83.054,317.89994802658737,-11.779662249827318,102.92435673086592,0.6351939796981227,0.8069421417096423
SB50202_component_65a,316.904499,-7.501093,74.154,316.9044782152121,-7.501088688217079,85.65164169935088,0.6814952979498923,0.865762732124903
SB50202_component_69a,317.452086,-9.468056,76.908,317.4521517723637,-9.467801231708222,57.47369768111119,1.0533345725523613,1.3381424935988342
SB50202_component_78a,318.082165,-11.095515,64.715,318.08203734223116,-11.09555327174188,47.08784457536201,1.0818326795107558,1.3743461167418087
SB50202_component_83a,315.853181,-11.204607,58.113,315.8529470626146,-11.204624350780973,54.20629096556765,0.8438933658485344,1.072071118079565
SB50202_component_88a,316.718017,-8.014671,55.297,316.7179290269819,-8.014689627625241,54.410138294654,0.7999921476620057,1.016299583462792
SB50202_component_89a,314.632776,-11.231623,55.902,314.63258510817974,-11.23160367251122,41.29982936557979,1.0654745202768305,1.3535649247460593
SB50202_component_92a,317.648194,-8.261600,52.882,317.64822667190776,-8.261611911921076,37.60300351494451,1.1070043128751315,1.4063238312457036
SB50202_component_98a,319.859431,-9.188916,51.174,319.85956031040126,-9.18904136643908,41.94145656408675,0.9604390970988748,1.2201292939882247
SB50202_component_104a,314.143772,-7.956539,46.539,314.14371558341986,-7.956490491729874,37.1848558506844,0.985178522153761,1.2515579366966185
SB50202_component_108a,315.665634,-7.409165,45.766,315.66561728617927,-7.4090331297578365,29.628570438383722,1.2158954249272231,1.5446576788275388
SB50202_component_112a,314.257558,-10.020468,45.237,314.2574431220161,-10.020444951623773,31.544451728635888,1.1288462236702899,1.434071509654829
SB50202_component_117a,318.263750,-11.874902,43.893,318.26376000569024,-11.874986283341967,29.608382140157207,1.1669293945234982,1.4824518728723566
SB50202_component_118a,315.448562,-6.918219,43.146,315.44872532800645,-6.918345830336576,31.19757076917355,1.0886386180045604,1.3829922921780824
SB50202_component_123a,317.791783,-11.590540,42.600,317.79171625530574,-11.590600367415078,28.004850671329127,1.1974028814563844,1.521164992953675
SB50202_component_128a,317.131377,-11.614764,40.823,317.13130953794206,-11.614879803659173,22.47759781858239,1.429614739256592,1.8161639064394863
SB50202_component_138a,314.660440,-11.147639,35.481,314.6602981371202,-11.14757534270034,23.350083257007828,1.1961107191029194,1.519523446764215
SB50202_component_140a,319.324269,-7.677510,35.934,319.32437747971113,-7.677372368560883,26.618566229975812,1.062636815314602,1.3499599413977457
SB50202_component_141a,313.941307,-11.125765,35.245,313.94112230147346,-11.125732018373014,22.97234594723417,1.2076918361269202,1.5342359466830249
SB50202_component_142a,316.987542,-7.617938,39.996,316.9886915878029,-7.617722064041801,4.695293753492444,6.705292852924503,8.518316527654658
SB50202_component_146a,314.692631,-8.343376,35.013,314.69265488964624,-8.343389239654202,25.881212754853088,1.0648996482451332,1.3528346148198107
SB50202_component_149a,319.437639,-8.790981,34.156,319.4376293787828,-8.791010368060581,28.16472980583847,0.9546086596963814,1.2127223824068083
SB50202_component_152a,318.459351,-8.275111,35.247,318.45929274236823,-8.275043278355216,23.31701271727662,1.1899076204586396,1.5116431112049418
SB50202_component_153a,319.452917,-11.082371,34.336,319.4528908321699,-11.082326925576098,22.567858531633373,1.1976317684752809,1.5214557680352112
SB50202_component_161a,316.598044,-7.964934,30.659,316.59793664184775,-7.964925713974291,41.99366945957506,0.5746959573873276,0.730086243743053
SB50202_component_169a,316.558439,-8.380071,29.522,316.5583351385983,-8.380101174182387,18.87966821828083,1.2308790647895904,1.563692699352908
SB50202_component_175a,314.279160,-7.427001,27.424,314.2791919767246,-7.426936362571202,23.287078816966652,0.9270000560056192,1.1776487726058709
SB50202_component_177a,314.536262,-10.819957,27.698,314.5360972925886,-10.819862282055501,19.460347106167834,1.1203708596383197,1.4233045178030215
SB50202_component_183a,315.704476,-7.561612,30.018,315.70428148386884,-7.560735610881095,4.290281075441596,5.507569409884308,6.99674429744865
SB50202_component_184a,315.059591,-9.365407,26.922,315.0596220214004,-9.365402722441994,22.822088070394056,0.9285727482031898,1.1796467002480076
SB50202_component_186a,318.917922,-6.920471,26.711,318.9181952066908,-6.920396815726888,20.530050081884713,1.0241513040691859,1.301068450197017
SB50202_component_187a,315.715053,-10.625419,27.582,315.71488132235214,-10.625379890151768,19.458796610238096,1.1157676449321248,1.417456653918147
SB50202_component_197a,316.281628,-11.081028,26.113,316.2814101377215,-11.08106322337286,18.312509605775865,1.122465223103977,1.425965169815654
SB50202_component_206a,317.765481,-9.809928,26.082,317.76550614145566,-9.809764690745263,16.62508774773454,1.234925996767947,1.5688338689205419
SB50202_component_208a,318.470149,-8.760061,24.881,318.47016491210985,-8.760001269834248,20.39697335635784,0.9602096987194125,1.2198378692808998
SB50202_component_218a,319.819138,-9.902470,24.052,319.8191954427474,-9.902573802283346,15.647161007296296,1.2099839822910863,1.5371478592545242
SB50202_component_228a,316.921034,-10.585571,23.126,316.920943760146,-10.58563657835935,14.214884826576345,1.280622542519291,1.6268861642443213
SB50202_component_229a,315.468787,-6.852805,22.570,315.4689779636952,-6.85296419121645,30.469508703845065,0.5830825953282497,0.7407405191267827
SB50202_component_231a,318.232379,-9.203190,22.234,318.23237111403665,-9.203172690362026,17.158911031923655,1.0199804339658063,1.2957698312529058
SB50202_component_236a,314.710865,-10.962297,22.086,314.7107107135783,-10.962223011948637,14.906786191479116,1.1662644313049435,1.4816071122781305
SB50202_component_248a,318.925400,-9.666467,21.602,318.92545756527676,-9.666475632599909,13.722044231217312,1.239193449536383,1.5742551852218125
SB50202_component_257a,316.245145,-9.362073,20.352,316.2450968250317,-9.362064869322554,16.773452957020893,0.955099417670782,1.2133458349324635
SB50202_component_259a,314.035427,-9.697964,19.736,314.03541230261055,-9.697918651160842,18.34125310460458,0.8470208684325025,1.0760442565443047
SB50202_component_263a,314.903915,-10.535603,19.352,314.90378587237467,-10.535514780654092,17.130502866700237,0.8892414619068285,1.1296807474610109
SB50202_component_277a,317.344169,-11.830427,20.020,317.3441892154964,-11.8304994477091,13.53271356130559,1.1645098603197728,1.4793781281979792
SB50202_component_280a,316.078074,-11.292103,19.189,316.07783995916947,-11.292147355008085,11.745371389615508,1.286025402157277,1.6337498866141476
SB50202_component_287a,317.093533,-10.277795,18.536,317.09357082302574,-10.277763643557362,13.036866986552281,1.119197538815275,1.4218139463427721
SB50202_component_299a,316.499016,-11.745682,17.677,316.49892838175606,-11.745811039469652,12.290859726506927,1.1321143035893106,1.4382232357313043
SB50202_component_307a,319.012757,-7.889200,17.263,319.0127115749398,-7.889126971378018,16.787951787822585,0.8094360562758586,1.0282970017106703
SB50202_component_314a,317.867272,-10.366428,16.770,317.8673095592108,-10.366322460223243,9.83302556629416,1.3424863626805217,1.7054771539746845
SB50202_component_322a,314.885090,-10.078038,16.233,314.88503838919877,-10.07800086976379,12.573690064669652,1.0162487138216154,1.2910291026854757
SB50202_component_324a,319.659764,-9.041248,16.122,319.6597363387105,-9.041289796476564,10.829867569805792,1.1718168549446555,1.4886608388037468
SB50202_component_334a,314.470017,-7.646719,15.111,314.4699773542987,-7.646643030375308,10.754906790037404,1.105988301083452,1.4050331031258154
SB50202_component_355a,315.621675,-7.304095,14.137,315.62169881507907,-7.303987362132369,10.381511842828402,1.07191570375679,1.3617477201732662
SB50202_component_361a,314.722540,-10.142485,14.206,314.7224205471124,-10.142403302889536,9.340398272355646,1.1972101830329431,1.5209201913914978
SB50202_component_369a,319.376031,-8.375944,13.740,319.37602680359066,-8.376068167723185,10.33801006656004,1.0461976769940353,1.3290758746272078
SB50202_component_372a,316.045932,-8.049424,13.304,316.04583128123693,-8.049351645276117,9.377162468168999,1.1167983636553576,1.4187660655319363
SB50202_component_381a,318.818646,-7.687153,12.747,318.818684483952,-7.6870642318903215,8.944218774041982,1.121836432987701,1.4251663630584575
SB50202_component_397a,314.218215,-7.410141,12.190,314.21823892765184,-7.410063242897228,8.561913829820492,1.120719206150359,1.4237470526655458
SB50202_component_400a,319.226875,-11.294486,12.402,319.22690110169884,-11.294480677799053,7.736193734124202,1.2619099988085765,1.6031139929370055
