Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50204_component_14a,56.867109,-57.369647,277.003,56.86749953715403,-57.36974235096108,191.31579820572912,1.1397185072247178,1.4478835167850825
SB50204_component_23a,57.627012,-56.218738,185.981,57.62760685474841,-56.218830835872616,171.68055957165916,0.8527298023293051,1.083296811657869
SB50204_component_39a,62.984561,-57.773025,138.444,62.985026310297776,-57.77322157631506,92.982095828379,1.1720301531433954,1.4889318100516102
SB50204_component_52a,55.409236,-55.574330,110.764,55.40985085251292,-55.57447469339334,101.3226531265268,0.8605102624316733,1.0931810066269005
SB50204_component_58a,63.305220,-53.533481,107.521,63.30603579005849,-53.53339190981071,104.34137463929444,0.8111491781981806,1.0304733294423425
SB50204_component_71a,62.854069,-55.978693,102.575,62.85489387638062,-55.978190766777296,26.70344651346257,3.023696321559904,3.841264343781575
SB50204_component_114a,57.138821,-57.656760,54.576,57.13918505051167,-57.65686130130567,37.81269870118465,1.1361299436988173,1.4433246525171506
SB50204_component_116a,56.464159,-55.261928,54.081,56.46467861530191,-55.262007972349814,38.64015310357636,1.101716520435187,1.3996062887424943
SB50204_component_123a,56.334095,-55.944366,50.646,56.33465386448793,-55.94445452082517,29.076691458229924,1.3710842386757591,1.7418075223999505
SB50204_component_154a,62.297265,-56.589092,37.857,62.29790676844552,-56.58917335686052,27.82361641466144,1.071017523080757,1.3606066831648478
SB50204_component_170a,59.048679,-53.701910,35.490,59.0492166857838,-53.702199077838166,26.987269225358876,1.0351685163838094,1.315064572932716
SB50204_component_177a,57.422470,-54.018552,34.627,57.42299072696182,-54.01870925537584,55.668019150444245,0.48963568480226016,0.6220267835970028
SB50204_component_180a,61.273547,-53.478143,33.739,61.274322930296655,-53.47819213967596,26.895218526665573,0.9874635762196947,1.2544608395590844
SB50204_component_185a,53.694402,-57.481099,33.574,53.69477724211925,-57.48116542923208,26.414379088437787,1.0005220708090785,1.2710501806552785
SB50204_component_204a,55.819245,-58.167264,28.492,55.81940194265596,-58.16735274026894,22.193934680165782,1.0105379263649972,1.2837741928337134
SB50204_component_231a,63.195071,-54.597084,24.919,63.19570468225092,-54.59707946505298,20.968111275810557,0.9354816756477438,1.1884237115031748
SB50204_component_247a,53.885044,-57.652858,24.584,53.885494877586424,-57.65290496490423,17.317784753093374,1.1174399141698976,1.4195810829325481
SB50204_component_250a,62.224007,-55.459150,24.287,62.22446462301723,-55.45927420591191,15.88404491628755,1.2035849669948373,1.529018633737554
SB50204_component_260a,60.507801,-57.457465,22.548,60.50802720466678,-57.45754597648192,18.55476036526588,0.9565697864169486,1.2152137721973892
