Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB71509_component_1a,198.093199,3.89652,922.7139892578125,3045.2607421875,198.09306,3.89645,3468.0,1.1585333299091156,0.26606516414585135
SB71509_component_21a,198.824806,5.553975,207.04400634765625,2275.208984375,198.82455,5.55389,410.9,2.194052613957663,0.5038793048129868
SB71509_component_28a,199.537892,6.382735,163.61500549316406,2019.9383544921875,199.53799,6.38248,1230.0,0.5792133140467529,0.13302032966923907
SB71509_component_31a,200.072277,6.02952,153.9759979248047,1877.7559814453125,200.07217,6.02933,309.8,2.1641737766927513,0.4970174239018873
SB71509_component_32a,198.743489,5.792146,150.6199951171875,1931.0255126953125,198.74326,5.792,582.7,1.125532726989692,0.2584863482361206
SB71509_component_34a,201.341749,3.980035,150.21299743652344,1211.3951416015625,201.34198,3.98042,257.6,2.5391138244009634,0.5831249900486157
SB71509_component_35a,197.557503,4.811337,151.38999938964844,2073.835693359375,197.55736,4.81134,676.2,0.9748606423609137,0.22388346552743038
SB71509_component_40a,197.064776,4.019251,135.9949951171875,1970.9420166015625,197.0648,4.01923,251.7,2.3526657309963053,0.5403059003463946
SB71509_component_46a,197.844002,2.988492,121.427001953125,2058.084716796875,197.84372,2.98858,389.3,1.3581614052709996,0.3119111275446314
SB71509_component_47a,200.296872,3.68933,119.00599670410156,1724.724609375,200.29665,3.68969,280.6,1.8467227343929922,0.4241126040773398
SB71509_component_51a,200.797566,6.873613,113.75299835205078,1223.1505126953125,200.79729,6.87354,306.3,1.6170981205297874,0.37137772886728954
SB71509_component_60a,196.677416,5.379376,98.81400299072266,1391.7464599609375,196.67773,5.37937,229.7,1.87317353923985,0.4301872137166855
SB71509_component_63a,201.132862,3.486626,95.84400177001953,1369.2000732421875,201.13297,3.48685,296.4,1.4080149158721185,0.3233603298583655
SB71509_component_71a,198.94344,6.038286,88.32099914550781,1338.197021484375,198.94316,6.03822,464.9,0.8272274621350362,0.18997848815983612
SB71509_component_72a,196.887086,3.93322,86.52200317382812,1466.474609375,196.88712,3.93359,109.4,3.443735282151487,0.7908775427223776
SB71509_component_74a,201.510135,3.280826,89.34300231933594,971.1195678710938,201.51015,3.28111,289.1,1.3456526384993133,0.30903840304163244
SB71509_component_83a,197.872633,7.072743,78.927001953125,1025.0260009765625,197.87273,7.07279,385.9,0.8905767320456786,0.20452708461550922
SB71509_component_87a,197.114885,5.648133,75.03700256347656,1339.9464111328125,197.11496,5.64813,233.6,1.3986954279317119,0.321220045220362
SB71509_component_90a,201.51001,6.964491,69.43800354003906,878.9620361328125,201.51003,6.96474,34.4,8.78940141759122,2.018546614536019
SB71509_component_92a,200.198153,2.190586,67.64099884033203,777.4827880859375,200.19785,2.19078,90.8,3.2437298692156795,0.7449449211490312
SB71509_component_98a,196.400377,6.933939,64.01599884033203,853.546630859375,196.40034,6.93387,311.0,0.8962902115692721,0.20583922456698403
SB71509_component_99a,199.450717,3.653556,65.96399688720703,1293.4117431640625,199.45039,3.65373,401.4,0.715566681747305,0.16433482034680377
SB71509_component_103a,201.168009,3.19422,64.83999633789062,939.7101440429688,201.16812,3.19451,283.3,0.996590914294889,0.22887397224811373
SB71509_component_105a,200.718112,2.721962,59.69900131225586,1011.8474731445312,200.71834,2.72215,134.1,1.9384687515816739,0.44518270926365294
SB71509_component_108a,198.491056,2.228866,59.23899841308594,811.4931640625,198.49052,2.22929,111.4,2.3154906549402363,0.5317683879092094
SB71509_component_110a,199.369623,6.013089,57.25,1145.0,199.36897,6.01313,96.0,2.5967179158214573,0.5963541666666666
SB71509_component_116a,200.367807,2.805128,53.44200134277344,921.413818359375,200.36794,2.80528,156.4,1.4878751186674946,0.341700775848935
SB71509_component_118a,197.76885,5.412082,53.54499816894531,907.5423583984375,197.76883,5.41192,154.9,1.5051785014815624,0.3456746169718871
SB71509_component_124a,199.863749,4.701313,56.59600067138672,1048.0740966796875,199.86353,4.70157,150.6,1.6363691661411854,0.3758034573133248
SB71509_component_132a,199.32065,6.9129,51.604000091552734,806.3124389648438,199.32034,6.91267,183.8,1.222526766830812,0.28076169799539025
SB71509_component_136a,198.700822,2.278004,50.625999450683594,675.0133056640625,198.70058,2.27803,156.7,1.4067765812765924,0.32307593778355836
SB71509_component_141a,196.857182,2.761043,44.066001892089844,816.0370483398438,196.85713,2.76089,103.8,1.8485313127889451,0.42452795657119313
