Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50182_component_32a,207.721222,-1.478146,189.850,207.721376,-1.477969,194.72,1.0238953592445508,0.9749897601865017
SB50182_component_38a,212.076569,0.219049,171.824,212.076749,0.219584,177.266,1.017920622584974,0.9693004023724411
SB50182_component_42a,208.672906,2.088540,159.857,208.672617,2.088512,164.207,1.0223403384471994,0.9735090137990844
SB50182_component_57a,208.091467,2.502088,117.400,208.091174,2.501943,126.51,0.9745379746363257,0.9279898942840795
SB50182_component_62a,209.826645,2.327692,106.140,209.826309,2.327623,113.255,0.9841860759035135,0.9371771611818325
SB50182_component_63a,206.652249,-1.009410,100.981,206.652638,-1.009296,106.131,0.9992011907887555,0.9514750902904635
SB50182_component_67a,210.133094,1.275417,101.606,210.132853,1.275501,105.093,1.0153156885029209,0.9668198910262071
SB50182_component_71a,212.347609,-0.077147,98.275,212.347806,-0.07665,100.478,1.02713516352652,0.9780748176305153
SB50182_component_74a,209.200525,-2.293820,92.895,209.200117,-2.293538,90.25,1.080937622285591,1.0293074420284367
SB50182_component_84a,206.992540,0.630751,80.612,206.992943,0.630847,77.798,1.0881450258898395,1.0361705893688622
SB50182_component_86a,211.751879,1.771527,78.709,211.751872,1.771389,78.466,1.053412333398245,1.0030968780591476
SB50182_component_110a,208.598848,-0.585624,59.599,208.59898,-0.585191,59.851,1.0457384455191991,0.9957895277177908
SB50182_component_112a,208.168864,2.127302,60.390,208.168492,2.127287,61.477,1.0315917943096067,0.9823185807643255
SB50182_component_116a,210.779756,0.789114,58.438,210.779985,0.789171,62.647,0.9796040759445105,0.9328140170373969
SB50182_component_126a,207.587321,-1.526646,50.928,207.587498,-1.526497,52.36,1.0214391871727646,0.972650905343938
SB50182_component_128a,207.302857,2.367429,51.387,207.30262,2.36737,55.569,0.9711274082462525,0.9247422310568421
SB50182_component_130a,207.152138,1.906826,51.275,207.151999,1.906792,54.865,0.9814446646981645,0.9345666914404248
SB50182_component_146a,212.022396,1.703845,45.291,212.022451,1.703621,42.038,1.1314240015988075,1.077382377044839
SB50182_component_147a,209.605054,0.982717,45.070,209.60498,0.982746,35.91,1.3180372065888177,1.2550821413206412
SB50182_component_149a,208.219432,-1.895756,47.254,208.219376,-1.895683,47.251,1.0502268269469814,1.0000635249504062
SB50182_component_159a,206.592577,0.216003,46.181,206.59323,0.216343,47.057,1.0306106220351483,0.9813842734526079
SB50182_component_169a,210.943422,1.719773,42.097,210.943196,1.719758,42.91,1.0302631208032786,0.981053370358199
SB50182_component_170a,209.836326,2.163831,37.363,209.835958,2.163765,37.973,1.0332902669972535,0.9839359271693663
SB50182_component_173a,207.749398,1.766326,38.626,207.749099,1.76632,40.33,1.005789339137983,0.957748560641795
SB50182_component_175a,207.652029,2.069416,40.138,207.651775,2.069455,42.384,0.9945103631519453,0.9470083165411771
SB50182_component_183a,209.131448,2.437776,35.242,209.131222,2.437692,37.291,0.9924577887991354,0.945053781873213
SB50182_component_196a,210.950311,2.402469,32.060,210.94993,2.402574,34.059,0.9885238776122958,0.9413077710235479
SB50182_component_200a,209.350266,0.345131,31.508,209.350488,0.345267,30.6,1.0813217095654999,1.029673183665556
SB50182_component_203a,207.600959,-2.431847,29.470,207.60115,-2.430921,29.483,1.0496970418542109,0.9995590446479155
SB50182_component_222a,212.085572,1.635889,27.729,212.085809,1.635552,26.996,1.0786742458512242,1.027152174083299
SB50182_component_224a,207.195064,-2.067614,25.851,207.195233,-2.066923,26.598,1.020666552805992,0.9719151752821009
SB50182_component_234a,212.136550,1.954653,26.073,212.136518,1.954501,28.538,0.9594514207507673,0.9136239384057618
SB50182_component_251a,207.092935,-0.555618,27.197,207.093483,-0.555074,28.677,0.9959621017597704,0.9483907139359082
SB50182_component_253a,209.801684,0.171130,23.233,209.802232,0.17132,24.841,0.9821814643896363,0.9352682984435305
SB50182_component_254a,212.212566,1.206918,24.803,212.212633,1.206995,24.409,1.0671113449087033,1.0161415664902274
SB50182_component_256a,207.906411,-1.107088,23.521,207.906699,-1.106928,24.781,0.9967642945142867,0.9491545905511185
SB50182_component_259a,212.177467,0.524528,23.253,212.177604,0.52521,24.46,0.9983390613221447,0.9506541397955607
SB50182_component_267a,208.568284,0.662497,22.409,208.56848,0.66273,24.29,0.9688364943025776,0.9225607409110135
SB50182_component_269a,210.968128,2.081509,23.209,210.967711,2.081648,24.294,1.0032586539006831,0.955338751699558
SB50182_component_272a,212.121490,-0.844259,21.925,212.121902,-0.843832,21.836,1.0544403614596511,1.0040758031260555
SB50182_component_274a,207.040596,0.953438,23.125,207.040913,0.953526,24.386,0.9958563385850403,0.9482900024604282
SB50182_component_286a,210.276097,0.535156,21.653,210.276279,0.535272,22.327,1.0184582279039285,0.9698123293738382
SB50182_component_294a,209.572577,1.146179,22.565,209.57244,1.146435,20.996,1.1286370531938121,1.0747285451542017
SB50182_component_299a,206.706921,0.593038,19.893,206.707427,0.593199,21.686,0.963332786619554,0.9173199137253459
SB50182_component_301a,207.292159,-1.633796,19.433,207.292147,-1.633572,20.052,1.017741976806114,0.9691302894761219
SB50182_component_302a,208.255018,-1.098734,19.692,208.255143,-1.098192,20.741,0.9970470277740766,0.9494238192673837
SB50182_component_317a,210.044433,0.448143,19.324,210.044606,0.448312,20.411,0.9942331805634794,0.9467443733725552
SB50182_component_325a,208.357090,-2.133450,21.176,208.356836,-2.132655,22.294,0.9974966911463403,0.949852004803659
