Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50412_component_5a,121.789934,-5.687020,678.716,121.79004,-5.68703,544.8,0.9085289520180504,1.245807642103467
SB50412_component_12a,124.902533,-6.513209,337.310,124.90258,-6.51331,280.0,0.8785347874804247,1.2046785627092633
SB50412_component_17a,123.817998,-4.514429,250.440,123.81808,-4.51453,160.4,1.1386417826335946,1.561346648637196
SB50412_component_30a,123.764891,-4.967194,177.197,123.76500,-4.96733,114.6,1.1276116219709995,1.5462216948131409
SB50412_component_31a,124.615324,-2.147151,173.226,124.61546,-2.14742,118.5,1.066062096526305,1.4618227672979298
SB50412_component_43a,121.419285,-2.629946,120.170,121.41942,-2.63014,101.0,0.8676857431073448,1.1898019620687654
SB50412_component_50a,126.094429,-4.950551,123.466,126.09450,-4.95083,76.7,1.173923528826739,1.6097262505602183
SB50412_component_51a,122.642105,-4.149939,105.321,122.64221,-4.14997,76.6,1.0027068496832081,1.3749477695236008
SB50412_component_52a,126.299754,-4.837050,105.499,126.29987,-4.83717,101.7,0.7565108711885,1.0373549709863954
SB50412_component_59a,120.665221,-3.314621,91.627,120.66521,-3.31472,69.1,0.9670149663791193,1.3260057728128394
SB50412_component_63a,125.528851,-5.270879,86.014,125.52887,-5.27114,60.4,1.0385322478833052,1.4240728466716035
SB50412_component_66a,120.762970,-5.651296,81.129,120.76312,-5.65147,75.3,0.7857220042392464,1.0774103293855828
SB50412_component_70a,125.210210,-5.682321,76.311,125.21021,-5.68286,51.3,1.084819650520024,1.4875438013504356
SB50412_component_73a,123.443712,-5.456555,72.380,123.44379,-5.45689,55.5,0.9510719211819567,1.3041440946561795
SB50412_component_83a,122.501770,-5.942765,69.187,122.50162,-5.94258,46.4,1.0874123918014398,1.4910990616370892
SB50412_component_100a,120.719492,-4.789020,69.609,120.71942,-4.78936,55.2,0.9196320642175896,1.2610326297041299
SB50412_component_104a,121.823164,-5.683315,56.743,121.82287,-5.68367,46.0,0.899585077422982,1.2335434789242952
SB50412_component_112a,125.917828,-2.317533,52.903,125.91800,-2.31769,58.8,0.6561312977779283,0.8997108822777158
SB50412_component_116a,123.589055,-4.838493,54.207,123.58908,-4.83883,32.8,1.2052282856678733,1.6526524613543256
SB50412_component_117a,120.626957,-3.762682,51.100,120.62692,-3.76278,36.3,1.026601851065544,1.4077134565873581
SB50412_component_122a,120.673684,-5.967184,48.438,120.67375,-5.96711,34.6,1.0209345058610992,1.3999421885936936
SB50412_component_125a,121.548449,-5.887864,46.106,121.54862,-5.88778,31.2,1.0776819856038593,1.4777563779782026
SB50412_component_133a,125.311027,-4.012223,48.682,125.31100,-4.01283,32.9,1.0790965097854353,1.479696024514984
SB50412_component_136a,121.800965,-6.618205,42.038,121.80096,-6.61778,28.4,1.079472214388105,1.48021120420644
SB50412_component_138a,124.350406,-7.208676,42.636,124.35062,-7.20875,48.3,0.6437498188229218,0.882732952110022
SB50412_component_139a,121.885407,-5.526603,41.711,121.88517,-5.52669,31.4,0.9687433170392843,1.3283757495272692
SB50412_component_145a,120.871719,-4.230568,41.933,120.87208,-4.23106,27.8,1.1000157544068447,1.508381246662826
SB50412_component_151a,120.958723,-3.323206,40.261,120.95908,-3.32369,26.8,1.0955635172500409,1.5022761786161962
SB50412_component_154a,122.469497,-4.271686,39.705,122.46975,-4.27167,28.3,1.0231670971788536,1.4030035982704836
SB50412_component_163a,125.379834,-2.220340,38.231,125.38021,-2.22103,26.5,1.0521012907540583,1.442679207279997
SB50412_component_169a,124.485076,-3.957171,37.116,124.48521,-3.95719,25.9,1.0450791805158508,1.4330502366467333
SB50412_component_175a,123.898011,-3.087807,41.340,123.89729,-3.08772,28.5,1.0578239480036782,1.4505263211434347
