Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74315_component_15a,324.661488,5.095751,331.1520080566406,2452.977783203125,324.66144672175426,5.096538275271605,231.48217764036306,1.126100430237092,1.430572372492224
SB74315_component_17a,325.024905,2.81931,231.9929962158203,2071.365966796875,325.0249364635819,2.8197508636834447,156.17931514465465,1.1692803480236076,1.4854271578854497
SB74315_component_18a,321.371807,4.692932,218.2969970703125,1679.207763671875,321.37176847780586,4.693387083420796,265.0209321330067,0.6483878605513422,0.8236971899289648
SB74315_component_19a,324.164328,3.683809,212.22000122070312,2257.65966796875,324.1642121342412,3.68448030387794,141.56005215369996,1.1800839115192816,1.4991517592144115
SB74315_component_20a,324.464988,2.954285,210.9010009765625,2343.344482421875,324.46498348845824,2.9547401034996934,142.74923782595152,1.1629796988016374,1.47742295642731
SB74315_component_23a,320.59627,3.316461,200.0970001220703,2041.80615234375,320.5960817484731,3.316987796816119,145.34900272139433,1.0836669097089184,1.376665793198576
SB74315_component_26a,319.56027,2.965267,187.03500366210938,1571.72265625,319.5601255317127,2.965986934604021,123.42452993224158,1.1928578733487942,1.5153795097683507
SB74315_component_28a,322.465264,3.37839,177.25599670410156,1808.7347412109375,322.46520116977575,3.3789296320623334,134.39800628701275,1.0381865570894155,1.3188885877188068
SB74315_component_30a,320.11129,4.801916,158.74000549316406,1935.8536376953125,320.1113164664509,4.802298354472903,116.226862270303,1.0750958075934138,1.3657772600278097
SB74315_component_32a,320.98054,6.342755,159.38900756835938,1374.043212890625,320.98066578656824,6.34318130008518,109.97916910617795,1.1408150004863558,1.4492654278418793
SB74315_component_37a,321.767968,4.521176,146.4080047607422,1240.745849609375,321.7679050782755,4.521664207526309,101.05589998472698,1.1404347410811768,1.4487823549428531
SB74315_component_38a,321.27762,5.246334,140.00900268554688,1842.2237548828125,321.27762287214483,5.246855512236504,99.86071641428869,1.1036429043337863,1.4020428423995717
SB74315_component_40a,321.734157,2.332099,137.1929931640625,1475.1934814453125,321.7340503273435,2.332875010731463,95.01389496793377,1.136611642543944,1.4439255775206747
SB74315_component_41a,323.096722,2.727041,133.54400634765625,1296.543701171875,323.0966780666053,2.7274686799139105,157.01595217810046,0.6694958890327468,0.850512349192263
SB74315_component_44a,321.078545,4.237574,127.91400146484375,1522.7857666015625,321.0785144417111,4.238009289169819,98.7928864089688,1.019200672245324,1.2947693514624472
SB74315_component_48a,321.298272,6.503121,110.89299774169922,1421.705078125,321.29839125855017,6.5035272157471455,86.45480453201334,1.0096765769665021,1.2826701574536168
SB74315_component_51a,322.869234,6.629105,107.822998046875,1518.6336669921875,322.8692390194825,6.629651716684714,77.83587704920387,1.0904327102001374,1.3852609122489208
SB74315_component_60a,325.091118,5.609861,100.23100280761719,1354.4730224609375,325.0910769028706,5.610591694198272,64.22439356202304,1.2284835746045948,1.5606375903078276
SB74315_component_61a,323.246688,2.43004,98.87699890136719,1191.2891845703125,323.2466645180781,2.430443482365537,64.46705285879133,1.2073265478280275,1.5337601847248612
SB74315_component_62a,322.014127,7.246621,96.90899658203125,787.8779907226562,322.01412127159443,7.247217380386533,84.30033905828212,0.9049030796148401,1.1495682895774828
SB74315_component_69a,323.010697,3.75774,84.89700317382812,998.7882690429688,323.0106409166332,3.7583672673122592,54.263354413208944,1.2315527370270516,1.5645365844386916
SB74315_component_76a,321.0546,5.405028,83.45800018310547,818.2156982421875,321.05465454077176,5.405462491545597,62.45472438484491,1.051889133351283,1.3362960289255101
SB74315_component_77a,324.162275,5.315638,78.9280014038086,1178.02978515625,324.16225869002864,5.316388607443943,56.74522433518063,1.0948864456059755,1.3909188364046206
SB74315_component_80a,323.567298,6.669276,75.11499786376953,1295.086181640625,323.5672968248312,6.669875973114006,54.08605968346766,1.0932226144891624,1.388805143199029
SB74315_component_82a,322.560329,4.1478,74.5790023803711,877.4000244140625,322.5602707710784,4.148303134669009,48.79695809620842,1.2030705910435922,1.5283535140311537
SB74315_component_84a,322.655035,6.634794,72.94499969482422,1013.1250610351562,322.6550634036246,6.635305705834405,56.713312568389746,1.0124598336134747,1.286205943390468
SB74315_component_85a,323.836051,4.247786,70.83999633789062,1200.6778564453125,323.8359398069647,4.248523904328523,44.506912161465706,1.2529056173595983,1.5916627979243239
SB74315_component_93a,324.337881,2.350084,65.6240005493164,874.9866333007812,324.33793430096256,2.3504662424292957,39.553479459130806,1.3060063821364194,1.659120801676205
SB74315_component_95a,324.839887,2.87676,66.15499877929688,1050.079345703125,324.83988870300243,2.877213415685102,43.466090056985166,1.1980622416460076,1.5219910208754908
SB74315_component_97a,324.649518,6.329241,68.93900299072266,1276.648193359375,324.6496049111642,6.329693968735422,35.44278459762795,1.531103163192842,1.945078632318762
SB74315_component_100a,324.706312,6.059115,60.034000396728516,1091.52734375,324.70626720331643,6.059771506666653,48.54553145784351,0.9734537323784109,1.2366534796073143
SB74315_component_109a,322.041639,5.262089,57.13800048828125,865.727294921875,322.04155943332916,5.26265447570184,36.27910550465315,1.2397546863778588,1.5749561543338697
SB74315_component_115a,323.414486,4.882021,52.952999114990234,814.6615600585938,323.41441027903954,4.882625564029724,34.26332807529444,1.2165453652521816,1.5454715606909177
SB74315_component_116a,323.75669,5.125536,53.9379997253418,770.5428466796875,323.7566400891277,5.1262112093326735,53.094720424261105,0.7996699735737567,1.015882545276486
SB74315_component_117a,322.320834,4.968053,54.63199996948242,666.243896484375,322.32070416152504,4.96859838844081,35.608054623057384,1.2077196786474695,1.534259609175796
SB74315_component_118a,321.016551,2.349264,53.858001708984375,626.2557983398438,321.01639411487105,2.350036294095055,67.87916391130032,0.6245698882758356,0.7934393797095408
SB74315_component_127a,324.284702,3.129859,48.71900177001953,785.7903442382812,324.28464726242856,3.130405099860982,32.177216184614984,1.1918379327971365,1.5140838004909118
SB74315_component_130a,320.944366,5.250879,47.02399826049805,516.7472534179688,320.94439247837624,5.251314494548715,28.493219539834822,1.2991081852470072,1.6503574892530608
SB74315_component_131a,324.289331,4.747918,44.28799819946289,738.13330078125,324.2892931945304,4.748693122280172,28.946935221801684,1.2043445518309066,1.5299719248380714
