Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52144_component_34a,330.212161,-7.696301,130.409,330.211977,-7.695908,137.856,0.993430296272636,0.9459798382517356
SB52144_component_35a,331.759129,-9.927485,140.616,331.758652,-9.926812,131.377,1.1240119046090453,1.070324313345967
SB52144_component_55a,334.736957,-10.295759,95.304,334.736353,-10.295167,112.225,0.8918196529505253,0.8492225516105342
SB52144_component_58a,332.210113,-7.651564,105.006,332.210025,-7.651158,107.825,1.0227044714596156,0.9738557542694325
SB52144_component_66a,335.020995,-6.825957,85.080,335.020803,-6.825432,88.89,1.0051482119051982,0.9571380563736606
SB52144_component_71a,333.083964,-10.627521,79.062,333.083377,-10.626844,72.042,1.1524909822075722,1.0974431090191963
SB52144_component_86a,332.781114,-10.115951,75.770,332.780542,-10.115269,70.379,1.1306018618054552,1.0765995061462426
SB52144_component_89a,333.637614,-7.123098,71.384,333.637575,-7.122687,72.246,1.0376302149690535,0.9880685807594453
SB52144_component_95a,331.322713,-11.559271,66.715,331.322058,-11.558617,67.971,1.0307547081103179,0.9815214773637377
SB52144_component_99a,334.267714,-10.751789,67.683,334.26713,-10.751125,66.604,1.0671729279400601,1.0162002080539692
SB52144_component_106a,330.872006,-10.810820,59.137,330.871362,-10.810091,59.305,1.0471852262804713,0.997167204073816
SB52144_component_118a,335.261707,-9.632381,54.569,335.261227,-9.631873,54.847,1.0448372309031924,0.9949313589465354
SB52144_component_126a,332.223212,-8.721002,49.227,332.223095,-8.720643,55.064,0.9388390465536439,0.8939960989064643
SB52144_component_132a,331.857515,-11.533826,47.774,331.856727,-11.533248,44.309,1.1322834533583348,1.0782007777313425
SB52144_component_140a,333.811918,-6.803707,46.462,333.811828,-6.80322,49.676,0.9822155805786359,0.9353007850981784
SB52144_component_142a,335.418347,-6.894202,42.991,335.418085,-6.893702,42.798,1.054895899682006,1.004509582904584
SB52144_component_148a,333.285543,-11.653932,44.092,333.284871,-11.65316,41.643,1.111919381950249,1.0588093810233432
SB52144_component_159a,333.457018,-7.448970,38.031,333.456905,-7.448555,40.446,0.9874558051904362,0.9402907142852315
SB52144_component_163a,333.111314,-7.470654,41.828,333.111172,-7.470302,42.121,1.0428550220788428,0.9930438288499853
SB52144_component_180a,335.534941,-7.098972,33.801,335.534664,-7.098506,27.791,1.277264606835442,1.2162570144199252
SB52144_component_199a,332.908762,-10.897823,32.360,332.908148,-10.897106,37.167,0.914337503189978,0.8706648535085307
SB52144_component_204a,334.269571,-8.983063,32.182,334.269229,-8.982663,32.163,1.0507804622163754,1.000590716243602
SB52144_component_205a,332.020768,-6.924257,30.204,332.02066,-6.923776,31.375,1.0109653108417147,0.9626773059130664
SB52144_component_210a,335.817146,-7.412317,29.653,335.816841,-7.411912,29.732,1.0473697625128744,0.9973429260705532
SB52144_component_222a,334.019988,-11.377066,27.929,334.019575,-11.376321,27.911,1.0508374033651169,1.0006449376407935
SB52144_component_238a,334.375091,-6.975422,26.486,334.374977,-6.974912,25.788,1.078584647327757,1.0270668551665565
SB52144_component_240a,333.471372,-11.703124,29.571,333.470861,-11.702332,28.229,1.100084447922178,1.047539733802395
SB52144_component_243a,333.457581,-10.547626,25.741,333.457041,-10.546921,28.515,0.9479982717114975,0.9027178404980452
SB52144_component_251a,330.813027,-9.511517,27.272,330.812748,-9.511051,25.718,1.1136155999308028,1.0604245804156955
SB52144_component_253a,333.908910,-11.441041,25.982,333.90833,-11.440335,23.738,1.1494338398978974,1.094531988834449
SB52144_component_266a,331.669606,-7.366373,23.843,331.6695,-7.365954,20.682,1.2106647359236162,1.1528382367269754
SB52144_component_267a,331.921058,-9.317872,24.017,331.920735,-9.317306,23.992,1.0512544058079507,1.0010420222726015
SB52144_component_269a,331.903599,-9.210991,25.041,331.90327,-9.210654,24.739,1.0629799037455767,1.012207460536438
SB52144_component_278a,331.275044,-11.187101,25.062,331.274459,-11.186345,24.254,1.0851452587220223,1.0333141038450648
SB52144_component_280a,335.190058,-7.015499,22.512,335.189839,-7.015015,22.75,1.0391737849893565,0.9895384233076494
SB52144_component_281a,335.793865,-9.004379,23.017,335.793603,-9.003851,22.113,1.09309164693016,1.0408809387403002
SB52144_component_282a,330.209337,-9.205157,22.324,330.209051,-9.204785,21.505,1.0901545591822526,1.038084138800615
SB52144_component_284a,335.041724,-11.361061,23.443,335.041185,-11.360469,22.01,1.1185326861765303,1.0651068057000013
SB52144_component_286a,333.709621,-8.589775,22.113,333.709419,-8.589395,20.789,1.1170422602889951,1.0636875688946545
SB52144_component_303a,335.899368,-9.511774,20.098,335.898835,-9.511277,20.253,1.0421230214883832,0.9923467917224068
