Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB54798_component_1a,1.557976,-6.393756,3685.577,1.55777,-6.39285,1665.2,9.637319956743696,2.2132938411583445
SB54798_component_3a,2.122386,-5.979866,2129.237,2.12220,-5.97941,6800.6,1.363308014318209,0.3130954710682697
SB54798_component_21a,357.292296,-4.634706,244.653,357.29227,-4.63418,223.5,4.766397082578485,1.0946442947558375
SB54798_component_23a,359.516457,-3.959040,242.394,359.51666,-3.95877,680.0,1.5521373507401661,0.35646176057703355
SB54798_component_24a,359.374050,-3.731830,228.203,359.37439,-3.73142,619.7,1.6034560515475702,0.36824754385942793
SB54798_component_31a,357.048945,-4.432779,176.678,357.04877,-4.43207,69.9,11.005822023661137,2.5275821713077833
SB54798_component_48a,357.078112,-3.797305,129.032,357.07806,-3.79681,438.5,1.2812828866451602,0.29425769140402297
SB54798_component_61a,2.704909,-3.519737,96.646,2.70506,-3.51927,266.9,1.5767125672582325,0.3621056714992302
SB54798_component_67a,0.095865,-6.421636,87.414,0.09570,-6.42105,209.6,1.8159627041093338,0.4170515337063156
SB54798_component_76a,2.534898,-5.960743,73.006,2.53481,-5.96032,138.4,2.2968870888899833,0.5274999761857049
SB54798_component_79a,2.721423,-3.762813,73.246,2.72148,-3.76230,183.9,1.7342807300990444,0.39829256224723014
SB54798_component_80a,2.017054,-4.574659,70.181,2.01701,-4.57436,229.4,1.33211997092762,0.30593286728796587
SB54798_component_91a,1.452110,-7.054396,58.841,1.45220,-7.05379,150.9,1.6978839555100593,0.38993372831856515
SB54798_component_95a,2.830819,-4.394427,55.872,2.83066,-4.39404,125.9,1.9323496043158177,0.44378079148490246
SB54798_component_96a,1.548779,-6.778462,61.399,1.54853,-6.77809,184.6,1.448260850842281,0.3326056243797294
SB54798_component_98a,358.198446,-4.337866,54.967,358.19855,-4.33728,139.5,1.7157145002201153,0.3940286670534414
SB54798_component_102a,2.770513,-3.960488,52.373,2.77043,-3.96020,153.1,1.4895307463839316,0.34208361266252657
SB54798_component_113a,0.190412,-6.991977,48.029,0.19026,-6.99160,105.6,1.9804178053736095,0.454820069399747
SB54798_component_117a,358.918813,-6.317363,46.802,358.91879,-6.31637,83.4,2.443518022242119,0.5611750376310279
SB54798_component_120a,359.874980,-4.334616,45.983,359.87518,-4.33425,105.4,1.8996513881120523,0.43627136346284984
SB54798_component_127a,358.097198,-4.115371,43.668,358.09729,-4.11503,59.7,3.184976009382792,0.7314572741637877
SB54798_component_130a,1.127579,-2.875887,42.664,1.12762,-2.87494,79.8,2.327962050837929,0.5346366098351347
SB54798_component_141a,0.859726,-2.861405,40.783,0.85949,-2.86070,46.4,3.8271757046953647,0.8789439859061405
SB54798_component_176a,357.405530,-4.342162,32.036,357.40564,-4.34197,59.2,2.3563172950376416,0.5411486367921571
SB54798_component_178a,357.605630,-3.509708,31.823,357.60538,-3.50934,71.0,1.9516411728046688,0.44821126696089625
SB54798_component_186a,359.119957,-5.188898,31.224,359.11981,-5.18855,91.3,1.4891381018601821,0.34199343845329827
SB54798_component_187a,1.962002,-5.039409,30.531,1.96176,-5.03937,58.1,2.288137406244196,0.5254905359264905
SB54798_component_192a,357.262575,-3.832345,30.021,357.26263,-3.83165,87.0,1.5025298294555058,0.3450689644649111
SB54798_component_199a,2.668683,-5.538534,28.929,2.66874,-5.53834,62.6,2.012223901305005,0.4621246142890126
SB54798_component_205a,357.840904,-3.405867,32.740,357.84058,-3.40581,101.0,1.411479340067734,0.3241584324600673
SB54798_component_212a,357.290517,-3.171306,27.061,357.29111,-3.17038,60.8,1.93801653190011,0.44508225039431926
SB54798_component_231a,1.584167,-6.546506,24.825,1.58401,-6.54612,55.0,1.9653675590966297,0.45136365023526276
SB54798_component_239a,2.073285,-3.377694,23.497,2.07321,-3.37761,94.9,1.0781108129453698,0.24759746828873114
SB54798_component_247a,358.815196,-2.239680,24.367,358.81564,-2.23906,88.3,1.2015962719405466,0.2759569714590485
SB54798_component_259a,0.012167,-4.117442,22.661,0.01136,-4.11830,46.4,2.1265631254681203,0.4883836055624074
SB54798_component_261a,2.039239,-4.723161,24.433,2.03921,-4.72276,41.8,2.5451754494740295,0.5845215446070622
SB54798_component_275a,1.939020,-3.344156,21.311,1.93917,-3.34362,50.2,1.8484909595264676,0.42452192876443445
SB54798_component_290a,357.762058,-3.755198,20.141,357.76190,-3.75529,37.5,2.338659420571421,0.5370933532714843
SB54798_component_311a,2.282028,-3.959138,19.269,2.28177,-3.95830,47.8,1.7552883160915929,0.4031171359776453
SB54798_component_314a,357.582610,-6.374277,19.062,357.58212,-6.37404,37.3,2.2252399169485657,0.5110455837709974
SB54798_component_315a,1.714398,-6.547621,20.018,1.71476,-6.54739,36.4,2.3946193956072555,0.5499450453035124
SB54798_component_324a,359.928434,-2.479014,18.070,359.92917,-2.47818,58.5,1.3449913191248466,0.30888888367220885
SB54798_component_326a,1.627880,-4.660000,18.780,1.62689,-4.65970,38.6,2.1184855267971576,0.4865285151980701
SB54798_component_331a,2.506638,-3.069976,17.730,2.50688,-3.06891,51.5,1.499058901139761,0.34427183577157916
SB54798_component_414a,2.305721,-6.380263,14.182,2.30481,-6.37954,40.4,1.5285277337164611,0.35103960792617045
SB54798_component_420a,0.345266,-5.075028,13.637,0.34515,-5.07500,42.9,1.3841359642963122,0.3178787898350429
SB54798_component_421a,357.338866,-5.420255,14.538,357.33972,-5.42000,34.3,1.845558219287552,0.42384839961549636
SB54798_component_455a,357.882669,-3.602409,12.607,357.88275,-3.60194,33.9,1.6193072819699812,0.37188791595729054
SB54798_component_573a,1.927196,-3.958500,9.332,1.92717,-3.95754,45.1,0.9009804761616519,0.20691795518287268
SB54798_component_825a,2.197654,-5.356133,5.893,2.19781,-5.35590,72.0,0.35638642746295196,0.08184722397062513
