Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB54804_component_18a,72.863000,-11.142003,320.811,72.86287,-11.14119,235.5,0.9934502575363579,1.362254796767184
SB54804_component_44a,72.432232,-8.019615,125.333,72.43246,-8.01892,82.7,1.1052173834685364,1.515513907897285
SB54804_component_47a,74.972178,-7.667261,133.383,74.97208,-7.66672,76.4,1.273194896644219,1.7458507278202715
SB54804_component_50a,76.359588,-7.719832,116.863,76.35962,-7.71956,70.7,1.20543943272629,1.6529419938104999
SB54804_component_55a,77.456998,-9.929238,105.960,77.45700,-9.92853,70.3,1.0991941331766024,1.5072546100209483
SB54804_component_56a,77.141356,-9.518523,100.671,77.14137,-9.51808,65.8,1.1157483663218046,1.5299543711189805
SB54804_component_57a,72.462738,-7.636491,91.640,72.46283,-7.63597,53.1,1.258572787768319,1.7258003651534546
SB54804_component_68a,74.195209,-10.759962,89.186,74.19517,-10.75928,50.6,1.285387095909099,1.7625691108552834
SB54804_component_73a,77.698183,-8.140133,82.753,77.69812,-8.13933,51.4,1.174108954324783,1.6099805126858129
SB54804_component_126a,73.985916,-8.202934,47.273,73.98579,-8.20194,32.2,1.0706439377411447,1.4681055530998277
SB54804_component_133a,74.901666,-9.871768,49.875,74.90142,-9.87147,33.4,1.088990830052889,1.4932634730538923
SB54804_component_135a,72.622408,-7.931416,45.393,72.62208,-7.93061,32.0,1.034490968428974,1.4185312986373901
SB54804_component_145a,74.552244,-7.780947,41.709,74.55187,-7.78089,29.7,1.0241441891629037,1.4043434220130997
SB54804_component_149a,76.081439,-9.942946,40.887,76.08108,-9.94261,25.8,1.1557218715186783,1.5847674820774285
SB54804_component_150a,74.035390,-6.804993,37.760,74.03550,-6.80464,23.0,1.197269478007833,1.6417390574579653
SB54804_component_165a,73.205025,-7.639620,34.532,73.20508,-7.63911,28.6,0.8805286652006421,1.2074126396979485
SB54804_component_176a,74.351875,-8.979984,32.626,74.35229,-8.97933,20.1,1.1837378870576518,1.6231840522728156
SB54804_component_177a,77.540367,-7.261570,36.156,77.54008,-7.26097,21.9,1.2039931678482334,1.6509588232867796
