Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52144_component_34a,330.212161,-7.696301,130.409,330.21179,-7.69592,93.9,1.0128141072389816,1.3888072053464455
SB52144_component_35a,331.759129,-9.927485,140.616,331.75904,-9.92689,115.7,0.8863171509727905,1.2153500200039165
SB52144_component_55a,334.736957,-10.295759,95.304,334.73679,-10.29544,94.0,0.7393857222054461,1.0138723495158743
SB52144_component_58a,332.210113,-7.651564,105.006,332.20967,-7.65128,68.4,1.1195558940856345,1.5351753904108414
SB52144_component_66a,335.020995,-6.825957,85.080,335.02083,-6.82600,58.6,1.058809076143503,1.451877164352469
SB52144_component_71a,333.083964,-10.627521,79.062,333.08379,-10.62719,69.9,0.8248564638001544,1.131072910729055
SB52144_component_86a,332.781114,-10.115951,75.770,332.78087,-10.11528,59.8,0.9240253051861803,1.2670568000512779
SB52144_component_89a,333.637614,-7.123098,71.384,333.63758,-7.12264,47.1,1.1052684419570569,1.5155839211368762
SB52144_component_95a,331.322713,-11.559271,66.715,331.32237,-11.55900,43.4,1.1210410554412593,1.53721189718642
SB52144_component_99a,334.267714,-10.751789,67.683,334.26729,-10.75139,44.9,1.0993121589121748,1.5074164511631751
SB52144_component_106a,330.872006,-10.810820,59.137,330.87192,-10.81047,33.1,1.302923999837773,1.786616345546757
SB52144_component_118a,335.261707,-9.632381,54.569,335.26183,-9.63197,36.4,1.0932824947490531,1.4991483583555116
SB52144_component_126a,332.223212,-8.721002,49.227,332.22267,-8.72089,52.5,0.683804347604108,0.9376571655273438
SB52144_component_132a,331.857515,-11.533826,47.774,331.85712,-11.53364,45.4,0.7674030437722256,1.0522907105836574
SB52144_component_140a,333.811918,-6.803707,46.462,333.81179,-6.80278,26.7,1.2690374449106312,1.7401498801699293
SB52144_component_142a,335.418347,-6.894202,42.991,335.41829,-6.89375,32.4,0.9676545193528482,1.3268827508997034
SB52144_component_148a,333.285543,-11.653932,44.092,333.28537,-11.65350,24.4,1.3178250055125422,1.807049141555536
SB52144_component_159a,333.457018,-7.448970,38.031,333.45679,-7.44883,28.4,0.9765785154639367,1.3391196559852279
SB52144_component_163a,333.111314,-7.470654,41.828,333.11117,-7.47025,31.6,0.965312185329063,1.323670858069311
SB52144_component_180a,335.534941,-7.098972,33.801,335.53458,-7.09856,41.9,0.588306016797256,0.8067064125953256
SB52144_component_199a,332.908762,-10.897823,32.360,332.90850,-10.89756,29.9,0.7892691240482276,1.0822742679047346
SB52144_component_204a,334.269571,-8.983063,32.182,334.26958,-8.98283,25.0,0.9387734357962114,1.2872799682617186
SB52144_component_205a,332.020768,-6.924257,30.204,332.02046,-6.92375,21.5,1.0245043089934651,1.4048372313033703
SB52144_component_210a,335.817146,-7.412317,29.653,335.81700,-7.41222,20.5,1.0548787787526088,1.4464877989233993
SB52144_component_222a,334.019988,-11.377066,27.929,334.01983,-11.37647,16.0,1.272984739963553,1.7455625534057617
SB52144_component_238a,334.375091,-6.975422,26.486,334.37529,-6.97503,16.8,1.1497273824891607,1.576547622680664
SB52144_component_240a,333.471372,-11.703124,29.571,333.47125,-11.70303,17.3,1.2465441831464883,1.709306308988891
SB52144_component_243a,333.457581,-10.547626,25.741,333.45750,-10.54781,17.7,1.0605714109438775,1.454293741344732
SB52144_component_251a,330.813027,-9.511517,27.272,330.81308,-9.51117,18.5,1.0750608099976202,1.474162127520587
SB52144_component_253a,333.908910,-11.441041,25.982,333.90796,-11.44083,17.2,1.1016202696227029,1.510581415753032
SB52144_component_266a,331.669606,-7.366373,23.843,331.66908,-7.36633,14.4,1.2074973743256583,1.6557639174991183
SB52144_component_267a,331.921058,-9.317872,24.017,331.92092,-9.31744,14.0,1.251061060621071,1.7155000141688757
SB52144_component_269a,331.903599,-9.210991,25.041,331.90362,-9.21081,16.0,1.14135165470773,1.5650625228881836
SB52144_component_278a,331.275044,-11.187101,25.062,331.27554,-11.18664,16.3,1.121284727518163,1.537546029120135
SB52144_component_280a,335.190058,-7.015499,22.512,335.18967,-7.01544,19.3,0.8506375209262464,1.1664248254015037
SB52144_component_281a,335.793865,-9.004379,23.017,335.79321,-9.00361,15.1,1.111628198781585,1.5243046488982952
SB52144_component_282a,330.209337,-9.205157,22.324,330.20854,-9.20606,15.0,1.085346784888186,1.4882666269938152
SB52144_component_284a,335.041724,-11.361061,23.443,335.04150,-11.36081,18.5,0.9241218837646659,1.2671892320787586
SB52144_component_286a,333.709621,-8.589775,22.113,333.70896,-8.58897,12.1,1.3327543035249054,1.827520733037271
SB52144_component_295a,330.317578,-9.472394,21.122,330.31725,-9.47200,14.1,1.092455363370759,1.4980141660000417
SB52144_component_297a,335.297653,-10.245909,20.577,335.29717,-10.24553,15.9,0.9437842098882497,1.2941509222834364
SB52144_component_303a,335.899368,-9.511774,20.098,335.89892,-9.51211,12.4,1.182003951362824,1.6208064171575731
SB52144_component_307a,330.411557,-8.524192,19.364,330.41087,-8.52431,12.2,1.1575054148846784,1.5872131410192272
SB52144_component_321a,335.492940,-7.484382,18.200,335.49337,-7.48389,12.8,1.0369294698032707,1.4218750596046448
SB52144_component_326a,335.242092,-11.525047,18.050,335.24237,-11.52511,10.9,1.2076427287744633,1.6559632327578482
SB52144_component_329a,335.025935,-10.170676,18.313,335.02579,-10.17075,12.3,1.085780801554108,1.4888617662879509
SB52144_component_330a,333.202487,-7.551301,19.587,333.20217,-7.55058,13.5,1.0580883516679613,1.4508888809769243
SB52144_component_333a,334.611176,-8.478354,17.993,334.61112,-8.47756,13.6,0.9648336754853676,1.3230147081262926
SB52144_component_344a,331.124509,-8.773436,17.474,331.12404,-8.77389,10.6,1.202193208273367,1.6484906538477484
SB52144_component_345a,330.945691,-8.406018,17.378,330.94508,-8.40619,12.0,1.0561031407962669,1.4481666882832844
SB52144_component_350a,335.028654,-11.209936,17.472,335.02762,-11.21003,10.7,1.190821390638513,1.6328972076701227
SB52144_component_354a,334.643858,-11.068704,16.822,334.64383,-11.06789,13.8,0.8889684258996856,1.2189855437347854
SB52144_component_355a,331.912957,-7.244552,17.476,331.91246,-7.24375,10.2,1.2494809553522523,1.7133333168777767
SB52144_component_356a,335.287037,-10.401968,17.483,335.28662,-10.40219,10.1,1.2623574857096138,1.7309900793698756
