Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB75061_component_1a,180.841288,4.238637,1408.9610595703125,3946.669677734375,180.84145833333332,4.23825,1146.1,0.8965356692069466,1.2293526390108303
SB75061_component_3a,181.014325,5.790455,643.1320190429688,2713.63720703125,181.01441666666665,5.790527777777777,478.3,0.9805976455189916,1.3446205708613188
SB75061_component_6a,183.710616,7.186817,499.093994140625,2289.422119140625,183.71045833333332,7.186638888888888,359.1,1.0135800030163553,1.3898468230036898
SB75061_component_14a,182.141935,3.185334,331.51800537109375,3157.314453125,182.14199999999997,3.185083333333333,220.4,1.0969494774991009,1.5041651786347265
SB75061_component_19a,183.026492,4.118222,270.72601318359375,2975.01123046875,183.02649999999997,4.118194444444444,205.6,0.960280196044299,1.3167607645116428
SB75061_component_22a,184.505197,6.046063,226.3769989013672,1768.5701904296875,184.50520833333331,6.0466944444444435,162.4,1.0165701854045854,1.393947037569995
SB75061_component_23a,185.416421,2.80797,209.8800048828125,1908.0,185.41620833333332,2.808,139.8,1.0948509241240498,1.5012875885751966
SB75061_component_27a,181.215234,4.137228,174.4250030517578,2389.383544921875,181.21554166666664,4.137416666666666,133.0,0.9564189960732937,1.3114661883590812
SB75061_component_28a,183.721582,5.416894,168.99400329589844,2314.986328125,183.721625,5.416638888888889,129.1,0.9546323488484726,1.3090162919899182
SB75061_component_36a,179.927888,3.492042,152.96200561523438,1318.6380615234375,179.92787499999997,3.492083333333333,106.1,1.0513789570519894,1.4416777155064504
SB75061_component_48a,184.616588,6.282987,116.46199798583984,1420.2681884765625,184.61662499999997,6.283388888888888,79.1,1.0737392974712505,1.4723387861673811
SB75061_component_53a,180.255377,3.244264,116.30799865722656,1685.6231689453125,180.25554166666663,3.2442499999999996,79.7,1.0642468083978098,1.4593224423742353
SB75061_component_62a,180.782179,7.255972,156.91400146484375,1255.31201171875,180.78212499999998,7.257999999999999,264.4,0.4328040755835509,0.5934720176431307
SB75061_component_63a,182.050064,6.180536,85.08499908447266,1636.25,182.05012499999998,6.18061111111111,59.2,1.0481474614987978,1.4372466061566327
SB75061_component_69a,183.754296,3.972179,82.28800201416016,1613.490234375,183.75416666666663,3.9719722222222216,58.3,1.0293404934244317,1.4114580105344796
SB75061_component_70a,183.437461,3.040142,82.2509994506836,1523.1666259765625,183.4372083333333,3.039472222222222,51.4,1.1669954423445628,1.6002139970950116
SB75061_component_71a,179.742856,6.15889,83.84100341796875,1103.171142578125,179.74279166666665,6.1588055555555545,59.8,1.0224601214602647,1.4020234685279056
SB75061_component_72a,184.64357,6.997257,80.51899719238281,1298.6934814453125,184.64337499999996,6.997388888888888,41.2,1.4252538946861188,1.9543445920481264
SB75061_component_75a,183.031953,6.548736,77.3270034790039,1310.627197265625,183.03212499999998,6.548944444444444,53.2,1.0600116632189402,1.4535151029887952
SB75061_component_82a,182.432381,5.35924,65.25900268554688,1279.5882568359375,182.43249999999998,5.359444444444444,54.1,0.8796993324074307,1.2062662233927333
SB75061_component_86a,184.215365,4.538855,68.87000274658203,1275.370361328125,184.21533333333332,4.538972222222221,39.9,1.2587755527018782,1.7260652317439107
SB75061_component_87a,184.399429,6.544533,63.926998138427734,1047.9835205078125,184.3994583333333,6.544833333333332,41.6,1.1206811726814057,1.5367066860198975
SB75061_component_90a,185.123336,3.9594,59.270999908447266,898.0454711914062,185.1233333333333,3.959472222222222,45.1,0.9584220727153269,1.314212858280427
SB75061_component_92a,180.944099,5.91776,57.37200164794922,882.646240234375,180.9440833333333,5.9174999999999995,31.4,1.3324823012502895,1.8271338104442427
SB75061_component_93a,184.748813,3.306669,58.577999114990234,1027.6842041015625,184.74841666666666,3.3065833333333328,39.3,1.087008844643316,1.4905343286257058
SB75061_component_94a,184.136564,6.237447,54.77299880981445,1141.1041259765625,184.13662499999998,6.237444444444444,39.0,1.0242194223611711,1.4044358669183192
SB75061_component_96a,180.281391,2.851278,55.242000579833984,1150.875,180.28162499999996,2.851222222222222,38.6,1.0436940040437666,1.4311399113946628
SB75061_component_103a,179.823537,3.703329,51.6619987487793,748.724609375,179.82370833333331,3.7032222222222217,33.5,1.1246502719008282,1.5421492163814716
SB75061_component_109a,184.131386,3.730505,54.22600173950195,1063.2550048828125,184.13141666666664,3.7307499999999996,35.2,1.12345586351417,1.5405114130540327
SB75061_component_112a,180.730459,2.590897,45.09199905395508,835.0369873046875,180.7300833333333,2.590611111111111,47.4,0.6937647706404587,0.9513079969188836
SB75061_component_115a,184.575472,2.236238,44.68899917602539,744.816650390625,184.575,2.2357777777777774,58.8,0.554261097765639,0.7600169927895475
SB75061_component_128a,183.880866,4.195156,38.604000091552734,877.3636474609375,183.8807083333333,4.194861111111111,31.2,0.9023370897558921,1.237307695242075
SB75061_component_131a,182.582175,6.918948,38.507999420166016,675.5789184570312,182.58216666666664,6.9191111111111105,21.7,1.2941431496763494,1.7745621852611069
SB75061_component_133a,185.194703,5.011043,36.733001708984375,781.5532836914062,185.19462499999997,5.011027777777777,17.7,1.513471501712067,2.0753108310160666
SB75061_component_135a,185.527923,5.244542,40.49599838256836,482.09521484375,185.52791666666664,5.244666666666666,26.4,1.118663012142254,1.533939332673044
SB75061_component_137a,185.135225,3.879591,39.08399963378906,751.6153564453125,185.1354583333333,3.8798888888888885,24.9,1.1446975373677601,1.569638539509601
SB75061_component_141a,183.304754,5.509372,39.685001373291016,992.1250610351562,183.30487499999998,5.509305555555555,24.7,1.171711092754258,1.6066802175421464
SB75061_component_145a,185.237872,4.244422,38.38999938964844,619.1935424804688,185.23762499999998,4.244,27.2,1.0292960265245774,1.4113970363841337
SB75061_component_151a,185.14564,2.574026,34.22800064086914,600.4912109375,185.14504166666663,2.573805555555555,21.8,1.1450280686934684,1.570091772516933
SB75061_component_153a,183.390602,4.936474,36.59700012207031,653.517822265625,183.39074999999997,4.936305555555555,23.4,1.14056679810826,1.563974364191039
SB75061_component_155a,180.822605,2.818096,35.12200164794922,675.423095703125,180.82254166666664,2.8177777777777773,23.7,1.0807419466396928,1.4819409978037645
SB75061_component_157a,185.505136,5.26272,32.45000076293945,386.3095397949219,185.5054583333333,5.262694444444444,27.7,0.8543307482257452,1.1714801719472727
SB75061_component_161a,184.614407,5.32047,32.26300048828125,481.5373229980469,184.61399999999998,5.32086111111111,22.9,1.027449221530564,1.4088646501432862
SB75061_component_162a,183.80635,4.386752,32.073001861572266,801.8250732421875,183.80691666666664,4.386333333333333,19.8,1.181314444354408,1.619848578867286
SB75061_component_165a,180.729357,7.248126,39.48099899291992,,180.72987499999996,7.2477777777777765,24.0,1.1996870930906134,1.6450416247049968
SB75061_component_168a,183.120144,6.660013,34.137001037597656,632.1666870117188,183.12045833333332,6.660083333333333,24.9,0.9998091645430295,1.3709638970922755
SB75061_component_171a,181.582547,5.529836,30.91200065612793,594.4615478515625,181.58308333333332,5.5297777777777775,21.0,1.07349225210597,1.4720000312441872
SB75061_component_176a,183.441946,2.811578,30.452999114990234,647.9361572265625,183.44141666666664,2.811333333333333,23.3,0.9531587606550415,1.3069956701712546
SB75061_component_190a,181.286239,4.479686,27.400999069213867,489.30352783203125,181.28620833333332,4.479722222222222,36.7,0.5444919066242148,0.7466212280439746
SB75061_component_197a,182.477058,5.151274,26.964000701904297,642.0,182.47720833333332,5.151305555555555,23.1,0.8512623878012501,1.1672727576581945
SB75061_component_201a,184.371978,6.130747,27.43600082397461,548.7200317382812,184.371875,6.130416666666666,13.5,1.4821021380919999,2.0322963573314525
SB75061_component_203a,181.152274,4.64385,26.222000122070312,504.26922607421875,181.15241666666665,4.644222222222222,17.8,1.074328032191945,1.473146074273613
SB75061_component_205a,179.798142,5.204569,26.020000457763672,441.0169677734375,179.79816666666665,5.204583333333333,20.0,0.9487862873071321,1.3010000228881835
SB75061_component_209a,183.209529,2.661363,25.304000854492188,538.3829956054688,183.20949999999996,2.6612777777777774,19.2,0.9611231985964942,1.3179167111714682
SB75061_component_212a,179.985718,4.531226,28.790000915527344,564.5098266601562,179.98587499999996,4.530888888888889,21.0,0.9998007979084226,1.370952424548921
SB75061_component_215a,184.599169,5.95413,26.656999588012695,375.45068359375,184.5983333333333,5.952499999999999,6.2,3.135527909660779,4.2995160625826925
SB75061_component_221a,180.19694,2.873946,24.03499984741211,522.5,180.19716666666665,2.8738611111111108,19.4,0.9035110925563564,1.2389175179078409
SB75061_component_226a,183.716044,3.036709,23.767000198364258,247.5729217529297,183.71604166666665,3.0367777777777776,11.6,1.494195677192648,2.048879327445195
SB75061_component_240a,184.482001,7.217766,25.743999481201172,352.65753173828125,184.4824583333333,7.218249999999999,15.9,1.1807827195574108,1.6191194642264888
SB75061_component_243a,182.294305,6.311239,23.964000701904297,584.48779296875,182.2943333333333,6.31136111111111,19.5,0.8962224267322442,1.228923112918169
