Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50416_component_3a,127.659003,-2.711207,617.5469970703125,127.65905,-2.71133,316.3,8.09529173758917,1.952409096017428
SB50416_component_13a,126.77662,-3.974973,225.197998046875,126.77678,-3.97508,415.9,2.2451082574486625,0.5414715028777952
SB50416_component_16a,130.180422,-5.540627,196.7449951171875,130.1805,-5.54055,558.7,1.460113795101912,0.3521478344678494
SB50416_component_20a,129.026833,-4.490691,191.2689971923828,129.02708,-4.49068,519.9,1.5254094958938598,0.3678957437822328
SB50416_component_22a,131.796734,-5.138009,185.4530029296875,131.79672,-5.13821,571.4,1.3457218875981403,0.3245589830761069
SB50416_component_24a,130.431901,-3.889813,161.24899291992188,130.43208,-3.88993,335.6,1.9922174550937757,0.48047971668629874
SB50416_component_29a,127.118649,-4.847423,143.34500122070312,127.11898,-4.84757,390.0,1.5239812640382302,0.36755128518129004
SB50416_component_35a,131.217405,-5.398931,134.04299926757812,131.21741,-5.39906,432.4,1.285346246487542,0.30999768563269686
SB50416_component_41a,127.239776,-6.916496,118.16500091552734,127.23985,-6.91628,688.2,0.7119276762852704,0.17170154158024897
SB50416_component_59a,131.015251,-5.48277,98.9739990234375,131.01543,-5.48297,76.5,5.364402610469502,1.2937777650122548
SB50416_component_64a,127.707009,-6.605583,98.99700164794922,127.70715,-6.60529,86.3,4.756340390427048,1.1471263226877082
SB50416_component_68a,127.114609,-6.36001,100.76399993896484,127.11488,-6.35947,129.1,3.236240874597406,0.780511231130634
SB50416_component_89a,131.472298,-2.683374,67.0270004272461,131.47234,-2.68401,131.7,2.1102100719890466,0.5089369812243439
SB50416_component_100a,130.694876,-4.528459,60.10100173950195,130.69505,-4.52871,199.9,1.2466099780563398,0.3006553363656926
SB50416_component_109a,130.862915,-2.931351,57.042999267578125,130.86295,-2.93172,129.7,1.8235767997187755,0.4398072418471714
SB50416_component_115a,129.667907,-2.105717,59.92399978637695,129.66783,-2.10597,205.6,1.2084797168880668,0.291459142929849
SB50416_component_162a,127.667971,-3.555558,36.654998779296875,127.66759,-3.55631,89.7,1.6943473528378559,0.40863989720509336
SB50416_component_169a,129.191714,-5.248435,35.64500045776367,129.19162,-5.24871,113.6,1.3010140162651564,0.313776412480314
SB50416_component_196a,127.830469,-5.304222,30.91900062561035,127.83114,-5.30431,95.0,1.3494709032445178,0.325463164480109
SB50416_component_223a,129.465485,-6.928502,27.770999908447266,129.46567,-6.92834,56.3,2.0452424790197217,0.4932682044129177
SB50416_component_228a,131.21051,-3.845191,24.93899917602539,131.21149,-3.84556,41.1,2.51593189692728,0.6067883011198392
SB50416_component_293a,131.270344,-2.806491,20.759000778198242,131.27045,-2.80647,37.9,2.2710616168329625,0.5477308912453362
SB50416_component_297a,127.891459,-2.50027,20.011999130249023,127.89175,-2.50028,61.7,1.3448287762623303,0.32434358395865515
SB50416_component_302a,127.64416,-4.661267,21.687999725341797,127.64434,-4.66177,68.1,1.3204868154337903,0.31847283003438764
SB50416_component_308a,129.087665,-6.306879,20.908000946044922,129.0882,-6.30725,49.9,1.7372953114264724,0.4189980149508
SB50416_component_324a,130.833984,-6.875336,17.867000579833984,130.83398,-6.87564,43.8,1.691372336462633,0.4079223876674426
SB50416_component_329a,128.090131,-4.345138,17.650999069213867,128.09068,-4.34474,77.6,0.9431249908883497,0.22746132821151893
SB50416_component_353a,130.539082,-7.213826,16.32900047302246,130.53893,-7.21335,56.1,1.206864249400626,0.29106952714835044
SB50416_component_361a,130.397532,-3.953576,16.520000457763672,130.39777,-3.95379,46.4,1.4762290814546835,0.3560344926242171
SB50416_component_418a,130.362285,-4.681671,13.454999923706055,130.3622,-4.68148,32.3,1.7272009151815948,0.41656346513021847
SB50416_component_435a,131.006162,-6.887664,12.973999977111816,131.00653,-6.88704,32.0,1.6810692209760671,0.40543749928474426
SB50416_component_490a,130.594789,-2.122135,12.633000373840332,130.595,-2.12222,42.3,1.2383055623963672,0.2986524911073365
SB50416_component_539a,130.197917,-5.610899,11.170999526977539,130.19823,-5.61035,27.5,1.6843061008030864,0.40621816461736504
SB50416_component_570a,130.222993,-3.627775,10.484999656677246,130.22357,-3.62848,26.4,1.6467443264972663,0.39715907790444116
SB50416_component_603a,131.531391,-5.059678,10.213000297546387,131.53189,-5.05961,137.5,0.3079727766010441,0.07427636580033736
SB50416_component_1429a,129.385838,-6.550779,2.7730000019073486,129.38655,-6.55087,35.0,0.32850615243299447,0.0792285714830671
