Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74411_component_7a,36.28351,-11.767401,349.6319885253906,2962.98291015625,36.283751527418566,-11.767244285732225,218.96705181410024,1.2568969720712928,1.5967333241634132
SB74411_component_15a,37.996766,-9.23721,251.44700622558594,3265.545654296875,37.996791584907704,-9.236996203072454,161.76918797402587,1.223539387563949,1.5543566075509943
SB74411_component_17a,37.817497,-10.265441,253.58799743652344,3293.3505859375,37.81760630063468,-10.265147490244843,170.080467497009,1.1736579475836908,1.490988360794475
SB74411_component_24a,35.756517,-8.436054,193.16700744628906,2682.875244140625,35.75645067340791,-8.436071348218631,135.3902531361867,1.1230855572713128,1.4267423464522646
SB74411_component_35a,38.608394,-11.48907,155.4029998779297,1967.12646484375,38.60888709828083,-11.488722013684955,99.52341576855183,1.2291401799532926,1.5614717268077842
SB74411_component_36a,36.313534,-9.516504,160.3350067138672,2717.54248046875,36.31352667775667,-9.516334399389777,100.9113420568435,1.2507072376615462,1.588870026359874
SB74411_component_38a,35.543276,-8.854296,142.78900146484375,2340.80322265625,35.54326139172006,-8.854011964435795,107.15485171120332,1.0489389390300174,1.332548169164372
SB74411_component_39a,39.902055,-10.157454,138.80599975585938,1927.8612060546875,39.902226965299384,-10.156930761005096,95.25607727133824,1.147051286567678,1.457187863830132
SB74411_component_41a,39.910705,-11.130584,130.2760009765625,2035.5623779296875,39.910973650933016,-11.130132395102047,83.78124269801991,1.2240098472026637,1.5549542687750255
SB74411_component_44a,39.374562,-7.23953,123.91899871826172,2253.07275390625,39.374635985986316,-7.239487282868888,94.553405950576,1.031639610993569,1.31057149631432
SB74411_component_47a,36.688152,-7.203732,118.46199798583984,1942.0,36.688182868626576,-7.203678113164114,76.50164553640315,1.218921022045467,1.5484895410448387
SB74411_component_49a,35.278015,-9.529827,113.43599700927734,2268.719970703125,35.278093255437405,-9.529667397339018,67.68507771266009,1.3192443758921564,1.6759380478344317
SB74411_component_53a,37.291586,-6.934723,111.4749984741211,1281.3218994140625,37.291562846597174,-6.934740630758914,71.19231608987059,1.2325701441746795,1.5658290753372754
SB74411_component_62a,38.264021,-8.727728,95.28800201416016,2071.478271484375,38.264059066653004,-8.727648937028615,56.11627118872661,1.336646933178312,1.698045860775277
SB74411_component_63a,38.290115,-11.850473,90.59400177001953,1192.0263671875,38.29057101880739,-11.850299614042893,65.80771141900372,1.0836522750182895,1.3766472016204792
SB74411_component_68a,39.897746,-10.108335,86.28900146484375,1166.067626953125,39.897899061744205,-10.107806423582046,125.05298899575779,0.5431610979536032,0.6900195041941057
SB74411_component_71a,40.52618,-9.855335,85.5719985961914,3422.8798828125,40.526379899860395,-9.855031907689536,64.89851634352695,1.0379207579511172,1.3185509225393324
SB74411_component_75a,34.747006,-10.675302,81.8740005493164,1153.1549072265625,34.747152331754926,-10.675008742879877,55.762293405131985,1.1557733469982765,1.4682681710107224
SB74411_component_79a,34.877342,-10.19813,76.9219970703125,1282.0333251953125,34.8774176159851,-10.197915979679477,60.78808467203233,0.996091839281843,1.2654124156950635
SB74411_component_89a,35.562144,-10.929682,70.7300033569336,1473.541748046875,35.56244075274336,-10.929215277543976,51.17236346451336,1.0880165300577214,1.382191451954001
SB74411_component_92a,37.040143,-9.070819,68.18599700927734,1515.2442626953125,37.040103626099345,-9.070725411581147,50.288085212950996,1.0673267307993455,1.3559076015826705
SB74411_component_95a,36.180053,-7.543513,65.59400177001953,1311.8800048828125,36.180042382019835,-7.543489645130338,40.92470085600333,1.2616703716299584,1.602797342387841
SB74411_component_101a,34.860532,-11.226354,60.632999420166016,1102.418212890625,34.8607792977415,-11.225857072312657,46.13946535207569,1.0344363796803755,1.3141244476392335
SB74411_component_104a,38.127425,-7.71622,59.650001525878906,1296.7391357421875,38.12741208653127,-7.716253132742398,42.777851796872326,1.0976371016754192,1.394413207309306
SB74411_component_108a,40.231097,-7.217873,58.73099899291992,947.274169921875,40.23113813412507,-7.217898365404721,58.250723448139546,0.7936579217038137,1.0082449713299777
SB74411_component_114a,35.695427,-9.647045,55.97100067138672,1301.651123046875,35.69546334193032,-9.64689484502043,55.42944684960229,0.7948584904852021,1.0097701466019287
SB74411_component_116a,35.919921,-9.42264,55.35200119018555,1287.2557373046875,35.919940661674524,-9.422397252602291,79.6489039018561,0.5470421799962822,0.6949499425427202
SB74411_component_117a,38.828943,-9.054863,55.59199905395508,1090.0391845703125,38.829046784587995,-9.054728938087855,49.768572066668405,0.8792743449356611,1.1170101279877147
SB74411_component_126a,35.356365,-9.99667,51.34400177001953,1194.0465087890625,35.3565095408083,-9.996536289261607,33.66027574974217,1.2007133409991275,1.525358917192258
SB74411_component_129a,35.36732,-8.148029,56.1609992980957,1276.3863525390625,35.366273985144176,-8.147396264898688,6.072104700167027,7.280527827666909,9.2490169506713
SB74411_component_130a,37.388923,-10.468205,50.465999603271484,1073.7447509765625,37.38908917549843,-10.467906628131328,36.644885299521185,1.0840587122313134,1.3771635302111558
SB74411_component_133a,40.172139,-8.096085,46.915000915527344,781.9166870117188,40.17213617591627,-8.096136968577099,33.56037916259287,1.1004040018421328,1.397928214345678
SB74411_component_139a,36.883613,-8.803334,45.465999603271484,967.3617553710938,36.88356483352316,-8.803263066817642,70.16807184787199,0.5100520435310515,0.647958514548385
SB74411_component_142a,34.915891,-7.538144,44.98699951171875,833.0925903320312,34.91573567095949,-7.538147350389984,33.986413956376424,1.041955031195561,1.3236759715062092
SB74411_component_146a,37.99278,-11.780051,43.36600112915039,735.0169677734375,37.99325092684571,-11.779892402249319,39.40660952864966,0.8662586753604365,1.1004753174114648
SB74411_component_148a,37.99599,-9.342597,48.41299819946289,1030.0638427734375,37.99513889278688,-9.341863148057815,2.1896940297820415,17.403870203484917,22.109480841157445
SB74411_component_159a,36.5495,-9.358786,39.03799819946289,1055.0810546875,36.54954913476644,-9.358626586921739,31.245374819675565,0.9834880597961289,1.2494008609197487
