Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB81205_component_13a,220.621464,-11.005448,276.4620056152344,3141.61376953125,220.621351,-11.005354,282.003,1.0295336834672635,0.9803512927707663
SB81205_component_16a,220.042342,-7.726837,251.28599548339844,2243.625,220.042234,-7.726825,251.03,1.051239070502352,1.0010197804381884
SB81205_component_19a,220.131231,-7.593153,214.11500549316406,2230.364501953125,220.131116,-7.593113,215.468,1.043573778172463,0.9937206707871428
SB81205_component_20a,217.401039,-9.58782,184.11199951171875,1187.8193359375,217.400775,-9.5878,183.983,1.0509044540079384,1.0007011490828976
SB81205_component_26a,218.247715,-9.421818,158.29400634765625,2055.766357421875,218.247546,-9.421799,162.239,1.0246323052468846,0.9756840608463825
SB81205_component_28a,219.974838,-7.331219,162.95599365234375,1697.458251953125,219.974715,-7.331166,160.858,1.0638649682258345,1.0130425198146424
SB81205_component_30a,220.42044,-11.402597,153.30999755859375,2221.884033203125,220.420368,-11.402511,153.334,1.0500037394387052,0.9998434630192504
SB81205_component_39a,217.872008,-7.214462,120.05899810791016,1177.049072265625,217.871832,-7.214301,121.971,1.0337058274759738,0.9843241271114458
SB81205_component_50a,220.630536,-11.818048,107.43900299072266,1074.3900146484375,220.630445,-11.817998,103.538,1.0897353321047178,1.0376770170442027
SB81205_component_54a,218.518434,-7.364424,105.68499755859375,1321.0625,218.51833,-7.364391,106.311,1.0439843121738486,0.9941115929545743
SB81205_component_57a,217.266016,-8.259336,94.18900299072266,1207.55126953125,217.265806,-8.25921,92.582,1.068396546828008,1.0173576180113053
SB81205_component_61a,222.151138,-8.164582,97.40899658203125,1432.485107421875,222.150991,-8.164576,94.548,1.0819459295331184,1.0302597260865514
SB81205_component_66a,221.41317,-11.636531,87.13099670410156,978.9999389648438,221.413122,-11.636403,84.667,1.0807303416655432,1.0291022087011652
SB81205_component_67a,218.423467,-10.611151,86.09700012207031,1324.5693359375,218.423237,-10.611092,83.676,1.0805526743779035,1.0289330288502117
SB81205_component_70a,221.523539,-8.625485,82.5989990234375,1332.241943359375,221.523439,-8.625684,80.818,1.0733108504318467,1.0220371578539125
SB81205_component_72a,219.424629,-11.319566,81.20099639892578,1160.0142822265625,219.424505,-11.319552,60.09,1.4191163006966185,1.3513229555487731
SB81205_component_73a,217.65776,-11.697492,88.2969970703125,1177.293212890625,217.657611,-11.69756,84.938,1.0916985596726794,1.0395464582438072
