Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB62240_component_12a,105.785736,-9.498891,206.69000244140625,256.75775146484375,105.78607661229508,-9.499165368972731,80.91773404130002,1.0124469527804187,2.5543226696871253
SB62240_component_30a,110.164949,-7.731022,142.125,168.1952667236328,110.16525235525243,-7.73127613941985,159.90566857928005,0.35229228945054203,0.888805264145689
SB62240_component_44a,107.821061,-9.769592,103.58999633789062,94.77584075927734,107.82138618493144,-9.76983169793551,60.27008415991001,0.6812594500753264,1.7187630941918581
SB62240_component_48a,104.762837,-11.420485,97.99299621582031,136.29067993164062,104.76314902443175,-11.420532978478631,23.72255271642,1.6373070664700977,4.13079474992557
SB62240_component_52a,105.67838,-6.898477,91.10299682617188,142.3484344482422,105.6786652270118,-6.898668697676411,37.23510391747,0.9697875689460722,2.446696456873002
SB62240_component_64a,108.413648,-6.960365,76.95600128173828,193.35678100585938,108.41397216482996,-6.96058653779292,23.59779757553,1.2926100899254147,3.261151852643175
SB62240_component_72a,109.823925,-9.510185,75.31999969482422,186.8982696533203,109.82359004393928,-9.509663217431632,8.272648482149997,3.608795383678162,9.104702062144087
SB62240_component_73a,104.534397,-11.125618,65.11000061035156,151.7715606689453,104.53472353646072,-11.1257682381404,25.59183083047,1.0084232798312054,2.5441712647158745
SB62240_component_74a,104.561789,-9.95074,65.4729995727539,118.39602661132812,104.56218671929398,-9.9509249296853,20.48624092638,1.2667662439706122,3.1959498967155437
SB62240_component_78a,107.739529,-8.389859,64.87899780273438,202.11524963378906,107.739771216132,-8.39009251247328,27.731124448440003,0.9273275717822085,2.3395732806782776
SB62240_component_83a,106.315211,-7.055096,62.46500015258789,248.8645477294922,106.31553619519156,-7.055298410829871,22.67809337904,1.0917588623426029,2.754420272840068
SB62240_component_85a,108.471979,-9.870984,60.52399826049805,126.61924743652344,108.4723077579172,-9.8712058438307,19.42904892655,1.2347316710824734,3.115129231971379
SB62240_component_91a,107.607424,-8.622911,57.57699966430664,180.49215698242188,107.60771680799483,-8.6230602843134,23.59891113049,0.9670603672452309,2.439815945148277
SB62240_component_92a,108.770434,-10.735397,62.92100143432617,367.9590759277344,108.77024828314048,-10.7351790683678,12.85873002674,1.9395191307515214,4.893251612210586
SB62240_component_96a,108.077143,-8.081856,55.611000061035156,174.8773651123047,108.07742848377758,-8.08208001436028,22.13316088371,0.9958955323015855,2.5125647598741683
