Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB60578_component_5a,219.337944,-0.555339,540.8350219726562,5054.53271484375,219.337791,-0.555433,547.476,1.0374294095817227,0.987869828033843
SB60578_component_9a,223.102964,-0.620716,401.635986328125,1550.718017578125,223.102853,-0.620796,417.167,1.0110706564446206,0.962770272644109
SB60578_component_14a,218.30877,-0.302045,292.072998046875,3140.56982421875,218.308672,-0.302076,306.384,1.0011154435667378,0.95329063543421
SB60578_component_22a,221.563071,-1.803774,217.13499450683594,2857.03955078125,221.562932,-1.803916,224.525,1.0156029442116703,0.9670860461277627
SB60578_component_26a,219.503587,0.389618,186.11000061035156,2386.025634765625,219.503463,0.389622,199.004,0.9821249383851909,0.935207335582961
SB60578_component_45a,220.821709,1.024588,135.7469940185547,2225.360595703125,220.821666,1.024528,136.484,1.0444972803077424,0.9946000558201304
SB60578_component_59a,218.286547,0.743123,102.875,1686.475341796875,218.286521,0.743067,101.719,1.0621029142172222,1.011364641807332
SB60578_component_64a,217.804687,-0.877288,96.16000366210938,1217.2152099609375,217.80447,-0.877516,93.697,1.0777737941120369,1.0262868999232566
SB60578_component_71a,218.513149,1.064152,88.93099975585938,1457.88525390625,218.513107,1.064046,91.451,1.021229966604104,0.9724442570978926
SB60578_component_73a,221.565673,0.151922,88.56300354003906,1610.2364501953125,221.565609,0.151809,93.239,0.9975015152269846,0.949849349950547
SB60578_component_75a,223.007833,2.115945,84.13899993896484,1237.338134765625,223.007888,2.115778,89.805,0.9839106529839384,0.9369077438780117
SB60578_component_82a,222.158828,-1.303575,90.20700073242188,1582.5789794921875,222.15874,-1.303754,91.604,1.0341526269029708,0.9847495822499223
SB60578_component_83a,219.543175,-1.701547,77.48500061035156,1648.6170654296875,219.54306,-1.701685,74.538,1.09168851004883,1.0395368887057819
SB60578_component_103a,217.497982,-1.919587,66.43000030517578,677.857177734375,217.498004,-1.919726,70.935,0.9834731679558699,0.9364911581754533
SB60578_component_104a,220.694251,0.983161,62.52899932861328,1136.890869140625,220.694242,0.983083,62.803,1.045586393482413,0.9956371404011478
SB60578_component_105a,219.154429,-2.242119,61.154998779296875,1111.9090576171875,219.154301,-2.242345,62.585,1.026172895788909,0.9771510550339039
SB60578_component_107a,222.316914,-1.060707,60.569000244140625,1101.2545166015625,222.316763,-1.06084,61.056,1.0417916944664425,0.9920237199315486
SB60578_component_111a,220.852714,-2.099631,63.93899917602539,1162.5272216796875,220.852573,-2.099819,63.041,1.0651274436057598,1.0142446848245648
SB60578_component_113a,219.311802,1.446039,58.483001708984375,943.2742309570312,219.311795,1.445923,60.013,1.0233946731101073,0.974505552280079
SB60578_component_116a,220.404357,0.603008,56.75600051879883,886.8124389648438,220.404326,0.603011,59.648,0.9992513228887006,0.9515155666375876
SB60578_component_119a,217.821409,-1.64843,53.840999603271484,803.5969848632812,217.821316,-1.648585,55.974,1.0101493880812789,0.9618930146723744
SB60578_component_121a,219.946073,-0.672555,52.03499984741211,1084.0625,219.945869,-0.672701,53.404,1.0232472935138959,0.9743652132314453
SB60578_component_123a,219.906462,2.439891,51.3849983215332,815.6348876953125,219.906486,2.439745,53.035,1.0174957589545612,0.9688884382300972
SB60578_component_132a,221.440016,-0.305893,51.74700164794922,976.3585205078125,221.439848,-0.306032,52.563,1.033865112957056,0.9844758032827124
SB60578_component_135a,219.925302,2.23715,54.981998443603516,981.8213500976562,219.925303,2.236985,56.841,1.0158220732653174,0.9672947070530693
SB60578_component_139a,220.174768,1.912946,47.72999954223633,852.3214111328125,220.174771,1.912783,49.337,1.0159621449309488,0.967428087282087
SB60578_component_147a,217.913818,-0.135243,46.29499816894531,873.4905395507812,217.913706,-0.135246,48.568,1.0010198409717188,0.9531995999206332
SB60578_component_154a,217.881812,-2.528648,47.67900085449219,611.2692260742188,217.881734,-2.52873,50.072,0.9999793726621379,0.9522088363654774
SB60578_component_156a,219.690634,-0.473289,42.17100143432617,810.9807739257812,219.690485,-0.473397,41.164,1.0758585584271838,1.0244631579614754
SB60578_component_158a,220.989857,0.105226,45.301998138427734,854.7546997070312,220.989759,0.105198,46.401,1.0252950292361365,0.9763151255022032
SB60578_component_159a,219.442156,-1.359751,42.55500030517578,945.6666259765625,219.441968,-1.359966,43.875,1.0185733350441082,0.9699145368701033
SB60578_component_163a,220.298235,0.507393,41.106998443603516,761.24072265625,220.298204,0.507419,41.566,1.0385714205950638,0.9889572834432833
SB60578_component_165a,217.767814,-0.665808,40.722999572753906,590.1884155273438,217.767673,-0.666117,40.309,1.0609540373735586,1.0102706485587316
SB60578_component_166a,222.870289,0.574186,39.06700134277344,574.5147094726562,222.870212,0.574029,38.451,1.066992268828192,1.0160204245084248
SB60578_component_172a,218.719635,-0.474466,36.79100036621094,943.3589477539062,218.719468,-0.474489,34.69,1.1137715779826467,1.0605650148806844
SB60578_component_182a,220.526969,1.494761,33.590999603271484,699.8125,220.526847,1.494626,34.632,1.0186012134535964,0.9699410834855476
SB60578_component_184a,221.874613,-0.289777,34.422000885009766,661.9615478515625,221.874429,-0.289847,37.455,0.9651285085049373,0.9190228510214863
SB60578_component_185a,220.770589,2.494306,34.597999572753906,629.0545654296875,220.770686,2.494177,37.963,0.9570823301311925,0.9113610508324923
SB60578_component_188a,220.815638,1.729879,32.632999420166016,639.8627319335938,220.815577,1.729753,34.721,0.9870146586759911,0.939863466494802
SB60578_component_192a,222.887957,-0.377396,32.91999816894531,444.8648376464844,222.887867,-0.377506,32.605,1.0603138445971,1.009661038765383
SB60578_component_198a,218.404595,-0.545018,31.947999954223633,614.3845825195312,218.404485,-0.545205,33.219,1.0099873974524303,0.9617387625823665
SB60578_component_199a,218.54597,1.495619,32.95600128173828,531.5484008789062,218.545876,1.49556,33.614,1.0296109426045559,0.9804248611215054
SB60578_component_200a,219.358321,-0.908277,31.577999114990234,584.7777709960938,219.358109,-0.908576,32.418,1.0229566372598227,0.9740884420689195
SB60578_component_208a,220.312426,-0.796818,29.839000701904297,634.8723754882812,220.312243,-0.796971,30.027,1.0435930181457929,0.9937389916376693
SB60578_component_210a,219.646778,1.762242,30.027999877929688,600.5599975585938,219.646755,1.762186,31.653,0.996254650966537,0.9486620502931693
SB60578_component_213a,217.906979,-2.290962,29.261999130249023,479.70489501953125,217.906882,-2.291208,28.222,1.088867510969802,1.0368506530454618
SB60578_component_217a,221.843424,-0.239259,28.868000030517578,515.5,221.843224,-0.239435,30.439,0.9959674626947608,0.9483885814421491
SB60578_component_221a,217.456978,-0.604627,26.83799934387207,285.5106506347656,217.456815,-0.604967,28.906,0.975036724998651,0.9284577369360019
SB60578_component_223a,222.123978,-1.683842,29.486000061035156,614.2916870117188,222.123842,-1.684009,28.915,1.070906364623869,1.0197475379918781
SB60578_component_225a,218.585882,0.06472,26.760000228881836,461.37933349609375,218.585718,0.064751,26.501,1.0604316587340956,1.009773224741777
SB60578_component_232a,219.60104,1.634342,26.336000442504883,487.7037048339844,219.601063,1.634355,28.65,0.9653482836128273,0.9192321271380414
SB60578_component_238a,220.373355,0.016043,27.959999084472656,594.8936157226562,220.373139,0.01597,28.954,1.0141154915312083,0.9656696513252973
SB60578_component_248a,220.399419,1.33431,25.020000457763672,510.6122741699219,220.399382,1.334307,25.397,1.0345791661611732,0.9851557450786972
SB60578_component_251a,220.376579,-1.009969,24.451000213623047,531.54345703125,220.376362,-1.010232,24.011,1.0694124010191837,1.018324943301947
SB60578_component_252a,221.910373,1.595202,24.875999450683594,478.38458251953125,221.910328,1.594943,26.382,0.9902199156520122,0.9429156034676519
SB60578_component_255a,222.885746,-0.544911,23.825000762939453,378.17462158203125,222.885627,-0.544955,22.462,1.1138926403982166,1.0606802939604423
SB60578_component_256a,218.4816,2.489056,23.8700008392334,310.0,218.481672,2.489012,23.874,1.0499922147347587,0.9998324888679484
SB60578_component_259a,218.915989,0.970356,23.746999740600586,456.6730651855469,218.915947,0.970309,24.365,1.0235313893244105,0.9746357373527842
SB60578_component_264a,218.661879,-1.03953,23.035999298095703,442.9999694824219,218.661682,-1.039706,23.882,1.0129667655995471,0.9645758017794029
SB60578_component_271a,221.982609,-1.691018,23.847000122070312,518.4130249023438,221.982524,-1.691259,24.782,1.0105463447040315,0.9622710080732109
SB60578_component_273a,222.267695,0.978654,23.665000915527344,375.6349182128906,222.267706,0.978388,23.097,1.0759938411106966,1.0245919779853376
SB60578_component_278a,219.070011,1.155973,24.527000427246094,422.87933349609375,219.069967,1.155764,25.505,1.0098990065893096,0.9616545942852811
SB60578_component_284a,219.109667,-1.919833,21.094999313354492,458.5869445800781,219.109638,-1.919956,21.511,1.0298589546066816,0.9806610252128908
SB60578_component_288a,219.051893,-1.022078,20.770999908447266,483.0464782714844,219.05174,-1.022449,21.65,1.007530814018735,0.9593995338774719
SB60578_component_291a,217.695075,-0.518796,20.27400016784668,285.5492858886719,217.695004,-0.518971,20.054,1.0616888817948475,1.0109703883438057
SB60578_component_295a,222.338346,1.50265,20.44099998474121,400.8039245605469,222.338427,1.502441,27.819,0.7716483957318154,0.7347855776534459
SB60578_component_306a,217.545462,1.488142,19.077999114990234,257.810791015625,217.545383,1.488207,20.123,0.9956321943473412,0.9480693293738625
SB60578_component_314a,222.222196,1.335017,18.92799949645996,332.0701599121094,222.222183,1.334773,20.941,0.9492183672231913,0.9038727613991673
