Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50182_component_32a,207.721222,-1.478146,189.85000610351562,207.72168,-1.47765,621.8,1.2659646528657043,0.30532326488181993
SB50182_component_38a,212.076569,0.219049,171.82400512695312,212.0771,0.2193,542.5,1.3132450654597403,0.31672627673171083
SB50182_component_42a,208.672906,2.08854,159.85699462890625,208.6729,2.08858,427.0,1.552263519089913,0.3743723527609046
SB50182_component_57a,208.091467,2.502088,117.4000015258789,208.09155,2.50216,770.5,0.6317672976450361,0.1523685938038662
SB50182_component_62a,209.826645,2.327692,106.13999938964844,209.82671,2.32761,422.3,1.0421246808632572,0.25133790999206357
SB50182_component_63a,206.652249,-1.00941,100.98100280761719,206.65302,-1.00889,423.9,0.9877293179868922,0.23821892617979992
SB50182_component_71a,212.347609,-0.077147,98.2750015258789,212.34805,-0.07664,196.2,2.0768529050319877,0.500891954770025
SB50182_component_74a,209.200525,-2.29382,92.8949966430664,209.2005,-2.29345,157.8,2.4408832470803756,0.5886881916544132
SB50182_component_84a,206.99254,0.630751,80.61199951171875,206.99341,0.63101,150.4,2.2223555369258463,0.5359840393066406
SB50182_component_86a,211.751879,1.771527,78.70899963378906,211.75223,1.77177,39.9,8.179244283460578,1.972656632425791
SB50182_component_112a,208.168864,2.127302,60.38999938964844,208.16888,2.12777,226.0,1.1079451691161588,0.26721238667986036
SB50182_component_116a,210.779756,0.789114,58.4379997253418,210.7795,0.78927,88.3,2.744077170024003,0.6618120014194995
SB50182_component_126a,207.587321,-1.526646,50.928001403808594,207.58788,-1.52587,174.1,1.2128847743194326,0.29252154740843533
SB50182_component_128a,207.302857,2.367429,51.387001037597656,207.30286,2.36755,261.0,0.8163463356299878,0.19688506144673432
SB50182_component_130a,207.152138,1.906826,51.275001525878906,207.15215,1.90707,116.0,1.8327759396293002,0.442025875223094
SB50182_component_149a,208.219432,-1.895756,47.25400161743164,208.21913,-1.89534,96.1,2.038810616084518,0.4917169783291534
SB50182_component_159a,206.592577,0.216003,46.180999755859375,206.59314,0.21635,157.3,1.2172962666758311,0.29358550385161714
SB50182_component_169a,210.943422,1.719773,42.09700012207031,210.94315,1.7199,111.2,1.5696688634709157,0.3785701449826467
SB50182_component_170a,209.836326,2.163831,37.362998962402344,209.83672,2.16405,76.7,2.0197985032702794,0.4871316683494438
SB50182_component_173a,207.749398,1.766326,38.625999450683594,207.74957,1.76663,199.5,0.8027836376269447,0.19361403233425362
SB50182_component_175a,207.652029,2.069416,40.13800048828125,207.65247,2.07035,130.5,1.2752839806374072,0.30757088496767243
SB50182_component_183a,209.131448,2.437776,35.242000579833984,209.13116,2.43758,118.1,1.2372923806818132,0.2984081336141743
SB50182_component_196a,210.950311,2.402469,32.060001373291016,210.94968,2.40251,68.2,1.9491301711266211,0.47008799667582135
SB50182_component_200a,209.350266,0.345131,31.507999420166016,209.35094,0.34525,110.5,1.1822797005517387,0.2851402662458463
SB50182_component_203a,207.600959,-2.431847,29.469999313354492,207.6013,-2.4312,77.6,1.5746356750062986,0.37976803238858886
SB50182_component_224a,207.195064,-2.067614,25.85099983215332,207.19572,-2.0668,56.3,1.9038408107793563,0.4591651835195972
SB50182_component_234a,212.13655,1.954653,26.072999954223633,212.13628,1.9551,81.8,1.321598029201294,0.3187408307362302
SB50182_component_251a,207.092935,-0.555618,27.19700050354004,207.09402,-0.55492,141.4,0.7975047565269435,0.19234088050594086
SB50182_component_253a,209.801684,0.17113,23.232999801635742,209.80287,0.171,46.5,2.0716387121372266,0.4996344043362525
SB50182_component_254a,212.212566,1.206918,24.80299949645996,212.21281,1.20699,99.3,1.0356586530238576,0.2497784440731114
SB50182_component_256a,207.906411,-1.107088,23.520999908447266,207.90691,-1.10655,166.7,0.5850350185848457,0.14109777989470465
SB50182_component_259a,212.177467,0.524528,23.253000259399414,212.17833,0.5249,104.4,0.9235069750555781,0.22272988754213996
SB50182_component_267a,208.568284,0.662497,22.409000396728516,208.56879,0.66268,153.5,0.6053071259028369,0.14598697326858967
SB50182_component_269a,210.968128,2.081509,23.208999633789062,210.96767,2.08095,69.5,1.3846286042930487,0.33394244077394336
SB50182_component_272a,212.12149,-0.844259,21.924999237060547,212.12173,-0.84354,28.1,3.2351539281020147,0.7802490831694144
SB50182_component_274a,207.040596,0.953438,23.125,207.04092,0.95368,116.4,0.8237405459325249,0.19866838487972507
SB50182_component_286a,210.276097,0.535156,21.652999877929688,210.2766,0.53472,87.1,1.0307695975061122,0.24859930973512845
SB50182_component_299a,206.706921,0.593038,19.89299964904785,206.70753,0.59334,146.5,0.563020661128369,0.13578839350885905
SB50182_component_301a,207.292159,-1.633796,19.433000564575195,207.29266,-1.63327,66.4,1.213482355924074,0.2926656711532409
SB50182_component_313a,209.052469,-1.309212,19.61400032043457,209.05244,-1.30917,47.1,1.7266604964070074,0.41643312782239
SB50182_component_314a,206.76657,0.848494,19.368000030517578,206.76733,0.84901,90.0,0.8922857346996421,0.2152000003390842
SB50182_component_324a,206.859227,0.913066,18.59600067138672,206.86,0.91367,78.3,0.9847352247930184,0.2374968157265226
SB50182_component_325a,208.35709,-2.13345,21.176000595092773,208.35703,-2.13282,72.6,1.209397320144248,0.29168044896822004
SB50182_component_344a,208.104695,-1.067797,16.643999099731445,208.10506,-1.06703,43.8,1.5755973992169818,0.37999997944592345
SB50182_component_354a,212.24091,0.435266,17.666000366210938,212.24146,0.43576,42.7,1.7154262133075049,0.4137236619721531
SB50182_component_358a,211.757776,0.518753,16.66200065612793,211.75851,0.51916,49.5,1.3956728505870155,0.3366060738611703
SB50182_component_362a,208.772718,-0.182248,16.131000518798828,208.77299,-0.18185,56.4,1.1858885703120778,0.2860106474964331
