Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB81102_component_11a,228.376063,-0.832728,456.135009765625,1689.388916015625,228.3759853146774,-0.8325759871435557,238.98580991505753,1.5024104055792329,1.908628005686817
SB81102_component_17a,223.865473,-1.518944,268.7619934082031,2634.921630859375,223.86529764014077,-1.5187966318068307,186.9127569294485,1.1318690927897028,1.4379007501860837
SB81102_component_18a,227.132451,-0.086187,257.49200439453125,2110.590087890625,227.13227723983482,-0.0858946316873743,190.47173741327785,1.0641442321971821,1.3518646277470319
SB81102_component_26a,227.812163,2.12133,173.76699829101562,827.4619140625,227.81194645906393,2.1216600816961866,110.85518424771075,1.2338960720484324,1.5675135039487704
SB81102_component_27a,226.069555,-0.890029,187.2519989013672,2127.863525390625,226.06957507379897,-0.8896508079654621,87.45779252543758,1.6853699332120717,2.141055628026558
SB81102_component_30a,226.591056,0.338663,158.77099609375,1744.7362060546875,226.59085836735323,0.33896805185707485,157.2919173282859,0.7945697991392053,1.0094033996824967
SB81102_component_31a,223.562142,1.529631,156.68600463867188,2034.8831787109375,223.56197427132994,1.5298769337334286,95.43465598294576,1.2923834414538866,1.641814527698112
SB81102_component_35a,226.571632,0.918134,155.18899536132812,1521.4608154296875,226.57137368325877,0.9184953828573221,93.84938904996689,1.3016576128084707,1.653596224038316
SB81102_component_36a,224.139373,0.098575,151.91000366210938,2109.861328125,224.13920289973277,0.09880350626341912,81.91097359104893,1.4598612367327963,1.8545745094001642
SB81102_component_41a,226.783481,-0.038407,126.53800201416016,1524.5543212890625,226.78329929081022,-0.0381140434366666,75.45551245537268,1.320071000957219,1.6769881735148195
SB81102_component_52a,227.45211,1.65101,101.5530014038086,799.6298828125,227.45188421642698,1.651362738950272,69.73893279000247,1.1462642750219383,1.4561880622636498
SB81102_component_56a,223.008188,2.11588,90.06700134277344,1023.4886474609375,223.008073940201,2.1159421093909763,59.668393537588706,1.188197540624645,1.5094591290786943
SB81102_component_63a,225.076947,2.254058,82.79199981689453,1199.884033203125,225.07676022351583,2.2541859041130783,57.44156393815209,1.1345650680715555,1.4413256558619731
SB81102_component_67a,228.002045,-2.192082,79.947998046875,908.5,228.00196574526302,-2.191938955246817,55.835005084880855,1.1271152450053121,1.4318615700909736
SB81102_component_68a,224.682933,0.079412,81.87300109863281,1204.0146484375,224.68276913846455,0.07967300024507191,53.725941169766145,1.1995655049794596,1.5239007324213467
SB81102_component_71a,225.805791,0.757823,75.8499984741211,1223.3870849609375,225.80553904533267,0.7581492528895601,48.0155795813149,1.2434854034693645,1.579695572468688
SB81102_component_72a,227.387781,0.950996,75.85700225830078,611.75,227.38756463974602,0.951327295865211,56.230483459957945,1.0619184084379385,1.349036991871482
SB81102_component_76a,223.391409,1.057539,73.13400268554688,1108.0909423828125,223.39119686065717,1.0578112517720821,44.0197033978811,1.3077945470133499,1.6613924456625757
SB81102_component_80a,227.646306,-0.213305,69.62100219726562,859.5185546875,227.64613883565318,-0.21300747459778022,42.12910289843608,1.300844395387132,1.652563131123547
SB81102_component_91a,223.99469,-1.962535,60.513999938964844,960.5396728515625,223.99451049951642,-1.9624043685798183,42.648693605745855,1.1169080437989096,1.418894573849551
SB81102_component_92a,226.558825,-1.102772,58.62900161743164,916.078125,226.55863161988944,-1.1025848116263086,38.189631063657124,1.2084656955309336,1.5352073320557813
SB81102_component_97a,225.759495,-1.55487,55.62699890136719,830.2537231445312,225.75934126560367,-1.5546328231848647,33.12444998744908,1.3219171750745828,1.6793335111207692
SB81102_component_100a,225.7926,-2.158296,51.97999954223633,604.4185791015625,225.79238624344046,-2.1580453353283517,35.95865620369829,1.1378895489193377,1.445549000712943
SB81102_component_101a,225.312361,0.054264,52.323001861572266,951.3273315429688,225.31214049120354,0.05458834141291754,37.03527102969273,1.1121014725936538,1.4127884151198116
SB81102_component_104a,224.386986,-1.52495,52.62699890136719,956.8545532226562,224.3867690971032,-1.524784279970355,34.4963975584693,1.200887021448531,1.5255795568846753
