Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB62562_component_5a,114.652151,-7.649105,412.07598876953125,3121.787841796875,114.6525016919736,-7.649149850976808,164.06146237642,0.9955595686248766,2.5117171503937388
SB62562_component_16a,114.117746,-9.997442,210.46600341796875,3237.938720703125,114.11808005209926,-9.997393218616038,92.12283315013,0.9055474005775834,2.2846236510657265
SB62562_component_17a,111.404575,-9.126253,200.43299865722656,2783.791748046875,111.40485046835936,-9.12622268043106,87.02769580809,0.9128685786460463,2.3030943976640885
SB62562_component_22a,111.812371,-8.725264,181.87100219726562,2933.4033203125,111.81261098492487,-8.725242407420879,57.60065800214001,1.2515048448040913,3.1574466074764054
SB62562_component_25a,112.441118,-7.136372,175.98699951171875,2285.54541015625,112.44152424836416,-7.1364275106144,60.36416088111,1.1555744708594047,2.9154219481048242
SB62562_component_27a,111.917896,-9.402142,166.9029998779297,2691.98388671875,111.91820105586925,-9.40211940867033,60.6926771246,1.089994654390763,2.749969317307976
SB62562_component_32a,111.854537,-9.290178,155.656005859375,2551.73779296875,111.85482250628814,-9.29013464306022,38.03826428402,1.6219658668542125,4.092090130536439
SB62562_component_38a,114.210753,-7.022787,139.11000061035156,1854.7999267578125,114.21111121831122,-7.0228474712981,77.36208420116999,0.7127327431101542,1.798167694766524
SB62562_component_39a,114.202886,-7.815236,137.93800354003906,1864.027099609375,114.20327715743042,-7.8152628984074415,39.52314708554,1.3833400068485389,3.490056174967536
SB62562_component_44a,115.285268,-7.402567,120.5719985961914,1339.6888427734375,115.2856064043162,-7.40261426387349,29.15511847544,1.6391857467274014,4.135534509926967
SB62562_component_48a,113.587678,-9.735987,117.74400329589844,2102.571533203125,113.58800362083636,-9.735914184174211,27.8612855867,1.6750746477126246,4.226079336127451
SB62562_component_49a,112.389093,-7.480486,128.22500610351562,2514.2158203125,112.3895147887794,-7.4805306156947005,48.84558066619,1.0405045207546215,2.6251096691797664
SB62562_component_54a,115.129915,-7.048197,109.9520034790039,1088.6336669921875,115.13020534610445,-7.04829158002311,23.48883986126,1.8554023400759878,4.68103167838217
SB62562_component_55a,111.568646,-9.94445,110.66699981689453,1976.1964111328125,111.56891502540437,-9.94439954242001,40.64941452204,1.0790966925510044,2.7224746313846957
SB62562_component_65a,110.753698,-10.448594,93.49700164794922,1798.0191650390625,110.75409833616536,-10.4485325046148,32.86308988668,1.1276798202975389,2.8450459762106917
SB62562_component_66a,114.704022,-9.556087,92.65899658203125,2014.3260498046875,114.7043369724504,-9.55602947677566,37.26570416617,0.985541191488636,2.4864415863137657
SB62562_component_78a,113.085575,-10.850803,82.54499816894531,1618.5294189453125,113.08599690569947,-10.85076877613498,41.87394831524,0.7813459572094025,1.9712733451243027
SB62562_component_84a,112.907483,-10.304108,72.35199737548828,1607.8221435546875,112.90784340692552,-10.30407559075288,38.86010454286,0.7379774306376647,1.8618580219126546
SB62562_component_91a,115.517196,-7.864384,69.74700164794922,792.57958984375,115.5175051277057,-7.864433505719581,32.50731084727001,0.8504347898503989,2.14557894301511
SB62562_component_93a,113.162227,-7.079841,66.31199645996094,1163.368408203125,113.16258078379217,-7.079927237324541,43.77220038622,0.6004685205694129,1.5149340420372546
SB62562_component_94a,115.192689,-10.321186,67.28900146484375,1319.3922119140625,115.19303831180824,-10.3211461610634,25.35694019192,1.0518256494725537,2.6536719712848247
SB62562_component_96a,111.480654,-11.256775,65.55400085449219,1560.8095703125,111.4810669156125,-11.25672271313496,24.54611949427,1.0585536602148997,2.6706462041706835
SB62562_component_97a,113.501436,-8.509702,70.29199981689453,1255.2142333984375,113.50174787777922,-8.50952673109066,16.25919187069,1.7135763632924526,4.323216084534189
SB62562_component_98a,112.591058,-7.157132,63.62099838256836,1247.4705810546875,112.59143494529296,-7.157197944655732,21.20289551564,1.18932850167778,3.0005806676564184
SB62562_component_103a,111.169959,-10.568752,60.85200119018555,1170.230712890625,111.17035230206255,-10.568706212901269,29.25715958182,0.8244023562193415,2.0799011954666353
SB62562_component_105a,111.313534,-10.059988,61.04199981689453,1000.6885375976562,111.31391924629342,-10.05994769118769,21.38481331371,1.131409470735511,2.854455585906843
SB62562_component_107a,115.092863,-8.69946,60.025001525878906,706.1764526367188,115.09320336111776,-8.69945331895654,16.21684328544,1.4671089948150033,3.7013986303839586
SB62562_component_108a,112.934748,-8.302754,58.6510009765625,1196.959228515625,112.93508701558363,-8.302779568036389,31.18259433164,0.7455206948058658,1.8808890739745527
SB62562_component_111a,110.607873,-10.838626,58.53499984741211,1330.3409423828125,110.60836635846458,-10.83859363076524,17.83008904546,1.3012436682696322,3.282933680149883
SB62562_component_113a,113.841977,-11.492423,58.0359992980957,1018.1754150390625,113.84242696562592,-11.49235287553618,22.01339626157,1.0449774897380282,2.6363946121031923
SB62562_component_116a,109.802857,-9.852764,55.17499923706055,3245.588134765625,109.80323947427104,-9.852739597022287,10.32800460748,2.117495190820198,5.342270974308082
SB62562_component_122a,111.238718,-10.862121,52.43299865722656,1248.40478515625,111.2390958357116,-10.86210105747524,15.730075276270002,1.3212056271327832,3.3332961054754566
SB62562_component_129a,113.852227,-8.676898,50.053001403808594,1064.95751953125,113.85255760748278,-8.67687305028009,17.280201375020006,1.1480950525324207,2.8965519739928753
SB62562_component_139a,112.182296,-7.274773,46.970001220703125,939.4000244140625,112.1826905021532,-7.274836484632193,15.13381754441,1.2301798172195482,3.10364526880744
SB62562_component_140a,115.479114,-9.120657,46.87200164794922,852.2182006835938,115.47943703707506,-9.12063550272927,18.727745338210003,0.9920293583230593,2.5028107122066006
SB62562_component_142a,110.498633,-10.951036,46.76599884033203,1062.8636474609375,110.4990380459162,-10.950968833988693,15.004722683760006,1.235374865657536,3.1167519604309692
SB62562_component_147a,114.187988,-9.115087,46.72200012207031,677.1304321289062,114.18838637060502,-9.11513338378956,16.22298533802,1.1415295818125253,2.879987816581032
SB62562_component_149a,112.425736,-9.303754,44.547000885009766,1086.51220703125,112.42602033298486,-9.30372099125163,8.91202806888,1.981246191629123,4.998525648787383
SB62562_component_154a,115.667339,-10.266063,43.20500183105469,800.0925903320312,115.66765566041326,-10.26604867724509,79.41243408829,0.21564631429012276,0.544058400011008
SB62562_component_160a,114.549986,-7.837863,43.0629997253418,844.37255859375,114.5502225330572,-7.83775526316664,10.33755581117,1.6511363235935383,4.165684859356318
SB62562_component_170a,114.932873,-8.624922,37.45399856567383,645.7586059570312,114.93323119152168,-8.62492253420038,12.98806225346,1.1430108363490519,2.8837249032815606
SB62562_component_172a,114.386169,-6.759828,37.500999450683594,1339.3214111328125,114.386479984043,-6.75995871820786,8.61552143906,1.725272876657216,4.352725452073758
SB62562_component_175a,114.667676,-8.773655,36.4109992980957,700.2114868164062,114.66802146069232,-8.773628280927829,13.72085929245,1.051835458970894,2.653696719864412
SB62562_component_177a,114.568632,-9.081812,37.21799850463867,689.22216796875,114.5689944804268,-9.0817695102524,18.7507898782,0.786737709045713,1.9848763036862238
SB62562_component_181a,112.319727,-8.634431,35.641998291015625,810.04541015625,112.31998226598414,-8.6344332099077,6.36986940969,2.217828888034858,5.595404866039507
SB62562_component_185a,112.478605,-6.870685,34.89699935913086,572.0819702148438,112.47897316584007,-6.870792492548491,16.71813825806,0.8273641385228381,2.0873735352862406
