Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB81341_component_8a,159.048794,-4.399985,399.5010070800781,2577.42578125,159.04889,-4.4001,1636.8,1.0627785449664398,0.244074417815297
SB81341_component_9a,159.467567,-3.211852,328.08099365234375,2877.903564453125,159.46745,-3.21171,1181.0,1.2096276078598847,0.2777993172331446
SB81341_component_18a,162.602065,-3.302328,237.7899932861328,2243.3017578125,162.6021,-3.30184,111.1,9.319659213162517,2.1403239719723928
SB81341_component_20a,162.853836,-3.485545,254.552001953125,2401.43408203125,162.85355,-3.48539,936.5,1.1835571995900418,0.2718120682895088
SB81341_component_26a,158.298298,-3.892007,222.60699462890625,1272.0400390625,158.29813,-3.89216,808.8,1.1984451995180736,0.2752312000851957
SB81341_component_34a,160.456624,-5.653304,151.48500061035156,1942.1153564453125,160.4561,-5.65335,801.3,0.823180372202157,0.18904904606308695
SB81341_component_35a,158.880236,-6.895221,156.6959991455078,1666.978759765625,158.88033,-6.89514,438.9,1.5545791671952274,0.35701982033608526
SB81341_component_36a,162.099027,-4.135422,150.4010009765625,1856.802490234375,162.09857,-4.13569,592.2,1.1058668508413967,0.25396994423600555
SB81341_component_37a,163.575046,-4.362298,138.4429931640625,1922.8194580078125,163.57491,-4.36195,415.9,1.4494477894199287,0.3328756748354472
SB81341_component_39a,163.178504,-5.161357,135.96099853515625,1788.9605712890625,163.17818,-5.16128,584.8,1.0123425657239487,0.2324914475635367
SB81341_component_40a,162.083134,-5.668963,133.56199645996094,1780.8265380859375,162.08276,-5.66909,282.3,2.060120104613192,0.4731207809421216
SB81341_component_45a,158.593794,-4.098121,113.8030014038086,1053.7314453125,158.59377,-4.09826,315.7,1.5696385292805661,0.36047830663227304
SB81341_component_46a,162.955951,-5.981107,117.41300201416016,2174.314697265625,162.95554,-5.98107,325.2,1.572121733862553,0.3610485916794593
SB81341_component_47a,163.539898,-2.754174,107.45099639892578,1678.9217529296875,163.54024,-2.75353,154.9,3.0205049075197596,0.693679770167371
SB81341_component_48a,163.009259,-5.974967,107.43900299072266,1761.295166015625,163.00874,-5.9751,351.4,1.3313147040884223,0.30574559758316067
SB81341_component_49a,161.292367,-4.194368,107.30599975585938,1951.0181884765625,161.29272,-4.19409,63.0,7.4165848910938115,1.7032698373945931
SB81341_component_53a,159.85595,-4.466749,98.16000366210938,1422.6087646484375,159.85571,-4.46689,394.5,1.08344800624942,0.24882130205857889
SB81341_component_59a,160.764602,-6.539991,91.10199737548828,1423.4686279296875,160.7637,-6.53982,156.3,2.5379872566413577,0.5828662659980056
SB81341_component_65a,161.63681,-2.841958,86.4489974975586,1440.816650390625,161.63689,-2.84161,70.6,5.331823649626933,1.22449004954049
SB81341_component_66a,162.102604,-3.460197,84.9229965209961,1213.1856689453125,162.10237,-3.45996,170.3,2.171356725942775,0.4986670377040287
SB81341_component_74a,161.165179,-3.755533,90.99099731445312,1624.8392333984375,161.16486,-3.75565,397.0,0.9979951592784594,0.2291964667870356
SB81341_component_78a,161.15215,-2.727825,72.80699920654297,1055.1739501953125,161.15215,-2.72763,154.6,2.0506151349006663,0.4709378991367592
SB81341_component_79a,159.508265,-3.07217,73.5999984741211,1149.9998779296875,159.50829,-3.07195,80.0,4.005975922630893,0.9199999809265137
SB81341_component_83a,161.477628,-4.82883,70.97599792480469,1419.5198974609375,161.47713,-4.82853,278.4,1.110101764220129,0.25494252128162603
SB81341_component_86a,162.6197,-6.090914,73.40699768066406,1359.3887939453125,162.61887,-6.09062,240.9,1.326848012696803,0.3047197911194025
SB81341_component_87a,162.32803,-5.219706,66.9000015258789,1423.404296875,162.32764,-5.21971,99.6,2.9247402751530718,0.6716867623080212
SB81341_component_89a,158.409142,-3.83814,67.28500366210938,841.0625610351562,158.40916,-3.83823,244.9,1.1963272951368888,0.27474480874687374
SB81341_component_97a,159.888839,-2.21225,58.638999938964844,742.2658081054688,159.88861,-2.21197,83.7,3.05057434357617,0.7005854234045978
SB81341_component_109a,160.233894,-3.194132,56.790000915527344,1135.800048828125,160.23392,-3.19387,134.4,1.8398953564175522,0.42254464966910227
SB81341_component_111a,158.855527,-6.097881,61.4119987487793,864.9577026367188,158.85542,-6.09777,214.5,1.2466554851963292,0.2863030244698336
SB81341_component_126a,161.66387,-5.383349,47.21500015258789,1210.6409912109375,161.66367,-5.38324,167.1,1.2303369351832132,0.28255535698736023
SB81341_component_129a,160.905021,-3.826504,45.3380012512207,906.760009765625,160.90471,-3.82635,46.9,4.209301593538877,0.9666951226273072
SB81341_component_133a,161.916363,-7.011667,44.50400161743164,695.375,161.91647,-7.01054,40.8,4.749626029313409,1.0907843533684227
SB81341_component_134a,158.671663,-3.608629,47.8390007019043,714.014892578125,158.6718,-3.60869,351.7,0.592284336167436,0.13602217998835456
SB81341_component_155a,158.642871,-4.509994,38.03200149536133,633.86669921875,158.64317,-4.50986,92.8,1.7845212406123154,0.409827602320704
SB81341_component_158a,158.599094,-3.584922,38.250999450683594,648.322021484375,158.59892,-3.58512,151.5,1.0993871860584852,0.2524818445589676
SB81341_component_159a,161.397354,-4.92258,37.21900177001953,827.0888671875,161.3968,-4.92249,141.0,1.149386586849915,0.2639645515604222
SB81341_component_163a,159.965042,-3.044453,36.084999084472656,693.9422607421875,159.96518,-3.0446,109.4,1.4362495081620108,0.3298445985783606
SB81341_component_169a,161.085714,-6.98808,35.51300048828125,601.915283203125,161.08559,-6.98813,75.7,2.042734878034905,0.4691281438346268
SB81341_component_170a,159.039045,-4.766677,35.56100082397461,697.2745361328125,159.03926,-4.76672,264.4,0.5856431133613238,0.134496977397786
SB81341_component_171a,159.563179,-3.875596,35.84400177001953,651.7091064453125,159.56343,-3.87565,74.2,2.1034543981946094,0.4830728001350341
SB81341_component_172a,159.584635,-3.279395,35.66400146484375,557.25,159.58485,-3.2793,129.7,1.1973210262378653,0.2749730259432826
SB81341_component_173a,159.224381,-6.427935,37.94599914550781,654.2413940429688,159.22423,-6.42805,179.5,0.9204963188117445,0.21139832393040564
SB81341_component_174a,161.322224,-2.763768,34.516998291015625,750.3695068359375,161.32228,-2.76355,96.3,1.5607281021943353,0.35843196563879154
SB81341_component_181a,161.521332,-4.646115,33.766998291015625,767.4317626953125,161.52126,-4.64631,65.1,2.25856182691757,0.5186942901845718
SB81341_component_184a,161.913586,-7.144369,34.141998291015625,525.2615356445312,161.91365,-7.144,111.5,1.333320588222638,0.3062062626996917
SB81341_component_194a,158.939533,-4.563167,32.34299850463867,577.5535278320312,158.93967,-4.56307,88.6,1.589523946920985,0.36504512984919496
SB81341_component_195a,162.951199,-3.700375,33.06800079345703,635.923095703125,162.95125,-3.7002,126.0,1.1427675787999907,0.26244445074172246
SB81341_component_197a,158.623191,-5.977978,35.297000885009766,490.23614501953125,158.6232,-5.97794,342.3,0.44900525415641107,0.10311715128545067
SB81341_component_200a,161.20011,-5.371808,35.09000015258789,701.7999877929688,161.19991,-5.37178,95.3,1.603285946560969,0.36820566791802617
SB81341_component_201a,162.631565,-3.320569,31.68000030517578,406.1538391113281,162.6312,-3.32055,55.3,2.4944830781225718,0.5728752315583324
SB81341_component_203a,162.286186,-2.677273,32.79199981689453,504.4923095703125,162.28613,-2.67682,102.8,1.38897780033878,0.3189883250670674
SB81341_component_208a,160.140159,-4.985063,30.030000686645508,546.0,160.14014,-4.98506,126.8,1.0312325315572761,0.23682965841203082
SB81341_component_211a,159.935149,-5.354662,32.56800079345703,651.3599853515625,159.93515,-5.35487,138.2,1.0261328079315848,0.23565847173268475
SB81341_component_217a,162.832667,-6.274803,29.07699966430664,605.7708129882812,162.8327,-6.27447,53.2,2.3798987204246633,0.5465601440659142
SB81341_component_224a,160.078465,-6.611841,28.13800048828125,360.74359130859375,160.07866,-6.61161,108.4,1.1302758984833838,0.25957565026089713
SB81341_component_225a,159.810009,-5.833151,27.707000732421875,522.7736206054688,159.80937,-5.83388,90.8,1.3286915835510802,0.3051431798724876
SB81341_component_236a,162.309422,-4.531394,27.18600082397461,697.076904296875,162.30899,-4.53153,76.6,1.5453863519031708,0.35490862694483827
SB81341_component_238a,163.366409,-4.992618,26.952999114990234,573.4680786132812,163.36629,-4.99211,55.8,2.103262189026136,0.48302865797473543
SB81341_component_239a,161.205771,-4.794373,26.719999313354492,593.7777099609375,161.20543,-4.79403,139.9,0.8316474199052432,0.1909935619253359
SB81341_component_242a,158.474445,-6.588285,28.427000045776367,430.7121276855469,158.47424,-6.5887,68.1,1.8176256160526298,0.4174302503050862
SB81341_component_245a,164.156226,-4.227846,29.43199920654297,516.3508911132812,164.15651,-4.22762,66.6,1.9242701824763664,0.44192191000815273
SB81341_component_250a,161.033472,-4.46948,25.354999542236328,618.4146118164062,161.03307,-4.46965,48.8,2.262373480717701,0.5195696627507445
SB81341_component_251a,161.994175,-6.5587,25.08300018310547,491.82354736328125,161.99432,-6.55835,65.0,1.6802992789977012,0.3858923105093149
SB81341_component_254a,160.680586,-3.503947,24.5,544.4443969726562,160.68088,-3.50367,40.2,2.6537533024884605,0.6094527363184079
SB81341_component_264a,160.049137,-3.312412,23.47599983215332,411.8596496582031,160.04942,-3.31231,74.1,1.3795149333600905,0.3168151124447142
SB81341_component_268a,163.646674,-6.301845,23.261999130249023,494.9361572265625,163.64629,-6.30175,68.1,1.4873748700759137,0.3415858903120268
SB81341_component_270a,161.112946,-3.627537,23.16900062561035,463.3800048828125,161.1125,-3.62755,47.2,2.13740006866823,0.49086865732225315
SB81341_component_271a,160.48664,-3.735902,22.676000595092773,419.9259338378906,160.48682,-3.73571,123.5,0.7995028541523924,0.18361134085095362
SB81341_component_272a,159.961481,-6.555833,22.53499984741211,425.1886901855469,159.96199,-6.5563,37.6,2.609697868778987,0.5993351023247901
SB81341_component_275a,159.165893,-4.160243,22.625,411.3636474609375,159.16617,-4.16015,63.5,1.5514414092532973,0.3562992125984252
SB81341_component_278a,158.694647,-3.018702,24.298999786376953,449.9814758300781,158.69469,-3.01882,51.4,2.0584759369464165,0.4727431865053882
SB81341_component_279a,158.467696,-6.560531,22.016000747680664,328.5970153808594,158.46735,-6.56103,72.4,1.3240987679604175,0.3040884081171362
SB81341_component_283a,163.211699,-4.389361,22.28700065612793,530.6428833007812,163.21185,-4.3887,78.7,1.233097478966487,0.28318933489362047
SB81341_component_286a,161.873245,-3.362386,21.679000854492188,471.2826232910156,161.87251,-3.36282,50.9,1.8545647315767644,0.42591357277980724
SB81341_component_290a,159.447744,-3.418482,23.599000930786133,327.763916015625,159.44775,-3.41817,88.3,1.1637332154072058,0.2672593536895372
SB81341_component_292a,158.61509,-3.04054,21.604999542236328,379.0350646972656,158.61504,-3.04086,77.9,1.2076395290644455,0.2773427412353829
SB81341_component_303a,162.651321,-6.894836,20.86199951171875,342.0,162.65135,-6.89516,66.7,1.361916913410396,0.3127736058728448
SB81341_component_304a,162.493022,-2.439962,21.381000518798828,375.10528564453125,162.493,-2.43991,56.1,1.6595321835194072,0.38112300390015735
SB81341_component_310a,162.986086,-6.634518,20.738000869750977,406.6274719238281,162.98578,-6.63444,79.2,1.1401506078455117,0.2618434453251386
SB81341_component_319a,159.726459,-5.923163,20.44300079345703,335.13116455078125,159.72627,-5.9228,65.9,1.3507648390635871,0.3102124551359185
SB81341_component_320a,163.133148,-3.301397,19.16900062561035,375.8627624511719,163.13315,-3.30093,133.2,0.6266366085578835,0.14391141610818584
