Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50045_component_5a,174.771846,1.173095,514.907,174.77194883404547,1.17312518493251,223.63020438279,0.9126232445297507,2.302493010025174
SB50045_component_11a,171.930007,-1.122718,290.407,171.93018566877723,-1.12270687791906,90.43428664327,1.272820578630996,3.211249004318484
SB50045_component_41a,170.980903,-0.317166,120.172,170.9810502693114,-0.3171573062194799,41.58945983360999,1.1452840287005308,2.8894820358594084
SB50045_component_46a,170.668165,-1.457530,107.484,170.66833563713223,-1.4575487841050698,27.80301747533,1.532304573789989,3.865911362140458
SB50045_component_47a,171.022746,-0.583407,111.303,171.02287537930152,-0.583340325209,53.17207974696,0.8296911046295878,2.0932602586448974
SB50045_component_57a,173.317633,-2.039776,89.348,173.31776884405411,-2.03975895409867,21.62075351067,1.6379747908861546,4.132510901096024
SB50045_component_62a,174.457466,1.732607,87.546,174.45755583680497,1.73276711749084,25.96294146086,1.3365204478134265,3.3719599049132167
SB50045_component_63a,171.391575,-1.797762,80.803,171.391762809032,-1.79773253540303,22.31187597374,1.4354385695073093,3.621524317314681
SB50045_component_66a,174.661863,-0.204767,81.868,174.66191243140827,-0.2047822180876,25.39181710723,1.2779491845121094,3.2241881654270985
SB50045_component_68a,172.873837,1.246263,76.907,172.8740036182516,1.24624060488651,36.095541219290006,0.8445113780283586,2.130650908194827
SB50045_component_70a,170.848338,-0.676592,78.679,170.84845824200244,-0.6766140820824,24.84662351156,1.2551183018903178,3.1665872353998696
SB50045_component_77a,174.594341,-0.138790,74.197,174.59440134601192,-0.13881125993519,67.58713976403001,0.4351264419089386,1.097797581836407
SB50045_component_97a,169.748020,0.298424,62.356,169.74813132344937,0.2984144016125399,18.02466919427,1.3712105439817475,3.459480910348288
SB50045_component_99a,173.291723,0.997217,62.102,173.2919054188404,0.99717717118421,21.54749114095,1.1423576385744667,2.882098931330506
SB50045_component_108a,171.753867,-0.149157,56.270,171.75402122890011,-0.14912224269241,19.42942710771,1.1479160523472285,2.8961224716417173
SB50045_component_110a,169.493980,2.366070,54.979,169.49422377048046,2.3660368989901497,33.17208332098,0.656927277055187,1.6573876159529823
SB50045_component_112a,170.447924,0.536782,54.797,170.4480522739095,0.53673633112909,19.47221978524,1.115409996494095,2.814111667255628
SB50045_component_114a,173.455080,-0.416506,54.178,173.45524141098906,-0.4165290706108,17.9631465713,1.1954564847518911,3.016064094826773
SB50045_component_130a,173.414112,0.217173,47.934,173.41425792374642,0.2171598975340599,12.33460087915,1.5403228527630455,3.88614099293121
SB50045_component_152a,168.925352,-1.735506,42.437,168.92575863990214,-1.7354865185238302,11.43321818612,1.4711921256330993,3.7117283676241737
SB50045_component_156a,171.098446,0.830927,40.192,171.0986105084162,0.83090983707686,13.6858483935,1.1640217978433125,2.9367562892091037
SB50045_component_158a,171.887037,-0.203760,38.486,171.8871898621214,-0.20373383415177,10.844154759989998,1.406696072657027,3.5490087436810662
SB50045_component_163a,174.410677,1.129647,37.275,174.41083889159813,1.12966004738862,15.39410094908,0.9597465184525659,2.4213821677001914
SB50045_component_176a,171.368243,2.202507,34.052,171.36849424643688,2.2025370540349103,20.91238546974,0.645404859616059,1.6283172566659416
