Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52096_component_10a,318.377748,4.755410,475.816,318.37783,4.75575,352.6,0.9841119905143405,1.3494498284784013
SB52096_component_18a,316.702532,4.773703,224.830,316.70233,4.77392,153.5,1.0681534931157313,1.4646905656746234
SB52096_component_22a,319.560260,2.965335,191.143,319.56012,2.96569,121.3,1.1491729380501374,1.5757873484838727
SB52096_component_27a,317.683126,6.666581,190.225,317.68325,6.66647,129.9,1.0679384829436707,1.4643957359777953
SB52096_component_42a,319.634235,3.208978,121.027,319.63408,3.20942,75.0,1.1768166036547925,1.613693339029948
SB52096_component_61a,314.861861,4.126562,85.239,314.86175,4.12678,53.3,1.166269477446121,1.5992307394575223
SB52096_component_62a,319.803996,4.704268,84.230,319.80375,4.70467,55.0,1.1168424415410259,1.5314546064897017
SB52096_component_63a,315.457774,2.265328,87.876,315.45767,2.26603,59.4,1.0788762017129716,1.4793939301461885
SB52096_component_69a,315.463639,6.632471,72.266,315.46317,6.63283,58.0,0.9086440708882293,1.245965497247104
SB52096_component_75a,314.335774,6.503776,70.792,314.33600,6.50392,50.7,1.0182724703802548,1.3962919096034423
SB52096_component_76a,314.603661,3.014570,74.747,314.60346,3.01461,45.4,1.2006756534110905,1.646409727928397
SB52096_component_80a,315.889088,3.055886,65.774,315.88904,3.05653,60.4,0.7941546989548809,1.088973544291313
SB52096_component_82a,316.305164,2.276235,64.110,316.30492,2.27650,43.1,1.084766567383915,1.4874710118411034
SB52096_component_88a,319.651194,3.345362,65.601,319.65100,3.34569,37.3,1.2825945642084795,1.7587398907454341
SB52096_component_100a,315.829374,5.477360,54.157,315.82929,5.47750,34.8,1.134914507871831,1.5562356751540614
SB52096_component_108a,314.565106,4.700834,55.136,314.56504,4.70100,38.8,1.036313900459031,1.4210309687348985
SB52096_component_113a,318.124501,7.153158,49.494,318.12450,7.15325,31.1,1.1605929851601322,1.5914469286559862
SB52096_component_136a,319.142217,3.093155,43.179,319.14217,3.09344,31.6,0.9964907850501915,1.3664240776738033
SB52096_component_137a,317.434992,5.140759,43.378,317.43467,5.14075,26.3,1.2028224913689927,1.6493535495076341
SB52096_component_140a,319.509655,2.570854,43.785,319.50937,2.57111,29.7,1.0751193641647177,1.474242419104785
SB52096_component_149a,317.311147,4.737482,44.954,317.31083,4.73750,29.9,1.0964401236458814,1.5034782128987902
SB52096_component_173a,315.304653,7.249488,37.725,315.30429,7.25006,25.6,1.0746747534691221,1.4736327528953552
SB52096_component_182a,314.090690,5.046832,36.859,314.09042,5.04692,26.5,1.0143444774533263,1.3909057041384139
SB52096_component_183a,319.614856,6.067444,33.664,319.61454,6.06772,20.7,1.1859958584350756,1.6262802640021137
SB52096_component_188a,318.796548,7.240745,33.131,318.79642,7.24111,22.8,1.0597111042800078,1.4531140578420538
SB52096_component_196a,319.742601,6.577480,32.124,319.74221,6.57758,23.0,1.0185669247572604,1.396695676057235
SB52096_component_199a,315.755047,3.735897,32.666,315.75483,3.73653,32.1,0.7421278180501022,1.0176324101623344
SB52096_component_204a,319.607577,5.018907,35.576,319.60767,5.01911,19.3,1.3442733562265008,1.8433160732447174
SB52096_component_207a,318.882980,4.902244,34.414,318.88308,4.90194,22.6,1.1104896484480469,1.5227434276479535
SB52096_component_214a,319.170060,4.324936,30.040,319.16987,4.32547,19.1,1.1469760650440497,1.5727749170433163
SB52096_component_222a,318.177409,3.454419,30.974,318.17742,3.45489,21.6,1.0457583399747237,1.433981524573432
SB52096_component_226a,319.350377,5.813165,28.502,319.35017,5.81369,18.7,1.1115308540116515,1.5241711662414879
SB52096_component_229a,319.280145,6.684774,27.565,319.27983,6.68492,17.8,1.1293427905950537,1.5485955356212144
SB52096_component_230a,314.869074,2.868105,28.288,314.86858,2.86836,20.1,1.0263464120429298,1.407363189393608
SB52096_component_238a,317.043286,6.643427,25.747,317.04304,6.64367,47.9,0.3919935274808584,0.5375156522046052
