Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74962_component_11a,205.019257,-1.629736,275.1050109863281,3482.341796875,205.019276,-1.629389,125.864,2.295386407769661,2.185732306190238
SB74962_component_12a,205.074191,-2.058652,258.27398681640625,2968.66650390625,205.074123,-2.058483,261.41,1.037569755005395,0.9880034689430635
SB74962_component_13a,205.571214,1.287746,255.12899780273438,3447.689208984375,205.5711,1.287949,263.118,1.018282072780657,0.9696371886481897
SB74962_component_20a,206.583852,-0.5637,191.28599548339844,1875.3529052734375,206.583426,-0.563564,185.999,1.0800190113548245,1.0284248597218182
SB74962_component_26a,202.066879,1.343286,153.86599731445312,2404.156005859375,202.066748,1.34344,162.341,0.9953441620216464,0.9477950567906636
SB74962_component_28a,202.328291,1.561211,151.0,2220.588134765625,202.328135,1.561373,161.222,0.9835840491225485,0.9365967423800722
SB74962_component_30a,203.48375,0.135307,147.88800048828125,2640.857177734375,203.483953,0.134965,160.487,0.9677248927398371,0.9214952020305772
SB74962_component_32a,206.57825,-1.631101,148.27000427246094,2118.142822265625,206.577885,-1.63082,154.285,1.0092259977357836,0.9610137360888028
SB74962_component_33a,201.474901,0.229877,133.43699645996094,2021.772705078125,201.474827,0.229951,145.396,0.9637904824758797,0.9177487445319056
SB74962_component_34a,204.610591,-0.096316,132.072998046875,2695.367431640625,204.610802,-0.096393,139.041,0.9975392389858598,0.9498852715880568
SB74962_component_46a,206.040011,-0.545207,112.20700073242188,2003.6964111328125,206.039714,-0.545129,116.461,1.0118083829413582,0.9634727568235021
SB74962_component_51a,204.591234,0.971928,104.83899688720703,2055.666748046875,204.591672,0.971753,112.62,0.9776111993323966,0.9309092247132572
SB74962_component_52a,201.803604,0.403844,104.10299682617188,1964.20751953125,201.803531,0.403921,94.165,1.161000896950473,1.1055381174127528
SB74962_component_53a,206.653134,-1.009182,100.7490005493164,1361.4730224609375,206.652638,-1.009296,106.131,0.9969131494533573,0.9492890913052399
SB74962_component_54a,204.0702,-0.254428,100.56999969482422,1934.0384521484375,204.07042,-0.254677,109.426,0.9651765437106147,0.9190685915122934
SB74962_component_56a,206.946847,0.211932,100.0979995727539,1251.2249755859375,206.9465,0.212171,105.31,0.9981932293867469,0.9505080198723189
SB74962_component_58a,205.347372,0.949886,99.75,1404.9295654296875,205.34735,0.94998,103.842,1.008785182549472,0.9605939793147281
SB74962_component_64a,205.263391,2.503624,92.25199890136719,1299.3238525390625,205.263251,2.503483,89.071,1.0876728580223627,1.0357130704872202
SB74962_component_66a,205.12372,0.572199,86.76000213623047,1770.6123046875,205.123776,0.57238,94.845,0.9606472578034522,0.9147556764851122
SB74962_component_72a,204.257815,1.341273,81.64299774169922,1700.895751953125,204.258281,1.340976,83.108,1.0316560888515562,0.9823723076201956
SB74962_component_75a,201.756378,-0.530852,81.12100219726562,1423.175537109375,201.756413,-0.530831,85.672,0.9943819584896416,0.9468788191855638
SB74962_component_77a,206.993304,0.630783,79.55899810791016,1187.44775390625,206.992943,0.630847,77.798,1.0739392302475501,1.0226355190096166
SB74962_component_80a,203.75553,0.131665,75.16000366210938,1708.181884765625,203.755798,0.131351,79.222,0.9963222395999691,0.948726410114733
SB74962_component_83a,201.261061,0.155079,74.89900207519531,1248.3167724609375,201.260997,0.155143,80.172,0.9810974519438204,0.9342289337324168
SB74962_component_85a,206.365745,1.463396,71.20500183105469,1249.2105712890625,206.365375,1.463496,72.974,1.024710494013716,0.9757585144168428
SB74962_component_87a,205.128903,0.164735,72.85900115966797,1694.395263671875,205.128966,0.164952,79.172,0.9664300632979447,0.9202622285614608
SB74962_component_91a,205.229368,-1.559612,66.43699645996094,1509.9317626953125,205.229288,-1.559202,70.359,0.9916288791445966,0.9442572586301815
SB74962_component_92a,204.324395,-1.042764,73.63200378417969,1472.6400146484375,204.324563,-1.042837,78.647,0.9832032206158425,0.9362341066306367
SB74962_component_93a,206.760653,1.276129,66.24800109863281,1051.5555419921875,206.760249,1.276251,68.996,1.0083416343357312,0.9601716200741031
SB74962_component_99a,204.364552,-1.573528,61.150001525878906,1491.46337890625,204.364727,-1.573509,57.26,1.1215120979160647,1.0679357583981646
SB74962_component_104a,204.906049,-2.376026,59.66400146484375,1104.888916015625,204.90597,-2.375995,60.404,1.0373027087942919,0.9877491799358279
SB74962_component_108a,204.652834,-1.228238,58.57699966430664,1464.425048828125,204.652964,-1.228155,60.732,1.0129042049378032,0.9645162297356689
SB74962_component_114a,202.783905,0.346931,55.68899917602539,1160.1875,202.783887,0.346746,58.621,0.997642689535457,0.9499837801474794
SB74962_component_115a,201.481797,1.818679,54.3380012512207,1086.760009765625,201.481649,1.818837,60.138,0.9488848505020118,0.9035551772792694
SB74962_component_117a,201.282971,-1.678948,54.67900085449219,881.9193725585938,201.283034,-1.679086,42.27,1.3584609428684054,1.2935651964630277
SB74962_component_121a,201.375112,-1.751722,53.895999908447266,371.6965637207031,201.375218,-1.751883,58.202,0.9724727915892007,0.9260162865270484
SB74962_component_127a,206.083392,-2.468767,50.35900115966797,899.267822265625,206.083028,-2.468596,53.988,0.979577277463836,0.9327813803005848
SB74962_component_135a,201.851136,0.83759,46.59199905395508,913.568603515625,201.850985,0.837739,47.234,1.035894324008359,0.9864080758342524
SB74962_component_137a,201.872666,0.282429,46.37099838256836,1030.466552734375,201.872561,0.282519,48.297,1.008289223730318,0.9601217132030636
SB74962_component_139a,206.809714,0.115776,46.35200119018555,785.6271362304688,206.809431,0.116029,45.896,1.0606021089530917,1.0099355322944383
SB74962_component_146a,201.761518,-2.037618,44.130001068115234,865.2941284179688,201.761655,-2.037737,40.0,1.1585980170093615,1.1032500267028809
SB74962_component_147a,205.958675,0.945951,47.34199905395508,860.7636108398438,205.958437,0.946051,48.694,1.0210099518914253,0.9722347528228339
SB74962_component_149a,203.153658,-1.029851,44.500999450683594,890.0199584960938,203.153797,-1.030016,48.85,0.9566741321980772,0.9109723531357952
SB74962_component_161a,201.409456,-1.547069,38.90999984741211,598.6154174804688,201.409552,-1.547304,44.863,0.9108183082269766,0.867307131654417
