Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB73780_component_2a,335.12834,2.081763,1126.8740234375,3404.453125,335.1281628302981,2.081856013314798,665.1066006183609,1.0926852521321748,1.6942758084039855
SB73780_component_10a,334.946997,-0.859002,357.33599853515625,3435.923095703125,334.9468938110262,-0.8589002449475927,275.4963570974255,0.836511432837315,1.2970625176317279
SB73780_component_20a,331.254023,1.298733,223.72500610351562,2983.0,331.25377993007163,1.2987249179184737,170.31662773777262,0.8471658696675559,1.313582878402061
SB73780_component_22a,332.623634,1.337763,212.4250030517578,2062.378662109375,332.62338685228826,1.33770804308746,120.14721678272642,1.1402573753661915,1.7680393165986197
SB73780_component_29a,335.136553,1.0083,187.83399963378906,2209.811767578125,335.136259143968,1.0082493706777262,95.74363296847423,1.265246880503339,1.9618432454473258
SB73780_component_37a,332.229873,-2.457817,154.9429931640625,2122.5068359375,332.2296862852884,-2.457798866599458,89.91213554658586,1.1113851768366352,1.7232711938399288
SB73780_component_48a,334.51257,-0.774153,119.51200103759766,1991.86669921875,334.5124275815919,-0.7740801527597215,83.16750940922566,0.9267632282000033,1.4370034871374946
SB73780_component_56a,332.733734,1.985952,105.322998046875,1367.8311767578125,332.73344198704984,1.9860764658282215,89.54244113678685,0.7585867530043069,1.1762355002806038
SB73780_component_58a,330.77644,1.580026,104.88200378417969,1719.3770751953125,330.77617146907244,1.5800829293053282,53.05398686261891,1.2749522571450846,1.9768920299197732
SB73780_component_65a,335.257037,2.186534,95.9540023803711,1279.3865966796875,335.25689646279255,2.1866984433281385,57.24711076236685,1.0809870550084049,1.676137032988037
SB73780_component_68a,333.834435,-0.351714,93.2239990234375,1370.9410400390625,333.83431145014447,-0.35161994134930585,50.085316691211155,1.200406328548444,1.8613039745398319
SB73780_component_71a,331.908524,0.875813,89.0199966430664,1648.5184326171875,331.90833118008413,0.8758127627612461,62.03404631399891,0.925482977758905,1.4350183799469118
SB73780_component_79a,330.696359,-1.867757,87.06700134277344,1583.036376953125,330.6961652872406,-1.8680058785935192,48.516491221816246,1.1573778707950961,1.7945856996274767
SB73780_component_82a,330.224037,0.520513,82.43599700927734,2747.86669921875,330.2236248442716,0.5205158725829878,48.61341771182119,1.0936332651071738,1.6957457609328217
SB73780_component_83a,333.029415,1.986,86.28199768066406,513.5833129882812,333.0288048291107,1.9862859878311427,22.913515088829698,2.428507479335929,3.765550477356763
SB73780_component_84a,334.910618,-2.238622,84.40299987792969,1278.8333740234375,334.91063069381113,-2.238573798008988,42.75197800411126,1.2732469407366822,1.974247831756768
SB73780_component_90a,332.264186,-2.166826,74.44300079345703,1220.3770751953125,332.2639671262821,-2.16697849420593,43.910468989134436,1.0933690274500996,1.6953360441647256
SB73780_component_91a,335.649587,0.260369,80.73300170898438,1187.25,335.6494329529764,0.26023827533135363,52.572675514467875,0.9903802980818497,1.535645673706807
SB73780_component_92a,330.300595,0.213942,74.85600280761719,1084.86962890625,330.3001836710992,0.21393219407535127,38.442575238707704,1.2558134536182897,1.9472161358286144
SB73780_component_95a,335.402238,0.638663,82.38099670410156,1373.0166015625,335.4006883084462,0.6387254471064768,4.2282500061659745,12.565430011757279,19.483473442669418
SB73780_component_96a,332.047456,-1.463447,70.32599639892578,1496.2978515625,332.04736286245145,-1.463492344264011,36.769479441517994,1.2335006545469631,1.912618766082331
SB73780_component_98a,330.299092,-1.252737,69.33499908447266,900.4545288085938,330.2988272228477,-1.2526024146860775,38.223849414394785,1.1698469963509277,1.8139198470775073
SB73780_component_99a,334.919531,-0.79851,79.7699966430664,1092.73974609375,334.9196756397112,-0.7982924925095075,23.48958143397442,2.1901570972449966,3.39597352414676
