Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB82759_component_54a,177.860387,-11.183198,107.7750015258789,2113.2353515625,177.86024999999998,-11.18322222222222,73.4,1.070811613821515,1.4683242714697398
SB82759_component_88a,180.251633,-8.160966,77.35900115966797,966.987548828125,180.2517083333333,-8.160666666666666,47.6,1.1852091508279143,1.6251890999930245
SB82759_component_102a,175.032668,-11.430659,66.39199829101562,1207.127197265625,175.03312499999998,-11.43061111111111,40.7,1.1896314204955576,1.631253029263283
SB82759_component_115a,178.544358,-7.657725,63.749000549316406,1099.1207275390625,178.54437499999997,-7.657777777777777,32.9,1.4130859471354162,1.9376595911646326
SB82759_component_117a,175.559416,-11.024559,63.154998779296875,1127.767822265625,175.55949999999999,-11.024555555555555,35.8,1.2865178002852715,1.764106111153544
SB82759_component_126a,177.716699,-10.78524,52.89699935913086,1057.93994140625,177.71675,-10.785277777777777,35.5,1.086660245070269,1.4900563199755172
SB82759_component_152a,176.153777,-9.76928,45.30699920654297,943.8958129882812,176.15399999999997,-9.76936111111111,28.0,1.1800444386172455,1.6181071145193917
SB82759_component_164a,175.194652,-11.875033,43.2400016784668,655.1515502929688,175.19529166666663,-11.874888888888888,20.7,1.5233736937366817,2.0888889699742417
SB82759_component_167a,180.005894,-8.50448,45.74800109863281,737.8709716796875,180.0058333333333,-8.503888888888888,31.0,1.07622115371499,1.475741970923639
SB82759_component_172a,174.43486,-11.442366,42.125999450683594,638.272705078125,174.4347083333333,-11.442777777777776,24.5,1.253935588472253,1.7194285490074936
SB82759_component_173a,176.156788,-8.055665,40.56999969482422,765.4716796875,176.15658333333332,-8.056055555555554,28.4,1.0417841830584977,1.4285211160149374
SB82759_component_178a,179.944852,-7.615944,45.57400131225586,785.7586669921875,179.94466666666665,-7.615666666666666,27.2,1.2219103727357576,1.6755147541270536
