Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50870_component_13a,171.760367,2.519070,253.272,171.76025,2.51914,205.1,0.9005530590440213,1.234870810208816
SB50870_component_18a,171.839368,-2.223919,239.510,171.83929,-2.22350,185.5,0.9416022936025061,1.2911590000368514
SB50870_component_24a,171.649346,-2.260652,190.405,171.64921,-2.26044,168.5,0.82407401793195,1.1299999927554711
SB50870_component_43a,171.022919,-0.583511,114.914,171.02283,-0.58347,111.1,0.7543044495582124,1.0343294461282067
SB50870_component_45a,170.174803,-0.008087,113.041,170.17462,-0.00819,71.3,1.1562034027982213,1.585427775122173
SB50870_component_67a,171.875897,2.433287,74.571,171.87583,2.43347,61.2,0.88860002430755,1.2184803781945721
SB50870_component_69a,169.869022,0.709173,77.096,169.86912,0.70911,52.9,1.0628303770190606,1.4573913170394466
SB50870_component_74a,169.652655,-0.917104,81.696,169.65275,-0.91683,54.1,1.101263649688727,1.5100924056470946
SB50870_component_75a,174.594397,-0.138834,68.488,174.59437,-0.13878,81.6,0.6120855115272281,0.8393137127745386
SB50870_component_84a,172.400286,1.912733,69.021,172.40029,1.91300,47.1,1.0686811383138923,1.465414091786508
SB50870_component_87a,173.530724,2.469374,66.491,173.53121,2.46931,50.5,0.9601945792431409,1.3166534121673885
SB50870_component_89a,173.817830,-2.448715,70.095,173.81783,-2.44828,48.0,1.0649607238793588,1.4603125254313152
SB50870_component_99a,172.723552,-2.122797,56.339,172.72337,-2.12244,39.5,1.0401592242038766,1.4263038152380834
SB50870_component_104a,174.678791,0.574207,61.042,174.67883,0.57417,37.3,1.1934595452847607,1.6365147403993172
SB50870_component_108a,169.494064,2.365962,53.400,169.49421,2.36614,42.9,0.9077614971455896,1.2447552803235176
SB50870_component_109a,169.924642,-2.060038,56.752,169.92521,-2.06025,37.2,1.1125665634254456,1.525591368316322
SB50870_component_111a,173.455167,-0.416542,53.516,173.45517,-0.41639,35.7,1.0932090050006267,1.4990475865639223
SB50870_component_134a,172.648015,2.126981,45.567,172.64787,2.12697,28.6,1.161909218466178,1.5932517952018683
