Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74821_component_2a,190.582287,-4.772079,5176.86279296875,3255.888427734375,190.58205,-4.77221,18001.9,1.252185948810828,0.28757313355638847
SB74821_component_3a,196.181957,-3.767435,1255.8759765625,2055.443603515625,196.18205,-3.76761,3268.9,1.6728832555769548,0.3841891696174554
SB74821_component_4a,190.948296,-6.89663,627.5980224609375,3251.80322265625,190.94797,-6.89686,1857.9,1.4708884851249828,0.3377996783793194
SB74821_component_5a,190.657556,-6.424904,654.81298828125,2197.35888671875,190.65752,-6.42538,4779.2,0.5965991031936089,0.1370130959744832
SB74821_component_6a,193.013169,-4.110805,571.3889770507812,3759.13818359375,193.01295,-4.11085,631.1,3.9423410676616704,0.9053857978938065
SB74821_component_7a,192.095922,-6.535992,535.7169799804688,3266.56689453125,192.09579,-6.53624,942.6,2.474733816316008,0.568339677467079
SB74821_component_8a,195.621934,-4.508627,501.4150085449219,3857.03857421875,195.6223,-4.50842,73.8,29.584312671148343,6.794241308196773
SB74821_component_10a,192.641386,-4.446357,464.83099365234375,3296.673583984375,192.64145,-4.44661,2212.0,0.9150197574834258,0.21014059387538145
SB74821_component_13a,194.786611,-7.059291,368.24200439453125,2218.325439453125,194.7867,-7.05922,1282.0,1.2507364799303922,0.2872402530378559
SB74821_component_21a,194.294636,-6.311252,192.14500427246094,1343.6712646484375,194.29503,-6.31116,657.2,1.2730693401640256,0.292369148314761
SB74821_component_23a,193.047412,-4.414495,180.44700622558594,2284.13916015625,193.04738,-4.41458,768.2,1.0228121883412185,0.23489586855712827
SB74821_component_25a,192.111057,-6.513422,177.2270050048828,1265.9072265625,192.11089,-6.51373,211.7,3.6452687848299457,0.8371611006371413
SB74821_component_28a,192.760815,-2.158427,158.2530059814453,1631.4742431640625,192.76073,-2.15881,480.5,1.4340988661920926,0.32935068882714946
SB74821_component_32a,194.497925,-3.187568,159.76499938964844,2904.818115234375,194.49786,-3.1878,658.1,1.0570858699003207,0.24276705575087135
SB74821_component_40a,191.210673,-6.563104,105.6969985961914,1651.5155029296875,191.21025,-6.56341,239.3,1.9232709544552558,0.44169243040614875
SB74821_component_57a,190.636052,-6.68434,86.72899627685547,1172.013427734375,190.63573,-6.68444,207.5,1.8199805033109078,0.41797106639448417
SB74821_component_61a,190.801984,-4.978194,91.5459976196289,663.3768310546875,190.80174,-4.97825,157.2,2.535755268009082,0.5823536744251203
SB74821_component_65a,194.128467,-6.869196,82.22799682617188,679.5702514648438,194.12836,-6.86888,66.3,5.400409572447726,1.2402412794294402
SB74821_component_73a,194.115815,-6.120424,75.25299835205078,266.8546142578125,194.11617,-6.12026,252.1,1.2997848755411798,0.29850455514498525
SB74821_component_77a,192.019809,-4.746713,74.61499786376953,1463.0391845703125,192.01958,-4.7472,229.1,1.4181480040344459,0.325687463394891
SB74821_component_81a,191.910563,-3.793494,68.03299713134766,1172.9827880859375,191.90997,-3.79294,155.9,1.900176772337886,0.43638869231140254
SB74821_component_94a,193.1247,-4.065529,61.165000915527344,1092.232177734375,193.12453,-4.06537,160.2,1.6624974627855167,0.3818040007211445
SB74821_component_95a,194.679234,-4.168197,59.09000015258789,1094.25927734375,194.6796,-4.16812,202.7,1.2693481627757408,0.2915145542801573
SB74821_component_97a,195.700088,-3.435088,62.2239990234375,972.2499389648438,195.70013,-3.43496,173.1,1.5652415483983395,0.359468509667461
SB74821_component_101a,194.336857,-4.099053,56.59600067138672,1088.3846435546875,194.33694,-4.09873,219.7,1.1216986637271849,0.25760582918246117
SB74821_component_104a,191.813083,-3.242352,55.375999450683594,1044.8302001953125,191.81288,-3.24224,194.6,1.2390797460239111,0.2845632037547975
SB74821_component_111a,195.795095,-3.164491,54.95199966430664,1036.8302001953125,195.79527,-3.16428,207.1,1.1553775330102665,0.26534041363740535
SB74821_component_113a,195.899186,-2.706787,50.98899841308594,864.2203369140625,195.89906,-2.70643,104.0,2.1348317746303334,0.4902788308950571
SB74821_component_114a,194.279305,-6.995057,54.31100082397461,387.93572998046875,194.27899,-6.99467,173.8,1.3606879855998357,0.31249137413103917
SB74821_component_118a,194.112065,-5.05956,54.28799819946289,638.6823120117188,194.11226,-5.05975,171.8,1.3759453496457563,0.3159953329421588
SB74821_component_119a,190.574715,-6.23748,48.77299880981445,524.4408569335938,190.57454,-6.23772,226.2,0.938874134842779,0.2156189160469251
SB74821_component_125a,195.321804,-7.114445,48.255001068115234,554.6552124023438,195.32182,-7.11408,100.7,2.0865720007024375,0.4791956411928027
SB74821_component_128a,192.679152,-6.690014,48.80500030517578,856.2280883789062,192.67903,-6.69025,148.3,1.4329917337058042,0.32909642822101
SB74821_component_134a,191.409697,-2.916873,44.83300018310547,914.959228515625,191.40935,-2.91679,111.6,1.7492590287157312,0.4017293923217336
SB74821_component_139a,195.998774,-4.20733,44.08599853515625,801.5635986328125,195.99895,-4.20743,106.8,1.7974215551051473,0.4127902484565192
SB74821_component_142a,193.688525,-3.114135,43.250999450683594,982.977294921875,193.68842,-3.11427,123.8,1.5212339855767245,0.34936186955317927
SB74821_component_148a,191.043707,-6.437622,43.67100143432617,740.1864624023438,191.04338,-6.43774,119.4,1.592609641414118,0.3657537808570031
SB74821_component_149a,192.760275,-3.67694,44.007999420166016,916.8333129882812,192.76003,-3.67668,268.9,0.7126254698501785,0.1636593507629826
SB74821_component_150a,194.504247,-5.974323,39.207000732421875,560.1000366210938,194.50464,-5.97424,161.1,1.0597138166199593,0.24337058182757218
SB74821_component_155a,191.610503,-6.42963,38.222999572753906,707.8333129882812,191.61005,-6.42982,117.4,1.4176766457455305,0.3255792127151099
SB74821_component_161a,193.862666,-6.25129,37.249000549316406,295.6269836425781,193.86325,-6.25127,147.2,1.1018623171390154,0.25305027547089953
SB74821_component_166a,192.7708,-5.870236,38.27000045776367,781.0204467773438,192.77087,-5.87031,102.7,1.6225890475771376,0.3726387581087018
SB74821_component_172a,193.733013,-3.352287,35.86600112915039,874.780517578125,193.73273,-3.35224,79.3,1.9693834632268141,0.4522824858657048
SB74821_component_176a,190.536162,-4.334716,34.858001708984375,133.04580688476562,190.53535,-4.3352,43.9,3.4574704974806387,0.7940319295896213
SB74821_component_181a,193.959915,-3.703947,34.178001403808594,833.6097412109375,193.96001,-3.70416,50.0,2.9764402944751462,0.6835600280761719
SB74821_component_188a,192.358752,-6.117862,35.159000396728516,517.0440673828125,192.3587,-6.1185,164.7,0.9295300544672338,0.2134729835866941
SB74821_component_191a,192.045794,-3.793967,32.73099899291992,667.9796142578125,192.04541,-3.79385,355.3,0.40112946991419157,0.09212214746107493
SB74821_component_192a,190.765037,-5.290513,37.68199920654297,330.5438537597656,190.7653,-5.29093,118.8,1.3811409810750308,0.31718854550962094
SB74821_component_193a,193.311447,-7.125488,34.284000396728516,1904.666748046875,193.31146,-7.12547,118.7,1.257654325556944,0.2888289839656994
SB74821_component_194a,191.455902,-6.711732,32.29199981689453,621.0,191.45555,-6.71173,182.8,0.7691999836005076,0.176652077772946
SB74821_component_198a,191.078132,-4.565421,33.5099983215332,523.5936889648438,191.07794,-4.56574,95.4,1.5294896685185857,0.3512578440412285
SB74821_component_201a,193.872217,-3.853528,34.882999420166016,697.6599731445312,193.87218,-3.85337,104.0,1.4604981049690497,0.33541345596313477
SB74821_component_204a,193.446148,-2.84745,31.042999267578125,689.8444213867188,193.44624,-2.84731,36.9,3.6631763346987323,0.8412736928882961
SB74821_component_226a,194.533088,-5.854213,28.575000762939453,510.2678527832031,194.53381,-5.85419,35.2,3.5347939543820575,0.811789794401689
SB74821_component_230a,191.474069,-7.049337,30.792999267578125,521.9152221679688,191.47351,-7.04917,154.4,0.8684107921894839,0.19943652375374432
SB74821_component_232a,192.956702,-6.848082,29.01300048828125,537.2777709960938,192.9566,-6.84831,114.1,1.107203671540254,0.2542769543232362
SB74821_component_235a,194.736113,-5.860681,28.249000549316406,543.25,194.73607,-5.86051,100.3,1.2263732539889798,0.2816450702823171
SB74821_component_236a,192.332806,-5.674399,28.32699966430664,615.8043212890625,192.33202,-5.67398,70.4,1.7520578212728892,0.4023721543225375
SB74821_component_238a,195.331702,-4.341529,27.922000885009766,594.0851440429688,195.33192,-4.3413,78.5,1.548807332816509,0.3556942787899333
SB74821_component_242a,192.752161,-3.437112,27.023000717163086,540.4600219726562,192.75208,-3.43688,79.1,1.4875706655651835,0.3416308560956143
SB74821_component_248a,194.861019,-6.72823,26.493999481201172,247.6074676513672,194.86131,-6.7279,90.8,1.2705220050788817,0.29178413525551955
SB74821_component_256a,193.697609,-6.802753,27.534000396728516,305.9333190917969,193.69751,-6.80258,67.6,1.7735487672009316,0.40730769817645734
SB74821_component_257a,193.969024,-2.585417,25.77400016784668,585.772705078125,193.96863,-2.58524,59.0,1.9021743965155329,0.43684746047197764
SB74821_component_259a,191.164888,-5.026015,25.457000732421875,454.58929443359375,191.16417,-5.02668,101.3,1.0942544112487265,0.25130306744740255
SB74821_component_263a,191.989355,-6.357214,25.770999908447266,444.3276062011719,191.9886,-6.3572,59.3,1.89233094940425,0.43458684499911077
SB74821_component_269a,194.674563,-4.111179,24.77199935913086,538.521728515625,194.67491,-4.11108,88.6,1.2174408068195188,0.2795936722249533
SB74821_component_271a,192.495439,-3.890208,24.983999252319336,624.5999755859375,192.49487,-3.89059,78.2,1.3911556423161484,0.3194884814874595
SB74821_component_273a,195.172583,-3.281255,23.898000717163086,477.96002197265625,195.17303,-3.28093,23.6,4.409304414920329,1.0126271490323342
SB74821_component_287a,196.023107,-2.537998,23.163999557495117,406.3859558105469,196.02261,-2.53812,87.5,1.1527257940742461,0.2647314235142299
