Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB54770_component_2a,74.096057,-11.737267,1259.937,74.09633,-11.73764,3356.7,1.6343817624309847,0.37534990071163643
SB54770_component_14a,77.594278,-10.368828,368.702,77.59438,-10.36883,2451.2,0.654958741281752,0.15041693694909
SB54770_component_15a,76.515469,-7.474448,384.950,76.51582,-7.47453,1994.3,0.8404870970640715,0.19302512771751054
SB54770_component_16a,77.639509,-9.969734,363.876,77.63950,-9.96967,1811.4,0.8746942249910059,0.20088109036108984
SB54770_component_24a,77.314840,-10.104056,205.391,77.31475,-10.10396,824.3,1.0849589966205717,0.24917021287119565
SB54770_component_28a,75.220397,-9.104362,187.155,75.22042,-9.10457,1090.5,0.747296526397598,0.17162310754635202
SB54770_component_31a,75.327187,-7.948483,175.905,75.32722,-7.94853,310.0,2.4707777942682956,0.5674354799332157
SB54770_component_35a,74.372309,-7.566015,157.064,74.37241,-7.56584,158.0,4.328493363267786,0.9940759200084058
SB54770_component_39a,75.912813,-8.340217,145.509,75.91283,-8.34034,516.5,1.226695410410561,0.2817212055867316
SB54770_component_41a,77.678229,-9.803920,134.600,77.67838,-9.80349,107.3,5.4621366349550655,1.254426897516455
SB54770_component_49a,73.267294,-8.509828,107.133,73.26769,-8.50971,33.2,14.050843546693843,3.2268976877970865
SB54770_component_50a,76.359371,-7.719450,115.896,76.35955,-7.71959,635.4,0.7942156722515127,0.18239849500022748
SB54770_component_55a,77.141150,-9.518138,100.573,77.14131,-9.51790,429.1,1.0205636226762396,0.2343812585571545
SB54770_component_60a,74.978407,-7.195092,88.635,74.97844,-7.19511,120.7,3.197534150651835,0.7343413598693493
SB54770_component_62a,75.995215,-9.578403,94.117,75.99518,-9.57821,355.8,1.1518059534715974,0.2645221943933016
SB54770_component_66a,74.195014,-10.759300,89.680,74.19500,-10.75911,531.5,0.7346991448932028,0.16873000998151605
SB54770_component_73a,77.697940,-8.139744,81.839,77.69804,-8.13990,338.5,1.0527344294478527,0.24176956244374306
SB54770_component_84a,77.440953,-9.159917,66.712,77.44100,-9.15963,124.9,2.3257268755726446,0.5341232825127289
SB54770_component_110a,74.680731,-9.351778,53.128,74.68082,-9.35187,223.1,1.0369100544245344,0.23813535792044277
SB54770_component_113a,76.072271,-10.568442,52.677,76.07257,-10.56849,218.5,1.0497521651756712,0.24108465967243814
SB54770_component_124a,74.989530,-10.360279,48.319,74.98939,-10.36044,143.0,1.471292782543917,0.337895106602382
SB54770_component_126a,73.985803,-8.202423,47.694,73.98675,-8.20230,31.1,6.677602494559902,1.5335691396829783
SB54770_component_132a,76.993978,-7.385900,42.896,76.99415,-7.38602,183.4,1.0184381669343119,0.23389312927179534
SB54770_component_134a,72.622239,-7.930874,46.183,72.62208,-7.93105,163.9,1.2269316700556792,0.2817754646566599
SB54770_component_154a,74.035155,-6.804630,37.548,74.03525,-6.80426,186.4,0.8771181689299359,0.2014377700412734
SB54770_component_162a,73.204817,-7.639149,35.381,73.20496,-7.63895,63.4,2.4299540105684905,0.5580599450914642
SB54770_component_171a,75.774075,-11.763386,33.319,75.77406,-11.76404,73.4,1.9765741165199993,0.453937333026439
