Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50045_component_5a,174.771846,1.173095,514.907,174.77190,1.17303,277.3,8.085299533907918,1.8568589340853767
SB50045_component_11a,171.930007,-1.122718,290.407,171.93004,-1.12281,1036.3,1.2202218678232144,0.2802345005688055
SB50045_component_17a,171.838998,-2.223541,247.497,171.83891,-2.22357,689.2,1.5636583270233777,0.3591076523774734
SB50045_component_20a,171.169662,2.589354,215.661,171.16969,2.58920,783.0,1.1992978239383034,0.2754291130056174
SB50045_component_25a,173.489811,0.979921,215.290,173.48988,0.98006,749.7,1.2504131593123247,0.28716819165817364
SB50045_component_28a,171.656700,2.099435,166.978,171.65677,2.09931,517.6,1.4046954677930776,0.3226004575466999
SB50045_component_31a,173.040280,1.537007,152.475,173.04056,1.53704,861.3,0.7708349798763958,0.1770289168739297
SB50045_component_33a,172.314938,1.435432,145.515,172.31506,1.43543,630.1,1.005577354161026,0.23093953243873738
SB50045_component_36a,174.516477,0.635818,153.398,174.51665,0.63573,529.0,1.2626448546301057,0.289977306228955
SB50045_component_41a,170.980903,-0.317166,120.172,170.98097,-0.31710,322.4,1.6230258898197063,0.37274192639675097
SB50045_component_45a,170.174774,-0.008038,114.973,170.17470,-0.00810,590.2,0.8482304503145628,0.1948034557315383
SB50045_component_46a,170.668165,-1.457530,107.484,170.66811,-1.45734,346.8,1.3495281199066171,0.3099307991916608
SB50045_component_47a,171.022746,-0.583407,111.303,171.02290,-0.58340,156.9,3.0888806940225124,0.7093881542626423
SB50045_component_50a,171.089790,2.058571,105.407,171.08990,2.05849,536.5,0.855493904167276,0.1964715707002126
SB50045_component_55a,173.654786,1.559493,94.763,173.65492,1.55949,384.5,1.073148101010816,0.2464577385911086
SB50045_component_56a,174.463505,1.704822,97.736,174.46362,1.70505,381.3,1.116104754100698,0.25632310532660674
SB50045_component_57a,173.317633,-2.039776,89.348,173.31793,-2.03995,380.7,1.0219253179248775,0.23469398364264227
SB50045_component_62a,174.457466,1.732607,87.546,174.45752,1.73228,368.4,1.034746286977069,0.23763843002070822
SB50045_component_63a,171.391575,-1.797762,80.803,171.39139,-1.79780,284.4,1.2371293288724827,0.284117445161071
SB50045_component_66a,174.661863,-0.204767,81.868,174.66229,-0.20467,398.4,0.8947712746276917,0.20549195837304296
SB50045_component_70a,170.848338,-0.676592,78.679,170.84837,-0.67657,320.9,1.0675944840445009,0.2451823024446625
SB50045_component_75a,169.652638,-0.916873,83.304,169.65273,-0.91716,388.3,0.934147963738958,0.21453515543263504
SB50045_component_93a,173.817478,-2.448315,72.405,173.81779,-2.44835,243.7,1.2936900071391366,0.29710709388304013
SB50045_component_97a,169.748020,0.298424,62.356,169.74812,0.29827,237.9,1.141303112085702,0.26211012607364403
SB50045_component_99a,173.291723,0.997217,62.102,173.29173,0.99713,259.3,1.0428462423812692,0.23949865480210392
SB50045_component_108a,171.753867,-0.149157,56.270,171.75409,-0.14883,134.8,1.8176247539363182,0.4174332378172379
SB50045_component_109a,174.678835,0.574291,61.432,174.67845,0.57414,290.0,0.9223884438134146,0.21183448002256197
SB50045_component_110a,169.493980,2.366070,54.979,169.49411,2.36588,121.7,1.9670865140583946,0.45175842310232317
SB50045_component_111a,174.099916,-2.266707,54.914,174.10052,-2.26684,191.6,1.247971847531437,0.2866075233029423
SB50045_component_112a,170.447924,0.536782,54.797,170.44791,0.53688,181.6,1.31388739926101,0.3017455995870582
SB50045_component_113a,169.924997,-2.059877,58.174,169.92477,-2.05959,224.8,1.126807736846492,0.2587811378397551
SB50045_component_114a,173.455080,-0.416506,54.178,173.45503,-0.41610,186.3,1.2662729434940014,0.2908105282007976
SB50045_component_129a,169.674655,-1.693416,55.900,169.67476,-1.69376,225.8,1.0779660528356998,0.24756422287811738
SB50045_component_130a,173.414112,0.217173,47.934,173.41422,0.21727,228.8,0.9122310206427819,0.2095017399821248
SB50045_component_133a,171.030004,-2.435559,48.582,171.02986,-2.43525,156.4,1.3525578510856913,0.31062660314847745
SB50045_component_143a,173.383602,1.219209,45.739,173.38387,1.21909,156.8,1.2701581349338724,0.2917027960018236
