Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50045_component_5a,174.771846,1.173095,514.906982421875,174.771774,1.173428,511.05,1.0075471723351432,1.0075471723351432
SB50045_component_11a,171.930007,-1.122718,290.4070129394531,171.930096,-1.12264,310.808,0.9343614480304662,0.9343614480304662
SB50045_component_17a,171.838998,-2.223541,247.4969940185547,171.839047,-2.223392,250.252,0.9889910730725616,0.9889910730725616
SB50045_component_20a,171.169662,2.589354,215.66099548339844,171.170435,2.588489,245.268,0.8792871287057359,0.8792871287057359
SB50045_component_25a,173.489811,0.979921,215.2899932861328,173.489944,0.980056,221.839,0.9704785600644288,0.9704785600644288
SB50045_component_28a,171.6567,2.099435,166.97799682617188,171.65735,2.098648,185.984,0.8978083965619186,0.8978083965619186
SB50045_component_31a,173.04028,1.537007,152.47500610351562,173.04051,1.536882,166.7,0.9146671032004537,0.9146671032004537
SB50045_component_33a,172.314938,1.435432,145.51499938964844,172.315282,1.435121,159.402,0.912880637568214,0.912880637568214
SB50045_component_36a,174.516477,0.635818,153.3979949951172,174.51635,0.636114,158.044,0.9706030915132317,0.9706030915132317
SB50045_component_41a,170.980903,-0.317166,120.1719970703125,170.981177,-0.317189,127.976,0.9390197933230645,0.9390197933230645
SB50045_component_45a,170.174774,-0.008038,114.9729995727539,170.175244,-0.008223,128.689,0.8934174604881063,0.8934174604881063
SB50045_component_46a,170.668165,-1.45753,107.48400115966797,170.668288,-1.457495,113.357,0.9481902410937831,0.9481902410937831
SB50045_component_47a,171.022746,-0.583407,111.3030014038086,171.022952,-0.583359,127.497,0.8729852577222099,0.8729852577222099
SB50045_component_50a,171.08979,2.058571,105.40699768066406,171.09057,2.057653,117.068,0.9003912058005951,0.9003912058005951
SB50045_component_55a,173.654786,1.559493,94.76300048828125,173.654928,1.559558,99.123,0.9560142498540323,0.9560142498540323
SB50045_component_56a,174.463505,1.704822,97.73600006103516,174.463501,1.705194,97.806,0.9992842981109048,0.9992842981109048
SB50045_component_57a,173.317633,-2.039776,89.3479995727539,173.317755,-2.03961,93.098,0.9597198604991934,0.9597198604991934
SB50045_component_62a,174.457466,1.732607,87.5459976196289,174.45746,1.7329,88.05,0.9942759525227588,0.9942759525227588
SB50045_component_63a,171.391575,-1.797762,80.8030014038086,171.391648,-1.797639,83.231,0.9708281938677729,0.9708281938677729
SB50045_component_66a,174.661863,-0.204767,81.86799621582031,174.661762,-0.204424,83.386,0.9817954598592128,0.9817954598592128
SB50045_component_67a,171.875691,2.433442,77.13300323486328,171.876358,2.432622,86.384,0.892908446412105,0.892908446412105
SB50045_component_68a,172.873837,1.246263,76.90699768066406,172.874046,1.246156,84.716,0.907821399507343,0.907821399507343
SB50045_component_70a,170.848338,-0.676592,78.67900085449219,170.848573,-0.676546,86.359,0.9110689199098205,0.9110689199098205
SB50045_component_77a,174.594341,-0.13879,74.1969985961914,174.594282,-0.138466,55.147,1.34544034301397,1.34544034301397
SB50045_component_93a,173.817478,-2.448315,72.40499877929688,173.817611,-2.448096,73.34,0.9872511423411081,0.9872511423411081
SB50045_component_97a,169.74802,0.298424,62.35599899291992,169.748642,0.297917,65.653,0.9497814112518836,0.9497814112518836
SB50045_component_99a,173.291723,0.997217,62.10200119018555,173.291881,0.997319,66.365,0.9357643515435177,0.9357643515435177
SB50045_component_108a,171.753867,-0.149157,56.27000045776367,171.753972,-0.149168,60.694,0.9271097712749805,0.9271097712749805
SB50045_component_109a,174.678835,0.574291,61.43199920654297,174.678793,0.574577,65.567,0.9369347264102822,0.9369347264102822
SB50045_component_110a,169.49398,2.36607,54.979000091552734,169.494711,2.365436,61.679,0.8913730782203462,0.8913730782203462
SB50045_component_111a,174.099916,-2.266707,54.91400146484375,174.09993,-2.26635,55.082,0.9969500284093488,0.9969500284093488
SB50045_component_112a,170.447924,0.536782,54.797000885009766,170.448447,0.536376,57.907,0.9462932095430564,0.9462932095430564
SB50045_component_113a,169.924997,-2.059877,58.17399978637695,169.925049,-2.059867,61.179,0.9508818350475973,0.9508818350475973
SB50045_component_114a,173.45508,-0.416506,54.178001403808594,173.455128,-0.416303,57.304,0.945448858784877,0.945448858784877
SB50045_component_129a,169.674655,-1.693416,55.900001525878906,169.674852,-1.693487,60.537,0.9234022420317972,0.9234022420317972
SB50045_component_130a,173.414112,0.217173,47.933998107910156,173.414126,0.217325,52.231,0.9177308132700916,0.9177308132700916
SB50045_component_133a,171.030004,-2.435559,48.582000732421875,171.030048,-2.435371,50.522,0.9616009012394972,0.9616009012394972
SB50045_component_143a,173.383602,1.219209,45.73899841308594,173.383761,1.219275,49.248,0.9287483433456372,0.9287483433456372
SB50045_component_152a,168.925352,-1.735506,42.4370002746582,168.9256,-1.735731,45.079,0.9413917849699018,0.9413917849699018
SB50045_component_156a,171.098446,0.830927,40.19200134277344,171.098864,0.830442,43.148,0.9314916413918011,0.9314916413918011
SB50045_component_158a,171.887037,-0.20376,38.486000061035156,171.887184,-0.203733,42.811,0.8989745640381014,0.8989745640381014
SB50045_component_163a,174.410677,1.129647,37.275001525878906,174.410786,1.129929,36.411,1.0237291347636401,1.0237291347636401
SB50045_component_165a,170.462936,-2.425268,37.948001861572266,170.462916,-2.425141,40.461,0.9378908544418642,0.9378908544418642
SB50045_component_168a,171.29274,1.532289,35.5989990234375,171.293285,1.531718,38.97,0.9134975371680139,0.9134975371680139
SB50045_component_175a,173.521637,-2.230897,34.362998962402344,173.521751,-2.230722,35.512,0.9676447105880362,0.9676447105880362
SB50045_component_176a,171.368243,2.202507,34.051998138427734,171.368983,2.201562,33.657,1.0117359877121472,1.0117359877121472
SB50045_component_178a,170.842408,-0.729953,34.138999938964844,170.842646,-0.729876,37.505,0.9102519647770921,0.9102519647770921
SB50045_component_179a,169.722512,-2.458772,34.74100112915039,169.722702,-2.458639,36.909,0.9412609696591724,0.9412609696591724
SB50045_component_180a,172.083403,0.806121,34.058998107910156,172.083614,0.805899,34.489,0.9875322018008686,0.9875322018008686
SB50045_component_186a,174.340264,0.746469,32.25,174.340224,0.746746,34.34,0.9391380314502038,0.9391380314502038
SB50045_component_189a,170.098226,0.41698,31.722000122070312,170.098807,0.416613,34.128,0.929500706811718,0.929500706811718
SB50045_component_192a,170.891313,2.396477,30.9689998626709,170.892194,2.395586,34.087,0.9085281738689499,0.9085281738689499
SB50045_component_203a,172.079388,2.059872,26.91900062561035,172.079902,2.059164,30.697,0.876926104362327,0.876926104362327
SB50045_component_204a,174.738268,0.399981,28.01300048828125,174.738148,0.40032,30.723,0.9117924840764655,0.9117924840764655
SB50045_component_210a,170.703848,-1.363212,26.80900001525879,170.703982,-1.363185,29.063,0.9224443455685507,0.9224443455685507
SB50045_component_211a,170.434844,-1.492629,26.381999969482422,170.43502,-1.492594,27.939,0.9442714474205384,0.9442714474205384
SB50045_component_216a,169.345398,2.019901,24.945999145507812,169.346146,2.019076,27.378,0.911169520984287,0.911169520984287
SB50045_component_217a,170.180616,2.576897,26.753999710083008,170.181337,2.576357,28.345,0.9438701608778624,0.9438701608778624
SB50045_component_219a,170.445197,0.719477,24.868000030517578,170.44574,0.718975,28.457,0.8738798900276761,0.8738798900276761
SB50045_component_225a,172.477853,-0.942664,24.433000564575195,172.477949,-0.942591,24.821,0.9843680981658754,0.9843680981658754
SB50045_component_231a,172.814433,2.580812,28.78700065612793,172.814868,2.579992,20.483,1.4054093958955196,1.4054093958955196
SB50045_component_241a,172.446203,-0.38211,22.70199966430664,172.446295,-0.382066,24.592,0.9231457248010183,0.9231457248010183
SB50045_component_250a,173.517071,-0.266221,21.958999633789062,173.516979,-0.266131,23.739,0.9250178876022184,0.9250178876022184
SB50045_component_251a,172.53024,1.34625,21.863000869750977,172.530519,1.346097,23.846,0.916841435450431,0.916841435450431
SB50045_component_253a,174.281944,-0.061887,22.073999404907227,174.281854,-0.061612,22.626,0.9756032619511723,0.9756032619511723
SB50045_component_254a,174.406319,2.057217,24.35099983215332,174.406268,2.057537,27.17,0.8962458532261067,0.8962458532261067
SB50045_component_256a,169.639843,-1.910088,21.719999313354492,169.639967,-1.910055,20.618,1.0534484098047576,1.0534484098047576
SB50045_component_259a,172.844214,1.134954,21.322999954223633,172.844437,1.134813,20.704,1.0298976021166746,1.0298976021166746
SB50045_component_262a,171.140811,0.308195,21.106000900268555,171.141184,0.307989,22.054,0.9570146413470825,0.9570146413470825
SB50045_component_270a,170.971144,0.392639,20.858999252319336,170.971605,0.392312,23.212,0.8986299867447586,0.8986299867447586
SB50045_component_272a,174.790537,-1.264456,20.788999557495117,174.790493,-1.264366,20.96,0.9918415819415609,0.9918415819415609
SB50045_component_275a,171.445183,1.142649,20.506999969482422,171.44565,1.142227,21.789,0.9411629707413107,0.9411629707413107
SB50045_component_282a,171.164289,-1.609205,19.73699951171875,171.164443,-1.609127,21.786,0.9059487520296864,0.9059487520296864
SB50045_component_283a,170.743471,2.234756,20.21500015258789,170.744341,2.233887,23.109,0.8747674132410701,0.8747674132410701
SB50045_component_284a,170.289992,0.211971,20.974000930786133,170.290491,0.21175,21.7,0.9665438216952136,0.9665438216952136
SB50045_component_286a,174.532395,1.300069,20.100000381469727,174.532302,1.300354,21.694,0.926523480292695,0.926523480292695
SB50045_component_287a,172.672631,2.280196,19.690000534057617,172.673121,2.279565,21.308,0.9240661035318949,0.9240661035318949
SB50045_component_289a,174.739504,-0.740977,19.910999298095703,174.739338,-0.740669,20.277,0.9819499579866697,0.9819499579866697
SB50045_component_290a,171.32145,-0.59895,20.916000366210938,171.321596,-0.598819,22.571,0.9266758391835069,0.9266758391835069
SB50045_component_291a,172.28527,2.345862,19.756999969482422,172.285759,2.345217,23.733,0.8324695558708306,0.8324695558708306
SB50045_component_298a,171.243068,-2.384222,21.658000946044922,171.243009,-2.384039,22.566,0.9597625164426536,0.9597625164426536
SB50045_component_299a,171.29379,-0.251488,19.51799964904785,171.294125,-0.251524,21.611,0.9031511567742284,0.9031511567742284
SB50045_component_300a,171.863596,2.233845,19.13599967956543,171.864295,2.233008,22.421,0.8534855572706583,0.8534855572706583
SB50045_component_307a,174.585566,0.572956,18.988000869750977,174.585322,0.573175,20.958,0.9060025226524944,0.9060025226524944
SB50045_component_322a,172.689224,-0.354003,17.611000061035156,172.689287,-0.353836,20.152,0.8739082999719708,0.8739082999719708
