Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50416_component_3a,127.659003,-2.711207,617.5469970703125,127.65920833333331,-2.7112499999999997,512.5,0.836774439060625,1.2049697503810977
SB50416_component_13a,126.77662,-3.974973,225.197998046875,126.77683333333331,-3.974916666666666,154.5,1.012204590357491,1.457592220368123
SB50416_component_16a,130.180422,-5.540627,196.7449951171875,130.18058333333332,-5.540555555555555,135.5,1.0083160008963268,1.4519925838906826
SB50416_component_20a,129.026833,-4.490691,191.2689971923828,129.0269583333333,-4.490722222222222,123.7,1.07375980379099,1.5462327986449702
SB50416_component_22a,131.796734,-5.138009,185.4530029296875,131.797,-5.138111111111111,117.8,1.0932534093468746,1.5743039297936121
SB50416_component_24a,130.431901,-3.889813,161.24899291992188,130.43212499999998,-3.889722222222222,119.4,0.9378317789827076,1.350494078056297
SB50416_component_29a,127.118649,-4.847423,143.34500122070312,127.11879166666665,-4.847583333333333,101.2,0.9836357416787637,1.4164525812322444
SB50416_component_35a,131.217405,-5.398931,134.04299926757812,131.21741666666665,-5.399027777777777,88.7,1.0494283148145023,1.5111950312015572
SB50416_component_41a,127.239776,-6.916496,118.16500091552734,127.23999999999998,-6.916527777777777,68.9,1.190972960777068,1.7150217839699178
SB50416_component_59a,131.015251,-5.48277,98.9739990234375,131.01554166666665,-5.48286111111111,65.4,1.0509344551170552,1.5133638994409402
SB50416_component_64a,127.707009,-6.605583,98.99700164794922,127.70729166666665,-6.605583333333333,127.6,0.5387702759910732,0.775838570908693
SB50416_component_68a,127.114609,-6.36001,100.76399993896484,127.11483333333332,-6.360249999999999,79.8,0.8768691044825752,1.2627067661524416
SB50416_component_89a,131.472298,-2.683374,67.0270004272461,131.47254166666664,-2.683472222222222,54.9,0.8478317980205328,1.2208925396583987
SB50416_component_100a,130.694876,-4.528459,60.10100173950195,130.695125,-4.528333333333332,40.8,1.0229485909364318,1.473063768125048
SB50416_component_109a,130.862915,-2.931351,57.042999267578125,130.86320833333332,-2.9315277777777773,40.9,0.9685260474186821,1.394694358620492
SB50416_component_115a,129.667907,-2.105717,59.92399978637695,129.66812499999997,-2.105972222222222,41.5,1.0027321921028143,1.4439518020813724
SB50416_component_134a,130.567348,-4.799998,43.64500045776367,130.56754166666664,-4.800111111111111,34.5,0.8785119394147124,1.2650724770366282
SB50416_component_139a,126.883085,-6.009879,42.6879997253418,126.88337499999999,-6.009666666666666,50.8,0.5835450019129635,0.8403149552232637
SB50416_component_162a,127.667971,-3.555558,36.654998779296875,127.66816666666665,-3.556055555555555,25.0,1.0181821089737189,1.466199951171875
SB50416_component_164a,128.419496,-4.504846,36.472999572753906,128.419625,-4.504888888888888,29.9,0.8470958499484019,1.2198327616305655
SB50416_component_169a,129.191714,-5.248435,35.64500045776367,129.19166666666666,-5.248722222222222,21.8,1.1354666731670473,1.6350917641175995
SB50416_component_192a,127.370477,-3.011648,30.79199981689453,127.37074999999999,-3.0113888888888884,21.8,0.9808749934981238,1.41247705582085
SB50416_component_196a,127.830469,-5.304222,30.91900062561035,127.83099999999999,-5.303472222222221,22.9,0.9376099912123333,1.3501746998083124
SB50416_component_199a,130.80901,-7.165989,29.7549991607666,130.80966666666666,-7.1660555555555545,20.9,0.9886576179073528,1.4236841703716079
SB50416_component_223a,129.465485,-6.928502,27.770999908447266,129.465625,-6.927999999999999,18.4,1.0481078044379417,1.5092934732851775
