Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50786_component_1a,316.939487,-7.018863,955.532,316.93921,-7.01890,3844.5,1.0822374661060017,0.24854518986132787
SB50786_component_7a,319.607435,-5.298013,403.257,319.60730,-5.29822,2638.9,0.6653898497230959,0.1528125311779115
SB50786_component_9a,317.684776,-2.823669,334.944,317.68472,-2.82360,949.8,1.5355262308028281,0.3526468732829445
SB50786_component_13a,319.889550,-3.178585,294.890,319.88965,-3.17894,865.8,1.4830632992460002,0.34059830751725284
SB50786_component_20a,315.143308,-3.921645,214.439,315.14301,-3.92158,978.3,0.9544406164210333,0.21919553854781573
SB50786_component_32a,317.710530,-3.691824,147.519,317.71042,-3.69174,550.5,1.1668306548172498,0.26797274694347467
SB50786_component_33a,319.267477,-6.517078,127.636,319.26764,-6.51699,505.3,1.099869337093732,0.2525945014583694
SB50786_component_47a,315.499894,-6.118259,100.367,315.49985,-6.11821,179.5,2.4346900360716774,0.5591476142904552
SB50786_component_48a,317.685585,-4.091388,111.199,317.68549,-4.09120,343.4,1.4099956839762697,0.3238176980126925
SB50786_component_49a,319.624597,-3.216586,103.358,319.62445,-3.21700,423.5,1.0626931758096738,0.24405667463750738
SB50786_component_55a,315.858574,-3.463724,92.639,315.85822,-3.46356,326.0,1.2373525571693402,0.2841687114692173
SB50786_component_57a,315.018549,-3.147518,84.216,315.01825,-3.14766,215.0,1.70558500748478,0.3917023414789244
SB50786_component_65a,315.231487,-3.088318,77.705,315.23141,-3.08825,267.8,1.2634428572322747,0.2901605744251482
SB50786_component_70a,316.905186,-5.263768,73.591,316.90506,-5.26332,199.0,1.6102334729587224,0.36980403727622485
SB50786_component_72a,318.219057,-4.749487,69.115,318.21893,-4.74945,236.2,1.274117872706343,0.2926121840125721
SB50786_component_83a,314.996203,-3.842925,66.280,314.99612,-3.84293,221.6,1.3023566677559983,0.2990974674155996
SB50786_component_85a,319.257924,-7.001970,58.425,319.25812,-7.00203,82.4,3.087370185302341,0.7090412528769483
SB50786_component_93a,319.252913,-6.444562,52.935,319.25308,-6.44447,188.3,1.2240800245020342,0.2811205596032449
SB50786_component_98a,317.222582,-6.405582,50.960,317.22287,-6.40552,110.0,2.017223080245284,0.4632727189497514
SB50786_component_99a,317.939255,-4.295957,49.345,317.93939,-4.29568,50.6,4.246291940201539,0.9751976525830657
SB50786_component_103a,317.501634,-4.928909,52.829,317.50153,-4.92856,161.6,1.4234696893922187,0.3269121198370905
SB50786_component_111a,319.709594,-4.906000,44.555,319.70932,-4.90614,102.6,1.8908901188353537,0.4342592622336821
SB50786_component_112a,319.575184,-6.729409,44.190,319.57526,-6.72941,109.1,1.7636663939080273,0.4050412339753344
SB50786_component_126a,317.874650,-6.015956,38.955,317.87415,-6.01669,26.1,6.498901039955494,1.4925288057875359
