Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB59804_component_5a,137.29411,-16.631706,476.3580017089844,4036.93212890625,137.29441666666665,-16.63161111111111,340.1,1.0214519171335033,1.4006409929696688
SB59804_component_18a,137.438428,-18.142618,301.4010009765625,3504.66259765625,137.43862499999997,-18.14258333333333,268.6,0.818332457695608,1.1221183952962117
SB59804_component_25a,139.192283,-17.279174,227.53799438476562,3116.958984375,139.19245833333332,-17.279138888888887,159.0,1.0436332241556843,1.4310565684576455
SB59804_component_46a,134.754894,-17.222222,141.5189971923828,2527.124755859375,134.75508333333332,-17.222277777777776,116.1,0.8889423928680491,1.218940544292703
SB59804_component_56a,136.442503,-16.914676,109.41500091552734,2378.5869140625,136.4428333333333,-16.914388888888887,72.8,1.0960656919446947,1.5029533092792218
SB59804_component_84a,135.697224,-19.271478,69.95899963378906,1793.8204345703125,135.69733333333332,-19.27136111111111,41.0,1.244373715500724,1.7063170642387577
SB59804_component_93a,137.715228,-20.68022,65.95800018310547,1465.7332763671875,137.7155833333333,-20.68011111111111,65.6,0.7332544971384106,1.0054573198644128
SB59804_component_99a,138.456623,-18.712792,61.58700180053711,1432.255859375,138.45708333333332,-18.712777777777774,40.2,1.1172596234185168,1.5320149701626145
SB59804_component_103a,136.45729,-17.462256,60.90999984741211,1485.6097412109375,136.4574583333333,-17.462194444444442,55.5,0.8003624599013694,1.0974774747281462
SB59804_component_114a,134.718047,-17.172652,54.99599838256836,1527.666748046875,134.71824999999998,-17.172638888888887,37.8,1.0610366507685471,1.454920592131438
SB59804_component_118a,135.376962,-17.090653,53.665000915527344,1412.2369384765625,135.37745833333332,-17.090416666666666,35.0,1.1181863639225456,1.5332857404436384
SB59804_component_128a,140.11583,-18.986353,50.327999114990234,1143.818115234375,140.1160833333333,-18.986416666666663,35.7,1.0280933345357,1.4097478743694742
SB59804_component_134a,140.807372,-18.789719,46.79499816894531,1169.875,140.8074583333333,-18.789805555555553,31.6,1.079949498345145,1.480854372434978
SB59804_component_144a,139.939947,-19.306942,45.67100143432617,1343.2646484375,139.94020833333332,-19.306666666666665,27.1,1.229029589108098,1.6852768056946925
SB59804_component_149a,138.581962,-16.497133,48.47800064086914,1077.288818359375,138.58279166666665,-16.497166666666665,30.0,1.1784591707645222,1.615933354695638
SB59804_component_151a,139.226224,-21.061684,41.59600067138672,904.2608642578125,139.22662499999998,-21.061249999999998,28.3,1.071904850292356,1.4698233452786826
SB59804_component_160a,140.152904,-17.185843,40.667999267578125,1099.1351318359375,140.1533333333333,-17.18586111111111,33.7,0.8800634836583973,1.206765556901428
SB59804_component_167a,137.766277,-16.717624,39.00199890136719,1000.0512084960938,137.76666666666665,-16.717666666666666,27.3,1.0418742720919825,1.4286446484017283
SB59804_component_172a,140.395127,-17.432797,37.702999114990234,837.8444213867188,140.39591666666664,-17.43297222222222,26.6,1.0336781978387313,1.41740598176655
SB59804_component_187a,136.895246,-16.446248,34.82500076293945,849.3902587890625,136.89524999999998,-16.446694444444443,22.7,1.1188100850259686,1.5341410027726632
SB59804_component_189a,135.638757,-20.156236,39.07699966430664,751.4807739257812,135.63929166666665,-20.155916666666663,25.3,1.1263977778824803,1.5445454412769424
SB59804_component_205a,136.239251,-21.110699,31.951000213623047,694.5869750976562,136.23975,-21.11058333333333,32.7,0.7125704371164502,0.9770948077560564
SB59804_component_232a,139.246824,-18.889097,29.027999877929688,967.6000366210938,139.246875,-18.888861111111108,21.4,0.9892235213604222,1.356448592426621
SB59804_component_236a,139.377598,-19.151159,27.437000274658203,806.9705810546875,139.377625,-19.150694444444444,15.8,1.2663992239399873,1.7365190047252026
SB59804_component_239a,137.80042,-17.349682,27.01099967956543,771.7428588867188,137.79999999999998,-17.349638888888887,18.9,1.0422453079059084,1.4291534221992293
SB59804_component_242a,139.708032,-19.336549,26.32900047302246,731.3611450195312,139.70841666666664,-19.33622222222222,16.2,1.1852513341033515,1.6252469427791643
SB59804_component_245a,140.785847,-19.141172,26.124000549316406,580.5333251953125,140.78608333333332,-19.14147222222222,14.9,1.278628884066441,1.7532886274708996
