Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50009_component_28a,249.394939,-39.619593,193.706,249.39558,-39.61972,154.5,0.9143287081363077,1.253760476714199
SB50009_component_35a,255.017369,-39.648056,173.533,255.01837,-39.64781,98.8,1.2808932087152058,1.756406930776743
SB50009_component_64a,254.165658,-40.226095,129.057,254.16675,-40.22611,115.2,0.816990281214644,1.1202865176730685
SB50009_component_68a,249.004506,-40.372573,107.626,249.00512,-40.37367,99.7,0.7872448351237562,1.0794984899767661
SB50009_component_119a,254.624246,-39.998596,60.901,254.62492,-39.99850,18.5,2.400714321577914,3.291945998733108
SB50009_component_127a,255.842698,-39.801556,56.250,255.84371,-39.80181,34.8,1.178775399396114,1.6163793103448276
SB50009_component_141a,250.499378,-39.380305,49.830,250.49971,-39.37947,40.6,0.8950610332999707,1.2273399465777015
SB50009_component_207a,255.931262,-40.063946,34.876,255.93125,-40.06361,8.8,2.89022578247934,3.963181755759499
SB50009_component_248a,255.995613,-39.798861,25.329,255.99646,-39.79961,4.7,3.930139582719323,5.389149036813289
SB50009_component_251a,252.464187,-39.799793,25.043,252.46562,-39.79792,11.6,1.5744038113981864,2.158879247205011
SB50009_component_325a,249.319527,-39.965367,19.293,249.31983,-39.96592,11.0,1.2790715628576228,1.7539090243252842
SB50009_component_348a,251.173821,-39.786297,18.199,251.17471,-39.78714,14.4,0.9216643718099934,1.2638194031185574
SB50009_component_375a,250.049233,-39.477006,16.912,250.05000,-39.47622,11.2,1.1011963038331842,1.510000058582851
SB50009_component_395a,253.360430,-39.833007,16.126,253.36129,-39.83286,10.8,1.088906690076229,1.4931480972855178
SB50009_component_401a,250.805994,-39.723134,15.051,250.80625,-39.72211,9.6,1.1433571006557568,1.567812462647756
SB50009_component_434a,251.183377,-39.645553,15.414,251.18412,-39.64508,10.3,1.0913546377851797,1.4965048114072927
SB50009_component_624a,249.453181,-39.919411,9.487,249.45379,-39.91983,5.3,1.3053916583337062,1.7900000878100126
SB50009_component_632a,256.127850,-39.462722,10.357,256.12504,-39.46281,2.2,3.4331998984915395,4.707727432250977
SB50009_component_649a,249.304518,-39.939929,8.914,249.30546,-39.94008,7.6,0.8553557846161112,1.1728946786177787
SB50009_component_688a,253.118231,-39.406391,8.468,253.11687,-39.40631,4.5,1.3723223536074762,1.881777869330512
SB50009_component_717a,248.933014,-40.095865,8.133,248.93246,-40.09606,4.5,1.3180323183640135,1.8073334164089627
SB50009_component_799a,250.660751,-39.563872,7.904,250.66008,-39.56414,4.5,1.280920534743243,1.7564444012112088
SB50009_component_802a,250.335484,-39.761553,6.793,250.33742,-39.76278,4.7,1.054026552820368,1.4453191960111578
SB50009_component_803a,251.487528,-40.101698,6.591,251.48737,-40.10225,4.1,1.1723444750758851,1.6075609951484495
SB50009_component_851a,250.190532,-39.605371,6.659,250.18971,-39.60492,5.0,0.9712405052343899,1.3317999839782715
SB50009_component_871a,252.890045,-40.048889,6.133,252.89212,-40.04972,3.7,1.2088127001917177,1.6575675397305873
SB50009_component_941a,250.142263,-39.932978,5.625,250.14229,-39.93042,2.4,1.7092243291243654,2.34375
SB50009_component_959a,250.617990,-39.730702,5.468,250.61454,-39.73072,4.8,0.830758979627474,1.1391666531562805
SB50009_component_1146a,250.245834,-39.925194,4.425,250.24392,-39.92533,2.2,1.4668253056744696,2.0113637230613013
SB50009_component_1147a,252.135365,-39.392013,4.472,252.13558,-39.39164,3.7,0.8814300723303449,1.208648681640625
SB50009_component_1313a,251.603436,-39.541601,3.496,251.60533,-39.54106,3.5,0.72843560748387,0.9988571575709752
SB50009_component_1441a,250.152956,-39.627815,3.148,250.15200,-39.62797,3.4,0.6752173416588033,0.9258823535021614
