Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB54770_component_2a,74.096057,-11.737267,1259.937,74.09617,-11.73728,808.9,1.1359043935386495,1.5575930420555693
SB54770_component_14a,77.594278,-10.368828,368.702,77.59433,-10.36878,210.1,1.2797855934057827,1.754888128746356
SB54770_component_15a,76.515469,-7.474448,384.950,76.51567,-7.47436,223.1,1.2583241980308582,1.7254594899463527
SB54770_component_16a,77.639509,-9.969734,363.876,77.63954,-9.96950,260.5,1.0186698999743455,1.3968368793860964
SB54770_component_24a,77.314840,-10.104056,205.391,77.31496,-10.10408,143.3,1.0452568288183008,1.4332938344014414
SB54770_component_28a,75.220397,-9.104362,187.155,75.22046,-9.10431,115.1,1.1858066691440583,1.6260208408279486
SB54770_component_31a,75.327187,-7.948483,175.905,75.32721,-7.94822,144.2,0.8896121417384478,1.2198682300922115
SB54770_component_35a,74.372309,-7.566015,157.064,74.37237,-7.56600,133.1,0.8605703247917728,1.1800450440370258
SB54770_component_39a,75.912813,-8.340217,145.509,75.91279,-8.34039,98.6,1.0762191859224204,1.4757505343361752
SB54770_component_41a,77.678229,-9.803920,134.600,77.67812,-9.80361,85.2,1.152108194716329,1.5798122782102773
SB54770_component_49a,73.267294,-8.509828,107.133,73.26767,-8.50944,36.0,2.1702439772585205,2.97591675652398
SB54770_component_50a,76.359371,-7.719450,115.896,76.35962,-7.71956,70.7,1.195464896705398,1.6392645505395265
SB54770_component_55a,77.141150,-9.518138,100.573,77.14137,-9.51808,65.8,1.1146622256677352,1.5284650159099544
SB54770_component_60a,74.978407,-7.195092,88.635,74.97829,-7.19489,81.5,0.7931136631531331,1.0875460384813553
SB54770_component_62a,75.995215,-9.578403,94.117,75.99533,-9.57811,62.4,1.0999457138809632,1.5082852045694988
SB54770_component_66a,74.195014,-10.759300,89.680,74.19517,-10.75928,50.6,1.292506884700812,1.7723320218414185
SB54770_component_73a,77.697940,-8.139744,81.839,77.69812,-8.13933,51.4,1.1611409975678129,1.592198383019592
SB54770_component_80a,74.542738,-7.727902,69.377,74.54279,-7.72775,51.6,0.9805135247863661,1.3445154825846353
SB54770_component_84a,77.440953,-9.159917,66.712,77.44112,-9.15958,49.0,0.9928774530777087,1.3614693466497927
SB54770_component_109a,77.309149,-10.199987,52.306,77.30908,-10.20003,38.1,1.0011849501103811,1.3728608859805609
SB54770_component_110a,74.680731,-9.351778,53.128,74.68079,-9.35181,34.6,1.119786263935314,1.5354912818511786
SB54770_component_113a,76.072271,-10.568442,52.677,76.07204,-10.56836,31.0,1.2392162656817491,1.6992580044654109
SB54770_component_122a,76.553917,-7.958784,48.737,76.55400,-7.95869,46.9,0.7578333729655904,1.0391684330856876
SB54770_component_124a,74.989530,-10.360279,48.319,74.98967,-10.36058,32.1,1.0977430300477846,1.505264805113415
SB54770_component_126a,73.985803,-8.202423,47.694,73.98579,-8.20194,32.2,1.0801788232950533,1.4811801318056093
SB54770_component_132a,76.993978,-7.385900,42.896,76.99400,-7.38633,25.1,1.2463237042763917,1.7090039804162256
SB54770_component_134a,72.622239,-7.930874,46.183,72.62208,-7.93061,32.0,1.0524947319579938,1.44321870803833
SB54770_component_154a,74.035155,-6.804630,37.548,74.03550,-6.80464,23.0,1.1905475836983082,1.6325217537257983
SB54770_component_162a,73.204817,-7.639149,35.381,73.20508,-7.63911,28.6,0.9021772214525724,1.2370979202377212
SB54770_component_171a,75.774075,-11.763386,33.319,75.77425,-11.76350,21.9,1.1095212583624636,1.521415536262129
SB54770_component_176a,74.351754,-8.979542,32.476,74.35229,-8.97933,20.1,1.178295663779066,1.6157214795772115
SB54770_component_180a,75.551333,-9.307731,34.050,75.55146,-9.30756,22.2,1.1185410133842637,1.5337837494171418
SB54770_component_185a,74.272784,-8.402129,31.120,74.27287,-8.40181,16.3,1.3923222918750333,1.9092025054744415
SB54770_component_188a,75.369718,-7.718718,31.450,75.36967,-7.71856,22.0,1.042523276702952,1.4295454892245205
SB54770_component_190a,76.786256,-10.762513,29.993,76.78612,-10.76272,20.0,1.0936483275858875,1.499650001525879
SB54770_component_195a,73.758142,-9.013565,32.016,73.75804,-9.01336,22.7,1.028558456652931,1.4103964246842304
SB54770_component_203a,75.212254,-9.328945,29.337,75.21250,-9.32939,19.8,1.0805336341754967,1.4816666612721452
SB54770_component_205a,76.394012,-9.470387,27.961,76.39379,-9.47067,18.4,1.1082115298083823,1.5196195892665698
SB54770_component_209a,77.675257,-8.717361,27.111,77.67567,-8.71731,15.3,1.2922361555719653,1.7719607883029513
SB54770_component_212a,76.570329,-9.850068,28.258,76.57042,-9.85014,16.2,1.2720792783889372,1.7443209518621
SB54770_component_222a,77.500600,-9.346752,25.648,77.50079,-9.34589,16.2,1.1545859902992412,1.5832099208125363
SB54770_component_229a,76.054941,-8.724967,26.746,76.05475,-8.72483,19.4,1.0054139249988938,1.378659808758608
SB54770_component_232a,76.202909,-7.544056,24.157,76.20312,-7.54364,19.7,0.8942615264049504,1.226243633909274
SB54770_component_245a,75.559904,-10.334030,22.989,75.56008,-10.33383,17.8,0.9418632785003048,1.2915168719345265
SB54770_component_247a,73.553967,-7.391418,23.056,73.55367,-7.39153,15.0,1.1209351314488967,1.537066650390625
SB54770_component_259a,73.669078,-7.130289,22.090,73.66925,-7.12961,11.3,1.4256241912887944,1.9548672701405212
SB54770_component_267a,72.770256,-9.862545,23.223,72.77004,-9.86267,13.5,1.2545047977085066,1.7202221905743633
SB54770_component_279a,74.378112,-8.695671,20.341,74.37879,-8.69414,7.6,1.9518501838944946,2.6764473162199325
SB54770_component_284a,74.155236,-7.499058,20.442,74.15537,-7.49944,13.0,1.146747496073013,1.5724614950326772
SB54770_component_285a,73.325938,-9.319058,20.467,73.32600,-9.31903,12.0,1.2438290747443692,1.7055832544962566
SB54770_component_286a,77.911657,-11.136719,20.556,77.91221,-11.13731,12.2,1.2287585536066223,1.6849180127753587
SB54770_component_293a,73.521803,-10.894846,19.972,73.52154,-10.89453,11.6,1.255600129100409,1.7217241484543373
SB54770_component_297a,74.210486,-8.715815,19.646,74.21004,-8.71514,11.3,1.2678955426923655,1.7385840626944482
SB54770_component_300a,74.914401,-10.483555,19.816,74.91437,-10.48358,13.5,1.0704589204495085,1.4678518507215712
SB54770_component_302a,74.525605,-10.645192,19.795,74.52525,-10.64539,12.3,1.1736488490118686,1.6093495996986946
SB54770_component_304a,77.449291,-6.995058,19.178,77.44987,-6.99531,20.7,0.6756483776779995,0.9264734056260852
SB54770_component_309a,75.128633,-9.607791,18.953,75.12850,-9.60800,13.5,1.0238396743810805,1.403925860369647
SB54770_component_325a,74.556460,-11.814369,18.532,74.55621,-11.81450,11.3,1.1960012106441633,1.6399999635409463
SB54770_component_327a,74.663583,-11.211384,18.173,74.66396,-11.21139,17.0,0.7795886257431177,1.0690000197466683
SB54770_component_340a,72.358117,-9.280024,17.401,72.35854,-9.27956,11.4,1.1131587727783214,1.5264034271240234
SB54770_component_348a,74.960010,-8.470244,17.516,74.95933,-8.47078,9.9,1.2902906236507523,1.7692930048162285
SB54770_component_349a,72.929532,-11.171428,17.001,72.92946,-11.17114,10.3,1.203718705731039,1.6505824709401546
SB54770_component_351a,77.707034,-7.292112,17.413,77.70733,-7.29242,10.8,1.1758112958264662,1.6123148247047705
SB54770_component_354a,75.905016,-11.704837,17.065,75.90575,-11.70525,13.2,0.9428012634935455,1.2928030707619407
SB54770_component_366a,76.332074,-10.349251,16.442,76.33350,-10.35089,9.4,1.2756001341039274,1.7491488761090217
