Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50202_component_16a,314.337448,-7.327567,237.69700622558594,314.33752,-7.3278,132.8,7.4214252748113525,1.789887095072183
SB50202_component_24a,316.754055,-11.342722,164.78900146484375,316.75433,-11.34296,534.0,1.2795246213851565,0.3085936357019546
SB50202_component_27a,315.587995,-11.3524,142.625,315.58777,-11.35274,430.3,1.3743140723016485,0.33145479897745755
SB50202_component_29a,316.116179,-10.958102,136.99200439453125,316.11633,-10.95848,728.3,0.7799137772624446,0.18809831716947858
SB50202_component_32a,318.4119,-9.135475,131.75900268554688,318.41214,-9.13573,197.5,2.766144612708085,0.6671341908128956
SB50202_component_35a,315.611584,-9.534046,144.8179931640625,315.61203,-9.53416,599.0,1.002437684434689,0.241766265716298
SB50202_component_48a,315.725247,-11.632249,94.09500122070312,315.72549,-11.63253,198.6,1.964486235513982,0.4737915469320399
SB50202_component_49a,314.846439,-10.267315,93.9489974975586,314.84708,-10.26721,348.5,1.1177663982697557,0.26958105451236325
SB50202_component_60a,314.791518,-7.255818,86.76300048828125,314.79175,-7.2558,243.7,1.476184753815618,0.3560238017574118
SB50202_component_69a,317.452086,-9.468056,76.90799713134766,317.45132,-9.46863,229.6,1.3888690493021214,0.33496514430029467
SB50202_component_78a,318.082165,-11.095515,64.71499633789062,318.08249,-11.09555,149.6,1.793638921959596,0.4325868739163812
SB50202_component_87a,318.840676,-10.898289,65.02300262451172,318.84082,-10.89851,143.0,1.8853529511584683,0.4547063120595225
SB50202_component_88a,316.718017,-8.014671,55.297000885009766,316.71899,-8.01532,41.8,5.4851306655456815,1.3228947580145878
SB50202_component_89a,314.632776,-11.231623,55.902000427246094,314.63309,-11.23141,59.8,3.8760364041701654,0.9348160606562892
SB50202_component_91a,314.47029,-8.114748,57.52799987792969,314.47034,-8.11505,205.4,1.1612895491795419,0.2800778961924522
SB50202_component_92a,317.648194,-8.2616,52.88199996948242,317.64874,-8.2617,41.3,5.309082842111707,1.2804358346121654
SB50202_component_98a,319.859431,-9.188916,51.17399978637695,319.8595,-9.18937,118.4,1.7920880452564047,0.4322128360335891
SB50202_component_104a,314.143772,-7.956539,46.53900146484375,314.14368,-7.95617,25.5,7.567258373207671,1.8250588809742647
SB50202_component_108a,315.665634,-7.409165,45.76599884033203,315.66565,-7.40923,107.6,1.763568593370567,0.425334561713123
SB50202_component_112a,314.257558,-10.020468,45.23699951171875,314.25787,-10.02084,132.0,1.4209589839374386,0.34270454175544507
SB50202_component_117a,318.26375,-11.874902,43.893001556396484,318.26382,-11.8755,94.9,1.917744518795489,0.46251845686403037
SB50202_component_118a,315.448562,-6.918219,43.145999908447266,315.44885,-6.91812,94.3,1.8971013260987108,0.45753976573114813
SB50202_component_123a,317.791783,-11.59054,42.599998474121094,317.79202,-11.59102,122.0,1.4478095434209655,0.3491803153616483
SB50202_component_128a,317.131377,-11.614764,40.823001861572266,317.1319,-11.61488,199.0,0.8505768188363484,0.20514071287222244
SB50202_component_138a,314.66044,-11.147639,35.48099899291992,314.66071,-11.14811,113.2,1.2996041649312324,0.3134363868632502
SB50202_component_141a,313.941307,-11.125765,35.244998931884766,313.94119,-11.12605,63.9,2.286958720706165,0.5515649285114987
SB50202_component_142a,316.987542,-7.617938,39.99599838256836,316.98795,-7.6182,103.1,1.6084944213401027,0.38793402892888806
SB50202_component_146a,314.692631,-8.343376,35.01300048828125,314.69284,-8.34339,81.2,1.7878660711709642,0.43119458729410404
SB50202_component_149a,319.437639,-8.790981,34.15599822998047,319.43765,-8.79094,72.7,1.9480237779523892,0.4698211585967052
SB50202_component_152a,318.459351,-8.275111,35.24700164794922,318.45953,-8.27542,91.5,1.5972127446241098,0.38521313276447233
SB50202_component_153a,319.452917,-11.082371,34.33599853515625,319.45309,-11.08241,99.7,1.4279605373421893,0.3443931648461008
SB50202_component_169a,316.558439,-8.380071,29.52199935913086,316.55893,-8.37997,98.0,1.249054455582754,0.3012448914197026
SB50202_component_175a,314.27916,-7.427001,27.423999786376953,314.2793,-7.42742,48.9,2.325324780793961,0.560817991541451
SB50202_component_177a,314.536262,-10.819957,27.697999954223633,314.53647,-10.8201,43.6,2.634047504340228,0.6352752283078814
SB50202_component_182a,315.042254,-11.486345,29.0049991607666,315.04254,-11.48641,115.4,1.0421463950082956,0.251343146973714
SB50202_component_183a,315.704476,-7.561612,30.01799964904785,315.70459,-7.56177,126.2,0.9862433216902317,0.23786053604633797
SB50202_component_186a,318.917922,-6.920471,26.711000442504883,318.91824,-6.92038,44.3,2.5000466380005224,0.6029571205983044
SB50202_component_187a,315.715053,-10.625419,27.582000732421875,315.71548,-10.62521,81.6,1.4015135116692785,0.33801471485811124
SB50202_component_197a,316.281628,-11.081028,26.113000869750977,316.28247,-11.08096,41.9,2.5840710012293195,0.6232219777983526
SB50202_component_206a,317.765481,-9.809928,26.082000732421875,317.76572,-9.80989,124.7,0.8672336711936053,0.20915798502343122
SB50202_component_214a,319.578346,-11.098185,28.15999984741211,319.57889,-11.09816,74.8,1.5609634436190705,0.37647058619534907
SB50202_component_218a,319.819138,-9.90247,24.052000045776367,319.8194,-9.90224,46.8,2.1309194089006387,0.5139316249097514
SB50202_component_228a,316.921034,-10.585571,23.125999450683594,316.92181,-10.58539,121.3,0.7904991226552336,0.19065127329500078
SB50202_component_236a,314.710865,-10.962297,22.086000442504883,314.71106,-10.96286,56.4,1.6236770594701058,0.39159575252668233
SB50202_component_248a,318.9254,-9.666467,21.601999282836914,318.92593,-9.66674,57.7,1.5523148649513887,0.3743847362710037
SB50202_component_277a,317.344169,-11.830427,20.020000457763672,317.34415,-11.83109,57.4,1.4461517678227978,0.3487804957798549
SB50202_component_280a,316.078074,-11.292103,19.18899917602539,316.07861,-11.29235,52.2,1.5242054260272817,0.36760534819972013
SB50202_component_287a,317.093533,-10.277795,18.535999298095703,317.09338,-10.27839,20.6,3.7308730027684174,0.8998057911696943
SB50202_component_314a,317.867272,-10.366428,16.770000457763672,317.8674,-10.36669,57.5,1.2092801160329114,0.2916521818741508
SB50202_component_322a,314.88509,-10.078038,16.232999801635742,314.88565,-10.07856,26.8,2.5114565644521827,0.6057089478222292
SB50202_component_324a,319.659764,-9.041248,16.121999740600586,319.66003,-9.04153,42.8,1.5618410130005713,0.37668223692992026
SB50202_component_334a,314.470017,-7.646719,15.111000061035156,314.47064,-7.6468,41.8,1.4989205290574044,0.36150717849366404
SB50202_component_346a,319.922146,-10.137591,16.979000091552734,319.92212,-10.13756,86.1,0.8176560252022177,0.19720093021547894
SB50202_component_361a,314.72254,-10.142485,14.206000328063965,314.72379,-10.14325,33.4,1.7635469887219541,0.4253293511396397
SB50202_component_369a,319.376031,-8.375944,13.739999771118164,319.37686,-8.37717,21.6,2.6375132889360806,0.6361111005147297
SB50202_component_393a,318.582253,-6.961939,13.637999534606934,318.5824,-6.96146,39.2,1.4425347582926902,0.347908151393034
SB50202_component_397a,314.218215,-7.410141,12.1899995803833,314.21829,-7.41041,52.7,0.9590798299302479,0.23130928995034725
SB50202_component_400a,319.226875,-11.294486,12.402000427246094,319.22626,-11.2949,33.4,1.539596649479942,0.3713173780612603
SB50202_component_403a,316.761039,-9.89816,12.03499984741211,316.76135,-9.89824,65.8,0.7583712799881931,0.18290273324334513
SB50202_component_426a,317.232892,-7.071045,11.303000450134277,317.23343,-7.07163,39.2,1.195554449238845,0.28834184821771114
SB50202_component_429a,316.234418,-10.808263,11.14900016784668,316.23563,-10.80842,29.3,1.5777201920681125,0.3805119511210471
SB50202_component_430a,314.613509,-11.518064,11.454000473022461,314.61349,-11.51854,21.8,2.1785241830124247,0.5254128657349753
SB50202_component_437a,319.70623,-7.404143,11.256999969482422,319.70688,-7.40446,45.3,1.0303532493472591,0.24849889557356342
SB50202_component_450a,317.932723,-10.192141,10.928999900817871,317.93274,-10.19265,36.1,1.2552635042411087,0.30274237952404076
SB50202_component_453a,317.164139,-7.085316,11.571999549865723,317.16431,-7.08552,26.0,1.8454264555380033,0.4450769057640663
SB50202_component_455a,318.556859,-9.637594,10.850000381469727,318.55685,-9.63652,46.2,0.9737544604250729,0.23484849310540531
SB50202_component_461a,318.782881,-11.123296,10.770999908447266,318.78314,-11.12361,35.1,1.2723617004542493,0.30686609425775685
SB50202_component_466a,315.894683,-11.427021,11.312999725341797,315.89578,-11.42659,40.7,1.1525109212934845,0.27796068121232914
SB50202_component_468a,317.42093,-9.54065,10.678999900817871,317.42075,-9.54082,35.5,1.2472798650903925,0.30081689861458794
SB50202_component_482a,317.430438,-10.079297,10.083999633789062,317.43027,-10.07976,24.1,1.7349120393205235,0.4184232213190482
SB50202_component_504a,316.618016,-7.902219,9.986000061035156,316.61856,-7.9019,22.6,1.8320815761283245,0.4418584097803166
SB50202_component_507a,314.605771,-9.616915,10.656000137329102,314.60568,-9.61739,27.5,1.606657130198446,0.3874909140846946
SB50202_component_530a,317.538949,-7.431545,8.984000205993652,317.53937,-7.4318,19.4,1.9201258986403795,0.46309279412338417
SB50202_component_537a,314.839591,-8.708271,8.878999710083008,314.83997,-8.70843,17.4,2.115809075552791,0.510287339659943
SB50202_component_545a,314.671374,-7.60991,9.505999565124512,314.67163,-7.60981,51.0,0.772839473782406,0.18639214833577475
SB50202_component_550a,317.632112,-10.373015,8.836000442504883,317.63235,-10.3728,15.3,2.394561415501578,0.5775163687911687
SB50202_component_597a,318.754455,-8.073559,8.029000282287598,318.75433,-8.07366,17.0,1.9582774995889645,0.4722941342522116
SB50202_component_603a,317.167792,-7.771036,7.863999843597412,317.16809,-7.77152,27.5,1.1856936240395088,0.2859636306762695
SB50202_component_635a,318.531654,-7.02668,7.50600004196167,318.53168,-7.02646,31.2,0.9975063077197521,0.2405769244218484
SB50202_component_638a,314.812188,-9.794359,7.584000110626221,314.81339,-9.79452,22.0,1.4293458727630903,0.3447272777557373
SB50202_component_647a,316.65301,-6.783933,7.229000091552734,316.65378,-6.7834,25.1,1.1941700942829636,0.2880079717750093
SB50202_component_656a,319.546189,-11.302441,7.118000030517578,319.54669,-11.30212,79.4,0.3717056523376365,0.08964735554808033
SB50202_component_662a,317.2912,-9.670756,7.281000137329102,317.29083,-9.67102,24.6,1.2272064078505505,0.29597561533858135
SB50202_component_684a,316.954829,-7.768336,6.677999973297119,316.95502,-7.76848,28.9,0.9580987032435734,0.23107266343588648
SB50202_component_715a,315.226105,-10.858864,6.673999786376953,315.22632,-10.85865,48.2,0.5741175624902936,0.138464725858443
SB50202_component_725a,318.517693,-7.454051,6.409999847412109,318.51788,-7.45379,35.2,0.7550523052367489,0.18210226839238947
SB50202_component_727a,314.89149,-11.084716,7.184000015258789,314.89157,-11.08546,22.5,1.3238704505570216,0.3192888895670573
SB50202_component_756a,317.083562,-8.421665,6.1020002365112305,317.08365,-8.42235,37.3,0.6783050813251492,0.1635924996383708
SB50202_component_760a,314.547517,-8.833587,6.111000061035156,314.54742,-8.83317,20.1,1.2606017705659813,0.3040298537828436
SB50202_component_761a,315.515439,-11.474238,5.9730000495910645,315.51505,-11.47435,42.9,0.5772938199422704,0.13923077038673812
SB50202_component_773a,314.053886,-8.296198,5.803999900817871,314.05353,-8.29613,26.3,0.9150257798100631,0.22068440687520421
SB50202_component_775a,319.464216,-8.491933,5.72599983215332,319.46393,-8.49204,25.9,0.916670486836793,0.22108107460051432
SB50202_component_784a,318.472348,-9.479466,5.934000015258789,318.47275,-9.47939,54.8,0.4489817276561594,0.10828467181129178
SB50202_component_838a,319.706806,-10.158263,5.376999855041504,319.70673,-10.1583,75.9,0.2937378630275477,0.07084321284639662
SB50202_component_927a,317.923658,-9.435475,4.868000030517578,317.92401,-9.43543,21.0,0.9611539601929774,0.23180952526274182
SB50202_component_938a,317.096647,-10.678484,4.6020002365112305,317.09662,-10.67912,45.2,0.42215300396144945,0.10181416452458474
