Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB74945_component_1a,214.784112,6.476255,9587.962890625,4801.18310546875,214.78348,6.47661,68457.3,0.6098557101704378,0.14005756713491474
SB74945_component_4a,217.062757,4.328049,809.1409912109375,2910.5791015625,217.0631,4.32812,3502.6,1.0058985362443693,0.23101153177951736
SB74945_component_5a,217.267095,2.861018,723.9940185546875,4067.382080078125,217.26707,2.86114,610.6,5.162959217925494,1.1857091689398747
SB74945_component_9a,216.483154,2.782119,423.82000732421875,3591.695068359375,216.48354,2.78239,1348.4,1.3686210872057776,0.3143132655919747
SB74945_component_10a,214.788493,6.057776,412.3299865722656,1669.3521728515625,214.78891,6.05806,838.1,2.14224725781411,0.4919818477177731
SB74945_component_12a,215.267642,5.145667,389.7179870605469,2580.913818359375,215.26807,5.14604,817.2,2.0765510347469944,0.4768942572938655
SB74945_component_14a,215.2071,4.463546,366.7900085449219,3595.98046875,215.2074,4.46356,880.8,1.8132626137246963,0.4164282567494572
SB74945_component_22a,214.347166,3.446172,178.1820068359375,2873.9033203125,214.3472,3.44617,858.2,0.9040570810863079,0.20762293968298473
SB74945_component_26a,212.565172,6.151549,152.91299438476562,2466.338623046875,212.56538,6.15167,574.5,1.1589771568140703,0.266167092053552
SB74945_component_28a,213.675028,3.255993,135.2899932861328,2373.508544921875,213.6749,3.2562,385.0,1.5301198952943553,0.35140257996398133
SB74945_component_31a,214.899572,6.794481,144.92300415039062,358.7203063964844,214.89934,6.79471,1202.3,0.5248618384490967,0.12053813869283093
SB74945_component_32a,212.920969,5.370632,146.51400756835938,2289.28125,212.92091,5.37057,545.3,1.1699415535431306,0.2686851413320363
SB74945_component_39a,214.277798,6.903848,118.11299896240234,635.01611328125,214.27789,6.90414,372.8,1.3795654500683534,0.3168267139549419
SB74945_component_44a,213.036061,6.926209,95.55599975585938,1592.5999755859375,213.03624,6.92657,534.6,0.778304466201919,0.178742984952973
SB74945_component_45a,212.739619,5.088053,98.54499816894531,1728.859619140625,212.73969,5.08795,271.8,1.578721958860691,0.3625643788408584
SB74945_component_47a,212.157168,2.808059,109.13800048828125,1653.6060791015625,212.15729,2.8079,326.0,1.457736100507712,0.33477914260208974
SB74945_component_50a,214.834617,5.185664,91.78399658203125,1274.77783203125,214.83453,5.18626,170.9,2.338543312980555,0.5370625897134654
SB74945_component_52a,217.042981,2.961584,89.39800262451172,1354.5152587890625,217.04317,2.96188,224.7,1.7323883703381262,0.39785492934807176
SB74945_component_57a,216.309993,5.492191,94.677001953125,1479.328125,216.31017,5.4925,311.2,1.3247240629338755,0.3042320114174968
SB74945_component_59a,214.357976,6.778464,85.71900177001953,487.039794921875,214.35818,6.7787,390.9,0.9548429608423035,0.21928626699928253
SB74945_component_60a,214.379218,4.885877,94.24600219726562,1240.0789794921875,214.37965,4.88611,354.8,1.15664435393422,0.26563134779387154
SB74945_component_61a,217.732944,3.188524,81.92900085449219,1107.148681640625,217.73251,3.18865,259.0,1.377394710393977,0.316328188627383
SB74945_component_62a,212.019811,5.61798,83.78600311279297,1309.15625,212.01947,5.61807,190.9,1.9111116569221813,0.43889996392243563
SB74945_component_66a,212.392063,2.530815,78.14099884033203,1302.3499755859375,212.39191,2.531,309.5,1.0993571904701567,0.25247495586537005
SB74945_component_70a,214.690729,3.371745,73.33000183105469,1560.212890625,214.69069,3.37195,201.1,1.587779321513711,0.3646444645999736
SB74945_component_77a,216.77099,5.749624,63.20500183105469,1264.0999755859375,216.77118,5.75005,229.6,1.1986712277228566,0.27528310902027303
SB74945_component_79a,217.542058,6.380571,71.83300018310547,1282.7320556640625,217.54189,6.38042,283.8,1.1021282407610316,0.2531113466635147
SB74945_component_85a,212.551369,2.42633,58.672000885009766,977.86669921875,212.55119,2.42626,184.2,1.3869531449202204,0.31852334899570994
SB74945_component_89a,215.073526,5.065262,58.77899932861328,963.5901489257812,215.07373,5.06546,395.9,0.6464831395402917,0.148469308736078
SB74945_component_90a,214.169032,6.240264,66.35600280761719,934.591552734375,214.16959,6.24049,244.2,1.1831915886850919,0.2717281032252956
SB74945_component_91a,215.975789,3.843622,58.56399917602539,1331.0,215.97575,3.84357,187.0,1.3636710968146712,0.31317646618195394
SB74945_component_103a,215.162272,2.232807,51.45100021362305,857.5166625976562,215.16205,2.23339,267.9,0.8362605787532835,0.1920530056499554
SB74945_component_104a,213.052753,6.618773,51.08700180053711,1021.7400512695312,213.05255,6.61927,135.6,1.6404811419074268,0.37674780088891674
SB74945_component_114a,217.601076,3.409958,49.65599822998047,841.6270751953125,217.60059,3.40993,160.4,1.347993721183039,0.30957604881533957
SB74945_component_119a,215.842481,3.439331,49.88600158691406,1108.5777587890625,215.84254,3.43935,117.0,1.8565786452679418,0.42637608193943644
SB74945_component_120a,217.567709,3.349352,46.20600128173828,757.4754028320312,217.56779,3.34899,52.7,3.8177570425955154,0.8767742178697966
SB74945_component_121a,213.041409,6.401832,46.64699935913086,832.9821166992188,213.04128,6.4023,122.8,1.6540394435082495,0.3798615582991112
SB74945_component_122a,217.607315,6.114073,47.722999572753906,852.1964111328125,217.60707,6.11397,118.1,1.7595367890850762,0.4040897508277215
