Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB88083_component_3a,130.371108,-36.236184,661.5499877929688,5168.35888671875,130.37122,-36.23706,2981.7,0.9660936705419388,0.2218700700248076
SB88083_component_15a,130.409699,-35.494498,305.7229919433594,4703.4306640625,130.4097,-35.49498,1229.7,1.0825536894034877,0.24861591603103145
SB88083_component_21a,133.051095,-36.111072,203.91200256347656,4531.37744140625,133.05077,-36.1116,816.3,1.0877109725485292,0.24980032165071245
SB88083_component_23a,131.080999,-34.729257,200.35299682617188,2251.1572265625,131.08075,-34.7293,1136.4,0.7676886754819993,0.17630499544717693
SB88083_component_24a,129.236676,-36.240647,191.35699462890625,3610.50927734375,129.23631,-36.24117,486.1,1.714112163812704,0.39365767255483697
SB88083_component_29a,127.812028,-35.331088,165.7689971923828,2858.086181640625,127.81131,-35.33164,663.9,1.0872293254595968,0.24968970807709417
SB88083_component_38a,132.927296,-38.330707,135.09800720214844,2814.541748046875,132.92676,-38.33066,499.6,1.1774623508967919,0.27041234427972066
SB88083_component_48a,132.437096,-36.881129,103.91600036621094,3056.352783203125,132.43686,-36.88155,239.4,1.8900739351711966,0.4340685061245235
SB88083_component_56a,127.98335,-38.530594,88.13099670410156,1915.8912353515625,127.98245,-38.53134,251.2,1.5276700453196719,0.35083995503225146
SB88083_component_65a,133.603528,-39.665479,80.81800079345703,2886.357177734375,133.60336,-39.66515,261.9,1.343671547412129,0.3085834318192327
SB88083_component_87a,127.720303,-35.44406,62.33300018310547,1449.6046142578125,127.71945,-35.44459,178.0,1.524819877233475,0.3501853942871094
SB88083_component_99a,132.230202,-37.923929,56.564998626708984,1714.0908203125,132.22974,-37.92354,169.3,1.4548269553666466,0.33411103736981085
SB88083_component_102a,134.113228,-39.22218,60.2239990234375,1338.31103515625,134.11331,-39.22232,206.4,1.2705168049279911,0.29178294100502666
SB88083_component_107a,131.017185,-39.068491,52.73500061035156,1647.96875,131.017,-39.06813,177.5,1.2936628726561306,0.29709859498789615
SB88083_component_126a,132.946751,-36.826585,45.689998626708984,1384.54541015625,132.94597,-36.82702,260.7,0.7631336960619608,0.17525891302918675
SB88083_component_136a,131.319001,-38.694387,41.86000061035156,1550.370361328125,131.31844,-38.69363,112.6,1.618755869593633,0.37175844236546685
