Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB55272_component_3a,174.373961,1.270257,1577.77294921875,1107.2091064453125,174.37366666666665,1.270361111111111,1059.7,1.0858070735630563,1.4888864293844954
SB55272_component_14a,176.428521,0.385276,315.07598876953125,1125.2713623046875,176.42808333333332,0.3852499999999999,240.7,0.9546195245455013,1.3089987069776954
SB55272_component_15a,175.2288,1.870003,303.85699462890625,814.6300048828125,175.22849999999997,1.8703888888888887,220.4,1.0054228310149238,1.3786615001311535
SB55272_component_23a,174.950669,1.807219,240.61700439453125,812.895263671875,174.95029166666666,1.8074999999999997,153.2,1.1454038681137388,1.570607078293285
SB55272_component_25a,176.036654,0.909781,211.9149932861328,1145.4864501953125,176.03599999999997,0.9098333333333332,291.2,0.53071505690738,0.7277300593617199
SB55272_component_28a,176.569802,-1.526873,202.3990020751953,1297.429443359375,176.56870833333332,-1.526472222222222,156.3,0.9443663069118801,1.2949392327267772
SB55272_component_40a,177.810608,-2.141696,164.5540008544922,1201.1241455078125,177.81033333333332,-2.1414722222222218,115.0,1.043522218932397,1.4309043552564538
SB55272_component_44a,177.370666,2.229515,152.43699645996094,1239.3251953125,177.37004166666665,2.2295,106.0,1.048758787689102,1.4380848722637825
SB55272_component_49a,174.516974,0.635523,156.4969940185547,841.3816528320312,174.5165833333333,0.6354722222222221,100.5,1.135614772542965,1.5571840200851212
SB55272_component_50a,178.384136,-1.595319,139.57400512695312,1355.08740234375,178.38366666666664,-1.594833333333333,89.1,1.1423993095119882,1.5664871506953213
SB55272_component_55a,177.07799,-0.118613,120.94400024414062,851.71826171875,177.0775,-0.11827777777777776,76.4,1.1544684409590436,1.5830366524102175
SB55272_component_60a,179.311533,1.903805,99.89900207519531,1062.75537109375,179.31133333333332,1.9041388888888886,67.5,1.0793156445710794,1.4799852159288194
SB55272_component_64a,178.379213,-1.735067,108.20899963378906,1151.15966796875,178.37854166666665,-1.7346111111111109,77.4,1.0195617087388718,1.3980490908758276
SB55272_component_70a,174.463961,1.704526,93.947998046875,436.9674377441406,174.46366666666665,1.7049166666666664,64.7,1.058947292935689,1.452055611234544
SB55272_component_73a,175.062195,-0.17171,88.18299865722656,773.5350952148438,175.06141666666664,-0.17136111111111108,63.1,1.0191699232660159,1.397511864615318
SB55272_component_75a,177.518972,-0.593385,85.80599975585938,504.7411804199219,177.51866666666663,-0.5934999999999999,56.4,1.109505978826767,1.5213829743946699
SB55272_component_77a,174.457925,1.732321,84.59200286865234,353.9414367675781,174.4577083333333,1.732472222222222,57.2,1.078510491198709,1.4788811690323835
SB55272_component_80a,174.662447,-0.205056,79.90399932861328,887.8222045898438,174.66174999999998,-0.2048333333333333,52.7,1.1057297558329426,1.5162049208465518
SB55272_component_83a,175.578578,0.734187,75.45800018310547,496.4342346191406,175.57816666666665,0.7343333333333333,67.4,0.8164629648252981,1.1195548988591315
