Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52096_component_18a,316.702532,4.773703,224.830,316.70251,4.77333,483.5,2.0247666911960205,0.46500517441790007
SB52096_component_22a,319.560260,2.965335,191.143,319.55951,2.96553,916.1,0.9085163119134975,0.2086486250093808
SB52096_component_27a,317.683126,6.666581,190.225,317.68335,6.66662,551.8,1.5010774912554496,0.3447354224420363
SB52096_component_42a,319.634235,3.208978,121.027,319.63373,3.20935,569.3,0.9256744742258034,0.21258914531397524
SB52096_component_61a,314.861861,4.126562,85.239,314.86169,4.12670,327.1,1.1346841698843064,0.26059002877739507
SB52096_component_62a,319.803996,4.704268,84.230,319.80399,4.70419,197.7,1.8551428243940187,0.4260495870355771
SB52096_component_63a,315.457774,2.265328,87.876,315.45810,2.26622,226.3,1.6908416054167885,0.3883163917396535
SB52096_component_75a,314.335774,6.503776,70.792,314.33539,6.50411,202.0,1.5259841182192744,0.35045544463809175
SB52096_component_76a,314.603661,3.014570,74.747,314.60257,3.01373,141.1,2.3066620193973786,0.5297448734794417
SB52096_component_82a,316.305164,2.276235,64.110,316.30490,2.27634,174.7,1.5979017714157278,0.36697195541128547
SB52096_component_88a,319.651194,3.345362,65.601,319.65060,3.34536,420.3,0.6796232975283183,0.15608136551226431
SB52096_component_100a,315.829374,5.477360,54.157,315.82806,5.47772,215.3,1.095286621982015,0.2515420413161232
SB52096_component_108a,314.565106,4.700834,55.136,314.56555,4.70085,91.9,2.612383662342444,0.5999564916965622
SB52096_component_113a,318.124501,7.153158,49.494,318.12433,7.15314,205.7,1.0476964199752064,0.24061254001556234
SB52096_component_136a,319.142217,3.093155,43.179,319.14169,3.09286,41.1,4.574545683341724,1.0505839623964035
SB52096_component_137a,317.434992,5.140759,43.378,317.43585,5.14113,175.1,1.0786997150418376,0.24773271474614952
SB52096_component_140a,319.509655,2.570854,43.785,319.50867,2.57094,125.3,1.5215684121418727,0.3494413395643425
SB52096_component_149a,317.311147,4.737482,44.954,317.31165,4.73753,107.3,1.8242561019235428,0.4189561842094485
SB52096_component_173a,315.304653,7.249488,37.725,315.30435,7.24960,107.8,1.5237989577938924,0.34995360365603984
SB52096_component_182a,314.090690,5.046832,36.859,314.09186,5.04684,74.4,2.1571871705419916,0.4954166822536017
SB52096_component_183a,319.614856,6.067444,33.664,319.61469,6.06759,125.4,1.168921650766662,0.2684529622395833
SB52096_component_188a,318.796548,7.240745,33.131,318.79651,7.24115,106.0,1.360961651956231,0.31255660866791346
SB52096_component_204a,319.607577,5.018907,35.576,319.60818,5.01914,187.9,0.8244181437040162,0.18933475366483793
SB52096_component_207a,318.882980,4.902244,34.414,318.88318,4.90205,68.5,2.1875692174262777,0.5023941819685219
SB52096_component_214a,319.170060,4.324936,30.040,319.16989,4.32503,80.8,1.6188469186827283,0.37178218954860576
SB52096_component_222a,318.177409,3.454419,30.974,318.17700,3.45576,76.3,1.7676243325117662,0.40595020879143034
SB52096_component_226a,319.350377,5.813165,28.502,319.35013,5.81315,63.2,1.9637015004069402,0.45098102545436425
SB52096_component_229a,319.280145,6.684774,27.565,319.27908,6.68441,96.1,1.2489694619103557,0.286836634069278
SB52096_component_230a,314.869074,2.868105,28.288,314.86856,2.86808,54.1,2.2767858415312543,0.5228835509576991
SB52096_component_241a,315.586658,3.052268,25.472,315.58612,3.05280,72.4,1.531939746272391,0.35182320610594353
SB52096_component_245a,318.076164,4.581238,24.847,318.07474,4.58165,97.0,1.1153712093521027,0.25615464043371455
SB52096_component_251a,315.008803,4.720944,24.926,315.00961,4.72068,63.2,1.7173259202476783,0.39439874359324006
SB52096_component_268a,316.321472,5.835485,23.303,316.32065,5.83589,61.5,1.6498859042798029,0.37891056091804814
SB52096_component_284a,318.004865,3.698581,22.056,318.00507,3.69901,78.5,1.2234163880550784,0.2809681497561704
SB52096_component_291a,319.493944,6.299313,21.049,319.49313,6.29993,51.3,1.7866163364296548,0.4103118866740147
SB52096_component_294a,315.766167,6.862001,23.760,315.76532,6.86222,46.7,2.215372508662476,0.5087794481559279
SB52096_component_295a,317.354597,6.570866,20.341,317.35431,6.57134,36.2,2.446701132367128,0.561906066388715
SB52096_component_299a,314.663320,7.028964,21.074,314.66302,7.02925,58.7,1.563241458445157,0.35901191490472273
SB52096_component_301a,318.186813,6.378209,21.522,318.18637,6.37831,48.5,1.9322266941630946,0.4437525641057909
SB52096_component_311a,318.134335,6.197877,22.305,318.13419,6.19799,57.4,1.6920279911999287,0.3885888554908673
SB52096_component_344a,318.416461,5.326280,19.329,318.41592,5.32677,87.6,0.9607767671220122,0.22065069033130666
SB52096_component_350a,317.067773,2.323349,18.212,317.06757,2.32358,42.0,1.8881024286170685,0.4336190450759161
SB52096_component_358a,315.178798,5.026028,17.139,315.17831,5.02602,33.8,2.207933450377821,0.507071004111386
SB52096_component_362a,318.340595,6.234853,16.436,318.34061,6.23497,62.1,1.1524491086809134,0.26466990054709516
SB52096_component_364a,318.001621,3.259874,19.115,318.00189,3.26044,47.9,1.737624718183935,0.39906053801916835
